index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.597538,-7.892517,434.0,2009-06-09 00:00:00,10.4,88,8.5,8.8,0.0,0.0,0.0,0.0,2,1016.3,964.8,64,36,53,0,0.0,0.15,8.3,17.6,214,227,17.6,12.7,15.5,16.3,12.7,0.339,0.252,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.597538,-7.892517,434.0,2009-06-09 01:00:00,10.4,89,8.7,8.8,0.0,0.0,0.0,0.0,2,1016.1,964.6,80,60,43,0,0.0,0.14,8.1,16.5,212,224,17.3,12.5,15.3,16.3,12.7,0.337,0.252,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.597538,-7.892517,434.0,2009-06-09 02:00:00,10.2,91,8.8,8.7,0.0,0.0,0.0,0.0,2,1016.3,964.7,73,52,44,0,0.0,0.12,7.7,15.3,208,221,16.6,12.3,15.1,16.3,12.7,0.336,0.253,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.597538,-7.892517,434.0,2009-06-09 03:00:00,10.3,91,8.9,8.9,0.0,0.0,0.0,0.0,3,1016.5,964.9,100,62,37,73,0.0,0.12,7.4,15.8,203,221,18.0,12.3,15.0,16.3,12.7,0.334,0.253,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.597538,-7.892517,434.0,2009-06-09 04:00:00,10.3,91,9.0,9.0,0.0,0.0,0.0,0.0,3,1017.0,965.4,100,57,53,97,0.0,0.11,7.2,15.4,198,217,18.0,12.3,14.8,16.2,12.7,0.333,0.254,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.597538,-7.892517,434.0,2009-06-09 05:00:00,10.3,93,9.2,9.1,0.0,0.0,0.0,0.0,3,1017.0,965.4,93,44,40,99,0.0,0.09,6.8,14.2,180,204,17.6,12.3,14.7,16.2,12.7,0.332,0.255,0.27,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.597538,-7.892517,434.0,2009-06-09 06:00:00,10.5,93,9.3,9.2,0.0,0.0,0.0,0.0,3,1017.6,966.0,82,44,23,97,0.02,0.09,7.6,13.3,183,199,16.2,12.3,14.6,16.2,12.7,0.33,0.255,0.27,0.351,1,0.0,19.0,3.0,16.0,25.8,19.0,95.1,42.4,6.7,35.7,41.9,26.2,212.2,,,,,,
2224,2224,40.597538,-7.892517,434.0,2009-06-09 07:00:00,11.4,88,9.5,10.0,0.0,0.0,0.0,0.0,2,1018.0,966.6,75,58,18,39,0.05,0.16,8.7,12.3,197,201,18.0,12.8,14.5,16.2,12.7,0.329,0.256,0.27,0.351,1,0.0,89.0,15.0,74.0,59.7,89.0,333.4,121.3,20.5,100.9,59.7,121.3,454.6,,,,,,
2223,2223,40.597538,-7.892517,434.0,2009-06-09 08:00:00,12.4,83,9.6,10.6,0.0,0.0,0.0,0.0,2,1018.3,967.0,66,54,23,13,0.11,0.24,11.2,14.8,220,219,22.3,13.7,14.5,16.2,12.7,0.328,0.256,0.27,0.351,1,3600.0,226.0,116.0,110.0,268.7,226.0,573.1,271.7,139.4,132.2,268.7,271.7,688.8,,,,,,
2222,2222,40.597538,-7.892517,434.0,2009-06-09 09:00:00,13.6,74,9.1,11.4,0.0,0.0,0.0,0.0,2,1018.0,966.9,74,60,34,0,0.19,0.4,13.2,17.3,223,222,28.4,14.8,14.5,16.2,12.7,0.326,0.256,0.27,0.351,1,3600.0,377.0,248.0,129.0,413.2,377.0,796.6,425.5,279.9,145.6,413.2,425.5,899.1,,,,,,
