index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.878735,-7.809387,693.0,2010-05-31 00:00:00,14.7,93,13.7,14.8,0.0,0.0,0.0,0.0,0,1024.6,944.3,0,0,0,0,0.0,0.11,7.4,11.3,23,22,17.6,15.6,17.5,13.9,10.7,0.281,0.309,0.34,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.878735,-7.809387,693.0,2010-05-31 01:00:00,14.5,93,13.4,14.4,0.0,0.0,0.0,0.0,0,1024.5,944.2,0,0,0,0,0.0,0.11,8.0,11.9,36,29,17.3,14.9,17.3,13.9,10.7,0.282,0.309,0.34,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.878735,-7.809387,693.0,2010-05-31 02:00:00,14.0,92,12.8,13.7,0.0,0.0,0.0,0.0,0,1024.2,943.8,0,0,0,0,0.0,0.12,8.7,12.8,48,38,17.3,14.4,17.0,14.0,10.7,0.282,0.308,0.34,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.878735,-7.809387,693.0,2010-05-31 03:00:00,13.5,92,12.2,12.8,0.0,0.0,0.0,0.0,0,1023.8,943.3,0,0,0,0,0.0,0.13,9.5,13.8,53,47,19.1,14.0,16.8,14.0,10.7,0.282,0.308,0.34,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.878735,-7.809387,693.0,2010-05-31 04:00:00,13.1,91,11.6,12.1,0.0,0.0,0.0,0.0,0,1023.8,943.1,0,0,0,0,0.0,0.14,10.3,15.4,54,53,20.5,13.6,16.5,14.0,10.7,0.283,0.308,0.34,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.878735,-7.809387,693.0,2010-05-31 05:00:00,12.7,90,11.1,11.6,0.0,0.0,0.0,0.0,0,1023.8,943.0,0,0,0,0,0.0,0.15,10.3,16.6,54,56,20.9,13.3,16.3,14.0,10.7,0.283,0.308,0.34,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.878735,-7.809387,693.0,2010-05-31 06:00:00,13.0,90,11.4,12.4,0.0,0.0,0.0,0.0,0,1023.7,943.0,0,0,0,0,0.01,0.15,7.3,16.5,57,58,21.2,13.6,16.1,14.0,10.7,0.283,0.308,0.34,0.392,1,1662.05,39.0,21.0,18.0,184.0,39.0,92.9,87.2,46.9,40.2,301.0,53.3,207.5,,,,,,
2224,40.878735,-7.809387,693.0,2010-05-31 07:00:00,17.0,79,13.4,16.9,0.0,0.0,0.0,0.0,0,1023.8,944.2,0,0,0,0,0.1,0.41,8.2,15.6,52,56,20.9,15.7,16.0,14.0,10.7,0.283,0.308,0.34,0.392,1,3600.0,192.0,135.0,57.0,545.3,192.0,329.5,263.0,184.9,78.1,545.3,263.0,451.3,,,,,,
2223,40.878735,-7.809387,693.0,2010-05-31 08:00:00,19.6,68,13.5,19.4,0.0,0.0,0.0,0.0,0,1023.7,944.8,0,0,0,0,0.23,0.73,8.7,11.8,52,52,22.3,17.9,16.1,14.0,10.7,0.283,0.308,0.34,0.392,1,3600.0,383.0,305.0,78.0,711.7,383.0,570.3,461.0,367.1,93.9,711.7,461.0,686.5,,,,,,
2222,40.878735,-7.809387,693.0,2010-05-31 09:00:00,21.3,63,13.9,21.5,0.0,0.0,0.0,0.0,0,1023.2,944.7,0,0,0,0,0.36,0.94,8.2,10.6,52,55,23.0,19.6,16.3,14.0,10.7,0.282,0.308,0.34,0.392,1,3600.0,574.0,481.0,93.0,805.8,574.0,794.4,648.1,543.1,105.0,805.8,648.1,897.0,,,,,,
2221,40.878735,-7.809387,693.0,2010-05-31 10:00:00,23.0,59,14.5,24.7,0.0,0.0,0.0,0.0,0,1022.7,944.7,0,0,0,0,0.48,1.16,6.4,7.5,52,55,22.7,21.4,16.5,14.0,10.7,0.28,0.307,0.34,0.392,1,3600.0,742.0,638.0,104.0,860.7,742.0,986.5,803.6,691.0,112.6,860.7,803.6,1068.5,,,,,,
2220,40.878735,-7.809387,693.0,2010-05-31 11:00:00,24.4,55,14.7,27.2,0.0,0.0,0.0,0.0,0,1022.3,944.7,0,0,0,0,0.59,1.39,5.6,6.4,40,43,21.2,23.0,16.9,14.0,10.7,0.278,0.306,0.34,0.392,1,3600.0,871.0,761.0,110.0,893.5,871.0,1133.6,913.9,798.5,115.4,893.5,913.9,1189.3,,,,,,
2219,40.878735,-7.809387,693.0,2010-05-31 12:00:00,25.6,50,14.5,28.9,0.0,0.0,0.0,0.0,0,1021.9,944.6,0,0,0,0,0.66,1.64,4.9,5.8,17,22,21.2,24.4,17.3,14.0,10.7,0.275,0.305,0.34,0.391,1,3600.0,950.0,836.0,114.0,907.9,950.0,1225.5,970.0,853.6,116.4,907.9,970.0,1251.3,,,,,,
2218,40.878735,-7.809387,693.0,2010-05-31 13:00:00,26.5,47,14.4,29.8,0.0,0.0,0.0,0.0,0,1021.2,944.2,0,0,0,0,0.68,1.82,5.4,6.1,360,3,22.0,25.4,17.7,14.0,10.7,0.273,0.305,0.339,0.391,1,3600.0,974.0,858.0,116.0,909.1,974.0,1256.1,969.4,854.0,115.5,909.1,969.4,1250.1,,,,,,
2217,40.878735,-7.809387,693.0,2010-05-31 14:00:00,27.1,46,14.4,30.0,0.0,0.0,0.0,0.0,0,1020.6,943.8,0,0,0,0,0.67,1.94,6.2,7.3,350,349,22.3,26.0,18.2,14.1,10.7,0.27,0.304,0.339,0.391,1,3600.0,941.0,827.0,114.0,899.7,941.0,1223.2,912.4,801.8,110.5,899.7,912.4,1186.0,,,,,,
2216,40.878735,-7.809387,693.0,2010-05-31 15:00:00,27.4,45,14.3,29.6,0.0,0.0,0.0,0.0,0,1020.2,943.5,0,0,0,0,0.61,2.02,7.3,8.9,340,339,22.0,26.3,18.6,14.1,10.7,0.267,0.303,0.339,0.391,1,3600.0,854.0,745.0,109.0,878.0,854.0,1129.2,804.1,701.5,102.6,878.0,804.1,1063.2,,,,,,
2215,40.878735,-7.809387,693.0,2010-05-31 16:00:00,27.6,44,14.3,28.9,0.0,0.0,0.0,0.0,0,1019.5,942.9,0,0,0,0,0.53,2.06,7.9,9.7,330,329,20.5,26.3,18.9,14.1,10.8,0.265,0.302,0.339,0.391,1,3600.0,724.0,623.0,101.0,845.6,724.0,980.5,657.3,565.6,91.7,845.6,657.3,890.2,,,,,,
2214,40.878735,-7.809387,693.0,2010-05-31 17:00:00,27.3,46,14.6,27.6,0.0,0.0,0.0,0.0,0,1019.2,942.5,0,0,0,0,0.41,1.97,8.9,11.5,320,321,19.8,25.8,19.3,14.1,10.8,0.264,0.301,0.338,0.391,1,3600.0,554.0,463.0,91.0,782.8,554.0,787.1,477.7,399.2,78.5,782.8,477.7,678.7,,,,,,
2213,40.878735,-7.809387,693.0,2010-05-31 18:00:00,26.3,52,15.7,26.8,0.0,0.0,0.0,0.0,0,1018.9,942.0,0,0,0,0,0.28,1.65,9.9,13.5,316,318,19.8,24.8,19.5,14.2,10.8,0.263,0.301,0.338,0.391,1,3600.0,363.0,288.0,75.0,681.5,363.0,562.4,286.1,227.0,59.1,681.5,286.1,443.2,,,,,,
2212,40.878735,-7.809387,693.0,2010-05-31 19:00:00,24.3,64,16.9,25.7,0.0,0.0,0.0,0.0,0,1019.0,941.6,15,0,0,49,0.13,1.11,7.4,14.8,313,317,24.1,23.5,19.6,14.2,10.8,0.262,0.301,0.338,0.391,1,3600.0,176.0,123.0,53.0,509.1,176.0,321.5,109.3,76.4,32.9,509.1,109.3,199.7,,,,,,
