index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.386642,-7.2253723,752.0,2021-06-02 00:00:00,13.5,80,10.1,13.0,0.0,0.0,0.0,0.0,1,1013.8,927.6,34,33,0,13,0.0,0.31,3.1,5.2,144,168,13.0,16.4,19.6,16.1,11.6,0.147,0.17,0.203,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.386642,-7.2253723,752.0,2021-06-02 01:00:00,11.4,92,10.1,10.8,0.0,0.0,0.0,0.0,0,1013.6,926.8,8,9,0,0,0.0,0.11,4.2,5.2,110,164,7.6,15.6,19.4,16.1,11.6,0.147,0.17,0.203,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.386642,-7.2253723,752.0,2021-06-02 02:00:00,11.4,89,9.7,10.8,0.0,0.0,0.0,0.0,0,1013.4,926.6,4,5,0,0,0.0,0.14,3.3,4.0,96,175,7.2,15.0,19.1,16.1,11.6,0.147,0.17,0.203,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.386642,-7.2253723,752.0,2021-06-02 03:00:00,10.5,92,9.2,9.7,0.0,0.0,0.0,0.0,0,1013.4,926.3,4,5,0,0,0.0,0.11,3.6,3.1,84,144,6.5,14.3,18.9,16.1,11.6,0.147,0.17,0.203,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.386642,-7.2253723,752.0,2021-06-02 04:00:00,9.8,94,8.9,8.8,0.0,0.0,0.0,0.0,0,1013.4,926.1,9,6,0,13,0.0,0.07,4.7,4.0,67,95,7.2,13.7,18.6,16.1,11.6,0.147,0.17,0.203,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.386642,-7.2253723,752.0,2021-06-02 05:00:00,9.3,95,8.6,8.3,0.0,0.0,0.0,0.0,0,1013.6,926.2,6,3,0,11,0.0,0.06,4.6,4.4,72,125,7.6,13.2,18.3,16.1,11.6,0.147,0.17,0.204,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.386642,-7.2253723,752.0,2021-06-02 06:00:00,11.3,87,9.2,10.7,0.0,0.0,0.0,0.0,0,1014.1,927.2,10,9,0,6,0.01,0.17,2.5,4.7,90,171,7.2,13.3,18.1,16.1,11.6,0.147,0.17,0.204,0.356,1,1259.14,38.0,17.0,21.0,144.9,38.0,97.0,84.6,37.8,46.7,233.0,52.6,216.0,,,,,,
2224,2224,40.386642,-7.2253723,752.0,2021-06-02 07:00:00,12.7,77,8.9,11.7,0.0,0.0,0.0,0.0,0,1014.3,927.8,9,9,0,4,0.08,0.33,4.7,5.8,189,187,13.7,14.2,17.8,16.1,11.6,0.147,0.17,0.204,0.356,1,3600.0,175.0,107.0,68.0,420.4,175.0,338.5,238.2,145.7,92.6,420.4,238.2,460.8,,,,,,
2223,2223,40.386642,-7.2253723,752.0,2021-06-02 08:00:00,14.1,71,8.9,12.8,0.0,0.0,0.0,0.0,0,1014.6,928.5,6,4,0,9,0.18,0.47,6.8,8.7,198,197,19.8,15.8,17.6,16.1,11.6,0.147,0.17,0.204,0.356,1,3600.0,357.0,259.0,98.0,593.8,357.0,580.1,428.6,310.9,117.7,593.8,428.6,696.4,,,,,,
2222,2222,40.386642,-7.2253723,752.0,2021-06-02 09:00:00,15.6,61,8.2,13.9,0.0,0.0,0.0,0.0,0,1014.7,929.0,14,16,0,0,0.29,0.68,8.3,10.1,198,197,23.4,17.6,17.6,16.1,11.7,0.147,0.17,0.203,0.355,1,3600.0,538.0,421.0,117.0,696.1,538.0,804.4,606.5,474.6,131.9,696.1,606.5,906.8,,,,,,
