index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.581722,-7.792206,413.0,2015-03-23 00:00:00,5.5,77,1.8,2.2,0.0,0.0,0.0,0.0,0,1011.3,961.6,9,1,1,25,0.01,0.2,9.7,20.5,86,90,29.9,6.7,10.4,9.5,8.6,0.276,0.308,0.354,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.581722,-7.792206,413.0,2015-03-23 01:00:00,5.2,76,1.3,1.8,0.0,0.0,0.0,0.0,0,1011.4,961.6,5,1,0,15,0.01,0.21,10.4,18.4,88,91,29.5,6.1,10.2,9.5,8.6,0.277,0.308,0.354,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.581722,-7.792206,413.0,2015-03-23 02:00:00,5.6,73,1.1,2.1,0.0,0.0,0.0,0.0,0,1010.9,961.2,9,0,8,13,0.01,0.25,10.1,16.6,92,94,27.7,5.6,9.9,9.5,8.6,0.277,0.308,0.353,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.581722,-7.792206,413.0,2015-03-23 03:00:00,5.0,76,1.0,1.6,0.0,0.0,0.0,0.0,0,1010.5,960.7,4,1,5,2,0.01,0.21,9.4,15.5,94,95,25.6,5.1,9.6,9.5,8.6,0.277,0.308,0.353,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.581722,-7.792206,413.0,2015-03-23 04:00:00,4.4,78,0.9,1.2,0.0,0.0,0.0,0.0,0,1010.1,960.3,3,1,3,0,0.0,0.19,8.4,13.5,97,99,23.0,4.7,9.3,9.5,8.7,0.278,0.308,0.353,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.581722,-7.792206,413.0,2015-03-23 05:00:00,4.3,78,0.8,1.1,0.0,0.0,0.0,0.0,0,1009.8,960.0,8,5,6,0,0.0,0.18,8.0,11.7,98,99,19.4,4.3,9.0,9.5,8.7,0.278,0.308,0.353,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.581722,-7.792206,413.0,2015-03-23 06:00:00,4.3,78,0.8,1.2,0.0,0.0,0.0,0.0,1,1009.6,959.8,26,26,4,0,0.0,0.18,7.6,10.9,95,96,16.2,4.0,8.7,9.5,8.7,0.278,0.308,0.353,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,41.581722,-7.792206,413.0,2015-03-23 07:00:00,5.0,78,1.4,2.4,0.0,0.0,0.0,0.0,2,1010.0,960.3,52,57,2,0,0.02,0.19,4.7,10.4,86,88,16.9,4.9,8.5,9.5,8.7,0.279,0.308,0.353,0.387,1,0.0,7.0,3.0,4.0,38.7,7.0,46.9,17.0,7.3,9.7,83.5,7.4,113.7,,,,,,
2223,41.581722,-7.792206,413.0,2015-03-23 08:00:00,5.3,82,2.4,2.7,0.0,0.0,0.0,0.0,3,1010.1,960.4,82,81,15,0,0.04,0.16,5.8,10.1,83,86,15.5,6.0,8.3,9.5,8.7,0.279,0.308,0.353,0.387,1,3600.0,92.0,47.0,45.0,262.8,92.0,246.5,140.4,71.7,68.7,262.8,140.4,376.2,,,,,,
2222,41.581722,-7.792206,413.0,2015-03-23 09:00:00,6.2,74,1.8,3.4,0.0,0.0,0.0,0.0,2,1010.0,960.5,64,51,31,0,0.1,0.25,6.2,8.4,80,83,17.6,8.0,8.3,9.5,8.7,0.28,0.308,0.353,0.387,1,3600.0,236.0,141.0,95.0,390.2,236.0,498.0,291.0,173.8,117.1,390.2,291.0,614.0,,,,,,
2221,41.581722,-7.792206,413.0,2015-03-23 10:00:00,6.7,71,1.9,3.9,0.0,0.0,0.0,0.0,1,1010.0,960.6,34,23,22,0,0.15,0.28,6.6,8.8,77,81,19.8,9.1,8.4,9.5,8.7,0.282,0.308,0.353,0.387,1,3600.0,362.0,239.0,123.0,459.6,362.0,716.6,409.6,270.5,139.2,459.6,409.6,811.0,,,,,,
2220,41.581722,-7.792206,413.0,2015-03-23 11:00:00,7.8,73,3.2,5.2,0.2,0.2,0.0,0.0,51,1009.2,960.0,55,30,47,0,0.21,0.29,6.5,8.2,34,38,21.6,10.5,8.6,9.5,8.7,0.284,0.307,0.353,0.387,1,3600.0,487.0,314.0,173.0,487.6,487.0,887.4,523.3,337.4,185.9,487.6,523.3,953.7,,,,,,
2219,41.581722,-7.792206,413.0,2015-03-23 12:00:00,9.0,72,4.1,6.7,0.3,0.3,0.0,0.0,51,1008.7,959.7,28,16,22,0,0.27,0.33,8.9,11.2,14,15,28.1,11.9,8.8,9.5,8.7,0.285,0.307,0.353,0.387,1,3600.0,632.0,490.0,142.0,676.0,632.0,998.8,653.3,506.5,146.8,676.0,653.3,1032.4,,,,,,
2218,41.581722,-7.792206,413.0,2015-03-23 13:00:00,10.2,67,4.2,7.8,0.0,0.0,0.0,0.0,2,1007.8,959.1,58,57,12,0,0.29,0.42,10.1,13.4,2,5,33.8,13.1,9.1,9.4,8.7,0.285,0.307,0.353,0.387,1,3600.0,641.0,475.0,166.0,627.4,641.0,1043.2,640.2,474.4,165.8,627.4,640.2,1041.9,,,,,,
2217,41.581722,-7.792206,413.0,2015-03-23 14:00:00,10.5,63,3.7,7.2,0.0,0.0,0.0,0.0,1,1007.1,958.4,45,38,18,0,0.25,0.47,12.0,15.9,351,355,35.3,13.2,9.3,9.4,8.7,0.286,0.307,0.353,0.387,1,3600.0,515.0,299.0,216.0,404.9,515.0,1017.5,496.7,288.4,208.3,404.9,496.7,981.4,,,,,,
2216,41.581722,-7.792206,413.0,2015-03-23 15:00:00,10.2,61,2.9,7.2,0.0,0.0,0.0,0.0,1,1006.3,957.6,46,38,19,0,0.29,0.49,13.8,18.5,345,347,38.2,12.9,9.5,9.4,8.7,0.286,0.307,0.353,0.387,1,3600.0,669.0,524.0,145.0,781.7,669.0,923.6,619.4,485.2,134.3,781.7,619.4,855.1,,,,,,
2215,41.581722,-7.792206,413.0,2015-03-23 16:00:00,9.8,57,1.8,5.7,0.4,0.4,0.0,0.0,51,1005.9,957.2,27,13,25,0,0.22,0.52,15.8,22.0,343,345,41.0,12.3,9.7,9.4,8.7,0.286,0.307,0.353,0.387,1,3600.0,492.0,350.0,142.0,628.1,492.0,767.8,430.4,306.2,124.2,628.1,430.4,671.7,,,,,,
2214,41.581722,-7.792206,413.0,2015-03-23 17:00:00,9.6,55,1.0,5.2,0.1,0.1,0.0,0.0,51,1005.8,957.1,33,15,33,0,0.14,0.54,16.3,23.9,346,348,42.1,11.6,9.8,9.4,8.7,0.286,0.307,0.353,0.387,1,3600.0,227.0,103.0,124.0,253.0,227.0,560.9,179.6,81.5,98.1,253.0,179.6,443.7,,,,,,
2213,41.581722,-7.792206,413.0,2015-03-23 18:00:00,8.7,60,1.3,4.7,0.0,0.0,0.0,0.0,0,1005.6,956.7,16,2,24,0,0.09,0.45,14.2,23.9,353,355,36.7,10.6,9.9,9.4,8.7,0.285,0.307,0.352,0.387,1,3600.0,141.0,70.0,71.0,304.3,141.0,316.9,83.0,41.2,41.8,304.3,83.0,186.6,,,,,,
2212,41.581722,-7.792206,413.0,2015-03-23 19:00:00,6.5,79,3.2,3.1,0.0,0.0,0.0,0.0,1,1006.4,957.1,45,7,64,2,0.02,0.2,12.3,24.3,3,7,42.5,9.3,9.8,9.4,8.7,0.289,0.307,0.352,0.387,0,909.31,30.0,16.0,14.0,153.6,30.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2211,41.581722,-7.792206,413.0,2015-03-23 20:00:00,4.9,88,3.2,1.7,0.3,0.3,0.0,0.0,51,1006.9,957.3,49,1,76,8,0.0,0.1,11.3,23.6,9,12,39.2,8.2,9.7,9.4,8.7,0.299,0.307,0.352,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,41.581722,-7.792206,413.0,2015-03-23 21:00:00,5.1,88,3.3,2.2,0.3,0.3,0.0,0.0,51,1007.6,958.0,59,1,82,28,0.0,0.11,9.4,21.9,7,14,43.6,7.6,9.6,9.4,8.7,0.303,0.307,0.352,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,41.581722,-7.792206,413.0,2015-03-23 22:00:00,5.3,87,3.3,2.5,0.0,0.0,0.0,0.0,3,1007.4,957.9,81,7,91,68,0.0,0.12,7.9,19.7,357,8,38.5,7.3,9.4,9.4,8.7,0.304,0.307,0.352,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,41.581722,-7.792206,413.0,2015-03-23 23:00:00,5.2,86,3.1,2.4,0.0,0.0,0.0,0.0,3,1007.1,957.6,85,4,92,87,0.0,0.12,7.8,18.7,347,1,34.6,7.1,9.3,9.4,8.7,0.305,0.307,0.352,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,41.581722,-7.792206,413.0,2015-03-24 00:00:00,4.7,87,2.7,1.8,0.0,0.0,0.0,0.0,3,1007.0,957.4,98,24,81,92,0.0,0.11,8.5,20.2,348,358,37.4,6.8,9.1,9.4,8.7,0.308,0.307,0.352,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.581722,-7.792206,413.0,2015-03-24 01:00:00,4.2,88,2.4,1.1,0.0,0.0,0.0,0.0,3,1007.1,957.4,100,52,81,96,0.0,0.1,9.2,20.9,349,359,40.7,6.6,9.0,9.4,8.7,0.314,0.307,0.352,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.581722,-7.792206,413.0,2015-03-24 02:00:00,4.3,90,2.8,1.2,0.1,0.1,0.0,0.0,51,1007.0,957.3,100,63,66,96,0.0,0.08,9.8,20.5,352,1,42.8,6.5,8.8,9.4,8.7,0.318,0.307,0.352,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.581722,-7.792206,413.0,2015-03-24 03:00:00,4.5,90,3.0,1.4,0.0,0.0,0.0,0.0,3,1006.8,957.1,100,68,82,93,0.0,0.08,9.7,21.0,358,5,40.3,6.4,8.7,9.4,8.7,0.318,0.308,0.352,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.581722,-7.792206,413.0,2015-03-24 04:00:00,4.9,89,3.3,1.8,0.1,0.1,0.0,0.0,51,1006.9,957.3,100,54,67,93,0.0,0.09,10.5,22.4,4,11,53.3,6.4,8.6,9.4,8.7,0.32,0.308,0.352,0.387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
