index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.51142,-7.3919067,472.0,2017-05-29 00:00:00,14.2,91,12.7,14.1,0.0,0.0,0.0,0.0,1,1016.1,960.9,34,3,52,2,0.0,0.15,5.9,13.6,313,307,15.5,17.6,19.6,18.3,13.5,0.247,0.202,0.23,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.51142,-7.3919067,472.0,2017-05-29 01:00:00,13.9,92,12.6,14.0,0.0,0.0,0.0,0.0,1,1015.8,960.6,46,11,60,0,0.0,0.12,4.7,9.3,274,286,13.0,17.2,19.4,18.3,13.5,0.247,0.202,0.23,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.51142,-7.3919067,472.0,2017-05-29 02:00:00,13.6,94,12.6,13.8,0.1,0.1,0.0,0.0,51,1015.7,960.4,46,15,54,0,0.0,0.1,4.6,6.7,252,234,11.2,16.9,19.2,18.3,13.5,0.247,0.202,0.23,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.51142,-7.3919067,472.0,2017-05-29 03:00:00,13.8,93,12.7,14.1,0.3,0.3,0.0,0.0,51,1015.4,960.2,100,100,94,0,0.0,0.11,4.1,7.4,255,219,11.2,16.7,19.0,18.2,13.5,0.249,0.202,0.23,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.51142,-7.3919067,472.0,2017-05-29 04:00:00,14.3,92,13.1,14.7,0.0,0.0,0.0,0.0,2,1015.5,960.4,70,48,44,0,0.0,0.12,3.8,6.5,253,214,10.8,16.6,18.8,18.2,13.5,0.249,0.202,0.23,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.51142,-7.3919067,472.0,2017-05-29 05:00:00,13.7,95,12.9,14.2,0.0,0.0,0.0,0.0,1,1015.7,960.5,24,22,7,0,0.0,0.08,2.5,5.6,270,243,8.3,16.4,18.6,18.2,13.5,0.249,0.202,0.23,0.341,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.51142,-7.3919067,472.0,2017-05-29 06:00:00,14.1,95,13.3,14.5,0.0,0.0,0.0,0.0,1,1015.9,960.7,23,20,9,0,0.01,0.08,4.1,5.1,285,274,9.7,16.3,18.4,18.2,13.5,0.249,0.202,0.23,0.341,1,1535.5,37.0,19.0,18.0,161.6,37.0,98.3,81.6,41.9,39.7,257.5,51.2,216.8,,,,,,
2224,41.51142,-7.3919067,472.0,2017-05-29 07:00:00,15.5,85,13.0,16.0,0.1,0.1,0.0,0.0,51,1016.0,961.1,35,16,34,0,0.07,0.26,2.6,3.5,304,294,10.1,16.7,18.3,18.2,13.5,0.249,0.202,0.23,0.341,1,3600.0,149.0,95.0,54.0,374.4,149.0,337.9,202.3,129.0,73.3,374.4,202.3,458.8,,,,,,
2223,41.51142,-7.3919067,472.0,2017-05-29 08:00:00,16.6,75,12.2,16.8,0.1,0.1,0.0,0.0,51,1016.3,961.6,44,28,31,0,0.16,0.47,2.6,3.8,286,287,12.2,17.4,18.2,18.2,13.5,0.25,0.202,0.23,0.341,1,3600.0,290.0,199.0,91.0,459.5,290.0,576.8,347.8,238.7,109.1,459.5,347.8,691.7,,,,,,
2222,41.51142,-7.3919067,472.0,2017-05-29 09:00:00,17.6,72,12.4,18.1,0.1,0.1,0.0,0.0,51,1016.3,961.8,35,20,29,0,0.25,0.57,1.5,2.2,284,279,16.2,18.5,18.2,18.2,13.5,0.25,0.202,0.23,0.341,1,3600.0,431.0,327.0,104.0,545.4,431.0,798.4,485.7,368.5,117.2,545.4,485.7,899.7,,,,,,
