index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,40.175747,-7.5736084,552.0,2019-04-23 00:00:00,7.4,85,5.0,4.5,0.3,0.3,0.0,0.0,51,998.8,934.3,80,1,97,68,0.0,0.16,11.4,20.8,281,284,37.1,11.3,13.6,11.9,10.5,0.353,0.344,0.319,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.175747,-7.5736084,552.0,2019-04-23 01:00:00,7.4,88,5.6,4.2,0.2,0.2,0.0,0.0,51,998.7,934.2,78,27,49,81,0.0,0.12,14.5,23.6,256,262,32.4,10.9,13.4,11.9,10.5,0.354,0.344,0.32,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.175747,-7.5736084,552.0,2019-04-23 02:00:00,6.8,88,5.0,3.3,0.0,0.0,0.0,0.0,1,998.3,933.7,45,21,41,4,0.0,0.12,15.5,25.9,269,272,34.6,10.5,13.2,11.9,10.5,0.354,0.344,0.32,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.175747,-7.5736084,552.0,2019-04-23 03:00:00,6.1,91,4.7,2.9,0.0,0.0,0.0,0.0,1,998.5,933.7,23,14,17,0,0.0,0.08,13.1,22.7,262,266,34.9,10.1,13.0,11.9,10.5,0.354,0.344,0.32,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.175747,-7.5736084,552.0,2019-04-23 04:00:00,5.6,91,4.2,2.6,0.0,0.0,0.0,0.0,0,998.6,933.7,13,14,1,0,0.0,0.08,10.7,20.4,256,261,30.6,9.6,12.7,11.9,10.5,0.354,0.344,0.32,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,40.175747,-7.5736084,552.0,2019-04-23 05:00:00,5.2,93,4.1,2.3,0.0,0.0,0.0,0.0,3,998.5,933.5,100,100,16,0,0.0,0.06,10.5,20.3,243,250,25.9,9.2,12.5,11.9,10.5,0.353,0.344,0.32,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,40.175747,-7.5736084,552.0,2019-04-23 06:00:00,5.7,91,4.4,2.5,0.0,0.0,0.0,0.0,1,998.7,933.8,40,35,15,0,0.02,0.08,13.1,21.2,238,249,28.8,9.1,12.2,11.9,10.5,0.353,0.345,0.32,0.358,1,0.0,1.0,0.0,1.0,0.0,1.0,21.1,2.9,0.0,2.9,0.0,0.8,62.1,,,,,,
2200,40.175747,-7.5736084,552.0,2019-04-23 07:00:00,5.6,90,4.1,2.2,0.0,0.0,0.0,0.0,2,999.2,934.2,53,43,24,0,0.03,0.09,13.7,20.4,243,249,30.6,9.1,12.0,11.9,10.5,0.353,0.345,0.32,0.358,1,3106.89,66.0,29.0,37.0,184.9,66.0,194.3,110.8,48.7,62.1,202.1,101.4,326.1,,,,,,
2199,40.175747,-7.5736084,552.0,2019-04-23 08:00:00,6.3,86,4.2,2.5,0.1,0.1,0.0,0.0,51,999.1,934.3,43,26,31,2,0.07,0.13,16.8,24.5,255,260,36.7,9.4,11.8,11.9,10.5,0.354,0.345,0.32,0.358,1,3600.0,190.0,98.0,92.0,291.6,190.0,455.0,242.5,125.1,117.4,291.6,242.5,580.6,,,,,,
2198,40.175747,-7.5736084,552.0,2019-04-23 09:00:00,6.8,83,4.2,2.5,0.3,0.3,0.0,0.0,51,999.3,934.6,74,36,56,25,0.1,0.16,19.6,27.4,264,268,42.1,9.9,11.6,11.9,10.5,0.356,0.345,0.32,0.358,1,3600.0,254.0,104.0,150.0,201.9,254.0,697.5,294.4,120.5,173.8,201.9,294.4,808.4,,,,,,
