index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.03515,-8.559418,176.0,2010-05-31 00:00:00,16.4,99,16.2,17.1,0.0,0.0,0.0,0.0,2,1024.4,1003.4,77,86,0,0,0.0,0.02,9.3,16.9,344,349,18.0,17.8,20.1,17.0,13.9,0.111,0.159,0.22,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.03515,-8.559418,176.0,2010-05-31 01:00:00,16.0,99,15.9,16.9,0.0,0.0,0.0,0.0,2,1024.1,1003.1,79,88,0,0,0.0,0.01,7.9,15.5,357,360,17.3,17.4,20.0,17.0,13.9,0.111,0.159,0.22,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.03515,-8.559418,176.0,2010-05-31 02:00:00,15.7,99,15.6,16.7,0.0,0.0,0.0,0.0,2,1023.4,1002.4,60,67,0,0,0.0,0.01,6.2,14.1,21,15,15.1,17.0,19.8,17.0,13.9,0.111,0.159,0.22,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.03515,-8.559418,176.0,2010-05-31 03:00:00,15.2,99,15.1,16.1,0.0,0.0,0.0,0.0,1,1022.9,1001.8,23,26,0,0,0.0,0.01,5.1,12.9,39,27,12.2,16.6,19.6,17.0,13.9,0.112,0.159,0.22,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.03515,-8.559418,176.0,2010-05-31 04:00:00,14.6,99,14.5,15.2,0.0,0.0,0.0,0.0,0,1022.7,1001.6,6,7,0,0,0.0,0.02,5.9,12.0,47,33,11.5,16.1,19.4,17.0,13.9,0.112,0.159,0.22,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.03515,-8.559418,176.0,2010-05-31 05:00:00,14.2,98,13.9,14.6,0.0,0.0,0.0,0.0,0,1022.4,1001.3,1,1,0,0,0.0,0.03,5.9,11.5,52,32,11.5,15.6,19.2,17.0,13.9,0.112,0.159,0.22,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.03515,-8.559418,176.0,2010-05-31 06:00:00,14.8,97,14.3,15.2,0.0,0.0,0.0,0.0,0,1022.3,1001.2,1,1,0,0,0.01,0.05,6.4,11.1,52,29,11.5,15.7,19.0,17.0,13.9,0.112,0.159,0.22,0.31,1,695.51,28.0,13.0,15.0,121.6,28.0,83.4,63.2,29.3,33.8,207.4,37.0,188.2,,,,,,
2224,40.03515,-8.559418,176.0,2010-05-31 07:00:00,18.7,86,16.4,20.2,0.0,0.0,0.0,0.0,0,1022.4,1001.6,0,0,0,0,0.08,0.29,4.7,10.1,32,27,14.0,18.0,18.9,17.0,13.9,0.112,0.159,0.22,0.31,1,3600.0,167.0,110.0,57.0,469.8,167.0,311.7,233.2,153.6,79.6,469.8,233.2,435.1,,,,,,
2223,40.03515,-8.559418,176.0,2010-05-31 08:00:00,22.1,71,16.7,23.7,0.0,0.0,0.0,0.0,0,1022.3,1001.7,0,0,0,0,0.21,0.76,4.7,6.8,4,18,14.8,21.4,19.0,17.0,13.9,0.112,0.159,0.219,0.31,1,3600.0,354.0,266.0,88.0,636.8,354.0,556.0,429.2,322.5,106.7,636.8,429.2,674.1,,,,,,
2222,40.03515,-8.559418,176.0,2010-05-31 09:00:00,24.4,62,16.6,26.0,0.0,0.0,0.0,0.0,0,1022.1,1001.7,0,0,0,0,0.36,1.17,5.2,6.5,348,357,16.9,23.9,19.2,17.0,13.9,0.111,0.159,0.219,0.31,1,3600.0,544.0,442.0,102.0,750.2,544.0,784.1,616.6,501.0,115.6,750.2,616.6,888.8,,,,,,
2221,40.03515,-8.559418,176.0,2010-05-31 10:00:00,26.3,55,16.5,28.9,0.0,0.0,0.0,0.0,0,1021.8,1001.5,0,0,0,0,0.49,1.54,4.8,5.6,333,345,19.4,26.7,19.5,17.0,13.9,0.11,0.158,0.219,0.31,1,3600.0,716.0,604.0,112.0,819.8,716.0,980.6,777.5,655.9,121.6,819.7,777.5,1064.8,,,,,,
2220,40.03515,-8.559418,176.0,2010-05-31 11:00:00,27.6,51,16.5,30.8,0.0,0.0,0.0,0.0,0,1021.5,1001.3,0,0,0,0,0.59,1.81,6.0,6.9,327,332,22.7,28.9,19.8,17.0,13.9,0.109,0.158,0.219,0.31,1,3600.0,842.0,718.0,124.0,844.1,842.0,1132.0,885.1,754.7,130.3,844.1,885.1,1189.9,,,,,,
2219,40.03515,-8.559418,176.0,2010-05-31 12:00:00,28.6,47,16.4,31.9,0.0,0.0,0.0,0.0,0,1021.2,1001.1,0,0,0,0,0.67,2.06,8.2,9.5,319,323,25.6,30.6,20.2,17.0,13.9,0.107,0.157,0.219,0.31,1,3600.0,935.0,815.0,120.0,883.2,935.0,1228.1,956.1,833.4,122.7,883.2,956.1,1255.8,,,,,,
2218,40.03515,-8.559418,176.0,2010-05-31 13:00:00,29.3,45,16.2,32.4,0.0,0.0,0.0,0.0,0,1020.6,1000.5,0,0,0,0,0.71,2.23,10.0,12.0,319,321,27.7,31.8,20.7,17.1,13.9,0.106,0.157,0.218,0.31,1,3600.0,963.0,844.0,119.0,889.9,963.0,1262.2,959.7,841.1,118.6,889.9,959.7,1257.9,,,,,,
2217,40.03515,-8.559418,176.0,2010-05-31 14:00:00,29.7,44,16.1,32.3,0.0,0.0,0.0,0.0,0,1020.2,1000.2,0,0,0,0,0.7,2.35,11.8,14.3,320,321,27.7,32.4,21.1,17.1,13.9,0.104,0.156,0.218,0.31,1,3600.0,937.0,821.0,116.0,886.7,937.0,1232.2,909.5,796.9,112.6,886.7,909.5,1196.0,,,,,,
2216,40.03515,-8.559418,176.0,2010-05-31 15:00:00,29.9,43,16.0,31.6,0.0,0.0,0.0,0.0,0,1019.9,999.9,0,0,0,0,0.65,2.4,13.8,16.9,319,322,27.7,32.6,21.5,17.1,13.9,0.103,0.156,0.218,0.309,1,3600.0,854.0,741.0,113.0,865.0,854.0,1140.0,805.0,698.4,106.5,865.0,805.0,1074.5,,,,,,
2215,40.03515,-8.559418,176.0,2010-05-31 16:00:00,29.6,44,16.1,30.4,0.0,0.0,0.0,0.0,0,1019.4,999.4,0,0,0,0,0.57,2.31,15.1,19.2,320,322,29.5,32.1,21.9,17.1,13.9,0.102,0.155,0.218,0.309,1,3600.0,724.0,619.0,105.0,830.5,724.0,991.9,658.1,562.6,95.4,830.5,658.1,901.6,,,,,,
2214,40.03515,-8.559418,176.0,2010-05-31 17:00:00,28.3,48,16.4,28.1,0.0,0.0,0.0,0.0,0,1019.3,999.2,0,0,0,0,0.45,1.98,16.6,22.0,319,322,34.2,31.0,22.2,17.1,13.9,0.101,0.155,0.218,0.309,1,3600.0,557.0,462.0,95.0,770.4,557.0,798.1,480.9,398.9,82.0,770.4,480.9,689.0,,,,,,
2213,40.03515,-8.559418,176.0,2010-05-31 18:00:00,26.1,56,16.8,26.1,0.0,0.0,0.0,0.0,0,1019.1,998.9,0,0,0,0,0.3,1.48,16.5,22.8,324,325,36.7,29.1,22.4,17.1,13.9,0.101,0.155,0.217,0.309,1,3600.0,367.0,287.0,80.0,668.0,367.0,571.7,289.8,226.6,63.2,668.0,289.8,451.4,,,,,,
2212,40.03515,-8.559418,176.0,2010-05-31 19:00:00,24.3,62,16.6,24.8,0.0,0.0,0.0,0.0,0,1019.1,998.7,13,0,0,43,0.15,1.15,11.8,18.4,329,332,33.1,26.9,22.4,17.2,13.9,0.101,0.154,0.217,0.309,1,3600.0,183.0,126.0,57.0,510.9,183.0,328.2,114.2,78.6,35.6,510.9,114.2,204.8,,,,,,
2211,40.03515,-8.559418,176.0,2010-05-31 20:00:00,22.5,70,16.6,23.4,0.0,0.0,0.0,0.0,1,1019.1,998.6,28,0,0,92,0.05,0.83,9.2,16.4,329,341,24.1,24.6,22.4,17.2,13.9,0.101,0.154,0.217,0.309,0,1204.47,35.0,17.0,18.0,150.2,35.0,91.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,40.03515,-8.559418,176.0,2010-05-31 21:00:00,20.9,77,16.8,22.2,0.0,0.0,0.0,0.0,1,1019.3,998.7,29,0,0,97,0.01,0.57,7.6,15.4,335,349,17.6,22.7,22.4,17.2,13.9,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,40.03515,-8.559418,176.0,2010-05-31 22:00:00,19.6,85,17.0,21.2,0.0,0.0,0.0,0.0,1,1019.7,999.0,30,2,0,94,0.0,0.34,6.4,13.0,317,336,15.5,21.3,22.2,17.2,13.9,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,40.03515,-8.559418,176.0,2010-05-31 23:00:00,18.5,91,17.0,20.0,0.0,0.0,0.0,0.0,1,1019.7,998.9,31,1,0,99,0.0,0.19,6.8,14.4,328,338,14.0,20.1,22.1,17.2,13.9,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,40.03515,-8.559418,176.0,2010-06-01 00:00:00,17.6,94,16.7,19.0,0.0,0.0,0.0,0.0,1,1019.4,998.6,30,1,0,96,0.0,0.11,7.0,14.6,339,344,12.6,19.2,21.9,17.3,14.0,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.03515,-8.559418,176.0,2010-06-01 01:00:00,17.1,96,16.4,18.4,0.0,0.0,0.0,0.0,1,1018.8,998.0,28,3,0,83,0.0,0.08,6.2,14.2,353,353,11.9,18.5,21.7,17.3,14.0,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.03515,-8.559418,176.0,2010-06-01 02:00:00,16.5,97,16.0,17.7,0.0,0.0,0.0,0.0,1,1018.2,997.3,27,3,0,80,0.0,0.06,5.8,14.4,4,357,11.5,17.8,21.4,17.3,14.0,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.03515,-8.559418,176.0,2010-06-01 03:00:00,16.0,97,15.5,17.0,0.0,0.0,0.0,0.0,1,1017.7,996.8,23,0,0,76,0.0,0.05,5.9,14.0,11,1,11.9,17.3,21.2,17.3,14.0,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.03515,-8.559418,176.0,2010-06-01 04:00:00,15.6,97,15.2,16.4,0.0,0.0,0.0,0.0,0,1017.3,996.4,2,0,0,5,0.0,0.04,6.6,14.5,22,7,12.6,16.8,21.0,17.3,14.0,0.101,0.155,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
