index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.386642,-7.8591614,463.0,2010-05-31 00:00:00,17.3,90,15.6,18.1,0.0,0.0,0.0,0.0,0,1023.4,969.4,0,0,0,0,0.0,0.2,7.4,14.9,337,7,16.6,16.4,18.7,15.3,12.2,0.208,0.26,0.32,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.386642,-7.8591614,463.0,2010-05-31 01:00:00,15.5,93,14.3,15.7,0.0,0.0,0.0,0.0,0,1023.2,968.9,0,0,0,0,0.0,0.13,8.0,15.2,342,5,16.9,15.8,18.5,15.3,12.2,0.208,0.26,0.32,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.386642,-7.8591614,463.0,2010-05-31 02:00:00,14.3,93,13.2,14.1,0.0,0.0,0.0,0.0,0,1022.8,968.3,0,0,0,0,0.0,0.11,8.0,16.0,342,8,16.9,15.2,18.2,15.3,12.2,0.208,0.26,0.32,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.386642,-7.8591614,463.0,2010-05-31 03:00:00,13.6,92,12.3,13.1,0.0,0.0,0.0,0.0,0,1022.5,967.9,0,0,0,0,0.0,0.12,7.9,16.2,344,12,17.3,14.8,18.0,15.3,12.2,0.209,0.26,0.32,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.386642,-7.8591614,463.0,2010-05-31 04:00:00,13.3,90,11.8,12.7,0.0,0.0,0.0,0.0,0,1022.5,967.9,0,0,0,0,0.0,0.15,7.7,16.2,349,17,17.3,14.4,17.7,15.3,12.2,0.209,0.26,0.32,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.386642,-7.8591614,463.0,2010-05-31 05:00:00,13.2,88,11.3,12.4,0.0,0.0,0.0,0.0,0,1022.4,967.7,0,0,0,0,0.0,0.18,8.0,15.8,355,21,17.3,14.1,17.5,15.3,12.2,0.209,0.26,0.32,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.386642,-7.8591614,463.0,2010-05-31 06:00:00,14.0,86,11.7,13.3,0.0,0.0,0.0,0.0,0,1022.3,967.8,0,0,0,0,0.02,0.22,8.6,15.6,360,26,17.3,14.3,17.3,15.3,12.2,0.209,0.26,0.32,0.386,1,1550.74,37.0,20.0,17.0,178.1,37.0,90.5,82.9,44.8,38.1,294.2,50.2,202.6,,,,,,
2224,40.386642,-7.8591614,463.0,2010-05-31 07:00:00,18.4,76,14.1,18.5,0.0,0.0,0.0,0.0,0,1022.5,968.8,0,0,0,0,0.11,0.51,8.3,14.2,2,27,18.0,16.5,17.2,15.4,12.2,0.209,0.26,0.32,0.386,1,3600.0,188.0,132.0,56.0,539.8,188.0,325.5,258.9,181.8,77.1,539.8,258.9,448.2,,,,,,
2223,40.386642,-7.8591614,463.0,2010-05-31 08:00:00,21.9,63,14.5,22.6,0.0,0.0,0.0,0.0,0,1022.4,969.3,0,0,0,0,0.24,0.98,5.7,8.7,18,24,17.3,19.4,17.3,15.4,12.2,0.209,0.26,0.32,0.386,1,3600.0,381.0,303.0,78.0,709.8,381.0,568.1,459.5,365.4,94.1,709.8,459.5,685.2,,,,,,
2222,40.386642,-7.8591614,463.0,2010-05-31 09:00:00,24.1,56,14.8,25.3,0.0,0.0,0.0,0.0,0,1022.2,969.5,0,0,0,0,0.37,1.32,3.6,4.8,53,48,15.5,21.5,17.5,15.4,12.2,0.208,0.259,0.32,0.386,1,3600.0,572.0,479.0,93.0,802.9,572.0,794.0,646.5,541.4,105.1,802.9,646.5,897.3,,,,,,
2221,40.386642,-7.8591614,463.0,2010-05-31 10:00:00,25.8,50,14.7,28.6,0.0,0.0,0.0,0.0,0,1021.8,969.4,0,0,0,0,0.5,1.66,0.8,0.8,117,117,13.3,23.7,17.8,15.4,12.2,0.206,0.259,0.32,0.386,1,3600.0,741.0,638.0,103.0,859.7,741.0,987.6,803.0,691.4,111.6,859.7,803.0,1070.3,,,,,,
2220,40.386642,-7.8591614,463.0,2010-05-31 11:00:00,27.0,46,14.3,30.6,0.0,0.0,0.0,0.0,0,1021.4,969.2,0,0,0,0,0.6,1.94,0.4,0.5,180,225,12.2,25.5,18.2,15.4,12.2,0.203,0.258,0.32,0.386,1,3600.0,872.0,762.0,110.0,892.8,872.0,1135.9,915.2,799.8,115.5,892.8,915.2,1192.2,,,,,,
2219,40.386642,-7.8591614,463.0,2010-05-31 12:00:00,27.9,43,14.2,31.9,0.0,0.0,0.0,0.0,0,1020.9,968.9,0,0,0,0,0.67,2.14,0.8,1.1,243,270,12.6,26.9,18.6,15.4,12.2,0.2,0.257,0.319,0.385,1,3600.0,953.0,838.0,115.0,907.7,953.0,1228.7,973.3,855.8,117.4,907.7,973.3,1254.8,,,,,,
2218,40.386642,-7.8591614,463.0,2010-05-31 13:00:00,28.5,42,14.3,32.5,0.0,0.0,0.0,0.0,0,1020.2,968.3,0,0,0,0,0.7,2.27,1.8,2.4,281,297,13.0,27.8,19.0,15.4,12.2,0.197,0.256,0.319,0.385,1,3600.0,978.0,862.0,116.0,910.7,978.0,1259.7,973.5,858.0,115.5,910.7,973.5,1253.9,,,,,,
2217,40.386642,-7.8591614,463.0,2010-05-31 14:00:00,28.9,41,14.3,32.4,0.0,0.0,0.0,0.0,0,1019.6,967.8,0,0,0,0,0.68,2.36,3.4,4.1,302,308,13.3,28.3,19.5,15.4,12.3,0.194,0.256,0.319,0.385,1,3600.0,945.0,831.0,114.0,901.4,945.0,1226.8,916.2,805.7,110.5,901.4,916.2,1189.4,,,,,,
2216,40.386642,-7.8591614,463.0,2010-05-31 15:00:00,29.2,40,14.2,31.9,0.0,0.0,0.0,0.0,0,1019.1,967.4,0,0,0,0,0.62,2.43,4.6,5.9,309,313,13.3,28.5,19.9,15.4,12.3,0.191,0.255,0.319,0.385,1,3600.0,858.0,748.0,110.0,879.1,858.0,1132.3,807.7,704.1,103.5,879.1,807.7,1065.9,,,,,,
2215,40.386642,-7.8591614,463.0,2010-05-31 16:00:00,29.2,40,14.3,30.9,0.0,0.0,0.0,0.0,0,1018.4,966.7,0,0,0,0,0.53,2.42,5.6,7.1,310,315,12.6,28.3,20.3,15.5,12.3,0.189,0.254,0.318,0.385,1,3600.0,723.0,621.0,102.0,841.0,723.0,982.7,656.1,563.6,92.6,841.0,656.1,891.8,,,,,,
2214,40.386642,-7.8591614,463.0,2010-05-31 17:00:00,28.9,42,14.6,29.4,0.0,0.0,0.0,0.0,0,1018.1,966.4,0,0,0,0,0.41,2.32,6.6,8.7,311,312,12.2,27.6,20.6,15.5,12.3,0.187,0.254,0.318,0.385,1,3600.0,552.0,461.0,91.0,778.5,552.0,788.0,475.5,397.1,78.4,778.5,475.5,678.8,,,,,,
2213,40.386642,-7.8591614,463.0,2010-05-31 18:00:00,27.7,49,15.9,28.5,0.0,0.0,0.0,0.0,0,1017.7,965.8,0,0,0,0,0.28,1.9,8.0,11.0,306,311,12.2,26.6,20.8,15.5,12.3,0.186,0.253,0.318,0.385,1,3600.0,361.0,285.0,76.0,675.2,361.0,561.7,283.9,224.1,59.8,675.2,283.9,441.7,,,,,,
2212,40.386642,-7.8591614,463.0,2010-05-31 19:00:00,25.2,61,17.1,26.6,0.0,0.0,0.0,0.0,0,1017.7,965.4,0,0,0,0,0.14,1.25,7.6,15.1,295,303,18.0,25.0,20.9,15.5,12.3,0.185,0.253,0.318,0.385,1,3600.0,172.0,118.0,54.0,492.2,172.0,319.0,105.9,72.6,33.2,492.2,105.9,196.4,,,,,,
2211,40.386642,-7.8591614,463.0,2010-05-31 20:00:00,23.3,69,17.3,24.9,0.0,0.0,0.0,0.0,0,1018.0,965.4,14,0,0,47,0.04,0.88,6.8,16.9,302,308,18.0,23.3,21.0,15.5,12.3,0.185,0.253,0.318,0.385,0,945.92,29.0,15.0,14.0,136.3,29.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,40.386642,-7.8591614,463.0,2010-05-31 21:00:00,21.7,80,18.0,23.7,0.0,0.0,0.0,0.0,1,1018.4,965.5,27,0,0,89,0.0,0.53,6.1,13.5,310,316,16.6,21.8,20.9,15.6,12.3,0.185,0.253,0.318,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,40.386642,-7.8591614,463.0,2010-05-31 22:00:00,21.4,77,17.2,23.1,0.0,0.0,0.0,0.0,1,1019.0,966.0,28,0,0,94,0.01,0.59,5.9,11.7,313,313,14.4,20.4,20.8,15.6,12.3,0.186,0.253,0.318,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,40.386642,-7.8591614,463.0,2010-05-31 23:00:00,20.6,80,17.0,22.2,0.0,0.0,0.0,0.0,1,1018.8,965.7,29,0,0,97,0.0,0.48,6.1,10.2,320,321,14.4,19.3,20.6,15.6,12.3,0.186,0.253,0.318,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,40.386642,-7.8591614,463.0,2010-06-01 00:00:00,19.6,84,16.7,21.0,0.0,0.0,0.0,0.0,1,1018.5,965.2,29,0,0,98,0.0,0.37,6.5,10.1,326,325,14.0,18.5,20.4,15.6,12.3,0.186,0.253,0.318,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.386642,-7.8591614,463.0,2010-06-01 01:00:00,17.8,89,16.0,18.9,0.0,0.0,0.0,0.0,1,1018.0,964.4,27,0,0,90,0.0,0.23,6.6,10.0,331,334,14.0,17.9,20.2,15.7,12.3,0.187,0.253,0.318,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.386642,-7.8591614,463.0,2010-06-01 02:00:00,17.0,91,15.5,17.9,0.0,0.0,0.0,0.0,0,1017.6,963.9,19,0,0,62,0.0,0.18,6.4,10.1,333,343,14.0,17.4,20.0,15.7,12.3,0.187,0.253,0.318,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.386642,-7.8591614,463.0,2010-06-01 03:00:00,16.7,91,15.1,17.5,0.0,0.0,0.0,0.0,0,1017.2,963.4,14,0,0,45,0.0,0.18,6.3,9.8,336,352,13.3,16.9,19.7,15.7,12.3,0.187,0.253,0.318,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.386642,-7.8591614,463.0,2010-06-01 04:00:00,16.6,89,14.9,17.3,0.0,0.0,0.0,0.0,0,1017.0,963.2,20,0,0,65,0.0,0.2,6.2,10.4,339,358,13.3,16.5,19.5,15.7,12.3,0.187,0.253,0.318,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,40.386642,-7.8591614,463.0,2010-06-01 05:00:00,16.1,90,14.5,16.7,0.0,0.0,0.0,0.0,0,1016.9,963.1,7,0,0,22,0.0,0.18,6.0,10.9,343,6,13.3,16.2,19.2,15.7,12.3,0.188,0.253,0.318,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
