index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.824253,-8.272949,222.0,2016-05-26 00:00:00,11.7,94,10.8,11.2,0.0,0.0,0.0,0.0,3,1012.4,985.9,81,45,59,16,0.0,0.08,5.4,7.6,356,341,9.7,13.8,17.1,16.0,13.4,0.289,0.312,0.377,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.824253,-8.272949,222.0,2016-05-26 01:00:00,11.6,94,10.7,11.4,0.0,0.0,0.0,0.0,3,1012.0,985.5,100,62,81,0,0.0,0.08,2.9,5.9,7,346,8.3,13.2,16.8,16.0,13.4,0.289,0.312,0.377,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.824253,-8.272949,222.0,2016-05-26 02:00:00,11.7,94,10.7,11.6,0.0,0.0,0.0,0.0,3,1011.6,985.1,100,62,79,0,0.0,0.08,2.5,5.0,8,339,7.2,13.0,16.5,16.0,13.4,0.289,0.312,0.377,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.824253,-8.272949,222.0,2016-05-26 03:00:00,11.6,94,10.7,11.5,0.0,0.0,0.0,0.0,3,1011.4,984.9,100,63,73,0,0.0,0.08,2.3,3.1,18,339,6.1,12.9,16.3,16.0,13.4,0.29,0.312,0.377,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.824253,-8.272949,222.0,2016-05-26 04:00:00,11.5,94,10.5,11.3,0.0,0.0,0.0,0.0,2,1011.3,984.8,75,50,50,0,0.0,0.08,2.3,0.5,51,45,5.0,12.7,16.1,16.0,13.4,0.29,0.312,0.377,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.824253,-8.272949,222.0,2016-05-26 05:00:00,11.7,92,10.5,11.6,0.0,0.0,0.0,0.0,1,1011.4,984.9,45,31,29,0,0.0,0.11,2.5,3.3,98,174,4.3,12.5,15.8,16.0,13.4,0.29,0.312,0.377,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.824253,-8.272949,222.0,2016-05-26 06:00:00,12.0,91,10.6,11.7,0.0,0.0,0.0,0.0,1,1012.0,985.5,21,14,14,0,0.01,0.12,4.0,7.2,153,198,4.3,12.6,15.6,16.0,13.4,0.29,0.312,0.377,0.404,1,371.8,23.0,10.0,13.0,95.2,23.0,81.1,52.0,22.6,29.4,164.4,30.1,183.3,,,,,,
2224,2224,39.824253,-8.272949,222.0,2016-05-26 07:00:00,13.9,87,11.7,13.8,0.0,0.0,0.0,0.0,1,1012.3,986.0,21,16,10,2,0.06,0.21,5.0,8.9,201,207,11.9,14.4,15.6,16.0,13.4,0.29,0.312,0.377,0.404,1,3600.0,139.0,87.0,52.0,376.5,139.0,308.0,195.2,122.2,73.0,376.5,195.2,432.6,,,,,,
2223,2223,39.824253,-8.272949,222.0,2016-05-26 08:00:00,15.5,76,11.3,14.8,0.0,0.0,0.0,0.0,0,1012.9,986.7,18,13,11,0,0.16,0.43,7.6,10.0,205,206,18.4,16.5,15.6,15.9,13.4,0.29,0.312,0.376,0.404,1,3600.0,315.0,219.0,96.0,526.6,315.0,554.4,382.6,266.0,116.6,526.6,382.6,673.3,,,,,,
2222,2222,39.824253,-8.272949,222.0,2016-05-26 09:00:00,16.6,67,10.4,15.5,0.0,0.0,0.0,0.0,1,1012.8,986.7,22,13,16,3,0.26,0.63,8.8,11.3,199,197,22.3,18.0,15.8,15.9,13.4,0.289,0.312,0.376,0.404,1,3600.0,477.0,348.0,129.0,591.6,477.0,784.0,541.0,394.7,146.3,591.6,541.0,889.2,,,,,,
2221,2221,39.824253,-8.272949,222.0,2016-05-26 10:00:00,17.6,61,10.0,16.9,0.0,0.0,0.0,0.0,1,1012.8,986.8,25,13,18,8,0.36,0.79,8.5,10.7,192,192,25.6,19.4,16.0,15.9,13.4,0.287,0.312,0.376,0.404,1,3600.0,634.0,474.0,160.0,643.8,634.0,981.3,688.5,514.7,173.7,643.8,688.5,1065.6,,,,,,
2220,2220,39.824253,-8.272949,222.0,2016-05-26 11:00:00,18.4,56,9.5,17.8,0.0,0.0,0.0,0.0,0,1013.0,987.1,15,7,13,2,0.41,0.94,9.8,12.4,197,197,29.5,20.4,16.3,15.9,13.4,0.285,0.311,0.376,0.403,1,3600.0,697.0,506.0,191.0,595.4,697.0,1132.7,732.5,531.8,200.7,595.4,732.5,1190.4,,,,,,
2219,2219,39.824253,-8.272949,222.0,2016-05-26 12:00:00,19.0,54,9.3,17.5,0.0,0.0,0.0,0.0,2,1012.7,986.8,75,47,54,0,0.4,1.02,12.5,15.9,198,198,31.0,20.8,16.6,15.9,13.4,0.283,0.311,0.376,0.403,1,3600.0,641.0,429.0,212.0,465.6,641.0,1228.0,655.1,438.5,216.7,465.6,655.1,1255.1,,,,,,
2218,2218,39.824253,-8.272949,222.0,2016-05-26 13:00:00,19.6,50,8.9,18.4,0.0,0.0,0.0,0.0,2,1012.7,986.9,56,11,76,0,0.45,1.14,13.0,16.6,204,204,31.7,21.4,16.9,15.9,13.4,0.28,0.31,0.375,0.403,1,3600.0,719.0,374.0,345.0,395.4,719.0,1260.7,716.0,372.4,343.5,395.4,716.0,1255.4,,,,,,
2217,2217,39.824253,-8.272949,222.0,2016-05-26 14:00:00,19.6,49,8.5,17.4,0.0,0.0,0.0,0.0,2,1012.2,986.4,54,2,87,0,0.37,1.17,12.9,16.3,207,208,31.3,21.2,17.1,15.9,13.4,0.278,0.31,0.375,0.403,1,3600.0,548.0,223.0,325.0,241.9,548.0,1228.6,531.3,216.2,315.1,241.9,531.3,1191.2,,,,,,
2216,2216,39.824253,-8.272949,222.0,2016-05-26 15:00:00,19.7,48,8.5,17.6,0.0,0.0,0.0,0.0,2,1012.2,986.4,52,0,87,0,0.34,1.19,12.1,15.8,207,207,28.8,21.0,17.3,15.9,13.4,0.276,0.31,0.375,0.403,1,3600.0,485.0,182.0,303.0,213.9,485.0,1133.8,456.4,171.3,285.1,213.9,456.4,1067.0,,,,,,
2215,2215,39.824253,-8.272949,222.0,2016-05-26 16:00:00,19.6,48,8.4,17.5,0.0,0.0,0.0,0.0,1,1012.0,986.2,47,1,65,23,0.29,1.18,11.3,15.0,211,210,27.0,20.6,17.5,15.9,13.5,0.275,0.309,0.375,0.403,1,3600.0,396.0,181.0,215.0,245.4,396.0,982.9,359.0,164.1,194.9,245.4,359.0,891.1,,,,,,
2214,2214,39.824253,-8.272949,222.0,2016-05-26 17:00:00,19.4,49,8.5,17.5,0.0,0.0,0.0,0.0,2,1011.8,986.0,58,5,58,63,0.26,1.15,10.7,14.3,222,221,24.8,20.4,17.7,15.9,13.5,0.273,0.309,0.374,0.403,1,3600.0,368.0,211.0,157.0,357.7,368.0,786.2,316.3,181.4,134.9,357.7,316.3,675.7,,,,,,
2213,2213,39.824253,-8.272949,222.0,2016-05-26 18:00:00,18.7,54,9.2,17.2,0.0,0.0,0.0,0.0,2,1012.1,986.2,53,8,44,64,0.18,0.99,8.7,13.4,246,243,22.7,19.7,17.7,15.9,13.5,0.272,0.309,0.374,0.403,1,3600.0,250.0,136.0,114.0,325.4,250.0,557.0,195.4,106.3,89.1,325.4,195.4,435.4,,,,,,
2212,2212,39.824253,-8.272949,222.0,2016-05-26 19:00:00,17.7,63,10.6,17.0,0.0,0.0,0.0,0.0,1,1012.3,986.3,37,4,29,52,0.09,0.75,6.8,13.7,270,267,18.0,18.7,17.8,16.0,13.5,0.272,0.309,0.374,0.403,1,3600.0,114.0,44.0,70.0,188.5,114.0,311.0,68.4,26.4,42.0,188.5,68.4,186.5,,,,,,
2211,2211,39.824253,-8.272949,222.0,2016-05-26 20:00:00,16.1,72,11.2,15.6,0.0,0.0,0.0,0.0,1,1012.4,986.3,21,2,12,39,0.03,0.51,6.4,13.9,297,287,13.7,17.3,17.7,16.0,13.5,0.272,0.309,0.374,0.403,0,167.69,21.0,8.0,13.0,75.3,21.0,82.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
