index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.26186,-7.561981,331.0,2018-05-04 00:00:00,11.3,69,5.9,8.1,0.0,0.0,0.0,0.0,0,1014.6,975.2,20,0,0,66,0.04,0.41,14.8,29.8,26,23,29.2,12.0,13.8,12.9,11.8,0.281,0.306,0.362,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.26186,-7.561981,331.0,2018-05-04 01:00:00,11.7,59,3.9,7.6,0.0,0.0,0.0,0.0,0,1014.2,974.9,18,0,0,60,0.07,0.57,18.5,36.5,33,37,33.8,11.9,13.6,12.9,11.8,0.281,0.306,0.362,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.26186,-7.561981,331.0,2018-05-04 02:00:00,11.5,53,2.3,6.6,0.0,0.0,0.0,0.0,0,1014.0,974.7,15,0,0,50,0.08,0.63,21.8,40.0,31,33,41.8,11.8,13.5,12.9,11.8,0.281,0.306,0.362,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.26186,-7.561981,331.0,2018-05-04 03:00:00,10.5,56,2.1,5.4,0.0,0.0,0.0,0.0,1,1014.2,974.7,24,0,0,79,0.08,0.56,22.9,41.4,28,31,43.9,11.6,13.3,12.9,11.8,0.281,0.306,0.362,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.26186,-7.561981,331.0,2018-05-04 04:00:00,9.7,56,1.3,4.4,0.0,0.0,0.0,0.0,1,1014.4,974.8,22,0,0,73,0.08,0.54,23.7,42.9,33,35,45.7,11.3,13.2,12.9,11.8,0.28,0.306,0.362,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.26186,-7.561981,331.0,2018-05-04 05:00:00,9.0,57,0.9,3.7,0.0,0.0,0.0,0.0,0,1014.3,974.6,0,0,0,1,0.07,0.49,22.8,41.1,38,40,45.7,11.0,13.0,12.9,11.8,0.28,0.306,0.362,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.26186,-7.561981,331.0,2018-05-04 06:00:00,8.5,60,1.1,3.4,0.0,0.0,0.0,0.0,0,1014.9,975.1,0,0,0,0,0.08,0.45,21.7,39.5,42,45,43.6,10.6,12.8,12.9,11.8,0.28,0.306,0.362,0.366,1,0.0,9.0,2.0,7.0,25.2,9.0,48.0,21.8,4.8,16.9,55.5,9.8,116.2,,,,,,
2224,2224,39.26186,-7.561981,331.0,2018-05-04 07:00:00,9.9,59,2.3,5.2,0.0,0.0,0.0,0.0,0,1015.2,975.6,0,0,0,0,0.1,0.5,20.1,38.8,46,50,41.8,10.8,12.6,12.9,11.8,0.28,0.306,0.362,0.366,1,3600.0,130.0,77.0,53.0,419.2,130.0,247.3,198.7,117.7,81.0,419.2,198.7,378.0,,,,,,
2223,2223,39.26186,-7.561981,331.0,2018-05-04 08:00:00,11.9,54,2.8,7.3,0.0,0.0,0.0,0.0,0,1015.2,975.9,0,0,0,0,0.18,0.65,20.3,31.0,53,54,41.4,11.6,12.5,12.9,11.8,0.279,0.306,0.362,0.366,1,3600.0,327.0,240.0,87.0,639.0,327.0,505.6,407.4,299.0,108.4,639.0,407.4,629.9,,,,,,
2222,2222,39.26186,-7.561981,331.0,2018-05-04 09:00:00,14.2,49,3.6,10.1,0.0,0.0,0.0,0.0,0,1015.0,976.0,0,0,0,0,0.28,0.83,17.7,25.6,61,62,41.4,12.8,12.5,12.9,11.8,0.278,0.306,0.362,0.366,1,3600.0,529.0,421.0,108.0,760.3,529.0,745.4,606.7,482.8,123.9,760.3,606.7,854.8,,,,,,
