index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.31634,-7.3417664,450.0,2013-06-05 00:00:00,18.6,56,9.7,17.6,0.0,0.0,0.0,0.0,1,1011.7,960.0,30,0,0,100,0.03,0.94,6.6,12.7,319,331,16.2,19.1,21.9,16.2,12.2,0.1,0.188,0.254,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.31634,-7.3417664,450.0,2013-06-05 01:00:00,17.3,63,10.1,16.4,0.0,0.0,0.0,0.0,1,1011.3,959.4,30,0,0,100,0.02,0.74,6.1,11.6,320,330,14.8,18.0,21.6,16.2,12.2,0.1,0.188,0.254,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.31634,-7.3417664,450.0,2013-06-05 02:00:00,16.2,68,10.4,15.5,0.0,0.0,0.0,0.0,1,1010.7,958.7,27,0,0,91,0.01,0.59,5.9,11.2,317,327,14.0,17.0,21.4,16.2,12.2,0.1,0.188,0.254,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.31634,-7.3417664,450.0,2013-06-05 03:00:00,15.5,70,10.1,14.8,0.0,0.0,0.0,0.0,0,1010.5,958.4,4,0,0,12,0.01,0.53,5.6,10.5,315,322,13.7,16.2,21.0,16.2,12.2,0.1,0.188,0.254,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.31634,-7.3417664,450.0,2013-06-05 04:00:00,15.1,70,9.8,14.3,0.0,0.0,0.0,0.0,0,1010.5,958.3,0,0,0,0,0.01,0.51,5.6,10.0,315,319,13.3,15.4,20.7,16.3,12.2,0.101,0.188,0.254,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.31634,-7.3417664,450.0,2013-06-05 05:00:00,14.8,70,9.4,13.9,0.0,0.0,0.0,0.0,0,1010.7,958.4,0,0,0,0,0.01,0.5,5.4,9.4,318,317,13.0,14.8,20.4,16.3,12.2,0.101,0.188,0.254,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.31634,-7.3417664,450.0,2013-06-05 06:00:00,15.5,67,9.4,14.3,0.0,0.0,0.0,0.0,0,1011.0,958.8,0,0,0,0,0.03,0.58,6.7,9.4,324,317,13.0,14.8,20.1,16.3,12.2,0.101,0.188,0.254,0.383,1,1646.37,39.0,20.0,19.0,170.1,39.0,97.3,86.8,44.5,42.3,273.3,54.0,216.5,,,,,,
2224,40.31634,-7.3417664,450.0,2013-06-05 07:00:00,18.2,62,10.7,17.6,0.0,0.0,0.0,0.0,0,1011.1,959.4,0,0,0,0,0.11,0.8,5.9,8.9,317,317,16.2,17.1,19.9,16.3,12.2,0.101,0.188,0.254,0.383,1,3600.0,196.0,139.0,57.0,545.3,196.0,338.7,266.6,189.1,77.5,545.3,266.6,460.8,,,,,,
2223,40.31634,-7.3417664,450.0,2013-06-05 08:00:00,22.5,35,6.4,20.9,0.0,0.0,0.0,0.0,0,1011.4,960.4,1,0,1,0,0.25,1.76,4.9,6.4,306,308,16.2,21.4,19.9,16.3,12.2,0.101,0.188,0.254,0.383,1,3600.0,389.0,311.0,78.0,712.7,389.0,579.9,467.0,373.3,93.6,712.7,467.0,696.1,,,,,,
2222,40.31634,-7.3417664,450.0,2013-06-05 09:00:00,24.5,29,5.3,22.9,0.0,0.0,0.0,0.0,0,1011.3,960.6,2,0,3,0,0.39,2.19,4.7,5.9,279,284,17.3,24.6,20.0,16.3,12.2,0.101,0.188,0.254,0.383,1,3600.0,579.0,486.0,93.0,803.2,579.0,804.0,652.8,547.9,104.9,803.2,652.8,906.5,,,,,,
