index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,41.65202,-6.502899,709.0,2020-04-30 00:00:00,8.6,80,5.3,4.7,0.0,0.0,0.0,0.0,3,1017.4,934.2,83,46,23,94,0.02,0.23,18.7,30.4,218,220,33.5,10.4,11.0,11.4,10.0,0.304,0.308,0.281,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.65202,-6.502899,709.0,2020-04-30 01:00:00,8.1,88,6.1,4.4,0.0,0.0,0.0,0.0,2,1017.3,934.0,70,44,20,62,0.01,0.14,18.4,30.7,219,220,37.4,10.0,11.0,11.4,10.0,0.304,0.308,0.281,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.65202,-6.502899,709.0,2020-04-30 02:00:00,7.9,90,6.4,4.5,0.0,0.0,0.0,0.0,2,1016.8,933.5,66,41,36,26,0.0,0.1,17.6,29.5,224,226,37.1,9.7,10.9,11.4,10.0,0.304,0.308,0.281,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.65202,-6.502899,709.0,2020-04-30 03:00:00,8.0,88,6.1,4.4,0.1,0.1,0.0,0.0,51,1016.5,933.2,42,12,51,1,0.01,0.13,18.1,30.5,229,231,49.3,9.4,10.8,11.4,10.0,0.305,0.308,0.281,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.65202,-6.502899,709.0,2020-04-30 04:00:00,7.9,87,5.8,4.2,0.0,0.0,0.0,0.0,2,1016.4,933.1,74,36,70,0,0.01,0.14,18.4,31.5,228,231,37.1,9.2,10.7,11.4,10.0,0.305,0.308,0.281,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.65202,-6.502899,709.0,2020-04-30 05:00:00,7.7,89,6.0,4.1,0.0,0.0,0.0,0.0,2,1016.3,933.0,76,55,45,0,0.0,0.12,18.3,31.4,227,229,37.1,9.0,10.6,11.4,10.0,0.305,0.308,0.281,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.65202,-6.502899,709.0,2020-04-30 06:00:00,8.0,88,6.2,4.3,0.1,0.1,0.0,0.0,51,1016.8,933.5,77,57,43,0,0.03,0.13,18.7,31.2,232,234,38.2,8.9,10.5,11.4,10.0,0.306,0.308,0.281,0.257,1,0.0,7.0,2.0,5.0,23.5,7.0,55.9,16.5,4.7,11.8,48.3,8.0,132.1,,,,,,
2200,41.65202,-6.502899,709.0,2020-04-30 07:00:00,8.7,86,6.5,5.0,0.1,0.1,0.0,0.0,51,1017.1,934.0,100,82,42,9,0.04,0.15,18.8,29.1,227,228,37.8,9.1,10.5,11.4,10.0,0.306,0.308,0.281,0.257,1,2877.6,72.0,30.0,42.0,155.9,72.0,259.5,107.2,44.7,62.5,155.9,107.2,386.3,,,,,,
2199,41.65202,-6.502899,709.0,2020-04-30 08:00:00,9.4,81,6.3,4.9,0.1,0.1,0.0,0.0,51,1017.1,934.2,95,93,18,1,0.08,0.23,24.3,35.8,241,240,49.0,9.5,10.4,11.4,10.0,0.307,0.308,0.281,0.257,1,1612.0,132.0,43.0,89.0,113.7,132.0,509.8,163.1,53.1,110.0,113.7,163.1,629.9,,,,,,
2198,41.65202,-6.502899,709.0,2020-04-30 09:00:00,10.5,76,6.5,6.0,0.2,0.2,0.0,0.0,51,1017.4,934.8,100,100,52,0,0.12,0.3,24.7,35.5,241,241,49.7,10.1,10.4,11.4,10.0,0.308,0.307,0.281,0.257,1,819.91,222.0,48.0,174.0,87.3,222.0,741.2,253.5,54.8,198.7,87.3,253.5,846.3,,,,,,
