index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2159,41.300526,-7.6183777,630.0,2011-02-28 00:00:00,1.7,77,-1.9,-2.0,0.0,0.0,0.0,0.0,0,1029.6,952.6,0,0,0,0,0.01,0.16,8.9,14.4,346,3,22.7,4.3,7.9,7.6,7.6,0.369,0.378,0.402,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2158,41.300526,-7.6183777,630.0,2011-02-28 01:00:00,1.3,77,-2.2,-2.4,0.0,0.0,0.0,0.0,0,1029.6,952.5,0,0,0,0,0.0,0.15,8.5,12.7,324,352,21.6,3.6,7.6,7.6,7.6,0.37,0.378,0.402,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2157,41.300526,-7.6183777,630.0,2011-02-28 02:00:00,1.0,78,-2.4,-2.8,0.0,0.0,0.0,0.0,0,1029.3,952.1,0,0,0,0,0.0,0.14,8.7,12.9,315,342,20.9,3.1,7.3,7.6,7.6,0.37,0.378,0.402,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2156,41.300526,-7.6183777,630.0,2011-02-28 03:00:00,0.8,80,-2.3,-3.0,0.0,0.0,0.0,0.0,0,1029.3,952.1,0,0,0,0,0.0,0.13,9.2,15.1,315,342,22.0,2.7,7.0,7.6,7.6,0.37,0.378,0.401,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2155,41.300526,-7.6183777,630.0,2011-02-28 04:00:00,0.8,81,-2.1,-3.1,0.0,0.0,0.0,0.0,0,1029.0,951.8,0,0,0,0,0.0,0.12,9.9,16.5,314,340,23.0,2.3,6.7,7.6,7.6,0.37,0.378,0.401,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2154,41.300526,-7.6183777,630.0,2011-02-28 05:00:00,1.1,82,-1.7,-2.6,0.0,0.0,0.0,0.0,0,1028.7,951.6,0,0,0,0,0.0,0.12,8.9,14.2,302,333,23.8,2.2,6.4,7.6,7.6,0.37,0.378,0.401,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2153,41.300526,-7.6183777,630.0,2011-02-28 06:00:00,1.0,83,-1.5,-2.7,0.0,0.0,0.0,0.0,0,1028.4,951.3,4,5,0,0,0.0,0.11,8.9,13.6,291,323,23.8,2.1,6.1,7.6,7.6,0.37,0.378,0.401,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2152,41.300526,-7.6183777,630.0,2011-02-28 07:00:00,1.1,84,-1.4,-2.6,0.0,0.0,0.0,0.0,1,1028.4,951.3,25,26,1,4,0.0,0.11,9.0,14.2,293,324,26.3,2.1,5.9,7.6,7.6,0.37,0.378,0.401,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2151,41.300526,-7.6183777,630.0,2011-02-28 08:00:00,2.1,84,-0.3,-1.0,0.0,0.0,0.0,0.0,2,1028.7,951.9,56,60,2,3,0.01,0.11,6.0,13.6,287,323,24.8,2.6,5.7,7.6,7.6,0.37,0.378,0.401,0.398,1,1504.13,36.0,20.0,16.0,177.1,36.0,97.4,78.8,43.8,35.0,286.5,48.7,213.0,,,,,,
2150,41.300526,-7.6183777,630.0,2011-02-28 09:00:00,5.0,78,1.4,2.0,0.0,0.0,0.0,0.0,1,1028.7,952.6,38,39,2,4,0.06,0.19,7.4,11.6,321,330,24.5,4.9,5.7,7.5,7.6,0.371,0.378,0.401,0.398,1,3600.0,183.0,118.0,65.0,488.5,183.0,336.9,247.2,159.4,87.8,488.5,247.2,455.2,,,,,,
2149,41.300526,-7.6183777,630.0,2011-02-28 10:00:00,6.5,67,0.9,2.7,0.0,0.0,0.0,0.0,1,1028.3,952.7,44,44,3,9,0.14,0.32,12.2,16.9,358,359,38.9,6.7,5.8,7.5,7.6,0.37,0.378,0.401,0.398,1,3600.0,343.0,235.0,108.0,584.8,343.0,560.5,402.4,275.7,126.7,584.8,402.4,657.6,,,,,,
2148,41.300526,-7.6183777,630.0,2011-02-28 11:00:00,7.5,58,-0.2,3.2,0.0,0.0,0.0,0.0,1,1028.0,952.6,45,46,3,7,0.2,0.44,14.5,20.0,7,7,45.4,7.7,6.0,7.5,7.6,0.37,0.378,0.401,0.398,1,3600.0,475.0,338.0,137.0,639.5,475.0,737.1,519.7,369.8,149.9,639.5,519.7,806.4,,,,,,
2147,41.300526,-7.6183777,630.0,2011-02-28 12:00:00,7.7,54,-1.0,3.3,0.0,0.0,0.0,0.0,2,1027.6,952.3,61,58,14,2,0.18,0.48,14.8,20.1,14,15,45.4,8.0,6.1,7.5,7.6,0.369,0.377,0.401,0.398,1,3600.0,366.0,114.0,252.0,186.0,366.0,854.8,381.8,118.9,262.9,186.0,381.8,891.6,,,,,,
2146,41.300526,-7.6183777,630.0,2011-02-28 13:00:00,8.2,52,-1.1,3.9,0.0,0.0,0.0,0.0,2,1027.0,951.9,51,44,19,0,0.21,0.53,13.8,18.3,15,15,41.4,8.7,6.3,7.5,7.6,0.368,0.377,0.401,0.398,1,3600.0,458.0,217.0,241.0,334.2,458.0,905.4,458.9,217.4,241.5,334.2,458.9,907.2,,,,,,
2145,41.300526,-7.6183777,630.0,2011-02-28 14:00:00,8.9,49,-1.3,4.6,0.0,0.0,0.0,0.0,1,1025.9,951.1,43,30,26,1,0.24,0.59,13.9,18.7,17,16,38.5,9.4,6.6,7.5,7.6,0.367,0.376,0.4,0.398,1,3600.0,515.0,269.0,246.0,423.6,515.0,885.7,495.6,258.9,236.7,423.6,495.6,852.3,,,,,,
2144,41.300526,-7.6183777,630.0,2011-02-28 15:00:00,9.3,45,-2.0,4.9,0.0,0.0,0.0,0.0,1,1025.5,950.8,34,22,23,2,0.23,0.64,13.5,18.3,16,16,38.5,9.7,6.8,7.5,7.6,0.367,0.376,0.4,0.398,1,3600.0,456.0,231.0,225.0,404.3,456.0,796.9,418.1,211.8,206.3,404.3,418.1,730.7,,,,,,
2143,41.300526,-7.6183777,630.0,2011-02-28 16:00:00,9.2,44,-2.5,4.7,0.0,0.0,0.0,0.0,0,1025.2,950.5,14,0,21,3,0.18,0.65,13.3,18.5,13,13,37.1,9.4,7.0,7.5,7.6,0.366,0.376,0.4,0.398,1,3600.0,320.0,131.0,189.0,283.2,320.0,645.1,273.1,111.8,161.3,283.2,273.1,550.5,,,,,,
2142,41.300526,-7.6183777,630.0,2011-02-28 17:00:00,8.9,44,-2.6,4.6,0.0,0.0,0.0,0.0,0,1025.2,950.4,7,0,7,9,0.14,0.63,12.0,17.8,7,8,34.2,9.0,7.1,7.5,7.6,0.366,0.375,0.4,0.398,1,3600.0,253.0,161.0,92.0,509.4,253.0,440.7,186.1,118.4,67.7,509.4,186.1,324.2,,,,,,
2141,41.300526,-7.6183777,630.0,2011-02-28 18:00:00,7.6,49,-2.4,4.0,0.0,0.0,0.0,0.0,0,1025.6,950.4,4,0,0,13,0.06,0.53,8.0,19.2,350,355,30.2,8.1,7.2,7.5,7.6,0.365,0.375,0.4,0.398,1,3137.52,104.0,66.0,38.0,429.4,104.0,197.6,35.3,22.4,12.9,257.3,32.6,67.1,,,,,,
2140,41.300526,-7.6183777,630.0,2011-02-28 19:00:00,6.5,53,-2.3,2.8,0.0,0.0,0.0,0.0,0,1026.3,950.8,3,0,0,10,0.05,0.45,8.9,21.8,346,352,27.0,7.0,7.2,7.5,7.6,0.366,0.375,0.4,0.398,0,0.0,3.0,1.0,2.0,16.5,3.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2139,41.300526,-7.6183777,630.0,2011-02-28 20:00:00,5.2,58,-2.3,1.4,0.0,0.0,0.0,0.0,0,1026.8,950.9,2,0,0,8,0.02,0.37,8.7,21.6,353,359,26.6,6.0,7.1,7.5,7.6,0.366,0.375,0.4,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2138,41.300526,-7.6183777,630.0,2011-02-28 21:00:00,3.8,67,-1.8,0.1,0.0,0.0,0.0,0.0,0,1027.8,951.5,0,0,0,0,0.02,0.27,9.4,19.2,360,5,25.2,5.2,7.0,7.5,7.6,0.366,0.375,0.4,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2137,41.300526,-7.6183777,630.0,2011-02-28 22:00:00,2.3,77,-1.3,-1.5,0.0,0.0,0.0,0.0,0,1027.9,951.2,0,0,0,0,0.01,0.17,10.1,16.7,358,7,23.4,4.4,6.8,7.5,7.6,0.366,0.375,0.4,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2136,41.300526,-7.6183777,630.0,2011-02-28 23:00:00,1.3,81,-1.7,-2.5,0.0,0.0,0.0,0.0,0,1028.1,951.1,0,0,0,0,0.0,0.13,9.8,15.5,6,18,23.4,3.5,6.6,7.5,7.6,0.366,0.375,0.399,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2135,41.300526,-7.6183777,630.0,2011-03-01 00:00:00,0.9,81,-2.1,-2.9,0.0,0.0,0.0,0.0,0,1028.4,951.3,0,0,0,0,0.0,0.13,9.4,14.5,7,23,23.0,2.8,6.4,7.5,7.6,0.366,0.375,0.399,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2134,41.300526,-7.6183777,630.0,2011-03-01 01:00:00,0.8,80,-2.2,-2.9,0.0,0.0,0.0,0.0,0,1028.3,951.2,0,0,0,0,0.0,0.13,8.5,13.4,12,27,22.3,2.3,6.1,7.5,7.6,0.366,0.375,0.399,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2133,41.300526,-7.6183777,630.0,2011-03-01 02:00:00,0.6,81,-2.3,-3.1,0.0,0.0,0.0,0.0,0,1028.3,951.1,0,0,0,0,0.0,0.12,8.3,13.3,18,33,20.9,1.8,5.9,7.5,7.6,0.367,0.375,0.399,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2132,41.300526,-7.6183777,630.0,2011-03-01 03:00:00,0.5,82,-2.2,-3.2,0.0,0.0,0.0,0.0,0,1028.2,951.0,0,0,0,0,0.0,0.11,8.1,12.6,21,37,20.2,1.4,5.6,7.4,7.6,0.367,0.375,0.399,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
