index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.753952,-7.510437,337.0,2015-06-26 00:00:00,21.3,56,12.2,21.1,0.0,0.0,0.0,0.0,0,1020.6,981.6,0,0,0,0,0.03,1.11,5.6,10.1,297,325,13.0,23.6,26.2,21.4,16.2,0.131,0.159,0.183,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.753952,-7.510437,337.0,2015-06-26 01:00:00,19.7,64,12.7,19.9,0.0,0.0,0.0,0.0,0,1020.4,981.2,0,0,0,0,0.01,0.83,4.9,8.5,287,324,10.8,22.4,26.0,21.4,16.2,0.131,0.159,0.183,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.753952,-7.510437,337.0,2015-06-26 02:00:00,18.9,67,12.7,19.0,0.0,0.0,0.0,0.0,0,1019.9,980.6,0,0,0,0,0.01,0.71,4.9,7.7,287,323,9.4,21.4,25.7,21.4,16.2,0.131,0.159,0.183,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.753952,-7.510437,337.0,2015-06-26 03:00:00,18.4,69,12.6,18.5,0.0,0.0,0.0,0.0,0,1020.0,980.6,0,0,0,0,0.01,0.66,4.7,7.1,293,330,8.3,20.5,25.4,21.4,16.3,0.131,0.159,0.183,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.753952,-7.510437,337.0,2015-06-26 04:00:00,18.0,70,12.5,18.2,0.0,0.0,0.0,0.0,0,1020.2,980.8,0,0,0,0,0.0,0.61,3.9,6.7,304,344,7.6,19.8,25.1,21.4,16.3,0.131,0.159,0.183,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.753952,-7.510437,337.0,2015-06-26 05:00:00,17.9,71,12.5,18.3,0.0,0.0,0.0,0.0,0,1020.4,981.0,0,0,0,0,0.0,0.6,3.1,5.8,315,360,7.2,19.2,24.8,21.4,16.3,0.131,0.159,0.183,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.753952,-7.510437,337.0,2015-06-26 06:00:00,18.5,69,12.6,18.9,0.0,0.0,0.0,0.0,0,1020.9,981.5,0,0,0,0,0.02,0.66,2.5,5.7,315,18,6.5,19.2,24.5,21.4,16.3,0.131,0.159,0.183,0.285,1,1563.72,37.0,20.0,17.0,177.6,37.0,90.3,82.9,44.8,38.1,293.2,50.2,202.3,,,,,,
2224,39.753952,-7.510437,337.0,2015-06-26 07:00:00,21.1,63,13.8,22.1,0.0,0.0,0.0,0.0,0,1021.2,982.2,0,0,0,0,0.1,0.93,1.8,5.0,11,30,8.6,21.4,24.3,21.4,16.3,0.131,0.159,0.183,0.285,1,3600.0,186.0,130.0,56.0,530.9,186.0,324.1,256.0,178.9,77.1,530.9,256.0,446.1,,,,,,
2223,39.753952,-7.510437,337.0,2015-06-26 08:00:00,25.0,41,10.7,25.0,0.0,0.0,0.0,0.0,0,1021.4,982.9,0,0,0,0,0.23,1.88,1.9,2.6,68,56,11.2,25.4,24.3,21.5,16.3,0.131,0.159,0.183,0.285,1,3600.0,375.0,298.0,77.0,697.5,375.0,565.5,452.5,359.6,92.9,697.5,452.5,682.4,,,,,,
2222,39.753952,-7.510437,337.0,2015-06-26 09:00:00,27.7,32,9.6,27.4,0.0,0.0,0.0,0.0,0,1021.5,983.3,1,0,0,2,0.38,2.51,1.9,2.3,112,108,13.7,28.6,24.5,21.5,16.3,0.131,0.159,0.183,0.285,1,3600.0,566.0,474.0,92.0,792.9,566.0,791.3,640.2,536.1,104.1,792.9,640.2,895.1,,,,,,
