index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2159,2159,40.808434,-7.670471,711.0,2011-02-25 00:00:00,7.3,79,4.0,4.5,0.0,0.0,0.0,0.0,0,1028.2,943.6,0,0,0,0,0.01,0.21,9.6,13.9,56,53,20.9,6.1,8.9,7.6,8.2,0.382,0.391,0.409,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2158,2158,40.808434,-7.670471,711.0,2011-02-25 01:00:00,6.8,81,3.7,3.8,0.0,0.0,0.0,0.0,0,1028.3,943.5,0,0,0,0,0.01,0.19,10.0,14.2,60,54,20.9,5.6,8.7,7.6,8.2,0.382,0.391,0.409,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2157,2157,40.808434,-7.670471,711.0,2011-02-25 02:00:00,6.0,82,3.2,2.9,0.0,0.0,0.0,0.0,0,1028.1,943.1,0,0,0,0,0.0,0.17,10.4,14.9,56,53,21.6,5.2,8.4,7.6,8.2,0.382,0.391,0.409,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2156,2156,40.808434,-7.670471,711.0,2011-02-25 03:00:00,5.2,84,2.8,1.9,0.0,0.0,0.0,0.0,0,1028.1,942.9,0,0,0,0,0.0,0.14,11.0,16.0,58,54,22.7,4.9,8.2,7.6,8.2,0.382,0.391,0.409,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2155,2155,40.808434,-7.670471,711.0,2011-02-25 04:00:00,4.5,87,2.5,1.1,0.0,0.0,0.0,0.0,0,1027.9,942.5,0,0,0,0,0.0,0.11,11.3,17.3,59,54,24.1,4.6,7.9,7.6,8.2,0.382,0.391,0.409,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2154,2154,40.808434,-7.670471,711.0,2011-02-25 05:00:00,4.1,88,2.3,0.7,0.0,0.0,0.0,0.0,0,1028.3,942.7,0,0,0,0,0.0,0.1,11.2,18.6,57,54,24.8,4.3,7.7,7.6,8.2,0.383,0.39,0.409,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2153,2153,40.808434,-7.670471,711.0,2011-02-25 06:00:00,3.7,90,2.1,0.3,0.0,0.0,0.0,0.0,0,1028.2,942.5,0,0,0,0,0.0,0.08,10.8,19.7,60,59,24.8,4.0,7.4,7.6,8.2,0.383,0.39,0.409,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2152,2152,40.808434,-7.670471,711.0,2011-02-25 07:00:00,3.4,91,2.0,-0.0,0.0,0.0,0.0,0.0,0,1028.2,942.4,0,0,0,0,0.0,0.07,11.0,19.0,58,61,26.3,3.8,7.2,7.6,8.2,0.383,0.39,0.409,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2151,2151,40.808434,-7.670471,711.0,2011-02-25 08:00:00,3.4,93,2.4,0.4,0.0,0.0,0.0,0.0,0,1028.8,943.0,0,0,0,0,0.01,0.06,8.5,17.8,36,45,23.4,4.0,7.0,7.6,8.2,0.383,0.39,0.409,0.395,1,1292.04,36.0,22.0,14.0,206.6,36.0,88.5,79.5,48.6,30.9,347.2,47.3,195.5,,,,,,
2150,2150,40.808434,-7.670471,711.0,2011-02-25 09:00:00,8.2,86,5.9,5.7,0.0,0.0,0.0,0.0,0,1029.9,945.4,0,0,0,0,0.07,0.16,9.7,18.9,39,40,25.9,6.4,6.9,7.6,8.1,0.383,0.39,0.409,0.395,1,3600.0,202.0,150.0,52.0,654.0,202.0,320.3,277.2,205.8,71.3,654.0,277.2,439.5,,,,,,
