index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,39.753952,-9.012512,32.0,2016-04-07 00:00:00,12.3,95,11.5,9.7,0.0,0.0,0.0,0.0,1,1018.4,1014.5,43,24,0,72,0.0,0.07,20.9,33.1,356,358,34.2,12.9,14.3,13.3,13.5,0.225,0.246,0.239,0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,39.753952,-9.012512,32.0,2016-04-07 01:00:00,12.2,95,11.5,9.4,0.0,0.0,0.0,0.0,2,1018.1,1014.2,52,28,0,89,0.0,0.07,22.5,33.6,354,355,34.2,12.8,14.2,13.3,13.5,0.225,0.246,0.239,0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,39.753952,-9.012512,32.0,2016-04-07 02:00:00,12.0,95,11.3,8.9,0.0,0.0,0.0,0.0,1,1017.9,1014.0,41,26,0,60,0.0,0.06,24.2,35.4,355,356,36.0,12.7,14.0,13.3,13.5,0.225,0.246,0.239,0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,39.753952,-9.012512,32.0,2016-04-07 03:00:00,11.8,95,11.1,8.6,0.0,0.0,0.0,0.0,1,1017.7,1013.8,41,25,0,63,0.0,0.06,24.5,34.9,357,358,37.1,12.5,13.9,13.3,13.5,0.226,0.245,0.239,0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,39.753952,-9.012512,32.0,2016-04-07 04:00:00,11.7,95,10.9,8.4,0.0,0.0,0.0,0.0,1,1017.8,1013.9,47,29,0,71,0.0,0.07,24.5,34.6,360,1,36.7,12.5,13.8,13.3,13.5,0.226,0.245,0.239,0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,39.753952,-9.012512,32.0,2016-04-07 05:00:00,11.5,95,10.7,8.1,0.0,0.0,0.0,0.0,2,1017.4,1013.5,70,57,0,61,0.0,0.07,24.5,33.5,360,1,35.6,12.3,13.7,13.3,13.5,0.226,0.245,0.239,0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,39.753952,-9.012512,32.0,2016-04-07 06:00:00,11.3,95,10.6,7.9,0.0,0.0,0.0,0.0,2,1017.8,1013.9,65,60,0,38,0.0,0.07,24.8,33.5,1,1,33.8,12.2,13.5,13.3,13.5,0.226,0.245,0.239,0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,39.753952,-9.012512,32.0,2016-04-07 07:00:00,11.4,95,10.5,8.0,0.0,0.0,0.0,0.0,2,1018.2,1014.3,51,50,0,19,0.02,0.07,24.5,31.8,3,4,37.1,12.1,13.4,13.3,13.5,0.226,0.245,0.239,0.24,1,451.48,28.0,11.0,17.0,98.5,28.0,92.9,62.0,24.4,37.7,161.7,37.8,205.8,,,,,,
2199,39.753952,-9.012512,32.0,2016-04-07 08:00:00,12.0,91,10.6,8.7,0.0,0.0,0.0,0.0,2,1018.5,1014.6,52,52,0,17,0.06,0.12,23.5,29.3,5,6,37.1,12.9,13.4,13.3,13.5,0.226,0.244,0.239,0.24,1,3600.0,177.0,104.0,73.0,417.8,177.0,339.9,245.3,144.1,101.2,417.8,245.3,471.1,,,,,,
2198,39.753952,-9.012512,32.0,2016-04-07 09:00:00,12.9,87,10.8,9.3,0.0,0.0,0.0,0.0,1,1019.0,1015.1,28,31,0,0,0.13,0.19,25.9,31.7,2,2,39.2,14.0,13.4,13.3,13.5,0.226,0.244,0.239,0.24,1,3600.0,330.0,215.0,115.0,494.1,330.0,594.3,395.2,257.4,137.7,494.1,395.2,711.6,,,,,,
2197,39.753952,-9.012512,32.0,2016-04-07 10:00:00,14.1,82,11.1,10.7,0.0,0.0,0.0,0.0,0,1019.3,1015.4,1,1,0,0,0.22,0.29,26.0,31.4,3,5,41.8,15.6,13.6,13.3,13.5,0.224,0.244,0.238,0.24,1,3600.0,576.0,462.0,114.0,773.7,576.0,815.5,643.4,516.1,127.3,773.7,643.4,910.9,,,,,,
2196,39.753952,-9.012512,32.0,2016-04-07 11:00:00,15.1,78,11.2,12.6,0.0,0.0,0.0,0.0,0,1019.0,1015.1,2,2,0,0,0.3,0.38,25.2,30.6,360,2,42.1,17.1,13.9,13.4,13.5,0.222,0.243,0.238,0.24,1,3600.0,742.0,637.0,105.0,880.2,742.0,988.3,792.4,680.2,112.1,880.2,792.4,1055.4,,,,,,
2195,39.753952,-9.012512,32.0,2016-04-07 12:00:00,15.7,76,11.4,13.3,0.0,0.0,0.0,0.0,0,1018.8,1015.0,1,1,0,0,0.35,0.43,28.0,34.7,353,354,44.6,18.2,14.2,13.4,13.5,0.22,0.243,0.238,0.24,1,3600.0,847.0,744.0,103.0,922.7,847.0,1101.1,873.3,767.1,106.2,922.7,873.3,1135.2,,,,,,
2194,39.753952,-9.012512,32.0,2016-04-07 13:00:00,15.8,75,11.4,13.3,0.0,0.0,0.0,0.0,0,1018.7,1014.9,0,0,0,0,0.36,0.45,29.5,37.7,351,353,49.7,18.8,14.5,13.4,13.5,0.218,0.242,0.238,0.24,1,3600.0,881.0,776.0,105.0,924.6,881.0,1146.1,880.1,775.2,104.9,924.6,880.1,1145.0,,,,,,
2193,39.753952,-9.012512,32.0,2016-04-07 14:00:00,15.7,75,11.3,12.8,0.0,0.0,0.0,0.0,0,1018.1,1014.3,0,0,0,0,0.35,0.45,31.9,41.5,349,351,51.1,19.0,14.8,13.4,13.5,0.215,0.241,0.238,0.24,1,3600.0,864.0,761.0,103.0,927.5,864.0,1120.4,836.0,736.3,99.7,927.5,836.0,1084.0,,,,,,
2192,39.753952,-9.012512,32.0,2016-04-07 15:00:00,15.3,74,10.8,11.5,0.0,0.0,0.0,0.0,0,1017.9,1014.1,0,0,0,0,0.31,0.45,34.5,44.9,349,351,56.5,18.8,15.1,13.4,13.5,0.213,0.241,0.238,0.24,1,3600.0,781.0,681.0,100.0,906.7,781.0,1025.6,728.4,635.2,93.3,906.7,728.4,956.6,,,,,,
2191,39.753952,-9.012512,32.0,2016-04-07 16:00:00,14.8,73,10.0,9.9,0.0,0.0,0.0,0.0,0,1017.9,1014.0,0,0,0,1,0.26,0.45,36.3,48.2,349,351,59.8,18.1,15.3,13.4,13.5,0.212,0.24,0.238,0.24,1,3600.0,643.0,551.0,92.0,866.4,643.0,868.4,571.1,489.4,81.7,866.4,571.1,771.3,,,,,,
2190,39.753952,-9.012512,32.0,2016-04-07 17:00:00,14.2,74,9.6,8.8,0.0,0.0,0.0,0.0,1,1017.8,1013.9,22,1,0,71,0.2,0.42,36.8,49.4,351,352,59.8,17.2,15.4,13.4,13.5,0.211,0.24,0.238,0.24,1,3600.0,464.0,384.0,80.0,795.2,464.0,659.4,380.7,315.0,65.6,795.2,380.7,540.9,,,,,,
2189,39.753952,-9.012512,32.0,2016-04-07 18:00:00,13.6,76,9.5,8.3,0.0,0.0,0.0,0.0,1,1018.1,1014.2,31,3,0,95,0.13,0.37,34.9,47.2,352,353,55.4,16.0,15.4,13.4,13.5,0.21,0.239,0.238,0.24,1,3600.0,260.0,195.0,65.0,645.0,260.0,412.8,177.0,132.8,44.3,645.0,177.0,281.1,,,,,,
