index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2159,41.862915,-8.751831,31.0,2022-02-14 00:00:00,8.6,84,6.1,6.7,0.3,0.3,0.0,0.0,51,1019.5,1015.7,55,35,39,0,0.0,0.18,6.6,18.8,292,299,29.2,9.3,10.5,11.4,13.0,0.421,0.394,0.356,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2158,41.862915,-8.751831,31.0,2022-02-14 01:00:00,9.0,80,5.6,6.6,0.1,0.1,0.0,0.0,51,1019.7,1015.9,43,19,43,0,0.01,0.23,8.9,21.6,297,300,28.4,8.9,10.4,11.4,13.0,0.416,0.396,0.356,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2157,41.862915,-8.751831,31.0,2022-02-14 02:00:00,7.1,88,5.2,4.7,1.3,1.3,0.0,0.0,61,1019.7,1015.9,38,20,34,0,0.0,0.12,8.2,16.1,311,309,29.9,8.4,10.3,11.4,13.0,0.425,0.398,0.356,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2156,41.862915,-8.751831,31.0,2022-02-14 03:00:00,7.3,85,5.0,5.0,0.0,0.0,0.0,0.0,2,1020.1,1016.3,72,53,41,0,0.0,0.15,7.1,20.0,300,304,29.2,8.0,10.2,11.4,13.0,0.418,0.4,0.356,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2155,41.862915,-8.751831,31.0,2022-02-14 04:00:00,7.8,82,5.0,5.6,0.2,0.2,0.0,0.0,51,1020.0,1016.2,57,28,53,0,0.0,0.19,6.9,19.6,298,306,26.3,7.8,10.1,11.4,13.0,0.416,0.401,0.356,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2154,41.862915,-8.751831,31.0,2022-02-14 05:00:00,7.2,85,4.8,4.7,0.0,0.0,0.0,0.0,3,1019.9,1016.1,100,100,22,0,0.0,0.15,8.1,18.1,315,314,29.5,7.6,9.9,11.4,13.0,0.413,0.402,0.357,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2153,41.862915,-8.751831,31.0,2022-02-14 06:00:00,9.4,77,5.7,7.3,0.3,0.3,0.0,0.0,51,1020.3,1016.5,59,40,39,0,0.0,0.27,6.9,12.0,332,319,25.9,7.6,9.8,11.4,13.0,0.414,0.402,0.357,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2152,41.862915,-8.751831,31.0,2022-02-14 07:00:00,7.3,88,5.4,4.8,0.1,0.1,0.0,0.0,51,1021.0,1017.2,49,34,30,0,0.0,0.13,9.4,15.3,317,317,25.9,7.2,9.6,11.4,13.0,0.413,0.402,0.357,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2151,41.862915,-8.751831,31.0,2022-02-14 08:00:00,7.7,87,5.7,5.5,0.0,0.0,0.0,0.0,3,1021.5,1017.7,100,86,44,0,0.02,0.14,8.0,14.3,306,311,25.6,7.2,9.5,11.4,13.0,0.41,0.403,0.357,0.369,1,0.0,5.0,1.0,4.0,14.0,5.0,39.7,12.5,2.5,10.0,28.7,4.9,99.1,,,,,,
2150,41.862915,-8.751831,31.0,2022-02-14 09:00:00,9.5,85,7.1,7.9,0.1,0.1,0.0,0.0,51,1022.6,1018.8,63,41,44,0,0.03,0.18,5.4,10.5,352,344,23.0,8.1,9.4,11.4,13.0,0.41,0.403,0.357,0.369,1,1203.31,68.0,16.0,52.0,100.5,68.0,222.1,104.1,24.5,79.6,101.1,103.5,339.8,,,,,,
