index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.824253,-7.8969116,481.0,2016-05-25 00:00:00,12.0,94,11.1,10.9,0.0,0.0,0.0,0.0,3,1011.4,955.1,100,25,93,99,0.0,0.08,9.8,16.9,242,243,15.5,14.2,16.8,15.5,12.5,0.232,0.302,0.382,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.824253,-7.8969116,481.0,2016-05-25 01:00:00,11.8,95,11.0,10.6,0.0,0.0,0.0,0.0,3,1011.8,955.4,100,25,97,100,0.0,0.07,9.8,16.5,246,250,17.3,14.0,16.6,15.5,12.5,0.233,0.302,0.381,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.824253,-7.8969116,481.0,2016-05-25 02:00:00,11.6,95,10.8,10.6,0.0,0.0,0.0,0.0,3,1011.3,954.9,100,40,62,96,0.0,0.07,8.5,14.8,242,247,17.6,14.0,16.4,15.5,12.5,0.234,0.302,0.381,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.824253,-7.8969116,481.0,2016-05-25 03:00:00,11.4,95,10.7,10.4,0.0,0.0,0.0,0.0,3,1011.5,955.0,83,50,28,71,0.0,0.06,8.0,12.9,234,240,17.6,13.7,16.2,15.5,12.5,0.235,0.301,0.381,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.824253,-7.8969116,481.0,2016-05-25 04:00:00,11.2,96,10.6,10.3,0.0,0.0,0.0,0.0,3,1011.6,955.1,96,84,31,7,0.0,0.06,7.9,13.6,231,238,19.4,13.6,16.0,15.5,12.5,0.236,0.301,0.381,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.824253,-7.8969116,481.0,2016-05-25 05:00:00,10.8,96,10.2,9.7,0.0,0.0,0.0,0.0,3,1011.8,955.2,94,83,32,2,0.0,0.06,8.3,14.3,236,242,19.1,13.2,15.9,15.5,12.5,0.238,0.301,0.381,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.824253,-7.8969116,481.0,2016-05-25 06:00:00,10.8,96,10.2,9.8,0.0,0.0,0.0,0.0,3,1012.5,955.9,97,84,35,1,0.01,0.05,7.3,12.7,237,245,18.4,13.1,15.7,15.5,12.5,0.238,0.301,0.381,0.375,1,0.0,16.0,5.0,11.0,46.9,16.0,83.1,36.1,11.3,24.8,80.2,21.1,187.5,,,,,,
2224,2224,39.824253,-7.8969116,481.0,2016-05-25 07:00:00,11.6,93,10.5,10.7,0.0,0.0,0.0,0.0,2,1012.6,956.1,75,65,28,0,0.04,0.1,7.5,10.5,235,239,19.1,14.0,15.6,15.5,12.5,0.24,0.301,0.381,0.375,1,2682.19,90.0,35.0,55.0,149.4,90.0,312.4,125.9,49.0,77.0,149.4,125.9,437.1,,,,,,
2223,2223,39.824253,-7.8969116,481.0,2016-05-25 08:00:00,12.6,89,10.8,11.6,0.2,0.2,0.0,0.0,51,1013.1,956.8,56,43,28,0,0.1,0.16,8.9,11.8,230,232,20.9,15.4,15.6,15.5,12.5,0.24,0.301,0.381,0.375,1,3600.0,208.0,90.0,118.0,214.7,208.0,558.9,252.2,109.1,143.1,214.7,252.2,677.8,,,,,,
2222,2222,39.824253,-7.8969116,481.0,2016-05-25 09:00:00,13.9,82,10.9,12.6,0.0,0.0,0.0,0.0,1,1012.9,956.8,46,32,28,0,0.21,0.28,10.4,14.3,224,225,27.4,17.2,15.7,15.5,12.5,0.241,0.301,0.381,0.375,1,3600.0,423.0,289.0,134.0,488.9,423.0,788.3,479.3,327.5,151.8,488.9,479.3,893.2,,,,,,
2221,2221,39.824253,-7.8969116,481.0,2016-05-25 10:00:00,14.9,72,9.9,13.3,0.0,0.0,0.0,0.0,2,1013.0,957.1,62,38,46,0,0.26,0.47,10.7,13.8,225,227,28.1,18.5,15.8,15.5,12.5,0.24,0.301,0.381,0.375,1,3600.0,486.0,329.0,157.0,445.5,486.0,984.7,527.4,357.0,170.4,445.5,527.4,1068.5,,,,,,
2220,2220,39.824253,-7.8969116,481.0,2016-05-25 11:00:00,16.1,64,9.3,14.5,0.0,0.0,0.0,0.0,2,1012.8,957.2,61,43,37,0,0.34,0.66,12.0,15.3,221,223,30.6,20.3,16.1,15.5,12.5,0.239,0.301,0.38,0.375,1,3600.0,605.0,386.0,219.0,453.5,605.0,1135.0,635.4,405.4,230.0,453.5,635.4,1192.0,,,,,,
2219,2219,39.824253,-7.8969116,481.0,2016-05-25 12:00:00,16.8,58,8.5,15.1,0.0,0.0,0.0,0.0,3,1012.8,957.3,99,67,65,0,0.38,0.8,13.0,16.9,219,220,32.8,21.1,16.4,15.5,12.5,0.237,0.3,0.38,0.375,1,3600.0,660.0,425.0,235.0,461.1,660.0,1228.8,674.1,434.1,240.0,461.1,674.1,1255.1,,,,,,
2218,2218,39.824253,-7.8969116,481.0,2016-05-25 13:00:00,17.2,56,8.3,15.0,0.0,0.0,0.0,0.0,3,1012.4,957.0,100,80,93,0,0.37,0.86,14.4,18.7,217,218,32.8,21.2,16.7,15.5,12.5,0.235,0.3,0.38,0.375,1,3600.0,615.0,397.0,218.0,420.2,615.0,1259.8,612.0,395.0,216.9,420.2,612.0,1253.6,,,,,,
2217,2217,39.824253,-7.8969116,481.0,2016-05-25 14:00:00,17.5,54,8.1,15.0,0.2,0.2,0.0,0.0,51,1012.0,956.7,100,63,95,2,0.33,0.92,14.1,18.9,218,219,32.4,21.3,16.9,15.5,12.5,0.234,0.3,0.38,0.375,1,3600.0,527.0,258.0,269.0,280.6,527.0,1225.9,510.6,249.9,260.6,280.6,510.6,1187.7,,,,,,
2216,2216,39.824253,-7.8969116,481.0,2016-05-25 15:00:00,17.8,52,7.9,15.2,0.1,0.1,0.0,0.0,51,1012.2,956.9,93,50,72,15,0.29,0.97,14.0,18.8,224,225,32.0,21.0,17.1,15.5,12.5,0.233,0.299,0.38,0.375,1,3600.0,411.0,177.0,234.0,208.9,411.0,1129.4,386.4,166.4,220.0,208.9,386.4,1061.7,,,,,,
2215,2215,39.824253,-7.8969116,481.0,2016-05-25 16:00:00,17.5,53,7.9,15.2,0.2,0.2,0.0,0.0,51,1011.9,956.6,87,27,70,68,0.23,0.94,12.2,16.3,227,229,29.2,20.2,17.3,15.5,12.5,0.232,0.299,0.38,0.375,1,1106.95,308.0,71.0,237.0,96.9,308.0,976.9,278.8,64.3,214.6,96.9,278.8,884.4,,,,,,
2214,2214,39.824253,-7.8969116,481.0,2016-05-25 17:00:00,17.1,55,7.9,14.9,0.0,0.0,0.0,0.0,3,1011.4,956.0,100,72,63,84,0.17,0.88,10.8,14.4,233,233,27.4,19.3,17.4,15.5,12.5,0.232,0.299,0.379,0.375,1,100.21,198.0,37.0,161.0,63.3,198.0,778.8,169.8,31.7,138.0,63.3,169.8,667.8,,,,,,
2213,2213,39.824253,-7.8969116,481.0,2016-05-25 18:00:00,16.6,58,8.2,14.7,0.0,0.0,0.0,0.0,3,1011.6,956.1,100,59,52,96,0.14,0.8,9.7,13.3,228,229,24.5,18.5,17.4,15.5,12.5,0.232,0.299,0.379,0.375,1,1043.3,163.0,39.0,124.0,94.8,163.0,548.6,126.8,30.3,96.4,94.8,126.8,426.6,,,,,,
2212,2212,39.824253,-7.8969116,481.0,2016-05-25 19:00:00,16.1,60,8.2,14.7,0.0,0.0,0.0,0.0,3,1011.5,955.9,100,60,44,88,0.07,0.74,6.2,10.4,234,236,20.5,17.5,17.4,15.5,12.5,0.231,0.299,0.379,0.375,1,0.0,75.0,13.0,62.0,57.4,75.0,302.0,44.1,7.6,36.4,57.4,44.1,177.4,,,,,,
2211,2211,39.824253,-7.8969116,481.0,2016-05-25 20:00:00,15.2,66,8.9,14.1,0.0,0.0,0.0,0.0,2,1011.5,955.8,80,38,36,80,0.04,0.58,5.3,7.9,242,246,12.6,16.3,17.3,15.5,12.5,0.232,0.299,0.379,0.375,0,0.0,14.0,3.0,11.0,29.2,14.0,78.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,2210,39.824253,-7.8969116,481.0,2016-05-25 21:00:00,13.8,78,10.0,13.4,0.0,0.0,0.0,0.0,1,1012.0,956.0,49,20,16,70,0.0,0.35,3.4,5.5,252,247,9.7,15.2,17.1,15.5,12.5,0.232,0.299,0.379,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,2209,39.824253,-7.8969116,481.0,2016-05-25 22:00:00,12.8,83,9.9,12.1,0.0,0.0,0.0,0.0,1,1012.2,956.0,30,0,8,84,0.0,0.26,4.3,4.7,312,302,8.6,14.2,16.9,15.5,12.5,0.233,0.299,0.379,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,2208,39.824253,-7.8969116,481.0,2016-05-25 23:00:00,11.9,86,9.6,11.2,0.0,0.0,0.0,0.0,1,1012.2,955.8,26,2,2,75,0.0,0.2,4.4,4.6,325,321,7.2,13.6,16.7,15.5,12.5,0.233,0.299,0.379,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,2207,39.824253,-7.8969116,481.0,2016-05-26 00:00:00,11.1,89,9.4,10.2,0.0,0.0,0.0,0.0,1,1012.0,955.5,28,6,5,65,0.0,0.14,4.7,5.4,328,323,6.1,12.9,16.4,15.5,12.5,0.234,0.299,0.379,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,39.824253,-7.8969116,481.0,2016-05-26 01:00:00,10.4,91,9.0,9.7,0.0,0.0,0.0,0.0,2,1011.6,954.9,55,36,31,14,0.0,0.11,3.4,5.2,328,335,6.5,12.4,16.2,15.5,12.5,0.234,0.299,0.379,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
