index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.51142,-7.6512756,989.0,2003-05-03 00:00:00,5.1,89,3.4,2.7,0.0,0.0,0.0,0.0,0,1022.8,907.1,0,0,0,0,0.0,0.1,5.8,8.6,356,15,14.8,6.2,9.4,8.9,7.7,0.392,0.398,0.411,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.51142,-7.6512756,989.0,2003-05-03 01:00:00,4.7,92,3.5,2.3,0.0,0.0,0.0,0.0,0,1022.1,906.3,0,0,0,0,0.0,0.07,6.1,9.3,3,28,14.4,5.7,9.1,8.9,7.7,0.392,0.398,0.411,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.51142,-7.6512756,989.0,2003-05-03 02:00:00,3.8,94,2.9,1.3,0.0,0.0,0.0,0.0,0,1021.5,905.4,3,3,0,0,0.0,0.05,5.9,9.4,14,43,14.0,5.2,8.9,8.9,7.7,0.392,0.398,0.411,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.51142,-7.6512756,989.0,2003-05-03 03:00:00,3.0,94,2.2,0.5,0.0,0.0,0.0,0.0,0,1020.9,904.6,4,5,0,0,0.0,0.04,5.5,9.9,32,71,14.8,4.8,8.6,8.9,7.7,0.392,0.398,0.411,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.51142,-7.6512756,989.0,2003-05-03 04:00:00,2.8,93,1.8,0.3,0.0,0.0,0.0,0.0,0,1020.6,904.3,6,7,0,0,0.0,0.05,4.6,9.4,51,94,15.5,4.5,8.3,8.9,7.7,0.392,0.398,0.41,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.51142,-7.6512756,989.0,2003-05-03 05:00:00,2.7,91,1.5,0.2,0.0,0.0,0.0,0.0,0,1020.3,904.0,2,2,0,0,0.0,0.06,4.2,9.2,70,111,15.5,4.1,8.0,8.9,7.7,0.392,0.397,0.41,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.51142,-7.6512756,989.0,2003-05-03 06:00:00,2.5,92,1.3,-0.0,0.0,0.0,0.0,0.0,0,1020.3,903.9,0,0,0,1,0.01,0.06,4.1,9.8,75,114,15.1,4.0,7.8,8.9,7.7,0.392,0.397,0.41,0.41,1,2.96,11.0,5.0,6.0,61.0,11.0,51.3,26.3,12.0,14.4,131.2,12.3,123.0,,,,,,
2224,2224,41.51142,-7.6512756,989.0,2003-05-03 07:00:00,5.1,91,3.8,3.1,0.0,0.0,0.0,0.0,0,1020.3,904.9,3,3,0,0,0.04,0.08,3.9,9.7,112,117,16.2,5.8,7.7,8.9,7.7,0.391,0.397,0.41,0.41,1,3600.0,141.0,96.0,45.0,517.1,141.0,250.1,212.5,144.7,67.8,517.1,212.5,376.8,,,,,,
2223,2223,41.51142,-7.6512756,989.0,2003-05-03 08:00:00,8.5,79,5.1,6.5,0.0,0.0,0.0,0.0,0,1020.5,906.4,0,0,0,0,0.14,0.23,5.5,8.4,113,115,18.4,8.3,7.7,8.8,7.7,0.391,0.397,0.41,0.41,1,3600.0,341.0,271.0,70.0,729.1,341.0,500.6,423.2,336.3,86.9,729.1,423.2,621.3,,,,,,
2222,2222,41.51142,-7.6512756,989.0,2003-05-03 09:00:00,10.5,69,5.1,8.2,0.0,0.0,0.0,0.0,0,1020.2,906.8,2,0,0,5,0.24,0.39,7.7,10.5,118,117,24.1,10.2,7.9,8.8,7.7,0.39,0.396,0.41,0.41,1,3600.0,543.0,463.0,80.0,850.3,543.0,733.4,621.7,530.1,91.6,850.3,621.7,839.7,,,,,,
2221,2221,41.51142,-7.6512756,989.0,2003-05-03 10:00:00,12.1,67,6.1,10.9,0.0,0.0,0.0,0.0,0,1019.6,906.9,6,0,0,20,0.34,0.47,8.5,10.8,126,127,25.6,11.9,8.2,8.8,7.7,0.389,0.396,0.41,0.41,1,3600.0,716.0,626.0,90.0,904.2,716.0,932.4,781.1,682.9,98.2,904.2,781.1,1017.2,,,,,,
2220,2220,41.51142,-7.6512756,989.0,2003-05-03 11:00:00,13.8,63,6.9,13.2,0.0,0.0,0.0,0.0,0,1019.1,907.1,3,0,0,10,0.42,0.58,10.2,13.2,135,135,27.7,13.6,8.6,8.8,7.7,0.387,0.395,0.41,0.41,1,3600.0,850.0,749.0,101.0,930.3,850.0,1084.3,895.0,788.6,106.3,930.3,895.0,1141.7,,,,,,
2219,2219,41.51142,-7.6512756,989.0,2003-05-03 12:00:00,15.3,59,7.4,15.2,0.0,0.0,0.0,0.0,0,1018.5,907.1,0,0,0,0,0.49,0.71,10.8,14.1,143,142,29.9,15.0,9.0,8.8,7.7,0.385,0.394,0.409,0.41,1,3600.0,932.0,823.0,109.0,940.4,932.0,1178.6,952.7,841.2,111.4,940.4,952.7,1204.7,,,,,,
2218,2218,41.51142,-7.6512756,989.0,2003-05-03 13:00:00,16.5,55,7.5,16.5,0.0,0.0,0.0,0.0,0,1017.6,906.7,1,1,0,0,0.52,0.84,11.5,14.9,148,148,30.6,16.1,9.5,8.8,7.7,0.383,0.393,0.409,0.41,1,3600.0,958.0,848.0,110.0,944.6,958.0,1209.0,952.5,843.2,109.4,944.6,952.5,1202.1,,,,,,
2217,2217,41.51142,-7.6512756,989.0,2003-05-03 14:00:00,17.3,53,7.6,17.1,0.0,0.0,0.0,0.0,0,1017.1,906.6,2,2,0,1,0.52,0.94,11.8,15.8,153,153,31.3,16.8,10.0,8.8,7.7,0.381,0.392,0.409,0.41,1,3600.0,925.0,817.0,108.0,937.7,925.0,1173.4,893.9,789.5,104.4,937.7,893.9,1133.9,,,,,,
2216,2216,41.51142,-7.6512756,989.0,2003-05-03 15:00:00,17.9,51,7.6,17.1,0.0,0.0,0.0,0.0,0,1016.4,906.2,10,0,0,35,0.48,1.01,12.4,16.6,158,158,31.7,17.1,10.4,8.8,7.7,0.38,0.391,0.409,0.41,1,3600.0,834.0,731.0,103.0,916.4,834.0,1074.2,780.2,683.8,96.4,916.4,780.2,1004.9,,,,,,
2215,2215,41.51142,-7.6512756,989.0,2003-05-03 16:00:00,18.3,50,7.7,16.8,0.0,0.0,0.0,0.0,0,1015.8,905.7,12,0,0,40,0.41,1.05,11.7,16.1,169,170,31.7,17.0,10.9,8.9,7.7,0.378,0.39,0.408,0.41,1,3600.0,693.0,596.0,97.0,874.0,693.0,918.3,621.7,534.7,87.0,874.0,621.7,823.8,,,,,,
2214,2214,41.51142,-7.6512756,989.0,2003-05-03 17:00:00,18.2,50,7.6,16.1,0.0,0.0,0.0,0.0,0,1015.6,905.6,18,2,0,55,0.31,1.05,10.4,14.8,178,177,29.9,16.6,11.2,8.9,7.7,0.377,0.389,0.408,0.41,1,3600.0,503.0,402.0,101.0,755.8,503.0,716.2,423.5,338.5,85.0,755.8,423.5,603.1,,,,,,
2213,2213,41.51142,-7.6512756,989.0,2003-05-03 18:00:00,17.6,55,8.3,16.2,0.0,0.0,0.0,0.0,1,1015.1,904.9,22,0,0,72,0.18,0.91,6.5,11.2,183,184,26.3,15.7,11.5,8.9,7.7,0.377,0.389,0.408,0.41,1,3600.0,308.0,234.0,74.0,654.0,308.0,481.9,228.7,173.7,54.9,654.0,228.7,357.7,,,,,,
2212,2212,41.51142,-7.6512756,989.0,2003-05-03 19:00:00,16.2,68,10.3,15.7,0.0,0.0,0.0,0.0,0,1014.9,904.2,11,0,0,37,0.06,0.59,4.5,7.9,194,196,20.5,14.5,11.6,8.9,7.7,0.377,0.389,0.408,0.41,1,3600.0,124.0,79.0,45.0,460.3,124.0,231.1,56.1,35.7,20.3,409.8,56.1,104.5,,,,,,
