index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.31634,-7.721527,950.0,2010-05-31 00:00:00,15.9,82,12.8,15.7,0.0,0.0,0.0,0.0,0,1024.6,916.9,0,0,0,0,0.0,0.32,7.4,11.3,23,22,17.6,14.7,16.9,13.3,10.1,0.24,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.31634,-7.721527,950.0,2010-05-31 01:00:00,14.9,83,11.9,14.3,0.0,0.0,0.0,0.0,0,1024.5,916.4,0,0,0,0,0.0,0.3,8.0,11.9,36,29,17.3,14.0,16.6,13.3,10.1,0.241,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.31634,-7.721527,950.0,2010-05-31 02:00:00,13.4,85,10.9,12.4,0.0,0.0,0.0,0.0,0,1024.2,915.6,0,0,0,0,0.0,0.23,8.7,12.8,48,38,17.3,13.5,16.4,13.3,10.1,0.241,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.31634,-7.721527,950.0,2010-05-31 03:00:00,12.5,86,10.1,11.2,0.0,0.0,0.0,0.0,0,1023.8,914.9,0,0,0,0,0.0,0.21,9.5,13.8,53,47,19.1,13.0,16.1,13.3,10.1,0.241,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.31634,-7.721527,950.0,2010-05-31 04:00:00,12.1,84,9.5,10.5,0.0,0.0,0.0,0.0,0,1023.8,914.8,0,0,0,0,0.0,0.22,10.3,15.4,54,53,20.5,12.6,15.9,13.3,10.1,0.242,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.31634,-7.721527,950.0,2010-05-31 05:00:00,12.0,82,9.1,10.3,0.0,0.0,0.0,0.0,0,1023.8,914.8,0,0,0,0,0.01,0.25,10.3,16.6,54,56,20.9,12.3,15.6,13.3,10.1,0.242,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.31634,-7.721527,950.0,2010-05-31 06:00:00,12.5,82,9.5,11.3,0.0,0.0,0.0,0.0,0,1023.7,914.9,0,0,0,0,0.02,0.26,7.3,16.5,57,58,21.2,12.6,15.4,13.3,10.1,0.242,0.288,0.335,0.391,1,1598.48,39.0,21.0,18.0,186.0,39.0,91.3,87.3,47.0,40.3,306.1,53.0,204.3,,,,,,
2224,2224,40.31634,-7.721527,950.0,2010-05-31 07:00:00,16.4,72,11.4,15.7,0.0,0.0,0.0,0.0,0,1023.8,916.3,0,0,0,0,0.1,0.52,8.2,15.6,52,56,20.9,14.8,15.3,13.3,10.1,0.243,0.288,0.335,0.391,1,3600.0,192.0,135.0,57.0,549.0,192.0,327.3,264.1,185.7,78.4,549.0,264.1,450.1,,,,,,
2223,2223,40.31634,-7.721527,950.0,2010-05-31 08:00:00,19.4,62,11.9,18.8,0.0,0.0,0.0,0.0,0,1023.7,917.3,0,0,0,0,0.23,0.87,8.7,11.8,52,52,22.3,17.5,15.4,13.3,10.1,0.242,0.288,0.335,0.391,1,3600.0,383.0,305.0,78.0,712.0,383.0,570.1,461.7,367.6,94.0,712.0,461.7,687.2,,,,,,
2222,2222,40.31634,-7.721527,950.0,2010-05-31 09:00:00,21.6,55,12.1,21.2,0.0,0.0,0.0,0.0,0,1023.2,917.6,0,0,0,0,0.37,1.17,8.2,10.6,52,55,23.0,19.6,15.6,13.4,10.1,0.241,0.287,0.335,0.391,1,3600.0,574.0,481.0,93.0,804.3,574.0,796.0,648.5,543.4,105.1,804.3,648.5,899.3,,,,,,
2221,2221,40.31634,-7.721527,950.0,2010-05-31 10:00:00,23.3,49,11.8,24.1,0.0,0.0,0.0,0.0,0,1022.7,917.7,0,0,0,0,0.49,1.47,6.4,7.5,52,55,22.7,21.6,15.9,13.4,10.1,0.239,0.287,0.334,0.391,1,3600.0,742.0,638.0,104.0,858.2,742.0,989.4,803.9,691.2,112.7,858.2,803.9,1071.9,,,,,,
