index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.246044,-8.469116,49.0,2019-05-25 00:00:00,14.3,81,11.0,13.6,0.0,0.0,0.0,0.0,0,1017.9,1012.0,0,0,0,0,0.0,0.31,6.6,15.6,13,23,22.7,17.3,19.4,16.8,14.3,0.045,0.107,0.161,0.232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.246044,-8.469116,49.0,2019-05-25 01:00:00,14.1,81,10.8,13.0,0.0,0.0,0.0,0.0,0,1018.1,1012.2,15,0,0,51,0.01,0.31,9.1,21.6,9,30,17.6,16.3,19.2,16.8,14.3,0.045,0.107,0.161,0.232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.246044,-8.469116,49.0,2019-05-25 02:00:00,15.6,61,8.2,13.1,0.0,0.0,0.0,0.0,1,1017.9,1012.0,26,0,0,85,0.05,0.68,13.2,29.6,22,41,25.2,15.8,19.1,16.8,14.3,0.045,0.107,0.161,0.232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.246044,-8.469116,49.0,2019-05-25 03:00:00,16.7,49,5.8,13.3,0.0,0.0,0.0,0.0,0,1018.0,1012.1,20,0,0,65,0.09,0.98,16.1,33.0,42,54,30.6,15.7,18.9,16.9,14.3,0.045,0.107,0.161,0.232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.246044,-8.469116,49.0,2019-05-25 04:00:00,16.5,49,5.8,13.0,0.0,0.0,0.0,0.0,0,1018.3,1012.4,16,0,0,54,0.1,0.96,17.1,33.4,48,56,32.8,15.7,18.8,16.9,14.3,0.045,0.107,0.161,0.232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.246044,-8.469116,49.0,2019-05-25 05:00:00,16.0,53,6.5,12.5,0.0,0.0,0.0,0.0,1,1019.0,1013.1,24,0,0,79,0.09,0.85,17.9,34.5,50,56,34.2,15.6,18.6,16.9,14.3,0.045,0.107,0.161,0.232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.246044,-8.469116,49.0,2019-05-25 06:00:00,16.2,55,7.3,12.6,0.0,0.0,0.0,0.0,1,1019.6,1013.7,28,0,0,93,0.11,0.82,19.9,35.9,55,59,37.8,15.6,18.5,16.9,14.3,0.045,0.107,0.161,0.232,1,174.38,25.0,8.0,17.0,77.2,25.0,79.4,56.7,18.1,38.5,134.5,32.5,179.9,,,,,,
2224,2224,40.246044,-8.469116,49.0,2019-05-25 07:00:00,17.5,55,8.2,14.0,0.0,0.0,0.0,0.0,1,1020.2,1014.3,24,0,0,79,0.16,0.91,20.4,33.8,58,61,40.7,16.4,18.4,16.9,14.3,0.045,0.107,0.161,0.232,1,3600.0,160.0,93.0,67.0,407.9,160.0,304.1,225.3,131.0,94.4,407.9,225.3,428.3,,,,,,
2223,2223,40.246044,-8.469116,49.0,2019-05-25 08:00:00,18.9,50,8.4,15.3,0.0,0.0,0.0,0.0,0,1020.4,1014.6,19,0,0,63,0.26,1.09,21.9,31.4,60,62,43.6,17.8,18.3,16.9,14.3,0.045,0.106,0.161,0.232,1,3600.0,347.0,249.0,98.0,604.1,347.0,549.7,421.9,302.7,119.1,604.1,421.9,668.4,,,,,,
2222,2222,40.246044,-8.469116,49.0,2019-05-25 09:00:00,20.6,46,8.5,17.4,0.0,0.0,0.0,0.0,0,1020.4,1014.6,7,0,0,22,0.37,1.32,19.5,26.5,56,59,43.2,19.8,18.3,16.9,14.3,0.045,0.106,0.161,0.232,1,3600.0,540.0,429.0,111.0,734.7,540.0,778.8,612.8,486.8,126.0,734.7,612.8,883.9,,,,,,
2221,2221,40.246044,-8.469116,49.0,2019-05-25 10:00:00,22.3,41,8.5,19.9,0.0,0.0,0.0,0.0,0,1020.2,1014.4,11,0,0,37,0.48,1.58,18.6,24.7,46,48,39.6,22.1,18.4,16.9,14.3,0.045,0.106,0.161,0.232,1,3600.0,711.0,586.0,125.0,801.0,711.0,975.8,772.4,636.6,135.8,801.0,772.4,1060.1,,,,,,
2220,2220,40.246044,-8.469116,49.0,2019-05-25 11:00:00,23.8,38,8.4,22.2,0.0,0.0,0.0,0.0,0,1019.9,1014.2,0,0,0,0,0.58,1.84,18.1,23.6,35,38,39.2,24.5,18.5,16.9,14.4,0.045,0.106,0.16,0.231,1,3600.0,843.0,710.0,133.0,840.1,843.0,1127.2,886.2,746.4,139.8,840.1,886.2,1185.0,,,,,,
2219,2219,40.246044,-8.469116,49.0,2019-05-25 12:00:00,25.3,34,8.4,24.2,0.0,0.0,0.0,0.0,0,1019.7,1014.0,0,0,0,0,0.65,2.12,17.9,23.0,38,40,38.5,26.7,18.7,16.9,14.4,0.046,0.105,0.16,0.231,1,3600.0,927.0,790.0,137.0,861.7,927.0,1222.8,947.7,807.6,140.1,861.7,947.7,1250.1,,,,,,
2218,2218,40.246044,-8.469116,49.0,2019-05-25 13:00:00,26.2,32,8.2,25.5,0.0,0.0,0.0,0.0,0,1019.3,1013.6,0,0,0,0,0.69,2.31,15.9,20.4,33,36,38.2,28.5,19.0,16.9,14.4,0.046,0.104,0.16,0.231,1,3600.0,958.0,818.0,140.0,868.6,958.0,1256.0,954.2,814.8,139.4,868.6,954.2,1251.0,,,,,,
2217,2217,40.246044,-8.469116,49.0,2019-05-25 14:00:00,27.0,31,8.3,26.4,0.0,0.0,0.0,0.0,0,1018.7,1013.0,0,0,0,0,0.68,2.47,14.8,18.9,18,24,34.6,30.0,19.3,16.9,14.4,0.046,0.104,0.16,0.231,1,3600.0,928.0,791.0,137.0,861.4,928.0,1224.6,900.0,767.1,132.9,861.4,900.0,1187.7,,,,,,
2216,2216,40.246044,-8.469116,49.0,2019-05-25 15:00:00,25.6,45,12.8,25.0,0.0,0.0,0.0,0.0,0,1018.7,1013.0,0,0,0,0,0.59,1.81,20.0,25.7,346,349,40.7,30.6,19.7,16.9,14.4,0.046,0.104,0.159,0.231,1,3600.0,843.0,712.0,131.0,839.7,843.0,1130.8,793.5,670.2,123.3,839.7,793.5,1064.4,,,,,,
2215,2215,40.246044,-8.469116,49.0,2019-05-25 16:00:00,24.6,46,12.1,22.5,0.0,0.0,0.0,0.0,0,1018.7,1013.0,0,0,0,0,0.51,1.68,24.0,32.2,343,344,48.2,30.2,20.0,16.9,14.4,0.046,0.103,0.159,0.231,1,3600.0,710.0,587.0,123.0,798.1,710.0,980.9,643.9,532.4,111.6,798.1,643.9,889.7,,,,,,
2214,2214,40.246044,-8.469116,49.0,2019-05-25 17:00:00,24.1,47,12.1,21.0,0.0,0.0,0.0,0.0,0,1018.8,1013.1,0,0,0,0,0.42,1.59,25.5,34.9,344,344,49.7,29.2,20.3,16.9,14.4,0.046,0.103,0.159,0.231,1,3600.0,540.0,430.0,110.0,730.3,540.0,785.3,464.4,369.8,94.6,730.3,464.4,675.3,,,,,,
2213,2213,40.246044,-8.469116,49.0,2019-05-25 18:00:00,23.1,52,12.6,20.4,0.0,0.0,0.0,0.0,0,1018.5,1012.8,0,0,0,0,0.3,1.37,23.9,33.8,342,343,49.7,27.9,20.5,16.9,14.4,0.046,0.103,0.159,0.231,1,3600.0,353.0,261.0,92.0,624.7,353.0,557.1,276.3,204.3,72.0,624.7,276.3,436.0,,,,,,
2212,2212,40.246044,-8.469116,49.0,2019-05-25 19:00:00,20.9,61,13.0,18.8,0.0,0.0,0.0,0.0,0,1018.7,1012.9,0,0,0,0,0.16,0.97,20.2,31.8,341,344,45.4,26.0,20.7,16.9,14.4,0.046,0.103,0.159,0.231,1,3600.0,167.0,104.0,63.0,444.4,167.0,312.1,100.6,62.7,38.0,444.4,100.6,188.0,,,,,,
2211,2211,40.246044,-8.469116,49.0,2019-05-25 20:00:00,18.9,71,13.5,17.4,0.0,0.0,0.0,0.0,0,1018.9,1013.1,0,0,0,0,0.07,0.63,17.9,31.4,341,345,38.5,23.9,20.7,17.0,14.4,0.046,0.103,0.159,0.231,0,481.02,28.0,11.0,17.0,103.0,28.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
