index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.667835,-7.5212708,571.0,2017-05-28 00:00:00,17.5,88,15.5,18.7,0.0,0.0,0.0,0.0,2,1013.8,948.4,76,12,61,95,0.0,0.24,5.2,11.2,74,105,10.8,20.7,21.8,18.7,13.6,0.116,0.205,0.272,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.667835,-7.5212708,571.0,2017-05-28 01:00:00,17.7,86,15.4,19.4,0.0,0.0,0.0,0.0,2,1013.5,948.2,68,15,44,92,0.0,0.28,1.5,5.1,284,188,12.2,20.1,21.6,18.7,13.6,0.117,0.205,0.272,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.667835,-7.5212708,571.0,2017-05-28 02:00:00,16.6,93,15.5,16.8,0.0,0.0,0.0,0.0,2,1013.8,948.2,77,32,35,90,0.0,0.13,11.4,18.4,257,258,20.5,19.6,21.5,18.8,13.6,0.117,0.205,0.272,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.667835,-7.5212708,571.0,2017-05-28 03:00:00,15.5,98,15.2,16.2,0.2,0.2,0.0,0.0,51,1013.9,948.1,100,100,53,86,0.0,0.03,7.6,10.8,278,268,21.2,19.2,21.3,18.8,13.6,0.119,0.205,0.272,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.667835,-7.5212708,571.0,2017-05-28 04:00:00,15.1,99,14.9,15.7,0.5,0.5,0.0,0.0,53,1014.0,948.1,100,100,60,86,0.0,0.02,6.8,9.8,288,276,30.6,18.8,21.1,18.8,13.6,0.124,0.205,0.272,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.667835,-7.5212708,571.0,2017-05-28 05:00:00,14.9,98,14.5,15.4,0.1,0.1,0.0,0.0,51,1014.3,948.3,100,100,11,92,0.0,0.04,6.5,8.8,289,282,14.0,18.6,20.9,18.8,13.6,0.125,0.205,0.272,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.667835,-7.5212708,571.0,2017-05-28 06:00:00,15.0,95,14.3,15.7,0.0,0.0,0.0,0.0,3,1014.6,948.6,100,100,40,91,0.02,0.08,5.2,8.4,286,280,14.0,18.6,20.7,18.8,13.6,0.126,0.205,0.272,0.339,1,0.0,9.0,1.0,8.0,8.8,9.0,92.2,20.1,2.2,17.9,14.4,12.3,206.1,,,,,,
2224,2224,40.667835,-7.5212708,571.0,2017-05-28 07:00:00,15.2,93,14.0,15.3,0.0,0.0,0.0,0.0,3,1015.0,949.0,100,100,26,94,0.04,0.13,8.4,12.0,263,261,17.3,18.6,20.5,18.8,13.6,0.126,0.205,0.272,0.339,1,0.0,47.0,0.0,47.0,0.0,47.0,329.0,64.5,0.0,64.5,0.0,64.5,451.6,,,,,,
2223,2223,40.667835,-7.5212708,571.0,2017-05-28 08:00:00,15.3,94,14.4,15.2,1.2,1.2,0.0,0.0,55,1015.5,949.5,100,100,63,44,0.07,0.1,10.9,15.9,278,276,22.7,18.8,20.3,18.8,13.6,0.14,0.205,0.272,0.339,1,0.0,118.0,24.0,94.0,56.0,118.0,571.3,142.1,28.9,113.2,56.0,142.1,688.0,,,,,,
2222,2222,40.667835,-7.5212708,571.0,2017-05-28 09:00:00,15.8,93,14.7,16.2,0.0,0.0,0.0,0.0,3,1015.6,949.7,100,88,46,12,0.12,0.12,7.9,9.4,273,272,23.0,19.3,20.2,18.8,13.6,0.14,0.205,0.272,0.339,1,2315.27,223.0,82.0,141.0,137.2,223.0,796.3,251.8,92.6,159.2,137.2,251.8,899.1,,,,,,
