index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.441124,-6.345337,735.0,2018-03-28 00:00:00,6.2,85,3.8,3.6,0.0,0.0,0.0,0.0,0,1024.5,937.1,0,0,0,0,0.0,0.15,7.4,19.8,247,258,12.2,9.7,9.4,6.8,7.3,0.356,0.37,0.379,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.441124,-6.345337,735.0,2018-03-28 01:00:00,6.7,86,4.6,4.1,0.0,0.0,0.0,0.0,0,1024.2,937.0,0,0,0,0,0.0,0.13,9.1,21.0,236,248,17.3,8.7,9.3,6.8,7.3,0.356,0.37,0.379,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.441124,-6.345337,735.0,2018-03-28 02:00:00,6.0,88,4.2,3.5,0.0,0.0,0.0,0.0,0,1023.6,936.3,0,0,0,0,0.0,0.11,8.0,20.0,234,247,17.3,7.9,9.1,6.8,7.3,0.356,0.37,0.379,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.441124,-6.345337,735.0,2018-03-28 03:00:00,5.3,90,3.7,2.7,0.0,0.0,0.0,0.0,0,1023.0,935.5,0,0,0,0,0.0,0.09,7.6,19.6,239,250,15.5,7.2,9.0,6.9,7.3,0.356,0.37,0.379,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.441124,-6.345337,735.0,2018-03-28 04:00:00,4.7,90,3.3,2.1,0.0,0.0,0.0,0.0,0,1022.4,934.8,0,0,0,0,0.0,0.08,7.4,18.9,231,246,15.5,6.6,8.7,6.9,7.3,0.356,0.369,0.379,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.441124,-6.345337,735.0,2018-03-28 05:00:00,4.2,89,2.6,1.5,0.0,0.0,0.0,0.0,0,1022.2,934.5,0,0,0,0,0.0,0.09,7.1,18.5,225,243,14.4,6.1,8.5,6.9,7.3,0.356,0.369,0.379,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.441124,-6.345337,735.0,2018-03-28 06:00:00,3.8,87,1.9,0.9,0.0,0.0,0.0,0.0,0,1021.7,933.9,1,1,0,0,0.0,0.1,7.4,18.2,219,240,14.8,5.6,8.3,6.9,7.3,0.356,0.369,0.379,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,41.441124,-6.345337,735.0,2018-03-28 07:00:00,4.4,84,2.0,1.3,0.0,0.0,0.0,0.0,0,1021.8,934.1,13,1,0,40,0.01,0.13,8.7,18.8,222,238,16.2,5.5,8.0,6.9,7.3,0.356,0.369,0.379,0.305,1,428.66,25.0,11.0,14.0,108.3,25.0,79.7,56.2,24.7,31.5,189.7,32.1,179.1,,,,,,
2223,41.441124,-6.345337,735.0,2018-03-28 08:00:00,7.3,73,2.8,4.5,0.0,0.0,0.0,0.0,0,1021.7,934.9,20,2,0,60,0.07,0.27,7.7,14.8,233,241,19.1,6.3,7.8,6.9,7.3,0.356,0.369,0.379,0.305,1,3600.0,180.0,118.0,62.0,521.9,180.0,310.7,254.3,166.7,87.6,521.9,254.3,438.9,,,,,,
2222,41.441124,-6.345337,735.0,2018-03-28 09:00:00,9.6,61,2.5,6.4,0.0,0.0,0.0,0.0,1,1021.0,934.9,29,2,0,91,0.17,0.46,10.5,15.0,248,249,25.9,7.7,7.7,6.9,7.3,0.356,0.369,0.379,0.305,1,3600.0,370.0,277.0,93.0,681.4,370.0,558.6,445.2,333.3,111.9,681.4,445.2,672.1,,,,,,
2221,41.441124,-6.345337,735.0,2018-03-28 10:00:00,11.4,53,2.2,7.7,0.0,0.0,0.0,0.0,1,1020.6,935.1,30,3,0,92,0.26,0.63,13.3,18.4,257,258,32.4,9.2,7.8,6.9,7.3,0.355,0.368,0.379,0.305,1,3600.0,549.0,424.0,125.0,755.0,549.0,771.6,613.7,474.0,139.7,755.0,613.7,862.6,,,,,,
2220,41.441124,-6.345337,735.0,2018-03-28 11:00:00,12.1,56,3.5,9.0,0.0,0.0,0.0,0.0,1,1019.9,934.7,46,20,0,94,0.31,0.63,15.0,20.9,259,259,36.7,10.5,7.9,6.9,7.3,0.355,0.368,0.378,0.305,1,3600.0,661.0,487.0,174.0,715.3,661.0,935.3,705.0,519.4,185.6,715.3,705.0,997.6,,,,,,
2219,41.441124,-6.345337,735.0,2018-03-28 12:00:00,11.9,61,4.5,8.8,0.0,0.0,0.0,0.0,1,1019.8,934.5,32,6,0,88,0.31,0.55,17.2,23.4,259,260,41.0,10.9,7.9,6.9,7.3,0.353,0.367,0.377,0.305,1,3600.0,680.0,487.0,193.0,644.2,680.0,1038.6,699.2,500.8,198.5,644.2,699.2,1067.9,,,,,,
2218,41.441124,-6.345337,735.0,2018-03-28 13:00:00,13.3,56,4.6,10.2,0.0,0.0,0.0,0.0,3,1018.5,933.7,100,90,2,68,0.37,0.68,20.1,28.1,260,260,46.4,11.9,8.2,6.9,7.3,0.353,0.367,0.377,0.305,1,3600.0,781.0,539.0,242.0,689.3,781.0,1074.3,776.9,536.2,240.7,689.3,776.9,1068.7,,,,,,
2217,41.441124,-6.345337,735.0,2018-03-28 14:00:00,13.0,58,4.8,8.9,0.0,0.0,0.0,0.0,3,1017.7,932.9,100,100,27,27,0.28,0.63,19.6,28.0,263,262,46.8,12.2,8.4,6.9,7.3,0.352,0.367,0.377,0.305,1,3600.0,547.0,313.0,234.0,413.4,547.0,1040.1,525.9,300.9,225.0,413.4,525.9,1000.0,,,,,,
2216,41.441124,-6.345337,735.0,2018-03-28 15:00:00,12.1,65,5.7,8.1,0.0,0.0,0.0,0.0,3,1017.1,932.1,100,100,49,98,0.19,0.49,20.2,29.9,272,272,44.6,12.0,8.7,7.0,7.3,0.352,0.366,0.377,0.305,1,3600.0,353.0,138.0,215.0,202.0,353.0,938.4,325.9,127.4,198.5,202.0,325.9,866.4,,,,,,
2215,41.441124,-6.345337,735.0,2018-03-28 16:00:00,10.8,72,5.9,7.5,0.0,0.0,0.0,0.0,3,1017.1,931.7,100,87,53,100,0.11,0.37,16.2,24.2,282,281,44.6,11.4,8.9,7.0,7.3,0.352,0.366,0.377,0.305,1,0.0,154.0,0.0,154.0,0.0,154.0,776.0,134.4,0.0,134.4,0.0,134.4,677.2,,,,,,
2214,41.441124,-6.345337,735.0,2018-03-28 17:00:00,10.8,71,5.6,7.8,0.0,0.0,0.0,0.0,3,1016.5,931.2,100,70,97,100,0.11,0.38,13.4,19.9,265,265,35.6,11.1,9.0,7.0,7.3,0.352,0.366,0.377,0.305,1,0.0,172.0,12.0,160.0,29.2,172.0,564.2,135.7,9.5,126.2,29.2,135.7,445.2,,,,,,
2213,41.441124,-6.345337,735.0,2018-03-28 18:00:00,10.0,77,6.1,7.7,0.0,0.0,0.0,0.0,3,1016.4,930.8,100,36,99,95,0.05,0.29,9.0,16.2,268,270,29.9,10.6,9.1,7.0,7.3,0.352,0.366,0.377,0.305,1,0.0,54.0,4.0,50.0,17.3,54.0,317.3,31.7,2.3,29.3,17.3,31.7,186.2,,,,,,
2212,41.441124,-6.345337,735.0,2018-03-28 19:00:00,9.2,81,6.0,6.4,0.0,0.0,0.0,0.0,3,1016.4,930.6,100,79,98,90,0.03,0.23,12.3,22.0,267,269,26.3,10.0,9.2,7.0,7.3,0.352,0.366,0.377,0.305,0,0.0,7.0,0.0,7.0,0.0,7.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2211,41.441124,-6.345337,735.0,2018-03-28 20:00:00,8.6,85,6.2,5.8,0.0,0.0,0.0,0.0,3,1016.8,930.8,100,88,96,56,0.0,0.17,12.3,21.7,265,265,26.6,9.5,9.2,7.0,7.3,0.352,0.366,0.377,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,41.441124,-6.345337,735.0,2018-03-28 21:00:00,8.0,88,6.2,5.5,0.1,0.1,0.0,0.0,51,1016.8,930.6,95,80,22,33,0.0,0.12,11.2,20.5,272,272,25.9,9.1,9.1,7.0,7.3,0.353,0.365,0.377,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,41.441124,-6.345337,735.0,2018-03-28 22:00:00,7.6,92,6.3,5.1,0.1,0.1,0.0,0.0,51,1016.9,930.6,92,88,21,0,0.0,0.09,10.8,20.2,274,274,23.4,8.7,9.0,7.1,7.3,0.353,0.365,0.377,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,41.441124,-6.345337,735.0,2018-03-28 23:00:00,7.3,95,6.5,4.8,0.1,0.1,0.0,0.0,51,1016.7,930.3,94,100,7,0,0.0,0.05,11.2,19.8,270,273,23.8,8.4,9.0,7.1,7.3,0.354,0.365,0.377,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,41.441124,-6.345337,735.0,2018-03-29 00:00:00,5.9,97,5.5,3.3,0.0,0.0,0.0,0.0,0,1016.9,930.1,15,16,1,0,0.0,0.03,10.8,21.0,270,275,23.4,8.6,8.9,7.1,7.3,0.354,0.365,0.377,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.441124,-6.345337,735.0,2018-03-29 01:00:00,5.4,96,4.9,2.7,0.0,0.0,0.0,0.0,1,1016.5,929.6,23,26,0,0,0.0,0.03,10.4,19.9,270,274,22.3,7.9,8.8,7.1,7.3,0.354,0.365,0.377,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.441124,-6.345337,735.0,2018-03-29 02:00:00,4.7,95,3.9,1.7,0.0,0.0,0.0,0.0,1,1016.3,929.2,33,37,0,0,0.0,0.05,11.2,21.4,274,277,23.0,7.3,8.7,7.1,7.3,0.354,0.365,0.377,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.441124,-6.345337,735.0,2018-03-29 03:00:00,4.4,96,3.8,1.3,0.0,0.0,0.0,0.0,1,1016.1,928.9,36,40,0,0,0.0,0.03,10.8,20.5,266,271,22.7,6.8,8.5,7.1,7.3,0.354,0.365,0.377,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.441124,-6.345337,735.0,2018-03-29 04:00:00,4.2,98,3.9,1.3,0.0,0.0,0.0,0.0,3,1015.4,928.2,90,100,0,0,0.0,0.02,10.0,18.5,257,263,22.3,6.5,8.3,7.1,7.3,0.354,0.365,0.376,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.441124,-6.345337,735.0,2018-03-29 05:00:00,4.0,98,3.8,1.0,0.0,0.0,0.0,0.0,3,1015.1,927.9,90,100,0,0,0.0,0.01,10.6,18.8,260,267,22.3,6.3,8.2,7.2,7.3,0.354,0.365,0.376,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.441124,-6.345337,735.0,2018-03-29 06:00:00,4.0,97,3.6,1.0,0.1,0.1,0.0,0.0,51,1015.2,928.0,64,71,0,0,0.0,0.03,10.8,19.1,274,274,23.0,6.2,8.0,7.2,7.3,0.355,0.365,0.376,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,41.441124,-6.345337,735.0,2018-03-29 07:00:00,4.0,93,3.0,0.6,0.1,0.1,0.0,0.0,51,1015.5,928.3,60,66,1,0,0.01,0.06,12.0,19.4,279,281,24.5,6.0,7.8,7.2,7.3,0.356,0.365,0.376,0.305,1,0.0,11.0,3.0,8.0,28.8,11.0,83.3,24.6,6.7,17.9,49.4,14.3,186.4,,,,,,
2199,41.441124,-6.345337,735.0,2018-03-29 08:00:00,4.3,82,1.5,0.2,0.0,0.0,0.0,0.0,1,1015.5,928.3,48,53,0,0,0.04,0.15,15.1,22.3,271,273,32.0,6.0,7.7,7.2,7.3,0.356,0.365,0.376,0.305,1,2736.24,90.0,35.0,55.0,151.2,90.0,317.9,126.3,49.1,77.2,151.2,126.3,445.9,,,,,,
2198,41.441124,-6.345337,735.0,2018-03-29 09:00:00,5.1,73,0.8,0.8,0.0,0.0,0.0,0.0,2,1015.4,928.5,52,56,2,0,0.11,0.23,15.9,22.8,264,265,36.4,6.5,7.5,7.2,7.3,0.356,0.365,0.376,0.305,1,3600.0,278.0,158.0,120.0,383.7,278.0,565.4,333.7,189.7,144.0,383.7,333.7,678.7,,,,,,
2197,41.441124,-6.345337,735.0,2018-03-29 10:00:00,6.4,61,-0.5,1.8,0.0,0.0,0.0,0.0,3,1014.8,928.3,91,100,2,0,0.17,0.37,16.7,23.5,264,264,39.2,7.3,7.5,7.2,7.3,0.355,0.364,0.376,0.305,1,3600.0,417.0,231.0,186.0,407.7,417.0,778.0,465.7,258.0,207.7,407.7,465.7,868.8,,,,,,
2196,41.441124,-6.345337,735.0,2018-03-29 11:00:00,7.7,54,-1.1,3.0,0.0,0.0,0.0,0.0,3,1013.7,927.7,89,96,4,0,0.2,0.49,16.9,23.8,259,260,39.2,8.1,7.5,7.2,7.3,0.355,0.364,0.376,0.305,1,3145.12,427.0,113.0,314.0,164.8,427.0,941.3,455.2,120.5,334.7,164.8,455.2,1003.4,,,,,,
2195,41.441124,-6.345337,735.0,2018-03-29 12:00:00,8.1,56,-0.1,3.1,0.0,0.0,0.0,0.0,3,1012.6,926.8,99,100,15,0,0.21,0.47,19.5,27.7,245,245,41.8,9.3,7.6,7.2,7.3,0.354,0.365,0.378,0.305,1,2539.73,472.0,110.0,362.0,144.7,472.0,1044.1,485.2,113.1,372.1,144.7,485.2,1073.3,3.875837802886963,82.75050354003906,5.13232421875,48.75,4.3347554206848145,7.00944185256958
2194,41.441124,-6.345337,735.0,2018-03-29 13:00:00,9.0,52,-0.3,3.9,0.0,0.0,0.0,0.0,3,1011.1,925.7,100,100,26,0,0.2,0.55,20.0,28.9,240,239,44.6,9.4,7.7,7.2,7.3,0.354,0.365,0.378,0.305,1,680.35,369.0,65.0,304.0,82.7,369.0,1079.4,367.0,64.7,302.4,82.7,367.0,1073.7,5.538754418921097,84.44276637235401,5.9587142987499995,50.074,5.35041437626103,9.18494847693785
2193,41.441124,-6.345337,735.0,2018-03-29 14:00:00,9.3,51,-0.3,3.7,0.1,0.1,0.0,0.0,51,1009.7,924.5,100,100,90,0,0.21,0.58,23.9,34.7,236,236,50.8,9.7,7.9,7.2,7.3,0.354,0.364,0.378,0.305,1,2772.48,395.0,116.0,279.0,152.4,395.0,1045.0,379.8,111.5,268.2,152.4,379.8,1004.7,7.044184057957123,84.42905115792846,6.827378458749999,51.452,6.500242634011038,10.253356369181372
2192,41.441124,-6.345337,735.0,2018-03-29 15:00:00,7.8,64,1.4,2.5,0.1,0.1,0.0,0.0,51,1009.5,923.9,100,66,89,0,0.15,0.39,23.8,35.9,231,232,55.4,9.4,8.0,7.2,7.3,0.354,0.364,0.378,0.305,1,1170.17,291.0,68.0,223.0,99.0,291.0,943.0,268.8,62.8,206.0,99.0,268.8,871.0,5.2666874599790265,81.8263788008695,7.373532298749999,52.559999999999995,4.6314423075791025,10.917930573548018
2191,41.441124,-6.345337,735.0,2018-03-29 16:00:00,6.9,74,2.6,1.5,0.3,0.3,0.0,0.0,51,1008.9,923.1,100,95,100,0,0.12,0.26,25.5,39.1,230,230,56.9,9.1,8.1,7.2,7.3,0.356,0.364,0.378,0.306,1,2579.83,267.0,83.0,184.0,146.0,267.0,780.5,233.2,72.5,160.7,146.0,233.2,681.6,3.4511219773159922,76.61191520065024,7.728089098749999,53.50599999999999,3.0608155158026116,11.3557759752262
2190,41.441124,-6.345337,735.0,2018-03-29 17:00:00,5.9,81,2.9,0.9,0.5,0.5,0.0,0.0,53,1008.5,922.4,89,39,90,0,0.06,0.18,23.4,37.7,225,226,52.9,8.3,8.1,7.2,7.3,0.36,0.364,0.378,0.306,1,0.0,115.0,21.0,94.0,50.7,115.0,568.7,90.9,16.6,74.3,50.7,90.9,449.7,1.7889161367555786,67.61968454631646,7.954800898749999,54.27199999999999,1.8848529969837882,11.643170520006624
2189,41.441124,-6.345337,735.0,2018-03-29 18:00:00,4.9,92,3.6,0.3,0.5,0.5,0.0,0.0,53,1008.5,922.1,100,100,98,0,0.03,0.07,21.3,35.1,217,219,49.3,7.5,8.1,7.2,7.3,0.364,0.364,0.378,0.306,1,759.01,74.0,20.0,54.0,85.3,74.0,321.9,43.9,11.9,32.0,85.3,43.9,190.9,0.388020692357856,52.55180237948555,6.514566011278785,54.85799999999999,0.6416045221933246,10.04649661129665
2188,41.441124,-6.345337,735.0,2018-03-29 19:00:00,4.8,94,3.9,0.3,0.5,0.5,0.0,0.0,53,1007.7,921.4,100,100,96,0,0.02,0.06,21.4,35.6,216,219,45.7,6.8,8.0,7.2,7.3,0.369,0.364,0.378,0.306,0,0.0,5.0,0.0,5.0,0.0,5.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.04434612209189523,39.049077597975455,4.576617418013252,55.42599999999999,0.08487012782281819,7.58704697563679
2187,41.441124,-6.345337,735.0,2018-03-29 20:00:00,4.5,92,3.3,-0.4,0.3,0.3,0.0,0.0,51,1007.3,920.9,100,66,80,0,0.0,0.07,23.4,38.2,214,216,47.5,6.4,7.8,7.2,7.3,0.372,0.364,0.378,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010128866519998534,32.84932336148115,2.794549712740278,55.93999999999999,0.02361069569501713,4.968572008630066
2186,41.441124,-6.345337,735.0,2018-03-29 21:00:00,4.4,92,3.2,-0.4,0.5,0.5,0.0,0.0,53,1006.4,920.1,100,100,98,6,0.0,0.07,21.7,37.4,207,209,47.9,6.0,7.7,7.2,7.3,0.377,0.364,0.378,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016627690937942008,27.532622232215054,1.2831307696821572,53.1239715172754,0.005069922805715171,2.4201251991749024
2185,41.441124,-6.345337,735.0,2018-03-29 22:00:00,4.3,95,3.5,-1.2,1.5,1.5,0.0,0.0,61,1006.0,919.7,100,100,99,3,0.0,0.05,27.5,44.1,217,218,63.0,5.8,7.5,7.2,7.3,0.396,0.365,0.378,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908667087805344e-05,18.733780072252326,0.1084295234041071,47.7305457051453,0.0003167736750860754,0.2156344046331416
2184,41.441124,-6.345337,735.0,2018-03-29 23:00:00,3.9,86,1.8,-1.8,0.5,0.5,0.0,0.0,53,1006.0,919.6,78,52,52,0,0.01,0.11,26.9,42.3,238,236,60.1,5.6,7.4,7.2,7.3,0.4,0.365,0.378,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000658524210411313,25.012747614376888,0.11932199999999998,41.6180651937161,0.0029997231002864932,0.23694564925801057
2183,41.441124,-6.345337,735.0,2018-03-30 00:00:00,3.2,89,1.6,-2.0,0.4,0.4,0.0,0.0,51,1007.1,920.4,99,72,57,0,0.01,0.08,22.9,36.9,251,251,63.4,6.2,7.2,7.2,7.3,0.422,0.369,0.378,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000223471586639763,22.498837521543756,0.08062758000000002,34.94276444453327,0.0010431023907248643,0.16033028733508448
2182,41.441124,-6.345337,735.0,2018-03-30 01:00:00,2.9,88,1.1,-2.3,0.1,0.1,0.0,0.0,51,1007.9,921.0,31,24,16,0,0.01,0.09,22.2,36.5,257,257,47.2,5.5,7.1,7.2,7.3,0.416,0.372,0.377,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019312525651913852,22.18639582058261,0.0818208,28.152355234184014,0.0009008114153604103,0.16246117449425768
2181,41.441124,-6.345337,735.0,2018-03-30 02:00:00,2.0,90,0.6,-2.6,0.1,0.1,0.0,0.0,51,1008.6,921.4,34,37,2,0,0.0,0.07,18.0,30.9,250,253,46.4,4.8,7.0,7.2,7.3,0.411,0.373,0.377,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2384167916444054e-05,18.80193967156378,0.05284259999999999,21.144774492897707,0.00020172231207157137,0.10502900880926763
2180,41.441124,-6.345337,735.0,2018-03-30 03:00:00,1.4,92,0.2,-3.0,0.0,0.0,0.0,0.0,1,1008.8,921.4,29,30,3,0,0.0,0.06,16.3,28.5,245,249,37.8,4.3,6.8,7.2,7.3,0.407,0.374,0.377,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039920538765424e-06,15.407212547204315,0.03409199999999999,14.194940899557409,4.36511914682329e-05,0.0677770495257462
2179,41.441124,-6.345337,735.0,2018-03-30 04:00:00,1.0,93,-0.0,-3.3,0.0,0.0,0.0,0.0,1,1008.9,921.3,35,38,2,0,0.0,0.05,15.1,26.6,242,247,33.8,3.9,6.6,7.2,7.3,0.404,0.375,0.377,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8453584405767383e-06,13.087752897053006,0.02505762,7.363798498369147,1.38447350693248e-05,0.04969250440622483
2178,41.441124,-6.345337,735.0,2018-03-30 05:00:00,0.7,94,-0.1,-3.4,0.0,0.0,0.0,0.0,1,1009.4,921.7,46,51,0,0,0.0,0.04,13.4,23.8,246,250,31.3,3.5,6.4,7.2,7.3,0.401,0.376,0.377,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.129233282254629e-07,11.023143658908811,0.018409679999999998,0.6473611874207958,4.473001308442267e-06,0.03437543542464173
2177,41.441124,-6.345337,735.0,2018-03-30 06:00:00,0.7,94,-0.1,-3.3,0.0,0.0,0.0,0.0,1,1009.3,921.6,49,54,0,0,0.0,0.04,12.9,23.3,247,250,27.7,3.3,6.1,7.2,7.3,0.399,0.377,0.377,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770512362872194e-07,10.24527900395267,0.018409679999999998,0.0,2.885256181436097e-06,0.0
2176,41.441124,-6.345337,735.0,2018-03-30 07:00:00,1.3,93,0.2,-2.7,0.0,0.0,0.0,0.0,1,1009.2,921.7,49,54,0,0,0.01,0.05,13.3,23.1,232,236,28.1,3.3,5.9,7.2,7.3,0.397,0.377,0.377,0.306,1,57.33,23.0,7.0,16.0,65.4,23.0,87.0,51.2,15.6,35.6,110.4,30.4,193.8,9.718364685816032e-07,11.191259433318727,0.02863728,0.0,4.859182342908016e-06,0.0
2175,41.441124,-6.345337,735.0,2018-03-30 08:00:00,2.7,80,-0.4,-2.3,0.0,0.0,0.0,0.0,2,1008.8,921.8,52,58,0,0,0.05,0.15,19.6,29.0,238,238,41.0,3.7,5.8,7.2,7.3,0.395,0.378,0.377,0.306,1,3600.0,155.0,79.0,76.0,333.6,155.0,325.0,216.0,110.1,105.9,333.6,216.0,452.9,0.0002768630294895178,23.793623979943185,0.1295496,0.18999999999999995,0.001384315147447589,0.0
2174,41.441124,-6.345337,735.0,2018-03-30 09:00:00,4.3,67,-1.3,-1.0,0.0,0.0,0.0,0.0,2,1008.4,921.9,73,81,0,0,0.12,0.28,20.9,30.1,241,241,45.4,4.6,5.7,7.2,7.3,0.394,0.378,0.377,0.306,1,3600.0,320.0,186.0,134.0,446.1,320.0,572.2,383.2,222.8,160.5,446.1,383.2,685.3,0.008250963498834937,35.543878816200426,0.30375972,0.47799999999999976,0.03942448148337344,0.09452586835339771
