index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.597538,-7.892517,388.0,2018-06-08 00:00:00,13.7,99,13.6,14.0,1.0,1.0,0.0,0.0,55,1014.3,968.7,100,100,99,95,0.0,0.02,5.9,10.2,227,219,5.8,15.0,15.4,15.0,13.0,0.416,0.327,0.317,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.597538,-7.892517,388.0,2018-06-08 01:00:00,13.6,98,13.4,13.9,1.4,1.4,0.0,0.0,61,1013.6,968.0,100,100,100,100,0.0,0.03,5.2,9.1,282,263,11.2,14.8,15.3,15.0,13.0,0.418,0.333,0.318,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.597538,-7.892517,388.0,2018-06-08 02:00:00,13.5,98,13.2,13.7,2.1,2.1,0.0,0.0,61,1012.8,967.2,100,100,93,85,0.0,0.03,5.8,7.9,338,321,9.7,14.7,15.3,15.0,13.0,0.425,0.34,0.318,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.597538,-7.892517,388.0,2018-06-08 03:00:00,13.5,97,13.0,13.6,4.2,4.2,0.0,0.0,63,1012.4,966.8,100,100,100,0,0.0,0.04,5.6,9.8,345,343,10.8,14.5,15.2,15.0,13.0,0.429,0.358,0.318,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.597538,-7.892517,388.0,2018-06-08 04:00:00,13.4,96,12.8,13.5,4.0,4.0,0.0,0.0,63,1012.2,966.6,100,100,93,0,0.0,0.05,4.8,9.7,347,345,10.1,14.4,15.2,15.0,13.0,0.427,0.377,0.318,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.597538,-7.892517,388.0,2018-06-08 05:00:00,13.2,96,12.5,13.1,2.5,2.5,0.0,0.0,63,1011.9,966.3,100,100,100,0,0.0,0.06,5.8,11.6,338,344,10.8,14.3,15.1,15.0,13.0,0.426,0.389,0.318,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.597538,-7.892517,388.0,2018-06-08 06:00:00,13.2,95,12.4,13.2,0.5,0.5,0.0,0.0,53,1011.8,966.2,100,100,99,0,0.02,0.08,5.1,9.8,4,8,10.8,14.2,15.0,15.0,13.0,0.42,0.393,0.318,0.381,1,0.0,7.0,0.0,7.0,0.0,7.0,94.8,15.6,0.0,15.6,0.0,9.6,211.6,,,,,,
2224,40.597538,-7.892517,388.0,2018-06-08 07:00:00,13.6,89,11.9,13.5,0.1,0.1,0.0,0.0,51,1012.1,966.6,100,100,99,0,0.03,0.16,4.5,7.4,346,346,10.8,14.2,15.0,15.0,13.0,0.415,0.394,0.318,0.381,1,0.0,31.0,1.0,30.0,4.0,31.0,332.9,42.3,1.4,40.9,4.0,42.3,454.2,,,,,,
2223,40.597538,-7.892517,388.0,2018-06-08 08:00:00,14.1,81,10.9,13.9,0.0,0.0,0.0,0.0,3,1012.4,966.9,100,99,99,0,0.07,0.3,3.3,3.9,229,236,9.0,14.4,14.9,15.0,13.0,0.411,0.395,0.318,0.381,1,0.0,94.0,14.0,80.0,32.5,94.0,572.8,113.0,16.8,96.2,32.5,113.0,688.6,,,,,,
2222,40.597538,-7.892517,388.0,2018-06-08 09:00:00,14.4,78,10.7,13.5,0.0,0.0,0.0,0.0,3,1012.5,967.1,100,91,96,0,0.12,0.36,7.4,9.4,223,227,17.3,14.8,14.9,15.0,13.0,0.408,0.395,0.319,0.381,1,0.0,184.0,6.0,178.0,10.0,184.0,796.5,207.7,6.8,200.9,10.0,207.7,899.0,,,,,,
