index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.105446,-7.6890564,457.0,2011-05-09 00:00:00,10.5,97,10.1,9.8,0.0,0.0,0.0,0.0,0,1020.2,965.8,7,4,0,10,0.0,0.03,5.4,8.7,340,343,10.4,12.2,15.4,14.9,12.5,0.299,0.322,0.323,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.105446,-7.6890564,457.0,2011-05-09 01:00:00,9.8,98,9.4,8.8,0.0,0.0,0.0,0.0,1,1020.4,965.9,44,43,0,18,0.0,0.03,5.7,9.1,342,342,11.5,11.6,15.1,14.9,12.5,0.299,0.322,0.323,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.105446,-7.6890564,457.0,2011-05-09 02:00:00,9.1,99,9.0,7.9,0.0,0.0,0.0,0.0,1,1019.8,965.2,44,45,0,11,0.0,0.01,6.3,9.4,347,342,12.6,11.2,14.9,14.9,12.5,0.3,0.322,0.323,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.105446,-7.6890564,457.0,2011-05-09 03:00:00,8.7,100,8.7,7.5,0.0,0.0,0.0,0.0,2,1019.7,965.0,77,84,0,4,0.0,0.0,6.2,9.4,353,353,13.0,11.1,14.6,14.9,12.5,0.3,0.322,0.323,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.105446,-7.6890564,457.0,2011-05-09 04:00:00,8.8,100,8.8,7.6,0.0,0.0,0.0,0.0,2,1020.0,965.3,79,83,0,14,0.0,0.0,6.2,10.1,353,2,13.7,11.1,14.4,14.8,12.5,0.3,0.322,0.323,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.105446,-7.6890564,457.0,2011-05-09 05:00:00,8.8,99,8.7,7.5,0.0,0.0,0.0,0.0,2,1020.0,965.3,80,85,0,11,0.0,0.01,6.5,11.4,360,13,14.8,11.1,14.2,14.8,12.5,0.3,0.322,0.323,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.105446,-7.6890564,457.0,2011-05-09 06:00:00,9.1,99,9.0,7.7,0.0,0.0,0.0,0.0,2,1020.4,965.8,76,83,0,5,0.01,0.01,7.6,13.2,8,22,16.2,11.3,14.0,14.8,12.5,0.3,0.321,0.323,0.383,1,0.0,10.0,2.0,8.0,22.6,10.0,60.0,23.4,4.7,18.7,44.8,11.8,140.3,,,,,,
2224,2224,40.105446,-7.6890564,457.0,2011-05-09 07:00:00,10.7,95,10.0,9.7,0.0,0.0,0.0,0.0,2,1020.7,966.4,68,75,0,1,0.04,0.06,7.3,14.3,20,39,18.4,12.3,13.9,14.8,12.5,0.3,0.321,0.323,0.383,1,3600.0,113.0,48.0,65.0,240.0,113.0,268.6,166.8,70.9,96.0,240.0,166.8,396.6,,,,,,
2223,2223,40.105446,-7.6890564,457.0,2011-05-09 08:00:00,14.1,83,11.2,13.5,0.0,0.0,0.0,0.0,0,1020.7,967.0,13,10,0,14,0.14,0.28,6.6,11.7,41,56,18.7,14.7,14.0,14.8,12.5,0.3,0.321,0.323,0.383,1,3600.0,294.0,179.0,115.0,461.0,294.0,521.5,362.6,220.8,141.8,461.0,362.6,643.2,,,,,,
2222,2222,40.105446,-7.6890564,457.0,2011-05-09 09:00:00,17.1,65,10.5,16.4,0.0,0.0,0.0,0.0,0,1020.8,967.6,6,0,0,20,0.28,0.68,5.9,8.1,76,77,18.7,17.2,14.2,14.8,12.5,0.299,0.321,0.323,0.383,1,3600.0,488.0,339.0,149.0,602.0,488.0,756.3,557.2,387.1,170.1,602.0,557.2,863.5,,,,,,
