index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.581722,-7.792206,785.0,2019-05-25 00:00:00,8.5,83,5.7,6.1,0.0,0.0,0.0,0.0,0,1021.1,929.1,0,0,0,0,0.0,0.19,9.2,18.2,64,51,31.3,11.6,13.9,11.5,8.9,0.233,0.285,0.344,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.581722,-7.792206,785.0,2019-05-25 01:00:00,8.4,82,5.4,6.3,0.0,0.0,0.0,0.0,0,1021.4,929.4,0,0,0,0,0.0,0.2,6.6,18.4,68,62,30.6,10.9,13.7,11.5,8.9,0.233,0.285,0.344,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.581722,-7.792206,785.0,2019-05-25 02:00:00,8.0,84,5.4,5.8,0.0,0.0,0.0,0.0,0,1021.5,929.4,5,0,0,18,0.0,0.18,7.3,20.3,57,60,28.1,10.4,13.5,11.5,8.9,0.233,0.285,0.344,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.581722,-7.792206,785.0,2019-05-25 03:00:00,7.4,86,5.2,5.2,0.0,0.0,0.0,0.0,0,1021.7,929.3,8,0,0,26,0.0,0.14,6.9,19.1,51,54,27.7,10.0,13.3,11.5,8.9,0.234,0.285,0.344,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.581722,-7.792206,785.0,2019-05-25 04:00:00,7.0,86,4.9,4.8,0.0,0.0,0.0,0.0,0,1021.9,929.4,17,0,0,57,0.0,0.14,6.8,19.2,58,56,26.6,9.6,13.0,11.5,8.9,0.234,0.285,0.344,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.581722,-7.792206,785.0,2019-05-25 05:00:00,6.4,88,4.5,4.3,0.0,0.0,0.0,0.0,0,1022.2,929.5,15,0,0,49,0.0,0.12,5.8,16.9,68,61,26.3,9.2,12.8,11.5,8.9,0.234,0.285,0.344,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.581722,-7.792206,785.0,2019-05-25 06:00:00,7.9,84,5.4,5.6,0.0,0.0,0.0,0.0,0,1022.9,930.6,14,1,0,44,0.01,0.17,7.4,15.7,76,70,25.6,9.2,12.5,11.5,8.9,0.235,0.285,0.344,0.38,1,1088.83,35.0,16.0,19.0,143.1,35.0,90.0,78.4,35.8,42.6,237.0,47.3,201.7,,,,,,
2224,2224,41.581722,-7.792206,785.0,2019-05-25 07:00:00,10.2,76,6.1,8.0,0.0,0.0,0.0,0.0,1,1023.3,931.7,20,2,0,61,0.08,0.3,7.9,12.0,74,74,27.0,10.1,12.3,11.5,8.9,0.235,0.285,0.344,0.38,1,3600.0,179.0,117.0,62.0,482.4,179.0,323.5,246.3,161.0,85.3,482.4,246.3,445.1,,,,,,
2223,2223,41.581722,-7.792206,785.0,2019-05-25 08:00:00,12.1,67,6.1,9.6,0.0,0.0,0.0,0.0,0,1023.0,932.0,13,1,0,41,0.17,0.47,10.2,14.0,72,72,31.3,11.4,12.2,11.5,8.9,0.235,0.285,0.344,0.38,1,3600.0,362.0,267.0,95.0,631.6,362.0,563.9,436.4,321.8,114.5,631.6,436.4,679.7,,,,,,
2222,2222,41.581722,-7.792206,785.0,2019-05-25 09:00:00,13.9,59,5.9,11.3,0.0,0.0,0.0,0.0,0,1022.6,932.2,8,2,0,22,0.28,0.66,11.0,14.5,71,71,33.5,13.0,12.2,11.5,8.9,0.234,0.285,0.344,0.38,1,3600.0,548.0,434.0,114.0,735.3,548.0,787.3,619.1,490.3,128.8,735.3,619.1,889.4,,,,,,
2221,2221,41.581722,-7.792206,785.0,2019-05-25 10:00:00,15.8,52,5.9,14.1,0.0,0.0,0.0,0.0,0,1022.2,932.3,2,0,0,6,0.39,0.86,10.8,14.7,64,62,34.2,14.7,12.3,11.5,8.9,0.233,0.284,0.344,0.38,1,3600.0,719.0,600.0,119.0,817.8,719.0,978.6,778.9,650.0,128.9,817.8,778.9,1060.1,,,,,,
2220,2220,41.581722,-7.792206,785.0,2019-05-25 11:00:00,17.6,48,6.4,16.8,0.0,0.0,0.0,0.0,0,1021.6,932.3,0,0,0,0,0.48,1.05,11.1,14.8,65,61,34.6,16.4,12.5,11.5,8.9,0.231,0.284,0.343,0.379,1,3600.0,850.0,726.0,124.0,860.9,850.0,1124.7,891.8,761.7,130.1,860.9,891.8,1180.0,,,,,,
2219,2219,41.581722,-7.792206,785.0,2019-05-25 12:00:00,18.6,45,6.5,18.2,0.0,0.0,0.0,0.0,0,1021.5,932.5,0,0,0,0,0.54,1.18,11.3,15.0,59,60,34.6,17.8,12.6,11.5,8.9,0.229,0.283,0.343,0.379,1,3600.0,930.0,801.0,129.0,878.8,930.0,1215.7,949.4,817.7,131.7,878.8,949.4,1241.1,,,,,,
2218,2218,41.581722,-7.792206,785.0,2019-05-25 13:00:00,19.9,44,7.3,20.0,0.0,0.0,0.0,0.0,0,1021.0,932.4,0,0,0,0,0.58,1.3,10.5,13.9,63,59,34.2,19.1,13.0,11.5,8.9,0.227,0.283,0.343,0.379,1,3600.0,957.0,827.0,130.0,885.6,957.0,1245.4,952.1,822.8,129.3,885.6,952.1,1239.1,,,,,,
2217,2217,41.581722,-7.792206,785.0,2019-05-25 14:00:00,21.1,44,8.3,21.3,0.0,0.0,0.0,0.0,2,1020.3,932.2,50,32,36,0,0.58,1.41,10.6,14.1,55,50,32.0,20.2,13.3,11.5,8.9,0.225,0.282,0.343,0.379,1,3600.0,927.0,800.0,127.0,880.4,927.0,1211.8,898.3,775.2,123.1,880.4,898.3,1174.3,,,,,,
2216,2216,41.581722,-7.792206,785.0,2019-05-25 15:00:00,22.6,40,8.4,21.8,0.0,0.0,0.0,0.0,0,1019.3,931.7,19,0,32,0,0.55,1.65,13.5,17.6,16,15,34.6,20.9,13.7,11.5,8.9,0.223,0.281,0.342,0.379,1,3600.0,834.0,700.0,134.0,835.6,834.0,1117.2,784.6,658.5,126.1,835.6,784.6,1051.0,,,,,,
2215,2215,41.581722,-7.792206,785.0,2019-05-25 16:00:00,21.2,47,9.5,19.8,0.0,0.0,0.0,0.0,0,1019.6,931.5,2,0,4,0,0.42,1.33,12.3,17.3,5,4,43.6,20.9,14.1,11.5,8.9,0.221,0.281,0.342,0.379,1,3600.0,646.0,467.0,179.0,643.3,646.0,968.1,585.7,423.4,162.3,643.3,585.7,877.7,,,,,,
2214,2214,41.581722,-7.792206,785.0,2019-05-25 17:00:00,21.3,49,10.3,19.4,0.0,0.0,0.0,0.0,0,1019.5,931.5,1,0,1,0,0.36,1.28,13.7,19.4,360,359,35.6,20.7,14.5,11.5,8.9,0.22,0.28,0.342,0.379,1,3600.0,534.0,426.0,108.0,733.4,534.0,774.6,459.3,366.4,92.9,733.4,459.3,666.2,,,,,,
2213,2213,41.581722,-7.792206,785.0,2019-05-25 18:00:00,19.7,56,10.7,18.0,0.0,0.0,0.0,0.0,0,1019.7,931.2,1,0,1,0,0.24,1.01,13.0,19.8,2,360,38.9,20.1,14.7,11.5,8.9,0.219,0.28,0.342,0.379,1,3600.0,361.0,278.0,83.0,674.1,361.0,550.0,282.9,217.8,65.0,674.1,282.9,431.0,,,,,,
2212,2212,41.581722,-7.792206,785.0,2019-05-25 19:00:00,18.0,61,10.4,16.7,0.0,0.0,0.0,0.0,0,1020.0,931.0,0,0,0,0,0.12,0.81,9.7,20.5,15,10,35.3,19.0,15.0,11.6,8.9,0.219,0.28,0.342,0.379,1,3600.0,170.0,111.0,59.0,478.3,170.0,309.5,103.2,67.4,35.8,478.3,103.2,187.9,,,,,,
2211,2211,41.581722,-7.792206,785.0,2019-05-25 20:00:00,15.2,69,9.4,13.8,0.0,0.0,0.0,0.0,0,1020.4,930.5,0,0,0,0,0.04,0.54,8.6,22.5,22,13,33.1,17.5,15.1,11.6,8.9,0.219,0.28,0.342,0.379,0,706.15,29.0,13.0,16.0,121.8,29.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,2210,41.581722,-7.792206,785.0,2019-05-25 21:00:00,13.1,75,8.7,11.8,0.0,0.0,0.0,0.0,0,1021.2,930.6,0,0,0,0,0.0,0.38,6.4,19.0,52,25,33.1,16.0,15.1,11.6,8.9,0.22,0.28,0.342,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,2209,41.581722,-7.792206,785.0,2019-05-25 22:00:00,11.7,79,8.1,10.1,0.0,0.0,0.0,0.0,0,1021.6,930.6,0,0,0,0,0.0,0.29,7.0,17.6,69,35,31.3,14.6,15.0,11.6,8.9,0.22,0.28,0.342,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,2208,41.581722,-7.792206,785.0,2019-05-25 23:00:00,10.8,81,7.6,9.2,0.0,0.0,0.0,0.0,0,1021.8,930.5,0,0,0,0,0.0,0.25,6.5,16.1,84,50,30.6,13.6,14.9,11.6,8.9,0.22,0.28,0.342,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,2207,41.581722,-7.792206,785.0,2019-05-26 00:00:00,10.3,84,7.7,8.3,0.0,0.0,0.0,0.0,0,1021.9,930.4,0,0,0,0,0.0,0.2,9.4,13.9,83,59,28.1,12.6,14.7,11.6,8.9,0.219,0.279,0.341,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.581722,-7.792206,785.0,2019-05-26 01:00:00,9.4,86,7.3,7.7,0.0,0.0,0.0,0.0,0,1021.9,930.2,0,0,0,0,0.0,0.16,7.0,14.2,78,66,27.0,11.9,14.5,11.6,8.9,0.22,0.279,0.341,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,41.581722,-7.792206,785.0,2019-05-26 02:00:00,8.7,89,7.0,7.0,0.0,0.0,0.0,0.0,0,1021.9,929.9,0,0,0,0,0.0,0.13,6.7,14.4,74,68,24.1,11.3,14.3,11.7,8.9,0.22,0.279,0.341,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,41.581722,-7.792206,785.0,2019-05-26 03:00:00,8.2,91,6.8,6.4,0.0,0.0,0.0,0.0,0,1021.9,929.8,0,0,0,0,0.0,0.1,6.5,15.1,71,72,23.8,10.8,14.0,11.7,8.9,0.22,0.279,0.341,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,41.581722,-7.792206,785.0,2019-05-26 04:00:00,7.7,91,6.4,5.8,0.0,0.0,0.0,0.0,0,1022.0,929.7,0,0,0,0,0.0,0.09,6.8,14.8,65,72,24.1,10.4,13.8,11.7,8.9,0.221,0.279,0.341,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,41.581722,-7.792206,785.0,2019-05-26 05:00:00,7.4,91,6.1,5.5,0.0,0.0,0.0,0.0,0,1022.2,929.8,0,0,0,0,0.0,0.09,6.6,14.3,61,72,24.1,10.0,13.5,11.7,8.9,0.221,0.278,0.34,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,41.581722,-7.792206,785.0,2019-05-26 06:00:00,9.7,86,7.5,8.0,0.0,0.0,0.0,0.0,0,1022.2,930.5,0,0,0,0,0.01,0.17,7.4,16.5,67,74,25.6,10.1,13.3,11.7,9.0,0.222,0.278,0.34,0.379,1,1218.77,36.0,17.0,19.0,150.9,36.0,91.1,80.6,38.1,42.5,248.8,48.9,203.9,,,,,,
2200,2200,41.581722,-7.792206,785.0,2019-05-26 07:00:00,12.5,76,8.3,10.7,0.0,0.0,0.0,0.0,0,1022.5,931.6,0,0,0,0,0.09,0.35,8.9,14.7,69,73,28.4,11.1,13.1,11.7,9.0,0.222,0.278,0.34,0.379,1,3600.0,186.0,125.0,61.0,512.0,186.0,325.5,255.4,171.6,83.8,512.0,255.4,446.9,,,,,,
2199,2199,41.581722,-7.792206,785.0,2019-05-26 08:00:00,14.5,65,8.1,12.3,0.0,0.0,0.0,0.0,0,1022.1,931.9,0,0,0,0,0.2,0.58,11.7,16.3,72,72,34.2,12.6,13.0,11.7,9.0,0.222,0.278,0.34,0.379,1,3600.0,376.0,292.0,84.0,688.5,376.0,565.5,452.9,351.7,101.2,688.5,452.9,681.2,,,,,,
2198,2198,41.581722,-7.792206,785.0,2019-05-26 09:00:00,16.6,59,8.5,14.6,0.0,0.0,0.0,0.0,0,1021.7,932.1,0,0,0,0,0.31,0.77,11.3,14.9,73,70,35.3,14.3,13.0,11.7,9.0,0.221,0.278,0.34,0.379,1,3600.0,566.0,466.0,100.0,787.9,566.0,788.6,639.2,526.3,112.9,787.9,639.2,890.6,,,,,,
2197,2197,41.581722,-7.792206,785.0,2019-05-26 10:00:00,18.8,53,9.1,18.3,0.0,0.0,0.0,0.0,0,1021.0,932.1,0,0,0,0,0.43,1.01,9.0,11.9,67,61,33.8,16.2,13.1,11.7,9.0,0.22,0.277,0.34,0.379,1,3600.0,733.0,621.0,112.0,845.1,733.0,979.7,793.9,672.6,121.3,845.1,793.9,1061.1,,,,,,
2196,2196,41.581722,-7.792206,785.0,2019-05-26 11:00:00,21.0,48,9.5,21.8,0.0,0.0,0.0,0.0,0,1020.3,932.1,0,0,0,0,0.54,1.3,6.6,8.7,61,48,29.5,18.1,13.3,11.7,9.0,0.218,0.277,0.34,0.379,1,3600.0,861.0,742.0,119.0,878.8,861.0,1125.6,903.3,778.4,124.8,878.8,903.3,1180.9,,,,,,
2195,2195,41.581722,-7.792206,785.0,2019-05-26 12:00:00,22.4,44,9.7,24.2,0.0,0.0,0.0,0.0,0,1020.1,932.3,0,0,0,0,0.61,1.51,4.2,5.4,59,42,23.8,20.1,13.7,11.7,9.0,0.216,0.276,0.339,0.379,1,3600.0,941.0,816.0,125.0,894.2,941.0,1216.6,960.6,833.0,127.6,894.2,960.6,1242.0,17.1748046875,89.47802734375,58.39183044433594,122.8287124633789,6.28271484375,58.23558044433594
2194,2194,41.581722,-7.792206,785.0,2019-05-26 13:00:00,24.1,38,9.0,26.0,0.0,0.0,0.0,0.0,0,1019.2,932.0,6,0,0,20,0.65,1.86,4.0,5.8,360,360,18.0,21.7,14.1,11.7,9.0,0.213,0.275,0.339,0.379,1,3600.0,964.0,837.0,127.0,895.3,964.0,1246.4,959.2,832.8,126.4,895.3,959.2,1240.2,15.717614948679051,90.0916112851101,62.50509842833594,129.5707124633789,5.313906211872731,62.36669754299784
2193,2193,41.581722,-7.792206,785.0,2019-05-26 14:00:00,24.9,34,8.1,25.3,0.0,0.0,0.0,0.0,0,1018.7,931.7,0,0,0,0,0.64,2.07,9.2,12.1,349,350,26.3,22.7,14.5,11.7,9.0,0.211,0.275,0.339,0.379,1,3600.0,933.0,806.0,127.0,885.9,933.0,1213.0,904.2,781.1,123.1,885.9,904.2,1175.5,21.761980002462355,90.99999371222037,67.02274298833593,136.4567124633789,7.8627496310250224,66.86388643133911
2192,2192,41.581722,-7.792206,785.0,2019-05-26 15:00:00,24.3,37,8.7,23.6,0.0,0.0,0.0,0.0,0,1018.4,931.3,8,0,0,27,0.59,1.91,13.6,18.6,349,351,36.7,23.1,14.9,11.7,9.0,0.209,0.274,0.339,0.379,1,3600.0,848.0,726.0,122.0,865.2,848.0,1118.7,797.9,683.1,114.8,865.2,797.9,1052.6,26.36518976028187,91.04968133712536,71.23552552033594,143.23471246337888,9.884137986950849,71.05958903947925
2191,2191,41.581722,-7.792206,785.0,2019-05-26 16:00:00,23.6,39,8.9,22.3,0.0,0.0,0.0,0.0,0,1018.2,930.9,0,0,0,0,0.5,1.77,13.3,18.7,347,349,37.4,23.0,15.3,11.7,9.0,0.207,0.273,0.338,0.379,1,3600.0,718.0,606.0,112.0,833.0,718.0,969.9,651.2,549.6,101.6,833.0,651.2,879.6,26.949305144981885,91.0993853664169,75.20215434233594,149.88671246337887,9.805006213588765,75.01153230808913
2190,2190,41.581722,-7.792206,785.0,2019-05-26 17:00:00,22.8,41,9.0,20.7,0.0,0.0,0.0,0.0,0,1018.0,930.5,0,0,0,0,0.39,1.63,13.0,18.9,346,347,36.4,22.6,15.7,11.7,9.0,0.206,0.273,0.338,0.379,1,3600.0,549.0,451.0,98.0,774.1,549.0,776.7,472.5,388.2,84.3,774.1,472.5,668.5,27.117756512315175,91.01945979152416,78.91446820833595,156.39471246337888,9.548575076522097,78.71151221098054
