index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.738136,-7.9148865,544.0,2011-05-21 00:00:00,14.2,100,14.1,15.1,0.0,0.0,0.0,0.0,3,1020.0,956.5,94,100,1,12,0.0,0.01,3.3,3.3,84,77,6.5,15.8,18.0,15.6,11.9,0.323,0.294,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.738136,-7.9148865,544.0,2011-05-21 01:00:00,14.1,100,14.1,14.9,0.0,0.0,0.0,0.0,3,1020.0,956.5,95,100,1,16,0.0,0.01,4.0,5.9,80,79,9.4,15.6,17.8,15.6,11.9,0.323,0.295,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.738136,-7.9148865,544.0,2011-05-21 02:00:00,14.1,100,14.0,14.7,0.0,0.0,0.0,0.0,3,1019.8,956.3,95,100,3,10,0.0,0.01,4.8,7.1,77,75,11.5,15.7,17.6,15.6,11.9,0.322,0.295,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.738136,-7.9148865,544.0,2011-05-21 03:00:00,14.0,99,13.9,14.5,0.0,0.0,0.0,0.0,3,1019.5,956.0,92,100,4,0,0.0,0.01,5.0,6.4,69,74,12.6,15.8,17.5,15.6,11.9,0.322,0.295,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.738136,-7.9148865,544.0,2011-05-21 04:00:00,13.9,99,13.7,14.3,0.0,0.0,0.0,0.0,3,1019.5,956.0,90,97,5,0,0.0,0.02,5.2,5.8,65,68,13.0,15.8,17.3,15.6,11.9,0.321,0.295,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.738136,-7.9148865,544.0,2011-05-21 05:00:00,13.7,99,13.5,14.1,0.0,0.0,0.0,0.0,2,1019.2,955.6,77,84,3,0,0.0,0.02,5.2,6.3,65,66,12.6,15.8,17.2,15.6,11.9,0.321,0.295,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.738136,-7.9148865,544.0,2011-05-21 06:00:00,13.6,99,13.5,13.9,0.0,0.0,0.0,0.0,2,1019.8,956.2,59,64,2,0,0.01,0.01,5.5,6.3,67,66,13.0,15.7,17.1,15.6,11.9,0.32,0.295,0.315,0.378,1,0.0,11.0,1.0,10.0,9.5,11.0,81.0,24.9,2.3,22.6,16.5,14.4,183.2,,,,,,
2224,2224,40.738136,-7.9148865,544.0,2011-05-21 07:00:00,14.7,93,13.7,15.2,0.0,0.0,0.0,0.0,1,1020.0,956.6,40,45,0,0,0.05,0.11,5.0,6.2,69,69,14.4,16.3,17.0,15.6,11.9,0.32,0.295,0.315,0.378,1,2372.13,106.0,32.0,74.0,139.1,106.0,307.4,148.8,44.9,103.9,139.1,148.8,431.4,,,,,,
2223,2223,40.738136,-7.9148865,544.0,2011-05-21 08:00:00,16.6,85,14.1,17.4,0.0,0.0,0.0,0.0,0,1020.4,957.4,9,10,0,0,0.15,0.27,3.8,4.9,73,73,14.8,17.8,17.0,15.6,11.9,0.319,0.296,0.315,0.378,1,3600.0,284.0,146.0,138.0,353.0,284.0,552.5,344.7,177.2,167.5,353.0,344.7,670.6,,,,,,
2222,2222,40.738136,-7.9148865,544.0,2011-05-21 09:00:00,18.7,76,14.4,19.9,0.0,0.0,0.0,0.0,0,1020.3,957.7,0,0,0,0,0.27,0.52,1.8,2.2,79,81,14.0,19.7,17.2,15.6,11.9,0.317,0.296,0.315,0.378,1,3600.0,463.0,308.0,155.0,527.2,463.0,780.4,524.8,349.1,175.7,527.2,524.8,884.5,,,,,,
2221,2221,40.738136,-7.9148865,544.0,2011-05-21 10:00:00,20.7,65,13.8,22.6,0.0,0.0,0.0,0.0,0,1020.7,958.5,2,2,1,0,0.43,0.87,2.5,2.9,270,263,13.3,22.0,17.4,15.6,11.9,0.314,0.295,0.315,0.378,1,3600.0,692.0,581.0,111.0,795.6,692.0,975.5,751.0,630.5,120.5,795.6,751.0,1058.6,,,,,,
2220,2220,40.738136,-7.9148865,544.0,2011-05-21 11:00:00,22.2,56,12.9,24.0,0.0,0.0,0.0,0.0,0,1020.4,958.5,8,5,6,0,0.53,1.19,6.2,7.7,260,259,18.7,23.7,17.8,15.6,11.9,0.31,0.295,0.315,0.378,1,3600.0,837.0,726.0,111.0,862.4,837.0,1124.6,879.0,762.4,116.6,862.4,879.0,1181.0,,,,,,
2219,2219,40.738136,-7.9148865,544.0,2011-05-21 12:00:00,22.8,50,11.9,23.6,0.0,0.0,0.0,0.0,0,1020.4,958.6,16,7,16,0,0.54,1.38,9.3,11.4,257,257,24.1,24.2,18.2,15.6,11.9,0.306,0.295,0.315,0.378,1,3600.0,825.0,649.0,176.0,712.0,825.0,1217.5,842.6,662.8,179.7,712.0,842.6,1243.4,,,,,,
2218,2218,40.738136,-7.9148865,544.0,2011-05-21 13:00:00,23.0,49,11.6,23.5,0.0,0.0,0.0,0.0,1,1020.2,958.5,20,7,23,0,0.55,1.45,10.9,13.4,262,264,27.4,24.5,18.5,15.7,11.9,0.302,0.294,0.315,0.378,1,3600.0,823.0,647.0,176.0,692.5,823.0,1247.9,818.8,643.7,175.1,692.5,818.8,1241.6,,,,,,
2217,2217,40.738136,-7.9148865,544.0,2011-05-21 14:00:00,22.8,51,12.0,22.5,0.0,0.0,0.0,0.0,1,1019.9,958.2,35,19,30,0,0.48,1.37,12.2,15.5,272,271,28.8,24.4,18.8,15.7,11.9,0.299,0.294,0.315,0.378,1,3600.0,714.0,574.0,140.0,631.7,714.0,1213.8,691.5,555.9,135.6,631.7,691.5,1175.6,,,,,,
2216,2216,40.738136,-7.9148865,544.0,2011-05-21 15:00:00,22.6,53,12.4,22.5,0.2,0.2,0.0,0.0,51,1019.9,958.1,25,13,22,0,0.49,1.3,13.2,17.3,281,282,30.2,24.6,19.1,15.7,11.9,0.297,0.293,0.315,0.378,1,3600.0,751.0,597.0,154.0,713.6,751.0,1117.5,705.6,560.9,144.7,713.6,705.6,1050.0,,,,,,
2215,2215,40.738136,-7.9148865,544.0,2011-05-21 16:00:00,21.8,56,12.6,20.8,0.2,0.2,0.0,0.0,51,1019.8,957.9,33,22,22,0,0.38,1.16,13.9,18.3,291,292,31.0,24.1,19.3,15.7,12.0,0.296,0.293,0.315,0.378,1,3600.0,579.0,438.0,141.0,605.9,579.0,965.5,523.8,396.2,127.5,605.9,523.8,873.4,,,,,,
2214,2214,40.738136,-7.9148865,544.0,2011-05-21 17:00:00,20.8,66,14.1,20.2,0.0,0.0,0.0,0.0,1,1020.0,957.9,28,21,16,0,0.27,0.84,13.0,17.4,298,300,32.4,23.1,19.5,15.7,12.0,0.295,0.293,0.315,0.378,1,3600.0,408.0,295.0,113.0,512.8,408.0,768.3,349.3,252.6,96.7,512.8,349.3,657.8,,,,,,
2213,2213,40.738136,-7.9148865,544.0,2011-05-21 18:00:00,19.6,74,14.8,19.5,0.0,0.0,0.0,0.0,1,1020.4,958.0,23,20,8,0,0.16,0.6,11.8,15.8,301,305,31.7,21.9,19.6,15.7,12.0,0.293,0.293,0.315,0.378,1,3600.0,241.0,147.0,94.0,364.1,241.0,539.3,186.8,113.9,72.9,364.1,186.8,418.0,,,,,,
2212,2212,40.738136,-7.9148865,544.0,2011-05-21 19:00:00,18.2,77,14.2,18.2,0.0,0.0,0.0,0.0,1,1020.8,958.1,21,17,9,0,0.09,0.47,9.2,13.0,301,304,27.0,20.6,19.6,15.7,12.0,0.293,0.293,0.315,0.378,1,3600.0,141.0,86.0,55.0,390.6,141.0,294.1,81.6,49.8,31.8,390.6,81.6,170.2,,,,,,
2211,2211,40.738136,-7.9148865,544.0,2011-05-21 20:00:00,16.9,83,14.1,17.5,0.0,0.0,0.0,0.0,0,1020.8,957.8,12,11,3,0,0.02,0.32,5.4,9.2,290,301,20.5,19.2,19.5,15.7,12.0,0.292,0.293,0.315,0.378,0,269.42,21.0,9.0,12.0,90.0,21.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,2210,40.738136,-7.9148865,544.0,2011-05-21 21:00:00,15.7,89,14.0,16.3,0.0,0.0,0.0,0.0,0,1021.6,958.3,15,15,0,6,0.0,0.19,5.2,7.3,295,303,12.6,17.9,19.3,15.8,12.0,0.292,0.293,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,2209,40.738136,-7.9148865,544.0,2011-05-21 22:00:00,14.5,95,13.7,14.9,0.0,0.0,0.0,0.0,2,1022.3,958.7,51,55,0,5,0.0,0.08,5.3,8.1,298,302,10.1,16.9,19.1,15.8,12.0,0.292,0.293,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,2208,40.738136,-7.9148865,544.0,2011-05-21 23:00:00,13.8,96,13.2,14.2,0.0,0.0,0.0,0.0,2,1022.1,958.4,60,66,1,0,0.0,0.06,4.1,6.6,315,319,9.0,16.1,18.9,15.8,12.0,0.292,0.293,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,2207,40.738136,-7.9148865,544.0,2011-05-22 00:00:00,13.6,97,13.2,14.1,0.0,0.0,0.0,0.0,3,1022.2,958.4,90,100,0,0,0.0,0.05,3.7,5.7,331,342,8.3,15.9,18.6,15.8,12.0,0.292,0.293,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,40.738136,-7.9148865,544.0,2011-05-22 01:00:00,13.1,98,12.7,13.4,0.0,0.0,0.0,0.0,3,1022.0,958.1,90,100,0,0,0.0,0.03,4.0,5.8,350,4,9.0,15.4,18.4,15.8,12.0,0.292,0.293,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,40.738136,-7.9148865,544.0,2011-05-22 02:00:00,12.8,99,12.7,12.9,0.0,0.0,0.0,0.0,3,1021.6,957.7,81,90,0,0,0.0,0.01,4.8,7.2,13,18,9.7,15.5,18.1,15.8,12.0,0.292,0.293,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,40.738136,-7.9148865,544.0,2011-05-22 03:00:00,12.4,99,12.2,12.4,0.0,0.0,0.0,0.0,2,1021.3,957.3,54,60,0,0,0.0,0.02,5.0,8.3,30,34,11.5,15.4,17.9,15.8,12.0,0.292,0.293,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,40.738136,-7.9148865,544.0,2011-05-22 04:00:00,12.3,96,11.7,12.1,0.0,0.0,0.0,0.0,2,1021.1,957.1,57,63,0,0,0.0,0.06,5.4,8.7,37,45,12.2,15.3,17.7,15.8,12.0,0.292,0.293,0.315,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
