index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,40.738136,-7.6595764,602.0,2022-04-03 00:00:00,3.3,55,-5.0,-1.3,0.0,0.0,0.0,0.0,0,1019.6,947.0,0,0,0,0,0.03,0.35,12.3,22.6,50,73,20.5,6.6,9.8,10.8,10.6,0.283,0.312,0.287,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.738136,-7.6595764,602.0,2022-04-03 01:00:00,3.1,53,-5.6,-2.0,0.0,0.0,0.0,0.0,0,1019.4,946.8,0,0,0,0,0.04,0.36,15.0,28.3,48,63,25.6,6.1,9.6,10.8,10.6,0.283,0.312,0.287,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.738136,-7.6595764,602.0,2022-04-03 02:00:00,2.9,54,-5.5,-2.3,0.0,0.0,0.0,0.0,0,1019.5,946.8,0,0,0,0,0.04,0.35,16.6,32.0,49,54,28.8,5.6,9.3,10.8,10.6,0.283,0.311,0.287,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.738136,-7.6595764,602.0,2022-04-03 03:00:00,2.3,57,-5.5,-3.3,0.0,0.0,0.0,0.0,0,1019.3,946.5,0,0,0,0,0.04,0.31,18.6,34.0,58,64,32.4,5.3,9.1,10.8,10.6,0.283,0.311,0.287,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.738136,-7.6595764,602.0,2022-04-03 04:00:00,1.6,59,-5.6,-3.8,0.0,0.0,0.0,0.0,0,1019.4,946.4,0,0,0,0,0.04,0.28,17.6,32.2,59,65,32.4,4.9,8.9,10.8,10.6,0.283,0.311,0.287,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,40.738136,-7.6595764,602.0,2022-04-03 05:00:00,1.2,61,-5.4,-4.1,0.0,0.0,0.0,0.0,0,1019.6,946.5,0,0,0,0,0.03,0.26,17.2,32.1,57,61,30.2,4.5,8.7,10.8,10.6,0.283,0.311,0.287,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,40.738136,-7.6595764,602.0,2022-04-03 06:00:00,0.9,63,-5.3,-4.4,0.0,0.0,0.0,0.0,0,1019.6,946.4,0,0,0,0,0.03,0.24,16.9,31.3,56,61,30.2,4.2,8.4,10.7,10.6,0.283,0.311,0.287,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,40.738136,-7.6595764,602.0,2022-04-03 07:00:00,1.3,64,-4.7,-3.9,0.0,0.0,0.0,0.0,0,1020.0,946.9,0,0,0,0,0.04,0.24,16.7,29.5,57,62,29.2,4.1,8.2,10.7,10.6,0.283,0.311,0.287,0.291,1,1066.39,33.0,17.0,16.0,155.4,33.0,90.1,73.3,37.7,35.5,258.4,44.1,200.0,,,,,,
2199,40.738136,-7.6595764,602.0,2022-04-03 08:00:00,3.3,60,-3.8,-1.7,0.0,0.0,0.0,0.0,0,1019.7,947.1,0,0,0,0,0.08,0.31,15.9,24.2,65,65,29.9,4.8,8.0,10.7,10.6,0.283,0.31,0.287,0.291,1,3600.0,205.0,148.0,57.0,609.3,205.0,332.6,284.8,205.6,79.2,609.3,284.8,462.0,,,,,,
2198,40.738136,-7.6595764,602.0,2022-04-03 09:00:00,5.3,53,-3.5,0.0,0.0,0.0,0.0,0.0,0,1019.4,947.3,0,0,0,0,0.16,0.42,18.0,24.9,74,72,35.3,6.2,7.9,10.7,10.6,0.283,0.31,0.287,0.291,1,3600.0,414.0,337.0,77.0,791.5,414.0,583.0,495.7,403.5,92.2,791.5,495.7,698.1,,,,,,
