index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.31634,-7.8480835,474.0,2013-06-04 00:00:00,14.2,66,7.9,12.9,0.0,0.0,0.0,0.0,0,1014.0,958.7,0,0,0,0,0.01,0.55,5.1,5.6,82,40,11.2,15.6,18.8,14.5,11.8,0.135,0.215,0.293,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.31634,-7.8480835,474.0,2013-06-04 01:00:00,12.8,70,7.4,11.2,0.0,0.0,0.0,0.0,0,1013.4,957.9,0,0,0,0,0.01,0.44,6.1,7.3,87,57,11.5,14.8,18.5,14.5,11.8,0.135,0.215,0.293,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.31634,-7.8480835,474.0,2013-06-04 02:00:00,12.0,70,6.7,10.2,0.0,0.0,0.0,0.0,0,1013.0,957.4,0,0,0,0,0.01,0.42,6.8,10.0,87,64,13.3,14.1,18.2,14.5,11.8,0.135,0.215,0.293,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.31634,-7.8480835,474.0,2013-06-04 03:00:00,11.6,68,5.8,9.4,0.0,0.0,0.0,0.0,0,1012.8,957.1,4,0,0,14,0.02,0.44,7.6,13.1,87,74,15.1,13.5,18.0,14.5,11.8,0.135,0.215,0.293,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.31634,-7.8480835,474.0,2013-06-04 04:00:00,11.3,65,5.0,8.9,0.0,0.0,0.0,0.0,0,1012.9,957.1,8,0,0,25,0.02,0.47,8.3,15.3,85,82,15.5,13.0,17.7,14.6,11.9,0.136,0.215,0.293,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.31634,-7.8480835,474.0,2013-06-04 05:00:00,10.9,68,5.3,8.5,0.0,0.0,0.0,0.0,0,1012.9,957.1,9,0,0,30,0.02,0.41,8.7,15.9,85,86,15.8,12.6,17.4,14.6,11.9,0.136,0.215,0.293,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.31634,-7.8480835,474.0,2013-06-04 06:00:00,11.4,73,6.7,9.5,0.0,0.0,0.0,0.0,0,1013.1,957.4,2,0,0,8,0.03,0.37,7.6,15.2,85,86,15.5,12.7,17.1,14.6,11.9,0.136,0.215,0.293,0.38,1,1348.89,37.0,18.0,19.0,157.6,37.0,92.8,82.7,40.2,42.5,257.8,50.6,207.4,,,,,,
2224,40.31634,-7.8480835,474.0,2013-06-04 07:00:00,15.9,59,7.9,14.1,0.0,0.0,0.0,0.0,0,1013.2,958.3,3,0,0,10,0.12,0.74,8.4,14.1,80,87,18.4,14.8,17.0,14.6,11.9,0.136,0.215,0.292,0.38,1,3600.0,192.0,137.0,55.0,552.2,192.0,329.7,263.2,187.8,75.4,552.2,263.2,452.0,,,,,,
2223,40.31634,-7.8480835,474.0,2013-06-04 08:00:00,19.1,49,8.1,17.6,0.0,0.0,0.0,0.0,0,1013.3,959.0,8,0,0,27,0.24,1.13,7.4,10.2,76,82,18.7,17.6,16.9,14.6,11.9,0.136,0.215,0.292,0.38,1,3600.0,386.0,310.0,76.0,721.0,386.0,571.5,464.8,373.3,91.5,721.0,464.8,688.1,,,,,,
2222,40.31634,-7.8480835,474.0,2013-06-04 09:00:00,21.5,44,8.7,20.5,0.0,0.0,0.0,0.0,0,1013.1,959.2,14,0,0,45,0.37,1.45,5.9,7.6,79,82,19.8,20.3,17.1,14.6,11.9,0.135,0.214,0.292,0.38,1,3600.0,578.0,486.0,92.0,810.9,578.0,796.6,652.8,548.9,103.9,810.9,652.8,899.7,,,,,,
