index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.878735,-7.681366,686.0,2009-03-18 00:00:00,7.5,51,-1.9,3.7,0.0,0.0,0.0,0.0,0,1021.7,940.5,0,0,0,0,0.03,0.51,9.4,15.4,137,147,20.9,8.6,12.0,9.7,8.4,0.251,0.279,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.878735,-7.681366,686.0,2009-03-18 01:00:00,7.2,51,-2.2,3.4,0.0,0.0,0.0,0.0,0,1021.9,940.6,0,0,0,0,0.03,0.49,8.8,14.6,125,142,20.2,7.8,11.7,9.7,8.4,0.251,0.279,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.878735,-7.681366,686.0,2009-03-18 02:00:00,6.7,53,-2.2,3.0,0.0,0.0,0.0,0.0,0,1021.8,940.3,0,0,0,0,0.03,0.46,8.8,14.0,109,134,19.4,7.2,11.4,9.7,8.4,0.251,0.279,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.878735,-7.681366,686.0,2009-03-18 03:00:00,6.2,56,-2.0,2.5,0.0,0.0,0.0,0.0,0,1021.7,940.1,0,0,0,0,0.03,0.42,8.7,13.4,95,126,19.4,6.7,11.1,9.7,8.4,0.251,0.279,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.878735,-7.681366,686.0,2009-03-18 04:00:00,5.4,60,-1.7,1.6,0.0,0.0,0.0,0.0,0,1021.7,939.9,0,0,0,0,0.02,0.36,9.5,13.2,79,112,18.7,6.2,10.8,9.7,8.4,0.252,0.279,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.878735,-7.681366,686.0,2009-03-18 05:00:00,4.3,66,-1.5,0.6,0.0,0.0,0.0,0.0,0,1021.8,939.7,0,0,0,0,0.02,0.28,9.4,14.0,72,102,17.6,5.7,10.5,9.7,8.4,0.252,0.279,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.878735,-7.681366,686.0,2009-03-18 06:00:00,3.4,72,-1.3,-0.3,0.0,0.0,0.0,0.0,0,1022.1,939.7,0,0,0,0,0.01,0.22,8.9,14.8,69,94,16.9,5.3,10.1,9.7,8.4,0.252,0.279,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,40.878735,-7.681366,686.0,2009-03-18 07:00:00,3.1,74,-1.0,-0.2,0.0,0.0,0.0,0.0,0,1022.1,939.6,0,0,0,0,0.02,0.2,7.2,15.5,72,87,19.1,4.9,9.8,9.7,8.4,0.252,0.279,0.31,0.249,1,0.0,5.0,2.0,3.0,30.2,5.0,31.2,13.2,5.3,7.9,60.6,4.5,82.4,,,,,,
2223,2223,40.878735,-7.681366,686.0,2009-03-18 08:00:00,5.8,76,1.9,2.8,0.0,0.0,0.0,0.0,0,1022.3,940.5,0,0,0,0,0.04,0.22,8.1,15.2,69,85,19.4,6.4,9.6,9.7,8.4,0.252,0.279,0.31,0.249,1,3366.12,127.0,88.0,39.0,538.7,127.0,217.0,204.0,141.4,62.7,560.3,196.2,348.6,,,,,,
2222,2222,40.878735,-7.681366,686.0,2009-03-18 09:00:00,11.2,52,1.6,8.3,0.0,0.0,0.0,0.0,0,1022.6,942.3,0,0,0,0,0.16,0.64,7.1,13.0,75,85,20.5,10.2,9.7,9.7,8.4,0.252,0.279,0.31,0.249,1,3600.0,329.0,264.0,65.0,772.3,329.0,472.3,411.1,329.9,81.2,772.3,411.1,590.1,,,,,,
