index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.738136,-7.148926,660.0,2016-05-25 00:00:00,11.4,88,9.5,10.0,0.0,0.0,0.0,0.0,3,1010.7,934.2,100,30,93,100,0.0,0.16,8.2,15.3,229,229,14.8,12.9,14.5,13.2,10.3,0.314,0.322,0.371,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.738136,-7.148926,660.0,2016-05-25 01:00:00,11.3,89,9.5,9.7,0.0,0.0,0.0,0.0,3,1011.2,934.7,92,20,74,99,0.0,0.15,9.7,16.9,228,232,15.8,12.8,14.3,13.2,10.3,0.314,0.322,0.371,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.738136,-7.148926,660.0,2016-05-25 02:00:00,11.1,90,9.5,9.7,0.0,0.0,0.0,0.0,3,1010.7,934.2,92,37,53,89,0.0,0.14,8.7,15.3,218,225,16.6,12.6,14.2,13.2,10.3,0.314,0.322,0.371,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.738136,-7.148926,660.0,2016-05-25 03:00:00,10.7,92,9.4,9.2,0.0,0.0,0.0,0.0,3,1010.9,934.3,88,63,40,24,0.0,0.11,8.8,15.3,215,219,16.9,12.2,14.0,13.2,10.3,0.314,0.322,0.371,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.738136,-7.148926,660.0,2016-05-25 04:00:00,10.5,93,9.3,8.9,0.0,0.0,0.0,0.0,3,1011.0,934.3,92,75,40,0,0.0,0.09,9.5,16.1,217,220,18.0,12.0,13.9,13.2,10.3,0.314,0.322,0.37,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.738136,-7.148926,660.0,2016-05-25 05:00:00,10.4,92,9.2,8.7,0.0,0.0,0.0,0.0,3,1011.2,934.5,89,76,34,0,0.0,0.1,10.2,17.1,222,226,19.1,11.9,13.8,13.2,10.3,0.315,0.322,0.37,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.738136,-7.148926,660.0,2016-05-25 06:00:00,10.5,91,9.1,8.8,0.0,0.0,0.0,0.0,3,1012.0,935.2,100,93,28,0,0.02,0.11,9.7,15.8,222,225,20.2,12.0,13.6,13.2,10.3,0.315,0.322,0.37,0.33,1,259.09,23.0,9.0,14.0,79.0,23.0,92.7,51.4,20.1,31.3,129.4,31.4,207.1,,,,,,
2224,40.738136,-7.148926,660.0,2016-05-25 07:00:00,10.7,90,9.1,9.0,0.0,0.0,0.0,0.0,2,1012.2,935.5,78,68,28,0,0.05,0.13,10.0,14.3,221,223,22.0,12.5,13.5,13.2,10.3,0.315,0.322,0.37,0.33,1,3600.0,109.0,50.0,59.0,201.8,109.0,330.4,149.6,68.6,81.0,201.8,149.6,453.4,,,,,,
2223,40.738136,-7.148926,660.0,2016-05-25 08:00:00,11.3,85,8.8,9.4,0.0,0.0,0.0,0.0,2,1012.6,936.0,50,33,34,0,0.1,0.21,11.2,14.8,222,223,24.5,13.3,13.5,13.2,10.3,0.315,0.322,0.37,0.33,1,3600.0,217.0,102.0,115.0,237.3,217.0,573.2,261.2,122.8,138.4,237.3,261.2,689.9,,,,,,
2222,40.738136,-7.148926,660.0,2016-05-25 09:00:00,12.8,72,8.0,10.4,0.0,0.0,0.0,0.0,1,1012.3,936.1,49,29,38,0,0.22,0.41,12.7,16.6,223,222,28.1,14.5,13.6,13.2,10.3,0.314,0.322,0.37,0.33,1,3600.0,446.0,331.0,115.0,553.0,446.0,798.2,503.3,373.6,129.8,553.0,503.3,900.8,,,,,,
