index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.683655,-8.0,433.0,2007-06-16 00:00:00,15.5,77,11.4,15.7,0.0,0.0,0.0,0.0,3,1014.5,964.1,81,4,80,98,0.0,0.41,1.8,5.8,143,187,10.1,16.6,18.7,17.9,14.5,0.276,0.217,0.26,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.683655,-8.0,433.0,2007-06-16 01:00:00,15.4,80,12.0,15.5,0.0,0.0,0.0,0.0,3,1013.8,963.4,95,7,99,98,0.0,0.35,3.6,7.9,143,177,12.6,16.5,18.6,17.9,14.5,0.276,0.217,0.26,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.683655,-8.0,433.0,2007-06-16 02:00:00,15.1,82,12.1,15.2,0.2,0.2,0.0,0.0,51,1012.9,962.5,100,13,100,99,0.0,0.31,3.8,8.5,131,168,13.7,16.4,18.4,17.9,14.5,0.277,0.217,0.26,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.683655,-8.0,433.0,2007-06-16 03:00:00,15.1,83,12.3,15.3,0.2,0.2,0.0,0.0,51,1012.8,962.4,100,21,100,94,0.0,0.29,3.6,9.4,143,178,15.8,16.3,18.3,17.9,14.5,0.28,0.217,0.26,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.683655,-8.0,433.0,2007-06-16 04:00:00,15.1,88,13.2,15.3,0.4,0.4,0.0,0.0,51,1012.5,962.1,100,47,95,64,0.0,0.2,5.4,12.3,143,177,18.0,16.3,18.2,17.9,14.5,0.285,0.218,0.26,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.683655,-8.0,433.0,2007-06-16 05:00:00,15.0,95,14.2,15.4,0.6,0.6,0.0,0.0,53,1012.0,961.6,100,100,99,98,0.0,0.08,6.5,14.0,146,168,19.8,16.3,18.1,17.8,14.5,0.301,0.218,0.26,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.683655,-8.0,433.0,2007-06-16 06:00:00,15.0,97,14.6,15.4,0.5,0.5,0.0,0.0,53,1012.0,961.6,100,100,69,95,0.02,0.04,7.6,13.5,149,164,20.5,16.4,18.0,17.8,14.5,0.316,0.218,0.26,0.348,1,0.0,4.0,0.0,4.0,0.0,4.0,90.5,9.0,0.0,9.0,0.0,5.4,202.8,,,,,,
2224,39.683655,-8.0,433.0,2007-06-16 07:00:00,15.2,97,14.7,15.0,0.3,0.3,0.0,0.0,51,1012.0,961.6,100,80,84,98,0.04,0.05,11.7,18.8,171,176,24.8,16.6,17.9,17.8,14.5,0.333,0.219,0.26,0.348,1,0.0,62.0,6.0,56.0,24.5,62.0,324.9,85.3,8.3,77.1,24.5,85.3,447.3,,,,,,
2223,39.683655,-8.0,433.0,2007-06-16 08:00:00,15.5,98,15.2,15.6,2.6,2.6,0.0,0.0,63,1012.0,961.7,100,55,73,98,0.06,0.04,11.3,17.4,171,173,29.5,16.8,17.8,17.8,14.5,0.351,0.219,0.26,0.348,1,0.0,101.0,15.0,86.0,35.1,101.0,567.0,121.9,18.1,103.8,35.1,121.9,684.1,,,,,,
2222,39.683655,-8.0,433.0,2007-06-16 09:00:00,15.9,99,15.7,16.3,0.5,0.5,0.0,0.0,53,1012.1,961.8,100,100,94,99,0.08,0.02,11.0,17.1,169,172,32.8,17.2,17.8,17.8,14.5,0.358,0.22,0.26,0.348,1,0.0,141.0,14.0,127.0,23.4,141.0,793.3,159.5,15.8,143.6,23.4,159.5,897.2,,,,,,
2221,39.683655,-8.0,433.0,2007-06-16 10:00:00,16.7,98,16.3,17.2,0.6,0.6,0.0,0.0,53,1012.0,961.9,100,100,98,100,0.11,0.04,11.2,17.9,186,190,34.6,17.8,17.8,17.8,14.5,0.366,0.221,0.26,0.348,1,0.0,218.0,31.0,187.0,41.6,218.0,988.3,236.5,33.6,202.8,41.6,236.5,1072.0,,,,,,
