index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.40246,-8.328735,149.0,2013-06-04 00:00:00,19.2,41,5.8,17.2,0.0,0.0,0.0,0.0,0,1013.3,995.8,10,0,0,32,0.05,1.3,6.6,16.3,331,338,13.0,19.8,24.5,18.5,15.0,0.041,0.094,0.154,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.40246,-8.328735,149.0,2013-06-04 01:00:00,17.7,47,6.3,15.8,0.0,0.0,0.0,0.0,0,1012.8,995.3,18,0,0,60,0.04,1.07,6.3,14.4,336,338,10.8,18.3,24.2,18.5,15.0,0.041,0.094,0.154,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.40246,-8.328735,149.0,2013-06-04 02:00:00,16.2,54,6.8,14.5,0.0,0.0,0.0,0.0,0,1012.4,994.8,17,0,0,56,0.03,0.85,6.3,12.4,347,338,9.4,17.0,23.9,18.5,15.0,0.041,0.094,0.154,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.40246,-8.328735,149.0,2013-06-04 03:00:00,15.0,60,7.3,13.4,0.0,0.0,0.0,0.0,0,1012.2,994.5,15,0,0,49,0.02,0.68,6.1,9.6,360,340,9.4,15.8,23.6,18.6,15.0,0.041,0.094,0.154,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.40246,-8.328735,149.0,2013-06-04 04:00:00,14.1,65,7.6,12.6,0.0,0.0,0.0,0.0,0,1012.3,994.5,17,0,0,58,0.01,0.56,5.8,7.8,7,347,8.6,14.8,23.2,18.6,15.0,0.041,0.094,0.154,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.40246,-8.328735,149.0,2013-06-04 05:00:00,13.3,70,7.8,11.9,0.0,0.0,0.0,0.0,0,1012.3,994.5,17,0,0,57,0.01,0.46,5.6,6.1,15,357,8.3,13.9,22.9,18.6,15.0,0.041,0.094,0.154,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.40246,-8.328735,149.0,2013-06-04 06:00:00,13.2,72,8.2,12.0,0.0,0.0,0.0,0.0,0,1012.5,994.7,14,0,0,45,0.02,0.43,4.8,5.8,13,360,7.9,13.8,22.5,18.6,15.0,0.041,0.094,0.154,0.258,1,1025.8,33.0,16.0,17.0,147.7,33.0,85.1,74.3,36.0,38.3,249.8,43.9,191.7,,,,,,
2224,2224,39.40246,-8.328735,149.0,2013-06-04 07:00:00,16.7,61,9.3,15.9,0.0,0.0,0.0,0.0,0,1012.6,995.0,16,0,0,55,0.1,0.73,4.3,5.0,5,360,12.6,16.6,22.3,18.6,15.0,0.041,0.094,0.154,0.258,1,3600.0,184.0,128.0,56.0,539.1,184.0,315.6,256.3,178.3,78.0,539.1,256.3,439.5,,,,,,
2223,2223,39.40246,-8.328735,149.0,2013-06-04 08:00:00,21.1,45,8.7,20.4,0.0,0.0,0.0,0.0,1,1012.7,995.4,22,0,0,75,0.22,1.38,2.7,3.8,337,343,12.2,22.4,22.2,18.6,15.0,0.041,0.094,0.154,0.258,1,3600.0,371.0,281.0,90.0,666.0,371.0,560.8,449.4,340.4,109.0,666.0,449.4,679.4,,,,,,
2222,2222,39.40246,-8.328735,149.0,2013-06-04 09:00:00,24.0,34,7.3,22.9,0.0,0.0,0.0,0.0,1,1012.6,995.4,29,0,0,97,0.36,1.97,3.0,3.5,284,294,14.4,27.7,22.3,18.6,15.0,0.041,0.094,0.154,0.258,1,3600.0,557.0,433.0,124.0,728.7,557.0,789.8,631.1,490.6,140.5,728.7,631.1,894.8,,,,,,
