index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.65202,-7.6734314,555.0,2002-03-12 00:00:00,8.1,96,7.5,6.9,1.1,1.1,0.0,0.0,55,1007.2,941.9,100,82,97,97,0.0,0.04,4.1,9.8,135,152,37.1,8.6,8.9,7.6,7.6,0.42,0.373,0.356,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.65202,-7.6734314,555.0,2002-03-12 01:00:00,8.3,95,7.6,7.0,0.9,0.9,0.0,0.0,53,1006.8,941.6,100,95,96,96,0.0,0.05,4.7,10.7,148,166,38.9,8.5,8.9,7.6,7.6,0.421,0.377,0.356,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.65202,-7.6734314,555.0,2002-03-12 02:00:00,8.6,95,7.9,7.4,0.8,0.8,0.0,0.0,53,1006.5,941.4,100,89,97,100,0.0,0.05,4.5,12.0,151,171,39.6,8.5,8.8,7.6,7.6,0.424,0.382,0.356,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.65202,-7.6734314,555.0,2002-03-12 03:00:00,8.7,96,8.0,7.3,0.7,0.7,0.0,0.0,53,1005.9,940.9,100,93,96,100,0.0,0.05,5.7,13.0,162,175,35.6,8.5,8.8,7.6,7.6,0.42,0.386,0.356,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.65202,-7.6734314,555.0,2002-03-12 04:00:00,8.7,93,7.7,7.2,1.2,1.2,0.0,0.0,55,1005.8,940.8,100,100,65,57,0.0,0.07,6.4,14.4,164,177,39.2,8.5,8.7,7.6,7.6,0.421,0.389,0.356,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.65202,-7.6734314,555.0,2002-03-12 05:00:00,8.7,93,7.6,7.0,1.1,1.1,0.0,0.0,55,1005.6,940.6,100,100,25,18,0.0,0.08,8.0,16.6,172,181,41.8,8.5,8.7,7.7,7.6,0.427,0.392,0.357,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.65202,-7.6734314,555.0,2002-03-12 06:00:00,8.8,93,7.7,7.0,0.2,0.2,0.0,0.0,51,1005.7,940.7,100,90,23,56,0.0,0.08,8.6,16.9,158,169,41.0,8.5,8.7,7.7,7.6,0.418,0.398,0.357,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,41.65202,-7.6734314,555.0,2002-03-12 07:00:00,8.2,97,7.8,6.2,0.1,0.1,0.0,0.0,51,1005.8,940.7,76,46,35,45,0.01,0.03,9.8,18.9,152,159,36.4,8.3,8.6,7.7,7.6,0.414,0.399,0.357,0.338,1,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,33.4,,,,,,
2223,41.65202,-7.6734314,555.0,2002-03-12 08:00:00,8.6,99,8.4,6.7,0.0,0.0,0.0,0.0,2,1005.9,940.8,59,42,27,16,0.02,0.02,10.6,19.0,145,151,40.7,8.5,8.6,7.7,7.6,0.411,0.399,0.357,0.338,1,0.0,27.0,7.0,20.0,48.6,27.0,166.8,48.1,12.5,35.7,58.2,40.2,297.3,,,,,,
2222,41.65202,-7.6734314,555.0,2002-03-12 09:00:00,10.0,97,9.5,8.4,0.0,0.0,0.0,0.0,3,1006.1,941.3,98,64,26,84,0.05,0.04,10.4,17.1,134,139,48.2,9.5,8.6,7.7,7.6,0.409,0.399,0.357,0.338,1,3600.0,129.0,57.0,72.0,188.0,129.0,420.2,165.0,72.9,92.1,188.0,165.0,537.4,,,,,,
2221,41.65202,-7.6734314,555.0,2002-03-12 10:00:00,10.6,87,8.6,8.6,0.2,0.2,0.0,0.0,51,1006.4,941.8,100,67,50,98,0.1,0.16,11.3,17.1,163,162,57.6,10.0,8.7,7.7,7.6,0.414,0.4,0.357,0.338,1,2479.41,215.0,66.0,149.0,142.6,215.0,641.4,247.1,75.9,171.2,142.6,247.1,737.1,,,,,,
2220,41.65202,-7.6734314,555.0,2002-03-12 11:00:00,11.4,83,8.7,9.2,0.3,0.3,0.0,0.0,51,1006.2,941.7,97,35,62,93,0.15,0.22,13.4,19.5,166,168,64.4,10.5,8.8,7.7,7.6,0.42,0.4,0.357,0.338,1,3600.0,321.0,122.0,199.0,207.5,321.0,815.1,347.7,132.1,215.6,207.5,347.7,882.9,,,,,,
2219,41.65202,-7.6734314,555.0,2002-03-12 12:00:00,12.2,84,9.6,9.9,0.7,0.7,0.0,0.0,53,1004.9,940.7,100,78,93,79,0.15,0.23,15.7,23.7,169,170,68.0,11.2,9.0,7.7,7.6,0.418,0.402,0.358,0.338,1,2404.41,313.0,94.0,219.0,140.1,313.0,929.7,324.9,97.6,227.3,140.1,324.9,964.9,,,,,,
2218,41.65202,-7.6734314,555.0,2002-03-12 13:00:00,12.4,82,9.3,9.7,1.9,1.9,0.0,0.0,61,1005.5,941.3,100,43,94,82,0.13,0.26,17.1,26.3,198,197,72.4,11.5,9.1,7.7,7.6,0.43,0.403,0.358,0.338,1,1561.38,242.0,79.0,163.0,112.0,242.0,977.3,242.1,79.0,163.0,112.0,242.1,977.6,,,,,,
2217,41.65202,-7.6734314,555.0,2002-03-12 14:00:00,12.2,74,7.7,9.5,2.5,2.5,0.0,0.0,63,1006.0,941.7,100,37,95,89,0.19,0.37,14.4,22.6,217,217,67.0,11.8,9.3,7.7,7.6,0.426,0.413,0.358,0.338,1,3600.0,373.0,196.0,177.0,284.6,373.0,954.6,359.4,188.9,170.6,284.6,359.4,919.9,,,,,,
2216,41.65202,-7.6734314,555.0,2002-03-12 15:00:00,11.6,80,8.3,9.4,2.3,2.3,0.0,0.0,61,1006.1,941.7,100,77,99,98,0.12,0.27,12.3,18.6,212,212,61.6,11.4,9.4,7.7,7.6,0.43,0.416,0.358,0.338,1,1137.84,210.0,61.0,149.0,97.9,210.0,863.4,193.6,56.2,137.4,97.9,193.6,796.0,,,,,,
2215,41.65202,-7.6734314,555.0,2002-03-12 16:00:00,10.0,82,7.0,7.8,0.6,0.6,0.0,0.0,53,1005.7,941.0,100,43,95,76,0.07,0.22,9.7,15.1,178,183,43.2,10.6,9.4,7.7,7.6,0.43,0.425,0.359,0.338,1,0.0,110.0,11.0,99.0,21.5,110.0,709.7,95.2,9.5,85.7,21.5,95.2,614.3,,,,,,
2214,41.65202,-7.6734314,555.0,2002-03-12 17:00:00,9.2,86,6.9,6.8,0.2,0.2,0.0,0.0,51,1005.2,940.3,100,52,74,41,0.07,0.17,11.2,17.7,176,176,40.0,10.0,9.4,7.7,7.6,0.425,0.425,0.36,0.338,1,262.22,128.0,25.0,103.0,68.7,128.0,504.0,98.3,19.2,79.1,68.7,98.3,387.2,,,,,,
2213,41.65202,-7.6734314,555.0,2002-03-12 18:00:00,9.0,86,6.7,7.1,0.3,0.3,0.0,0.0,51,1004.9,940.0,95,35,87,39,0.04,0.17,7.8,15.4,167,169,38.5,9.5,9.4,7.8,7.6,0.425,0.423,0.361,0.338,1,433.98,64.0,14.0,50.0,74.5,64.0,260.6,32.0,7.0,25.0,74.5,32.0,130.1,,,,,,
2212,41.65202,-7.6734314,555.0,2002-03-12 19:00:00,8.0,92,6.8,6.5,0.7,0.7,0.0,0.0,53,1005.2,940.1,100,53,99,39,0.02,0.09,5.1,12.6,172,177,29.5,9.0,9.3,7.8,7.6,0.43,0.423,0.362,0.338,0,0.0,5.0,1.0,4.0,12.0,5.0,55.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2211,41.65202,-7.6734314,555.0,2002-03-12 20:00:00,7.8,93,6.7,6.1,1.3,1.3,0.0,0.0,61,1005.2,940.0,100,82,100,58,0.0,0.08,5.7,11.9,198,194,25.9,8.6,9.3,7.8,7.6,0.424,0.425,0.363,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,41.65202,-7.6734314,555.0,2002-03-12 21:00:00,7.4,93,6.3,5.4,2.1,2.1,0.0,0.0,61,1005.6,940.3,100,94,99,72,0.0,0.08,7.7,15.3,233,231,32.4,8.3,9.2,7.8,7.6,0.43,0.424,0.364,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,41.65202,-7.6734314,555.0,2002-03-12 22:00:00,7.5,93,6.4,5.4,2.6,2.6,0.0,0.0,63,1006.2,940.9,100,82,99,80,0.0,0.08,8.1,15.3,238,236,32.0,8.3,9.1,7.8,7.6,0.43,0.428,0.364,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,41.65202,-7.6734314,555.0,2002-03-12 23:00:00,6.7,95,6.0,5.0,2.2,2.2,0.0,0.0,61,1006.4,940.9,100,77,98,94,0.0,0.05,5.4,9.5,184,191,36.0,8.1,9.0,7.8,7.6,0.43,0.429,0.367,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,41.65202,-7.6734314,555.0,2002-03-13 00:00:00,6.1,94,5.1,3.9,1.4,1.4,0.0,0.0,61,1005.6,940.0,100,18,98,99,0.0,0.06,6.7,10.5,106,117,31.0,7.9,8.9,7.8,7.6,0.43,0.428,0.37,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.65202,-7.6734314,555.0,2002-03-13 01:00:00,5.1,92,3.9,2.8,1.2,1.2,0.0,0.0,55,1005.0,939.2,100,17,97,98,0.0,0.07,6.5,11.2,96,105,29.2,7.5,8.8,7.8,7.6,0.43,0.429,0.372,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.65202,-7.6734314,555.0,2002-03-13 02:00:00,4.9,92,3.7,2.6,0.8,0.8,0.0,0.0,53,1004.4,938.6,100,20,100,98,0.0,0.07,5.8,10.5,90,106,19.4,7.2,8.6,7.8,7.6,0.43,0.427,0.374,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.65202,-7.6734314,555.0,2002-03-13 03:00:00,4.7,93,3.7,2.4,0.6,0.6,0.0,0.0,53,1003.7,937.9,100,18,100,99,0.0,0.06,5.8,10.1,97,117,16.6,7.1,8.5,7.8,7.6,0.43,0.429,0.376,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
