index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.878735,-7.4253235,859.0,2019-05-25 00:00:00,12.9,52,3.1,8.5,0.0,0.0,0.0,0.0,0,1020.4,921.8,0,0,0,0,0.08,0.72,19.4,33.9,47,49,40.0,14.8,16.5,13.4,10.5,0.175,0.213,0.262,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.878735,-7.4253235,859.0,2019-05-25 01:00:00,11.7,57,3.6,7.7,0.0,0.0,0.0,0.0,0,1020.8,921.8,0,0,0,0,0.06,0.59,17.6,31.4,46,49,41.0,14.3,16.4,13.4,10.5,0.175,0.213,0.262,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.878735,-7.4253235,859.0,2019-05-25 02:00:00,10.8,63,4.0,7.0,0.0,0.0,0.0,0.0,0,1020.7,921.4,0,0,0,0,0.05,0.49,16.8,30.2,45,51,37.8,13.8,16.2,13.4,10.5,0.175,0.213,0.262,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.878735,-7.4253235,859.0,2019-05-25 03:00:00,10.0,68,4.3,6.3,0.0,0.0,0.0,0.0,0,1020.8,921.2,14,0,0,47,0.04,0.4,16.0,29.6,44,50,35.6,13.2,16.0,13.4,10.5,0.175,0.213,0.262,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.878735,-7.4253235,859.0,2019-05-25 04:00:00,9.5,71,4.5,5.8,0.0,0.0,0.0,0.0,1,1021.1,921.3,22,0,0,73,0.03,0.34,16.1,29.3,42,47,34.9,12.8,15.8,13.4,10.5,0.175,0.213,0.262,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.878735,-7.4253235,859.0,2019-05-25 05:00:00,9.0,73,4.5,5.4,0.0,0.0,0.0,0.0,1,1021.7,921.7,22,0,0,75,0.03,0.31,15.6,28.5,40,46,34.6,12.3,15.6,13.4,10.5,0.175,0.213,0.262,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.878735,-7.4253235,859.0,2019-05-25 06:00:00,9.5,73,4.9,5.8,0.0,0.0,0.0,0.0,0,1022.3,922.4,14,0,0,48,0.04,0.32,17.3,29.3,42,47,36.4,12.1,15.4,13.4,10.5,0.175,0.213,0.262,0.308,1,845.15,33.0,14.0,19.0,125.0,33.0,90.3,73.9,31.3,42.5,206.9,44.7,202.1,,,,,,
2224,40.878735,-7.4253235,859.0,2019-05-25 07:00:00,11.0,68,5.3,7.0,0.0,0.0,0.0,0.0,1,1022.5,923.1,21,0,0,70,0.1,0.42,19.1,26.8,47,50,41.0,12.6,15.2,13.4,10.5,0.175,0.213,0.262,0.308,1,3600.0,179.0,113.0,66.0,463.4,179.0,325.2,246.6,155.7,90.9,463.4,246.6,448.1,,,,,,
2223,40.878735,-7.4253235,859.0,2019-05-25 08:00:00,12.5,61,5.2,8.4,0.0,0.0,0.0,0.0,1,1022.2,923.3,22,1,0,69,0.19,0.57,20.2,27.7,51,52,44.3,13.6,15.0,13.4,10.5,0.175,0.212,0.262,0.308,1,3600.0,367.0,271.0,96.0,636.4,367.0,568.0,442.5,326.7,115.7,636.4,442.5,684.8,,,,,,
2222,40.878735,-7.4253235,859.0,2019-05-25 09:00:00,14.3,52,4.7,10.1,0.0,0.0,0.0,0.0,0,1021.8,923.5,16,1,0,52,0.3,0.78,20.6,27.6,54,54,45.7,15.0,15.0,13.4,10.5,0.175,0.212,0.262,0.308,1,3600.0,554.0,437.0,117.0,734.9,554.0,793.2,625.8,493.6,132.2,734.9,625.8,896.0,,,,,,
2221,40.878735,-7.4253235,859.0,2019-05-25 10:00:00,16.2,41,2.9,12.5,0.0,0.0,0.0,0.0,0,1021.4,923.8,7,0,0,23,0.41,1.09,20.2,27.2,51,51,45.7,16.6,15.0,13.4,10.5,0.174,0.212,0.262,0.308,1,3600.0,730.0,609.0,121.0,824.2,730.0,985.5,790.6,659.5,131.0,824.2,790.6,1067.3,,,,,,
2220,40.878735,-7.4253235,859.0,2019-05-25 11:00:00,17.9,35,2.2,14.7,0.0,0.0,0.0,0.0,0,1021.0,924.0,0,0,0,0,0.51,1.33,20.4,26.7,45,44,45.7,18.3,15.1,13.4,10.5,0.173,0.211,0.261,0.308,1,3600.0,860.0,732.0,128.0,862.5,860.0,1132.0,901.9,767.7,134.2,862.5,901.9,1187.2,,,,,,
2219,40.878735,-7.4253235,859.0,2019-05-25 12:00:00,19.1,33,2.5,16.4,0.0,0.0,0.0,0.0,0,1020.7,924.1,0,0,0,0,0.57,1.48,19.9,26.0,49,49,45.7,19.8,15.2,13.4,10.5,0.174,0.212,0.262,0.308,1,3600.0,941.0,809.0,132.0,882.6,941.0,1222.5,960.1,825.5,134.7,882.6,960.1,1247.4,,,,,,
2218,40.878735,-7.4253235,859.0,2019-05-25 13:00:00,20.3,31,2.6,17.9,0.0,0.0,0.0,0.0,0,1020.3,924.1,0,0,0,0,0.61,1.64,19.1,25.0,46,46,44.6,21.1,15.5,13.4,10.5,0.173,0.212,0.262,0.308,1,3600.0,967.0,834.0,133.0,889.1,967.0,1251.0,961.5,829.2,132.2,889.1,961.5,1243.8,,,,,,
2217,40.878735,-7.4253235,859.0,2019-05-25 14:00:00,21.0,31,3.1,18.6,0.0,0.0,0.0,0.0,0,1019.8,923.8,0,0,0,0,0.6,1.72,18.6,24.8,41,41,43.6,22.1,15.8,13.4,10.5,0.172,0.211,0.262,0.308,1,3600.0,934.0,803.0,131.0,881.1,934.0,1215.5,904.3,777.4,126.8,881.1,904.3,1176.8,,,,,,
2216,40.878735,-7.4253235,859.0,2019-05-25 15:00:00,21.8,30,3.3,19.2,0.0,0.0,0.0,0.0,0,1019.5,923.8,0,0,0,0,0.57,1.84,17.8,23.5,42,41,42.5,22.7,16.1,13.5,10.5,0.171,0.21,0.262,0.308,1,3600.0,846.0,721.0,125.0,859.7,846.0,1118.4,794.9,677.4,117.4,859.7,794.9,1050.8,,,,,,
2215,40.878735,-7.4253235,859.0,2019-05-25 16:00:00,22.1,29,3.1,19.1,0.0,0.0,0.0,0.0,0,1019.1,923.5,0,0,0,0,0.5,1.89,15.2,20.4,36,36,40.0,23.0,16.4,13.5,10.5,0.17,0.21,0.261,0.308,1,3600.0,713.0,597.0,116.0,823.8,713.0,966.5,645.2,540.2,105.0,823.8,645.2,874.5,,,,,,
2214,40.878735,-7.4253235,859.0,2019-05-25 17:00:00,22.0,29,3.2,18.5,0.0,0.0,0.0,0.0,0,1019.0,923.4,0,0,0,0,0.4,1.88,13.2,17.9,29,30,34.6,22.8,16.7,13.5,10.5,0.17,0.209,0.261,0.308,1,3600.0,542.0,438.0,104.0,758.7,542.0,769.9,464.6,375.5,89.2,758.7,464.6,660.0,,,,,,
2213,40.878735,-7.4253235,859.0,2019-05-25 18:00:00,21.7,32,4.2,19.0,0.0,0.0,0.0,0.0,0,1018.6,923.0,1,0,1,0,0.26,1.77,9.2,13.3,21,19,29.5,22.2,16.9,13.5,10.5,0.169,0.209,0.261,0.308,1,3600.0,350.0,265.0,85.0,651.7,350.0,542.3,272.2,206.1,66.1,651.7,272.2,421.8,,,,,,
2212,40.878735,-7.4253235,859.0,2019-05-25 19:00:00,19.8,49,8.8,18.7,0.0,0.0,0.0,0.0,0,1018.6,922.4,2,0,4,0,0.11,1.18,5.3,12.9,28,30,20.2,21.2,17.1,13.5,10.5,0.169,0.209,0.261,0.308,1,3600.0,158.0,99.0,59.0,441.6,158.0,299.0,93.1,58.3,34.8,441.6,93.1,176.2,,,,,,
2211,40.878735,-7.4253235,859.0,2019-05-25 20:00:00,17.7,56,8.8,15.7,0.0,0.0,0.0,0.0,0,1019.3,922.4,0,0,0,0,0.07,0.9,11.8,23.9,348,354,24.8,19.7,17.2,13.5,10.5,0.169,0.209,0.261,0.308,0,371.13,24.0,10.0,14.0,97.7,24.0,77.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
