index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.792618,-7.695648,935.0,2003-05-14 00:00:00,8.1,85,5.7,5.8,0.0,0.0,0.0,0.0,0,1022.5,913.8,0,0,0,0,0.0,0.16,7.9,19.6,30,32,24.8,11.1,14.0,10.7,8.4,0.333,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.792618,-7.695648,935.0,2003-05-14 01:00:00,7.1,88,5.3,4.7,0.0,0.0,0.0,0.0,0,1022.0,913.0,0,0,0,0,0.0,0.12,8.2,20.5,38,39,25.6,10.4,13.7,10.7,8.4,0.333,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.792618,-7.695648,935.0,2003-05-14 02:00:00,6.6,90,5.0,4.1,0.0,0.0,0.0,0.0,0,1021.2,912.1,0,0,0,0,0.0,0.1,8.2,21.3,49,53,25.9,9.8,13.5,10.7,8.4,0.333,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.792618,-7.695648,935.0,2003-05-14 03:00:00,7.0,86,4.7,4.5,0.0,0.0,0.0,0.0,0,1021.2,912.3,0,0,0,0,0.0,0.14,8.1,20.5,58,68,25.6,9.2,13.2,10.8,8.4,0.334,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.792618,-7.695648,935.0,2003-05-14 04:00:00,7.4,84,4.8,5.0,0.0,0.0,0.0,0.0,0,1021.2,912.4,0,0,0,0,0.0,0.17,7.4,18.6,67,81,24.1,8.7,12.9,10.8,8.4,0.334,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.792618,-7.695648,935.0,2003-05-14 05:00:00,7.4,84,4.9,5.0,0.0,0.0,0.0,0.0,0,1021.2,912.4,0,0,0,0,0.0,0.16,7.8,16.2,68,86,22.7,8.3,12.6,10.8,8.4,0.334,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.792618,-7.695648,935.0,2003-05-14 06:00:00,7.5,85,5.1,5.1,0.0,0.0,0.0,0.0,0,1021.7,912.9,0,0,0,0,0.01,0.16,7.6,15.5,71,89,20.9,8.3,12.4,10.8,8.4,0.335,0.392,0.444,0.49,1,452.65,23.0,11.0,12.0,109.5,23.0,75.5,52.4,25.1,27.3,195.3,29.4,171.9,,,,,,
2224,2224,41.792618,-7.695648,935.0,2003-05-14 07:00:00,9.6,84,7.0,7.5,0.0,0.0,0.0,0.0,0,1021.7,913.6,0,0,0,0,0.06,0.19,8.6,14.8,75,90,23.4,10.2,12.2,10.8,8.4,0.335,0.392,0.444,0.49,1,3600.0,164.0,113.0,51.0,511.9,164.0,295.8,232.5,160.2,72.3,511.9,232.5,419.3,,,,,,
2223,2223,41.792618,-7.695648,935.0,2003-05-14 08:00:00,12.1,70,6.8,10.0,0.0,0.0,0.0,0.0,0,1022.0,914.8,0,0,0,0,0.17,0.42,8.3,11.5,85,86,24.5,12.7,12.2,10.8,8.4,0.335,0.391,0.443,0.49,1,3600.0,355.0,281.0,74.0,697.4,355.0,539.9,432.3,342.2,90.1,697.4,432.3,657.4,,,,,,
2222,2222,41.792618,-7.695648,935.0,2003-05-14 09:00:00,13.7,64,7.1,11.7,0.0,0.0,0.0,0.0,0,1021.8,915.2,0,0,0,0,0.28,0.56,8.3,10.8,85,86,24.5,14.4,12.3,10.8,8.4,0.334,0.391,0.443,0.49,1,3600.0,548.0,459.0,89.0,802.3,548.0,766.6,622.0,521.0,101.0,802.3,622.0,870.1,,,,,,
