index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.246044,-8.089874,269.0,2009-03-02 00:00:00,5.3,98,5.0,3.3,0.0,0.0,0.0,0.0,2,1016.3,983.4,55,28,44,11,0.0,0.02,4.8,4.7,103,81,7.6,8.0,10.7,10.3,10.6,0.365,0.33,0.363,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.246044,-8.089874,269.0,2009-03-02 01:00:00,4.9,98,4.7,3.1,0.0,0.0,0.0,0.0,1,1016.3,983.4,48,30,30,11,0.0,0.02,3.5,5.5,114,101,7.2,7.7,10.5,10.3,10.6,0.364,0.331,0.363,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.246044,-8.089874,269.0,2009-03-02 02:00:00,4.5,98,4.3,2.5,0.2,0.2,0.0,0.0,51,1016.6,983.6,53,33,35,8,0.0,0.01,4.2,7.1,121,120,9.0,7.4,10.3,10.3,10.6,0.368,0.331,0.363,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.246044,-8.089874,269.0,2009-03-02 03:00:00,4.7,98,4.4,2.7,0.1,0.1,0.0,0.0,51,1016.0,983.0,53,30,41,5,0.0,0.01,4.2,7.4,121,133,10.4,7.3,10.1,10.3,10.6,0.367,0.332,0.363,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.246044,-8.089874,269.0,2009-03-02 04:00:00,4.5,98,4.2,2.5,0.0,0.0,0.0,0.0,1,1016.3,983.3,49,39,21,3,0.0,0.01,4.2,6.6,110,131,9.7,7.1,9.9,10.3,10.6,0.366,0.332,0.363,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.246044,-8.089874,269.0,2009-03-02 05:00:00,3.8,99,3.6,1.7,0.0,0.0,0.0,0.0,1,1015.8,982.8,35,25,16,9,0.0,0.01,4.4,6.0,99,107,8.6,6.7,9.7,10.3,10.6,0.365,0.333,0.363,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.246044,-8.089874,269.0,2009-03-02 06:00:00,3.2,98,2.9,0.9,0.0,0.0,0.0,0.0,0,1016.3,983.2,19,12,11,4,0.0,0.02,4.3,7.6,95,87,10.1,6.3,9.5,10.3,10.6,0.364,0.333,0.363,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,40.246044,-8.089874,269.0,2009-03-02 07:00:00,3.5,98,3.2,1.2,0.0,0.0,0.0,0.0,0,1016.4,983.3,4,2,0,6,0.0,0.02,5.2,8.3,102,88,9.7,6.1,9.3,10.3,10.6,0.363,0.334,0.363,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2223,2223,40.246044,-8.089874,269.0,2009-03-02 08:00:00,4.9,97,4.4,2.6,0.0,0.0,0.0,0.0,0,1016.7,983.7,16,11,0,20,0.01,0.03,6.6,8.3,103,92,12.2,6.4,9.1,10.3,10.6,0.362,0.334,0.363,0.34,1,1741.51,43.0,24.0,19.0,201.4,43.0,106.0,93.4,52.1,41.2,315.5,59.6,230.1,,,,,,
2222,2222,40.246044,-8.089874,269.0,2009-03-02 09:00:00,8.7,89,7.0,7.3,0.0,0.0,0.0,0.0,1,1017.3,984.8,26,8,0,63,0.07,0.12,4.3,7.6,90,95,13.3,8.7,9.1,10.3,10.6,0.361,0.335,0.363,0.34,1,3600.0,199.0,130.0,69.0,508.1,199.0,356.4,266.4,174.0,92.4,508.1,266.4,477.1,,,,,,
2221,2221,40.246044,-8.089874,269.0,2009-03-02 10:00:00,10.7,78,7.1,9.3,0.0,0.0,0.0,0.0,1,1017.7,985.4,39,6,25,62,0.16,0.28,4.9,6.6,73,77,15.1,10.1,9.2,10.3,10.6,0.36,0.335,0.363,0.34,1,3600.0,351.0,229.0,122.0,545.6,351.0,584.7,410.6,267.9,142.7,545.6,410.6,684.1,,,,,,
2220,2220,40.246044,-8.089874,269.0,2009-03-02 11:00:00,12.1,72,7.3,10.4,0.0,0.0,0.0,0.0,1,1017.9,985.7,39,18,14,49,0.23,0.39,6.5,8.2,71,75,20.9,11.6,9.4,10.3,10.6,0.358,0.335,0.363,0.34,1,3600.0,493.0,340.0,153.0,618.6,493.0,765.6,538.9,371.6,167.2,618.6,538.9,836.9,,,,,,
2219,2219,40.246044,-8.089874,269.0,2009-03-02 12:00:00,13.1,71,8.0,11.8,0.1,0.1,0.0,0.0,51,1017.5,985.4,57,41,9,49,0.29,0.43,7.1,8.9,60,63,22.3,13.3,9.7,10.3,10.6,0.357,0.335,0.363,0.34,1,3600.0,601.0,453.0,148.0,711.6,601.0,886.8,626.9,472.5,154.4,711.6,626.9,925.1,,,,,,
2218,2218,40.246044,-8.089874,269.0,2009-03-02 13:00:00,13.8,71,8.6,12.6,0.2,0.2,0.0,0.0,51,1016.9,984.9,56,41,2,60,0.3,0.46,7.7,9.4,49,50,22.7,14.4,10.0,10.3,10.6,0.357,0.335,0.363,0.34,1,3600.0,608.0,429.0,179.0,635.7,608.0,940.0,609.7,430.2,179.5,635.7,609.7,942.7,,,,,,
2217,2217,40.246044,-8.089874,269.0,2009-03-02 14:00:00,14.1,63,7.1,12.3,0.2,0.2,0.0,0.0,51,1016.2,984.3,76,58,9,63,0.28,0.6,6.7,8.5,54,54,22.7,14.7,10.3,10.3,10.6,0.357,0.335,0.363,0.34,1,3600.0,537.0,298.0,239.0,450.4,537.0,921.6,517.7,287.3,230.4,450.4,517.7,888.5,,,,,,
2216,2216,40.246044,-8.089874,269.0,2009-03-02 15:00:00,13.4,64,6.8,11.6,0.3,0.3,0.0,0.0,51,1015.8,983.8,61,37,10,71,0.18,0.55,6.9,8.5,51,54,20.9,14.1,10.5,10.3,10.6,0.361,0.336,0.363,0.34,1,3600.0,312.0,133.0,179.0,222.4,312.0,832.9,287.0,122.4,164.7,222.4,287.0,766.3,,,,,,
2215,2215,40.246044,-8.089874,269.0,2009-03-02 16:00:00,12.8,68,7.0,10.8,0.1,0.1,0.0,0.0,51,1015.7,983.7,80,51,17,78,0.14,0.47,8.4,11.2,43,45,23.4,13.3,10.7,10.3,10.6,0.362,0.336,0.363,0.34,1,3600.0,255.0,110.0,145.0,225.3,255.0,680.0,219.1,94.5,124.6,225.3,219.1,584.4,,,,,,
2214,2214,40.246044,-8.089874,269.0,2009-03-02 17:00:00,12.4,69,6.9,10.7,0.6,0.6,0.0,0.0,53,1016.1,984.0,85,55,20,79,0.1,0.45,6.2,8.5,10,12,23.0,12.6,10.8,10.3,10.6,0.373,0.337,0.363,0.34,1,3600.0,180.0,67.0,113.0,197.2,180.0,473.2,135.1,50.3,84.8,197.2,135.1,355.1,,,,,,
