index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.45694,-7.4894104,1094.0,2022-03-15 00:00:00,3.4,98,3.2,0.9,0.0,0.0,0.0,0.0,3,1011.5,885.2,100,80,18,97,0.0,0.01,6.3,14.3,156,133,28.4,3.4,4.5,5.5,6.6,0.414,0.411,0.348,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.45694,-7.4894104,1094.0,2022-03-15 01:00:00,2.8,97,2.3,0.2,0.0,0.0,0.0,0.0,1,1011.4,884.8,38,4,14,86,0.0,0.02,5.9,15.5,142,126,31.0,2.7,4.4,5.5,6.6,0.413,0.411,0.348,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.45694,-7.4894104,1094.0,2022-03-15 02:00:00,2.6,94,1.8,-0.2,0.0,0.0,0.0,0.0,2,1011.7,885.0,76,4,77,89,0.0,0.04,6.8,17.7,148,123,30.6,2.2,4.3,5.5,6.6,0.411,0.41,0.348,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.45694,-7.4894104,1094.0,2022-03-15 03:00:00,4.2,86,2.1,1.3,0.0,0.0,0.0,0.0,3,1010.6,884.7,89,0,100,98,0.0,0.11,7.5,12.6,145,110,31.0,2.1,4.2,5.5,6.6,0.41,0.409,0.349,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.45694,-7.4894104,1094.0,2022-03-15 04:00:00,6.3,76,2.5,3.6,0.0,0.0,0.0,0.0,1,1010.6,885.6,20,1,31,2,0.0,0.23,7.1,13.7,114,92,26.6,1.9,4.0,5.5,6.6,0.409,0.408,0.349,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.45694,-7.4894104,1094.0,2022-03-15 05:00:00,6.4,76,2.5,3.7,0.0,0.0,0.0,0.0,2,1010.7,885.7,55,31,0,90,0.0,0.23,6.8,12.5,58,72,27.0,1.6,3.9,5.5,6.6,0.408,0.408,0.349,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.45694,-7.4894104,1094.0,2022-03-15 06:00:00,5.5,82,2.8,2.9,0.0,0.0,0.0,0.0,2,1011.3,885.9,72,20,49,83,0.0,0.16,6.4,12.8,43,68,27.7,1.5,3.8,5.5,6.6,0.407,0.407,0.35,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,40.45694,-7.4894104,1094.0,2022-03-15 07:00:00,5.1,88,3.4,2.7,0.0,0.0,0.0,0.0,1,1011.5,885.9,21,18,0,15,0.02,0.1,5.9,13.6,79,78,27.7,1.6,3.6,5.5,6.6,0.406,0.406,0.35,0.322,1,0.0,2.0,0.0,2.0,0.0,2.0,21.8,5.8,0.0,5.8,0.0,1.5,63.6,,,,,,
2223,40.45694,-7.4894104,1094.0,2022-03-15 08:00:00,5.5,90,4.1,3.2,0.0,0.0,0.0,0.0,1,1012.1,886.6,46,47,2,7,0.03,0.09,6.6,15.3,81,81,30.2,2.5,3.6,5.4,6.6,0.406,0.406,0.35,0.322,1,3118.46,88.0,44.0,44.0,280.3,88.0,199.2,146.6,73.3,73.3,305.7,134.4,331.8,,,,,,
2222,40.45694,-7.4894104,1094.0,2022-03-15 09:00:00,7.0,93,5.9,5.2,0.0,0.0,0.0,0.0,2,1012.4,887.4,57,59,0,14,0.1,0.07,5.4,14.2,98,99,31.3,4.5,3.6,5.4,6.6,0.405,0.405,0.35,0.322,1,3600.0,267.0,185.0,82.0,560.9,267.0,456.5,336.4,233.1,103.3,560.9,336.4,575.2,,,,,,
2221,40.45694,-7.4894104,1094.0,2022-03-15 10:00:00,9.4,85,7.0,7.5,0.0,0.0,0.0,0.0,0,1012.4,888.4,18,13,10,2,0.19,0.18,7.9,12.7,114,115,33.8,6.5,3.8,5.4,6.6,0.404,0.404,0.351,0.322,1,3600.0,451.0,338.0,113.0,687.5,451.0,680.4,515.1,386.1,129.1,687.5,515.1,777.1,,,,,,
2220,40.45694,-7.4894104,1094.0,2022-03-15 11:00:00,11.7,70,6.5,9.7,0.0,0.0,0.0,0.0,0,1011.8,888.8,18,0,0,61,0.29,0.41,10.3,14.7,115,118,39.6,8.3,4.1,5.4,6.6,0.403,0.403,0.351,0.322,1,3600.0,616.0,495.0,121.0,800.5,616.0,855.7,665.1,534.4,130.6,800.5,665.1,923.8,,,,,,
2219,40.45694,-7.4894104,1094.0,2022-03-15 12:00:00,12.6,73,7.9,10.8,0.0,0.0,0.0,0.0,1,1012.0,889.4,22,0,1,70,0.32,0.4,14.5,19.8,113,115,47.2,9.6,4.7,5.4,6.6,0.4,0.402,0.351,0.322,1,3600.0,710.0,579.0,131.0,825.6,710.0,970.5,735.5,599.8,135.7,825.6,735.5,1005.4,,,,,,
2218,40.45694,-7.4894104,1094.0,2022-03-15 13:00:00,14.5,60,6.9,11.0,0.0,0.0,0.0,0.0,0,1011.7,889.8,8,3,0,18,0.36,0.66,24.3,35.7,122,121,72.7,10.7,5.1,5.4,6.6,0.398,0.401,0.351,0.322,1,3600.0,744.0,604.0,140.0,821.9,744.0,1016.9,743.5,603.6,139.9,821.9,743.5,1016.2,,,,,,
2217,40.45694,-7.4894104,1094.0,2022-03-15 14:00:00,14.5,56,5.9,11.2,0.0,0.0,0.0,0.0,0,1011.3,889.5,19,3,25,5,0.35,0.72,20.7,30.1,125,124,71.6,11.4,5.6,5.4,6.6,0.396,0.4,0.351,0.322,1,3600.0,699.0,581.0,118.0,810.6,699.0,991.9,673.4,559.8,113.7,810.6,673.4,955.6,,,,,,
2216,40.45694,-7.4894104,1094.0,2022-03-15 15:00:00,14.0,55,5.0,10.0,0.0,0.0,0.0,0.0,1,1011.6,889.6,36,19,13,38,0.32,0.73,22.2,32.1,132,132,61.6,11.8,6.0,5.4,6.6,0.394,0.399,0.351,0.322,1,3600.0,629.0,517.0,112.0,797.5,629.0,897.1,580.4,477.0,103.3,797.5,580.4,827.7,,,,,,
2215,40.45694,-7.4894104,1094.0,2022-03-15 16:00:00,13.7,50,3.4,9.1,0.0,0.0,0.0,0.0,0,1011.3,889.2,14,2,2,35,0.27,0.78,20.6,31.2,126,126,64.4,11.7,6.4,5.4,6.6,0.392,0.398,0.351,0.322,1,3600.0,475.0,362.0,113.0,677.8,475.0,739.0,412.2,314.1,98.1,677.8,412.2,641.3,,,,,,
2214,40.45694,-7.4894104,1094.0,2022-03-15 17:00:00,12.7,60,5.2,9.4,0.0,0.0,0.0,0.0,1,1011.4,888.9,49,10,17,100,0.18,0.59,14.9,23.1,127,127,61.2,11.3,6.7,5.4,6.6,0.391,0.398,0.351,0.322,1,3600.0,344.0,260.0,84.0,680.7,344.0,528.5,266.3,201.2,65.0,680.7,266.3,409.1,,,,,,
