index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.246044,-8.469116,34.0,2011-07-11 00:00:00,15.5,96,14.9,16.4,0.0,0.0,0.0,0.0,0,1016.0,1011.9,15,17,0,0,0.0,0.07,5.4,12.0,307,321,11.9,17.6,22.8,21.2,18.4,0.056,0.063,0.112,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.246044,-8.469116,34.0,2011-07-11 01:00:00,15.1,96,14.5,15.9,0.0,0.0,0.0,0.0,1,1015.5,1011.4,45,50,0,0,0.0,0.07,4.7,9.7,302,321,10.4,16.6,22.6,21.2,18.4,0.056,0.063,0.112,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.246044,-8.469116,34.0,2011-07-11 02:00:00,14.7,98,14.4,15.6,0.0,0.0,0.0,0.0,3,1015.5,1011.4,83,92,0,0,0.0,0.04,3.9,9.4,304,317,10.4,15.8,22.4,21.2,18.4,0.056,0.063,0.112,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.246044,-8.469116,34.0,2011-07-11 03:00:00,15.4,98,15.0,16.4,0.0,0.0,0.0,0.0,3,1014.8,1010.7,86,95,0,0,0.0,0.04,4.6,9.4,309,320,10.4,15.1,22.2,21.2,18.4,0.056,0.063,0.112,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.246044,-8.469116,34.0,2011-07-11 04:00:00,15.1,99,15.0,16.1,0.0,0.0,0.0,0.0,3,1014.7,1010.6,90,100,0,0,0.0,0.02,4.7,8.9,328,333,9.0,14.6,21.9,21.2,18.4,0.056,0.063,0.112,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.246044,-8.469116,34.0,2011-07-11 05:00:00,15.2,99,15.1,16.4,0.0,0.0,0.0,0.0,3,1014.6,1010.5,90,100,0,0,0.0,0.01,3.3,6.5,354,354,7.9,14.8,21.7,21.2,18.4,0.056,0.063,0.112,0.219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.246044,-8.469116,34.0,2011-07-11 06:00:00,15.4,99,15.2,16.5,0.0,0.0,0.0,0.0,3,1014.5,1010.4,92,100,3,2,0.01,0.02,4.4,5.8,9,4,7.9,15.5,21.5,21.1,18.4,0.056,0.063,0.112,0.219,1,0.0,13.0,2.0,11.0,20.5,13.0,70.8,29.8,4.6,25.3,37.4,16.3,162.5,,,,,,
2224,40.246044,-8.469116,34.0,2011-07-11 07:00:00,16.7,89,14.8,17.7,0.0,0.0,0.0,0.0,3,1014.5,1010.4,91,100,0,4,0.05,0.21,4.0,5.4,350,352,11.5,17.5,21.4,21.1,18.4,0.056,0.063,0.112,0.219,1,295.15,78.0,15.0,63.0,69.8,78.0,284.2,111.5,21.5,90.1,69.8,111.5,406.5,,,,,,
2223,40.246044,-8.469116,34.0,2011-07-11 08:00:00,17.8,82,14.7,18.6,0.0,0.0,0.0,0.0,3,1014.3,1010.3,86,85,0,31,0.11,0.37,5.6,7.0,320,325,14.4,19.8,21.4,21.1,18.4,0.055,0.063,0.112,0.219,1,2194.84,192.0,53.0,139.0,133.2,192.0,526.7,235.0,64.9,170.1,133.2,235.0,644.7,,,,,,
2222,40.246044,-8.469116,34.0,2011-07-11 09:00:00,19.7,73,14.7,20.1,0.0,0.0,0.0,0.0,3,1014.7,1010.7,100,90,0,65,0.24,0.62,7.9,9.4,313,313,20.2,23.1,21.4,21.1,18.4,0.055,0.063,0.112,0.219,1,3600.0,410.0,217.0,193.0,380.2,410.0,755.2,467.4,247.4,220.0,380.2,467.4,860.9,,,,,,
