index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.51142,-7.5216064,719.0,2010-06-22 00:00:00,16.9,54,7.4,15.6,0.0,0.0,0.0,0.0,0,1018.8,936.7,0,0,0,0,0.02,0.9,4.5,5.2,331,16,10.1,15.0,17.8,14.9,11.8,0.243,0.277,0.299,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.51142,-7.5216064,719.0,2010-06-22 01:00:00,15.4,60,7.6,14.2,0.0,0.0,0.0,0.0,0,1019.0,936.5,0,0,0,0,0.01,0.7,3.7,4.6,331,45,8.6,14.3,17.5,14.9,11.8,0.244,0.277,0.299,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.51142,-7.5216064,719.0,2010-06-22 02:00:00,14.9,62,7.7,13.9,0.0,0.0,0.0,0.0,0,1018.4,935.8,0,0,0,0,0.0,0.65,2.4,4.4,333,81,7.2,13.8,17.3,14.9,11.8,0.244,0.277,0.299,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.51142,-7.5216064,719.0,2010-06-22 03:00:00,13.9,67,7.9,13.1,0.0,0.0,0.0,0.0,0,1018.8,935.9,0,0,0,0,0.0,0.53,1.4,5.4,360,110,9.0,13.3,17.0,14.9,11.8,0.244,0.277,0.299,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.51142,-7.5216064,719.0,2010-06-22 04:00:00,12.6,73,7.9,11.7,0.0,0.0,0.0,0.0,0,1018.8,935.5,0,0,0,0,0.0,0.39,2.5,6.9,8,118,11.5,12.9,16.7,14.9,11.8,0.244,0.277,0.299,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.51142,-7.5216064,719.0,2010-06-22 05:00:00,11.9,76,7.9,10.7,0.0,0.0,0.0,0.0,0,1019.1,935.6,0,0,0,0,0.0,0.33,4.2,7.8,110,124,11.9,12.5,16.4,14.9,11.8,0.244,0.277,0.299,0.377,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.51142,-7.5216064,719.0,2010-06-22 06:00:00,12.1,78,8.4,11.0,0.0,0.0,0.0,0.0,0,1019.7,936.2,0,0,0,0,0.02,0.31,4.4,8.0,125,126,11.9,12.8,16.2,14.9,11.8,0.245,0.277,0.299,0.377,1,1952.45,49.0,27.0,22.0,224.9,49.0,106.6,102.2,56.3,45.9,335.4,68.5,222.4,,,,,,
2224,41.51142,-7.5216064,719.0,2010-06-22 07:00:00,15.2,70,9.7,14.6,0.0,0.0,0.0,0.0,0,1020.0,937.3,0,0,0,0,0.1,0.52,3.6,7.9,135,129,11.5,15.1,16.1,14.9,11.8,0.245,0.277,0.299,0.377,1,3600.0,202.0,144.0,58.0,559.0,202.0,341.1,272.4,194.2,78.2,559.0,272.4,459.9,,,,,,
2223,41.51142,-7.5216064,719.0,2010-06-22 08:00:00,17.3,53,7.5,15.9,0.0,0.0,0.0,0.0,0,1020.4,938.3,0,0,0,0,0.22,0.93,4.8,6.4,138,137,15.1,17.2,16.1,14.9,11.8,0.244,0.277,0.299,0.377,1,3600.0,389.0,310.0,79.0,712.5,389.0,576.2,465.8,371.2,94.6,712.5,465.8,689.8,,,,,,
2222,41.51142,-7.5216064,719.0,2010-06-22 09:00:00,18.6,48,7.3,17.3,0.0,0.0,0.0,0.0,0,1020.4,938.6,0,0,0,0,0.34,1.12,5.4,6.6,138,139,17.6,18.9,16.3,14.9,11.8,0.244,0.276,0.299,0.377,1,3600.0,576.0,483.0,93.0,803.8,576.0,795.7,649.0,544.2,104.8,803.8,649.0,896.5,,,,,,
2221,41.51142,-7.5216064,719.0,2010-06-22 10:00:00,20.3,44,7.7,20.1,0.0,0.0,0.0,0.0,0,1020.1,938.8,0,0,0,0,0.46,1.32,5.4,6.4,143,142,19.4,20.6,16.5,14.9,11.8,0.243,0.275,0.299,0.377,1,3600.0,742.0,638.0,104.0,857.9,742.0,984.8,803.1,690.5,112.6,857.9,803.1,1065.9,,,,,,
2220,41.51142,-7.5216064,719.0,2010-06-22 11:00:00,22.0,42,8.4,22.7,0.0,0.0,0.0,0.0,0,1019.8,939.0,0,0,0,0,0.56,1.54,5.6,6.9,140,137,22.0,22.3,16.8,14.9,11.8,0.241,0.275,0.298,0.377,1,3600.0,870.0,759.0,111.0,889.0,870.0,1130.6,912.9,796.5,116.5,889.0,912.9,1186.4,,,,,,
2219,41.51142,-7.5216064,719.0,2010-06-22 12:00:00,23.5,39,8.9,24.8,0.0,0.0,0.0,0.0,0,1019.4,939.0,0,0,0,0,0.64,1.76,6.1,7.1,135,135,22.7,23.6,17.2,14.9,11.8,0.239,0.274,0.298,0.377,1,3600.0,952.0,837.0,115.0,906.1,952.0,1223.2,972.8,855.3,117.5,906.1,972.8,1249.9,,,,,,
2218,41.51142,-7.5216064,719.0,2010-06-22 13:00:00,24.8,37,9.1,26.5,0.0,0.0,0.0,0.0,0,1018.9,938.9,0,0,0,0,0.67,1.98,5.4,6.1,132,130,22.7,24.8,17.6,14.9,11.8,0.237,0.273,0.298,0.377,1,3600.0,980.0,864.0,116.0,910.8,980.0,1256.1,976.8,861.2,115.6,910.8,976.8,1252.0,,,,,,
2217,41.51142,-7.5216064,719.0,2010-06-22 14:00:00,25.7,34,8.8,27.4,0.0,0.0,0.0,0.0,0,1018.3,938.5,0,0,0,0,0.66,2.16,3.6,4.2,127,121,21.6,25.6,18.0,14.9,11.8,0.236,0.272,0.298,0.377,1,3600.0,953.0,839.0,114.0,905.2,953.0,1227.3,926.0,815.3,110.8,905.2,926.0,1192.6,,,,,,
2216,41.51142,-7.5216064,719.0,2010-06-22 15:00:00,26.2,33,8.5,27.6,0.0,0.0,0.0,0.0,0,1017.9,938.3,4,0,0,15,0.6,2.3,2.5,2.9,90,83,19.1,26.0,18.4,15.0,11.8,0.234,0.271,0.297,0.377,1,3600.0,873.0,763.0,110.0,887.3,873.0,1138.6,824.7,720.8,103.9,887.3,824.7,1075.7,,,,,,
2215,41.51142,-7.5216064,719.0,2010-06-22 16:00:00,26.5,31,8.2,27.0,0.0,0.0,0.0,0.0,0,1017.5,938.0,6,0,0,20,0.51,2.37,2.1,2.8,59,50,16.9,26.0,18.8,15.0,11.8,0.232,0.27,0.297,0.377,1,3600.0,746.0,641.0,105.0,852.1,746.0,996.2,680.9,585.1,95.8,852.1,680.9,909.3,,,,,,
2214,41.51142,-7.5216064,719.0,2010-06-22 17:00:00,26.4,31,8.0,25.6,0.0,0.0,0.0,0.0,0,1016.9,937.4,6,0,0,21,0.4,2.37,3.1,3.9,36,34,14.8,25.6,19.1,15.0,11.8,0.231,0.269,0.297,0.377,1,3600.0,582.0,488.0,94.0,798.2,582.0,809.6,506.6,424.7,81.8,798.2,506.6,704.7,,,,,,
2213,41.51142,-7.5216064,719.0,2010-06-22 18:00:00,26.1,32,8.2,25.1,0.0,0.0,0.0,0.0,0,1016.9,937.4,5,0,0,17,0.27,2.29,3.9,5.4,22,20,13.0,24.7,19.3,15.0,11.8,0.23,0.269,0.297,0.377,1,3600.0,397.0,317.0,80.0,709.5,397.0,591.7,319.3,254.9,64.3,709.5,319.3,475.8,,,,,,
2212,41.51142,-7.5216064,719.0,2010-06-22 19:00:00,24.9,50,13.9,25.6,0.0,0.0,0.0,0.0,0,1016.9,937.1,3,0,0,10,0.14,1.56,4.1,8.4,15,7,12.2,23.5,19.5,15.0,11.9,0.23,0.269,0.297,0.377,1,3600.0,210.0,150.0,60.0,556.1,210.0,357.2,140.1,100.1,40.0,556.1,140.1,238.4,,,,,,
2211,41.51142,-7.5216064,719.0,2010-06-22 20:00:00,22.9,54,13.1,22.6,0.0,0.0,0.0,0.0,0,1017.2,936.8,4,0,0,14,0.08,1.29,9.0,12.2,358,2,15.5,21.8,19.5,15.0,11.9,0.23,0.269,0.297,0.377,1,2195.65,55.0,31.0,24.0,245.9,55.0,122.1,3.8,2.1,1.7,24.5,2.8,8.4,,,,,,
2210,41.51142,-7.5216064,719.0,2010-06-22 21:00:00,20.8,55,11.5,19.7,0.0,0.0,0.0,0.0,0,1017.6,936.6,3,0,0,9,0.06,1.1,10.7,14.8,348,1,17.3,19.9,19.5,15.1,11.9,0.23,0.269,0.297,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,41.51142,-7.5216064,719.0,2010-06-22 22:00:00,18.7,62,11.2,17.8,0.0,0.0,0.0,0.0,0,1018.1,936.5,2,0,0,8,0.03,0.83,8.9,11.9,339,360,16.9,18.5,19.4,15.1,11.9,0.23,0.268,0.297,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,41.51142,-7.5216064,719.0,2010-06-22 23:00:00,17.4,67,11.1,16.5,0.0,0.0,0.0,0.0,0,1017.9,936.0,1,0,0,2,0.02,0.66,8.4,12.6,340,3,16.2,17.5,19.2,15.1,11.9,0.231,0.268,0.297,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,41.51142,-7.5216064,719.0,2010-06-23 00:00:00,16.5,70,11.0,15.5,0.0,0.0,0.0,0.0,0,1017.8,935.7,0,0,0,0,0.02,0.56,8.8,13.3,341,13,15.1,16.7,19.0,15.1,11.9,0.231,0.268,0.297,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.51142,-7.5216064,719.0,2010-06-23 01:00:00,15.7,74,11.0,14.8,0.0,0.0,0.0,0.0,0,1017.6,935.3,0,0,0,0,0.01,0.47,8.2,12.9,345,23,14.4,16.1,18.7,15.1,11.9,0.231,0.268,0.297,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.51142,-7.5216064,719.0,2010-06-23 02:00:00,15.1,77,11.0,14.3,0.0,0.0,0.0,0.0,0,1017.3,934.8,0,0,0,0,0.01,0.4,7.3,11.5,349,39,14.0,15.5,18.5,15.1,11.9,0.231,0.268,0.297,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.51142,-7.5216064,719.0,2010-06-23 03:00:00,14.6,80,11.1,14.1,0.0,0.0,0.0,0.0,0,1017.1,934.5,0,0,0,0,0.0,0.34,5.8,9.5,356,61,13.7,15.0,18.2,15.1,11.9,0.231,0.268,0.297,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.51142,-7.5216064,719.0,2010-06-23 04:00:00,14.0,82,11.0,13.7,0.0,0.0,0.0,0.0,0,1017.2,934.5,0,0,0,0,0.0,0.29,4.4,8.3,9,85,11.5,14.6,17.9,15.2,11.9,0.232,0.268,0.297,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.51142,-7.5216064,719.0,2010-06-23 05:00:00,13.6,83,10.8,13.2,0.0,0.0,0.0,0.0,0,1017.3,934.4,0,0,0,0,0.0,0.26,4.3,8.5,42,102,10.1,14.2,17.7,15.2,11.9,0.232,0.268,0.297,0.377,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.51142,-7.5216064,719.0,2010-06-23 06:00:00,13.9,84,11.3,13.5,0.0,0.0,0.0,0.0,0,1017.7,934.9,0,0,0,0,0.02,0.25,5.1,8.4,86,110,10.1,14.4,17.4,15.2,11.9,0.232,0.268,0.297,0.377,1,1936.55,48.0,27.0,21.0,225.6,48.0,105.6,100.6,56.6,44.0,338.6,67.1,221.4,,,,,,
2200,41.51142,-7.5216064,719.0,2010-06-23 07:00:00,17.1,72,12.0,17.2,0.0,0.0,0.0,0.0,0,1017.8,935.8,0,0,0,0,0.1,0.55,3.7,8.0,119,117,11.9,16.7,17.4,15.2,11.9,0.232,0.268,0.297,0.377,1,3600.0,200.0,143.0,57.0,556.8,200.0,340.0,269.9,193.0,76.9,556.8,269.9,458.8,,,,,,
2199,41.51142,-7.5216064,719.0,2010-06-23 08:00:00,19.6,54,10.0,18.9,0.0,0.0,0.0,0.0,0,1018.0,936.7,0,0,0,0,0.23,1.05,4.7,6.5,122,124,14.8,18.7,17.4,15.2,11.9,0.232,0.268,0.297,0.377,1,3600.0,388.0,310.0,78.0,713.7,388.0,575.1,464.7,371.3,93.4,713.7,464.7,688.8,,,,,,
2198,41.51142,-7.5216064,719.0,2010-06-23 09:00:00,21.0,47,9.2,20.1,0.0,0.0,0.0,0.0,0,1017.7,936.8,0,0,0,0,0.36,1.33,5.7,7.3,125,123,17.6,20.5,17.5,15.2,11.9,0.231,0.267,0.297,0.377,1,3600.0,574.0,483.0,91.0,804.7,574.0,794.7,646.9,544.3,102.5,804.7,646.9,895.6,,,,,,
2197,41.51142,-7.5216064,719.0,2010-06-23 10:00:00,22.7,43,9.3,23.1,0.0,0.0,0.0,0.0,0,1017.4,936.9,0,0,0,0,0.48,1.58,4.2,5.2,121,124,19.1,22.3,17.8,15.2,11.9,0.23,0.267,0.297,0.377,1,3600.0,739.0,637.0,102.0,857.2,739.0,984.0,800.0,689.5,110.4,857.2,800.0,1065.1,,,,,,
2196,41.51142,-7.5216064,719.0,2010-06-23 11:00:00,24.4,39,9.6,25.5,0.0,0.0,0.0,0.0,0,1017.0,937.0,0,0,0,0,0.59,1.85,5.5,6.8,122,122,21.6,23.9,18.1,15.2,11.9,0.228,0.266,0.296,0.377,1,3600.0,868.0,758.0,110.0,888.2,868.0,1129.9,911.0,795.5,115.4,888.2,911.0,1185.8,,,,,,
