index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.40246,-8.577362,59.0,2018-03-22 00:00:00,6.2,80,3.0,2.7,0.0,0.0,0.0,0.0,0,1028.3,1020.9,0,0,0,0,0.01,0.19,12.7,20.9,8,349,20.5,9.3,11.3,11.7,12.5,0.351,0.374,0.343,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.40246,-8.577362,59.0,2018-03-22 01:00:00,8.7,68,3.2,6.0,0.0,0.0,0.0,0.0,0,1028.3,1021.0,0,0,0,0,0.01,0.36,7.4,14.5,29,346,14.8,8.4,11.1,11.7,12.5,0.351,0.374,0.343,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.40246,-8.577362,59.0,2018-03-22 02:00:00,8.4,72,3.6,6.4,0.0,0.0,0.0,0.0,0,1028.1,1020.8,0,0,0,0,0.0,0.31,3.1,10.0,111,339,9.0,7.7,10.9,11.7,12.5,0.352,0.374,0.343,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.40246,-8.577362,59.0,2018-03-22 03:00:00,7.9,75,3.7,6.3,0.0,0.0,0.0,0.0,0,1027.8,1020.5,0,0,0,0,0.0,0.27,0.8,6.7,153,324,4.0,7.1,10.6,11.7,12.5,0.352,0.373,0.343,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.40246,-8.577362,59.0,2018-03-22 04:00:00,5.1,87,3.2,2.8,0.0,0.0,0.0,0.0,0,1027.8,1020.4,0,0,0,0,0.0,0.11,5.0,3.3,120,41,6.8,6.7,10.3,11.7,12.5,0.352,0.373,0.344,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.40246,-8.577362,59.0,2018-03-22 05:00:00,5.1,88,3.3,2.2,0.0,0.0,0.0,0.0,0,1027.8,1020.4,0,0,0,0,0.0,0.1,9.0,12.9,119,103,15.1,6.6,10.1,11.7,12.5,0.353,0.373,0.344,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.40246,-8.577362,59.0,2018-03-22 06:00:00,4.2,92,3.0,1.8,0.0,0.0,0.0,0.0,0,1027.8,1020.4,0,0,0,0,0.0,0.07,5.4,10.7,110,104,14.8,6.3,9.8,11.6,12.5,0.353,0.372,0.344,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,39.40246,-8.577362,59.0,2018-03-22 07:00:00,3.9,93,2.8,1.5,0.0,0.0,0.0,0.0,0,1028.1,1020.7,1,1,0,0,0.01,0.06,5.2,6.2,56,97,9.0,6.0,9.6,11.6,12.5,0.353,0.372,0.344,0.251,1,0.0,6.0,1.0,5.0,14.0,6.0,38.6,15.1,2.5,12.6,28.9,5.9,97.1,,,,,,
2223,39.40246,-8.577362,59.0,2018-03-22 08:00:00,6.5,83,3.9,4.9,0.0,0.0,0.0,0.0,0,1028.5,1021.1,5,6,0,0,0.03,0.16,1.5,2.5,76,90,7.2,6.8,9.4,11.6,12.5,0.353,0.372,0.344,0.251,1,3564.6,122.0,71.0,51.0,414.8,122.0,234.6,192.0,111.7,80.3,417.2,190.9,369.2,,,,,,
2222,39.40246,-8.577362,59.0,2018-03-22 09:00:00,9.3,73,4.8,7.6,0.0,0.0,0.0,0.0,0,1028.4,1021.1,12,13,0,0,0.13,0.31,3.1,3.4,144,148,11.9,8.4,9.3,11.6,12.5,0.353,0.372,0.344,0.251,1,3600.0,312.0,219.0,93.0,608.8,312.0,496.0,388.0,272.4,115.7,608.8,388.0,616.8,,,,,,
2221,39.40246,-8.577362,59.0,2018-03-22 10:00:00,11.7,70,6.4,10.4,0.0,0.0,0.0,0.0,2,1028.2,1021.0,72,80,0,0,0.23,0.41,2.0,2.0,135,135,12.6,10.2,9.4,11.6,12.5,0.352,0.371,0.344,0.251,1,3600.0,475.0,339.0,136.0,645.3,475.0,724.2,539.9,385.3,154.6,645.3,539.9,823.1,,,,,,
2220,39.40246,-8.577362,59.0,2018-03-22 11:00:00,13.5,59,5.6,11.8,0.0,0.0,0.0,0.0,2,1027.6,1020.4,57,63,0,0,0.28,0.63,4.2,5.8,340,338,14.0,11.9,9.6,11.6,12.5,0.351,0.371,0.344,0.251,1,3600.0,535.0,388.0,147.0,591.8,535.0,903.8,576.5,418.1,158.4,591.8,576.5,974.0,,,,,,
2219,39.40246,-8.577362,59.0,2018-03-22 12:00:00,15.1,62,7.8,14.5,0.0,0.0,0.0,0.0,0,1027.0,1019.8,11,12,0,0,0.38,0.66,7.9,9.9,300,303,18.7,14.3,9.9,11.6,12.5,0.349,0.37,0.343,0.251,1,3600.0,737.0,571.0,166.0,769.9,737.0,1022.5,763.4,591.5,172.0,769.9,763.4,1059.1,,,,,,
