index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.667835,-8.031189,456.0,2010-03-28 00:00:00,4.5,96,3.8,2.2,0.0,0.0,0.0,0.0,0,1024.6,969.0,1,0,0,3,0.0,0.04,5.7,10.4,55,70,11.9,7.0,9.9,10.0,9.4,0.403,0.41,0.415,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.667835,-8.031189,456.0,2010-03-28 01:00:00,4.1,96,3.5,1.6,0.0,0.0,0.0,0.0,1,1023.8,968.2,30,0,0,100,0.0,0.04,6.6,12.2,61,76,13.3,6.6,9.7,10.0,9.4,0.403,0.41,0.415,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.667835,-8.031189,456.0,2010-03-28 02:00:00,4.2,95,3.5,1.5,0.0,0.0,0.0,0.0,1,1023.3,967.7,30,0,0,100,0.0,0.04,8.2,14.5,61,76,15.5,6.5,9.5,10.0,9.4,0.403,0.409,0.415,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.667835,-8.031189,456.0,2010-03-28 03:00:00,4.6,94,3.7,1.8,0.0,0.0,0.0,0.0,1,1022.2,966.7,30,0,0,100,0.0,0.05,8.4,15.9,65,77,16.9,6.4,9.3,10.0,9.4,0.403,0.409,0.415,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.667835,-8.031189,456.0,2010-03-28 04:00:00,4.8,93,3.7,2.0,0.0,0.0,0.0,0.0,1,1021.8,966.4,30,0,0,100,0.0,0.06,8.4,15.6,70,82,17.6,6.3,9.1,9.9,9.4,0.403,0.409,0.415,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.667835,-8.031189,456.0,2010-03-28 05:00:00,4.6,93,3.6,1.9,0.0,0.0,0.0,0.0,1,1021.5,966.1,30,0,0,100,0.0,0.06,8.3,14.8,72,87,18.0,6.2,8.9,9.9,9.4,0.403,0.408,0.415,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.667835,-8.031189,456.0,2010-03-28 06:00:00,4.3,93,3.3,1.6,0.0,0.0,0.0,0.0,1,1021.2,965.7,29,0,0,98,0.0,0.06,7.8,13.0,77,95,17.3,6.0,8.7,9.9,9.4,0.402,0.408,0.415,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,40.667835,-8.031189,456.0,2010-03-28 07:00:00,4.8,92,3.6,2.2,0.0,0.0,0.0,0.0,1,1021.0,965.6,31,0,2,98,0.01,0.07,7.0,11.6,78,97,18.0,6.1,8.6,9.9,9.4,0.402,0.408,0.415,0.414,1,0.0,14.0,2.0,12.0,22.1,14.0,64.7,32.3,4.6,27.7,42.5,16.8,149.3,,,,,,
2223,40.667835,-8.031189,456.0,2010-03-28 08:00:00,7.8,87,5.8,5.7,0.0,0.0,0.0,0.0,1,1021.1,966.3,43,0,23,98,0.05,0.13,6.9,10.0,81,103,17.6,7.4,8.5,9.9,9.4,0.402,0.408,0.415,0.414,1,2566.58,121.0,30.0,91.0,145.6,121.0,283.2,176.9,43.9,133.1,145.6,176.9,414.1,,,,,,
2222,40.667835,-8.031189,456.0,2010-03-28 09:00:00,11.3,74,6.8,9.6,0.0,0.0,0.0,0.0,1,1020.8,966.7,44,0,26,94,0.13,0.35,5.4,7.2,86,96,23.4,10.1,8.7,9.9,9.4,0.402,0.407,0.415,0.414,1,3600.0,278.0,115.0,163.0,294.3,278.0,536.9,338.5,140.0,198.5,294.3,338.5,653.9,,,,,,
