index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.65202,-7.6734314,667.0,2020-05-25 00:00:00,15.3,86,13.0,15.9,0.0,0.0,0.0,0.0,0,1024.6,947.3,13,0,0,44,0.0,0.24,1.9,1.6,292,153,5.8,17.3,18.3,14.4,10.5,0.22,0.285,0.343,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.65202,-7.6734314,667.0,2020-05-25 01:00:00,16.1,82,13.0,16.8,0.0,0.0,0.0,0.0,0,1024.6,947.5,0,0,0,1,0.0,0.33,1.5,3.4,284,108,4.3,16.5,18.1,14.4,10.5,0.22,0.285,0.343,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.65202,-7.6734314,667.0,2020-05-25 02:00:00,15.9,83,13.1,16.6,0.0,0.0,0.0,0.0,0,1024.4,947.3,0,0,0,0,0.0,0.3,1.5,5.8,284,90,4.3,15.8,18.0,14.4,10.5,0.221,0.285,0.343,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.65202,-7.6734314,667.0,2020-05-25 03:00:00,15.6,84,13.0,16.2,0.0,0.0,0.0,0.0,0,1024.3,947.1,0,0,0,0,0.0,0.28,2.5,6.2,8,69,5.8,15.1,17.7,14.4,10.5,0.221,0.285,0.343,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.65202,-7.6734314,667.0,2020-05-25 04:00:00,13.6,89,11.9,13.3,0.0,0.0,0.0,0.0,0,1024.4,946.7,0,0,0,0,0.0,0.16,5.8,10.1,30,55,11.5,14.7,17.5,14.4,10.5,0.222,0.285,0.343,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.65202,-7.6734314,667.0,2020-05-25 05:00:00,12.9,90,11.4,12.3,0.0,0.0,0.0,0.0,0,1024.6,946.7,0,0,0,0,0.0,0.14,6.9,12.1,39,53,13.0,14.2,17.3,14.4,10.5,0.222,0.285,0.343,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.65202,-7.6734314,667.0,2020-05-25 06:00:00,14.4,89,12.6,14.5,0.0,0.0,0.0,0.0,0,1024.8,947.3,0,0,0,0,0.01,0.18,4.2,12.0,31,57,13.3,14.3,17.0,14.4,10.5,0.223,0.285,0.343,0.391,1,1349.26,37.0,18.0,19.0,158.7,37.0,92.1,82.7,40.3,42.5,260.7,50.4,205.9,,,,,,
2224,2224,41.65202,-7.6734314,667.0,2020-05-25 07:00:00,16.8,79,13.0,16.8,0.0,0.0,0.0,0.0,0,1024.8,947.9,0,0,0,0,0.1,0.41,6.1,10.4,28,46,15.1,15.3,16.8,14.4,10.5,0.223,0.285,0.343,0.391,1,3600.0,187.0,131.0,56.0,533.5,187.0,327.4,256.3,179.5,76.7,533.5,256.3,448.7,,,,,,
2223,2223,41.65202,-7.6734314,667.0,2020-05-25 08:00:00,18.5,66,12.1,18.1,0.0,0.0,0.0,0.0,0,1024.8,948.3,0,0,0,0,0.22,0.72,6.9,8.9,51,58,19.4,16.7,16.7,14.4,10.5,0.223,0.284,0.343,0.391,1,3600.0,377.0,302.0,75.0,710.0,377.0,567.2,453.8,363.5,90.3,710.0,453.8,682.6,,,,,,
2222,2222,41.65202,-7.6734314,667.0,2020-05-25 09:00:00,20.2,61,12.4,20.0,0.0,0.0,0.0,0.0,0,1024.5,948.5,0,0,0,0,0.34,0.93,6.9,8.6,62,68,20.5,18.3,16.7,14.4,10.5,0.222,0.284,0.343,0.391,1,3600.0,566.0,478.0,88.0,806.9,566.0,789.9,638.9,539.6,99.3,806.9,638.9,891.7,,,,,,
