index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.51142,-7.6512756,913.0,2011-03-26 00:00:00,7.8,90,6.3,5.9,0.0,0.0,0.0,0.0,3,1017.5,911.6,93,42,45,94,0.0,0.1,6.4,10.1,153,178,19.4,8.0,9.0,7.2,6.3,0.382,0.376,0.371,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.51142,-7.6512756,913.0,2011-03-26 01:00:00,7.2,92,6.1,5.4,0.0,0.0,0.0,0.0,3,1017.0,911.0,82,17,65,94,0.0,0.08,6.0,9.3,147,167,20.2,7.6,8.8,7.2,6.3,0.381,0.376,0.371,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.51142,-7.6512756,913.0,2011-03-26 02:00:00,7.0,94,6.0,5.0,0.0,0.0,0.0,0.0,3,1016.8,910.7,90,16,77,98,0.0,0.06,6.9,10.2,141,162,20.5,7.1,8.7,7.2,6.3,0.38,0.376,0.371,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.51142,-7.6512756,913.0,2011-03-26 03:00:00,6.3,96,5.8,4.3,0.0,0.0,0.0,0.0,3,1016.1,909.9,100,36,94,99,0.0,0.04,6.4,11.3,142,163,20.5,6.9,8.5,7.2,6.3,0.38,0.376,0.371,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.51142,-7.6512756,913.0,2011-03-26 04:00:00,5.8,98,5.5,4.0,0.0,0.0,0.0,0.0,3,1015.6,909.2,100,37,81,68,0.0,0.02,5.0,12.4,150,170,20.5,6.7,8.4,7.2,6.3,0.38,0.376,0.371,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.51142,-7.6512756,913.0,2011-03-26 05:00:00,5.5,99,5.3,3.5,0.0,0.0,0.0,0.0,3,1015.5,909.0,100,53,66,74,0.0,0.01,5.6,14.5,153,173,22.0,6.5,8.2,7.2,6.3,0.38,0.376,0.371,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.51142,-7.6512756,913.0,2011-03-26 06:00:00,5.1,99,5.0,3.0,0.0,0.0,0.0,0.0,3,1015.2,908.6,100,78,41,96,0.0,0.01,6.3,15.9,156,174,23.0,6.3,8.1,7.2,6.3,0.38,0.376,0.371,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,41.51142,-7.6512756,913.0,2011-03-26 07:00:00,5.3,99,5.1,3.0,0.0,0.0,0.0,0.0,3,1015.0,908.5,100,72,33,100,0.01,0.01,7.3,15.6,160,173,26.3,6.2,7.9,7.2,6.3,0.379,0.376,0.371,0.399,1,0.0,7.0,1.0,6.0,11.5,7.0,59.3,16.3,2.3,14.0,23.2,8.1,138.6,,,,,,
2223,2223,41.51142,-7.6512756,913.0,2011-03-26 08:00:00,7.2,97,6.7,5.2,0.0,0.0,0.0,0.0,3,1015.1,909.3,100,75,68,99,0.03,0.03,8.2,15.2,165,175,28.4,7.4,7.9,7.2,6.3,0.379,0.376,0.371,0.399,1,484.48,62.0,15.0,47.0,76.1,62.0,271.0,91.6,22.2,69.4,76.1,91.6,400.4,,,,,,
2222,2222,41.51142,-7.6512756,913.0,2011-03-26 09:00:00,8.7,90,7.1,5.7,0.3,0.3,0.0,0.0,51,1014.8,909.5,100,49,96,98,0.07,0.11,15.5,22.7,183,183,40.3,8.6,7.9,7.2,6.3,0.379,0.376,0.371,0.399,1,1127.21,155.0,37.0,118.0,97.6,155.0,521.7,189.3,45.2,144.1,97.6,189.3,637.1,,,,,,
