index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,42.003513,-8.646301,77.0,2021-06-01 00:00:00,15.4,97,14.9,16.0,0.0,0.0,0.0,0.0,1,1010.5,1001.3,27,19,17,0,0.0,0.06,6.7,15.9,196,185,17.3,18.8,20.1,16.3,13.5,0.279,0.32,0.367,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,42.003513,-8.646301,77.0,2021-06-01 01:00:00,15.0,97,14.5,15.8,0.3,0.3,0.0,0.0,51,1010.4,1001.2,31,12,34,0,0.0,0.05,5.1,14.8,184,179,18.4,18.2,19.9,16.3,13.5,0.282,0.32,0.367,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,42.003513,-8.646301,77.0,2021-06-01 02:00:00,14.7,97,14.1,15.1,0.0,0.0,0.0,0.0,1,1010.2,1001.0,48,35,28,0,0.0,0.06,5.9,15.9,194,184,18.0,17.6,19.7,16.3,13.5,0.283,0.32,0.367,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,42.003513,-8.646301,77.0,2021-06-01 03:00:00,14.4,96,13.8,14.2,0.0,0.0,0.0,0.0,3,1010.3,1001.1,100,92,31,0,0.0,0.06,10.1,19.4,197,191,25.6,17.2,19.5,16.3,13.5,0.284,0.32,0.367,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,42.003513,-8.646301,77.0,2021-06-01 04:00:00,14.4,95,13.6,14.0,0.1,0.1,0.0,0.0,51,1010.6,1001.4,100,100,36,0,0.0,0.08,10.5,20.2,184,181,27.0,17.0,19.3,16.3,13.5,0.285,0.32,0.367,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,42.003513,-8.646301,77.0,2021-06-01 05:00:00,14.4,95,13.5,14.1,0.0,0.0,0.0,0.0,3,1010.6,1001.4,100,100,28,0,0.0,0.09,9.1,16.7,189,187,26.3,16.8,19.1,16.3,13.5,0.285,0.32,0.366,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,42.003513,-8.646301,77.0,2021-06-01 06:00:00,14.9,92,13.6,14.2,0.0,0.0,0.0,0.0,3,1010.4,1001.2,100,100,17,0,0.02,0.14,12.2,18.8,180,183,27.7,16.7,18.9,16.3,13.6,0.286,0.32,0.366,0.377,1,0.0,15.0,0.0,15.0,0.0,15.0,91.8,33.6,0.0,33.6,0.0,20.4,205.5,,,,,,
2224,2224,42.003513,-8.646301,77.0,2021-06-01 07:00:00,15.4,88,13.4,14.5,0.0,0.0,0.0,0.0,3,1010.8,1001.6,100,100,19,0,0.05,0.21,13.8,20.3,165,167,31.7,16.9,18.7,16.4,13.6,0.287,0.32,0.366,0.377,1,0.0,77.0,5.0,72.0,20.5,77.0,325.1,105.3,6.8,98.5,20.5,105.3,444.7,,,,,,
2223,2223,42.003513,-8.646301,77.0,2021-06-01 08:00:00,16.3,83,13.4,14.9,0.0,0.0,0.0,0.0,3,1010.8,1001.7,98,100,14,0,0.11,0.31,16.5,23.3,170,172,36.7,17.3,18.5,16.4,13.6,0.287,0.32,0.366,0.377,1,1538.53,180.0,47.0,133.0,111.3,180.0,561.9,216.7,56.6,160.1,111.3,216.7,676.4,,,,,,
2222,2222,42.003513,-8.646301,77.0,2021-06-01 09:00:00,17.4,79,13.7,16.0,0.0,0.0,0.0,0.0,3,1010.9,1001.8,98,100,13,0,0.16,0.41,17.3,24.5,180,182,39.2,17.9,18.4,16.4,13.6,0.287,0.32,0.366,0.377,1,697.11,265.0,49.0,216.0,83.2,265.0,783.2,299.4,55.4,244.0,83.2,299.4,884.8,,,,,,
2221,2221,42.003513,-8.646301,77.0,2021-06-01 10:00:00,17.8,78,13.9,16.4,0.1,0.1,0.0,0.0,51,1011.0,1001.9,99,100,15,0,0.19,0.45,18.0,25.3,192,191,41.4,18.5,18.4,16.4,13.6,0.287,0.32,0.366,0.377,1,1478.49,307.0,80.0,227.0,109.3,307.0,973.9,332.8,86.7,246.1,109.3,332.8,1055.6,,,,,,
2220,2220,42.003513,-8.646301,77.0,2021-06-01 11:00:00,17.9,79,14.2,16.8,0.1,0.1,0.0,0.0,51,1011.3,1002.2,97,100,11,0,0.19,0.43,16.9,24.1,200,200,41.8,18.8,18.4,16.4,13.6,0.287,0.319,0.366,0.377,1,0.0,299.0,20.0,279.0,23.7,299.0,1121.0,314.0,21.0,293.0,23.7,314.0,1177.4,,,,,,
2219,2219,42.003513,-8.646301,77.0,2021-06-01 12:00:00,18.4,72,13.3,16.7,0.0,0.0,0.0,0.0,3,1012.1,1003.0,96,100,10,0,0.26,0.59,18.4,25.3,215,216,42.5,19.8,18.4,16.4,13.6,0.284,0.32,0.366,0.377,1,762.86,431.0,78.0,353.0,85.4,431.0,1214.6,440.6,79.7,360.9,85.4,440.6,1241.8,,,,,,
2218,2218,42.003513,-8.646301,77.0,2021-06-01 13:00:00,17.6,76,13.4,16.2,0.0,0.0,0.0,0.0,3,1012.4,1003.3,95,100,8,0,0.27,0.48,17.4,24.3,232,232,43.2,20.1,18.5,16.4,13.6,0.283,0.32,0.366,0.377,1,1556.92,486.0,105.0,381.0,111.9,486.0,1248.3,484.5,104.7,379.8,111.9,484.5,1244.3,,,,,,
2217,2217,42.003513,-8.646301,77.0,2021-06-01 14:00:00,17.8,76,13.4,16.4,0.0,0.0,0.0,0.0,3,1012.4,1003.3,90,100,0,0,0.28,0.49,16.5,22.2,238,238,42.1,20.4,18.5,16.4,13.6,0.281,0.319,0.366,0.377,1,2322.56,495.0,126.0,369.0,137.4,495.0,1219.7,480.9,122.4,358.5,137.4,480.9,1185.0,,,,,,
2216,2216,42.003513,-8.646301,77.0,2021-06-01 15:00:00,17.3,79,13.6,16.2,0.0,0.0,0.0,0.0,3,1012.7,1003.6,81,90,0,0,0.26,0.42,15.2,20.5,248,246,39.2,20.6,18.6,16.4,13.6,0.28,0.319,0.366,0.377,1,3281.43,472.0,144.0,328.0,169.4,472.0,1130.9,445.6,136.0,309.7,169.4,445.6,1067.7,,,,,,
2215,2215,42.003513,-8.646301,77.0,2021-06-01 16:00:00,17.2,79,13.6,16.4,0.0,0.0,0.0,0.0,1,1012.8,1003.7,38,42,1,0,0.25,0.4,12.8,16.9,248,246,36.4,20.6,18.7,16.4,13.6,0.279,0.319,0.366,0.377,1,3600.0,457.0,171.0,286.0,230.3,457.0,987.9,416.6,155.9,260.7,230.3,416.6,900.6,,,,,,
2214,2214,42.003513,-8.646301,77.0,2021-06-01 17:00:00,16.8,80,13.3,15.9,0.0,0.0,0.0,0.0,1,1012.9,1003.8,31,17,21,10,0.21,0.38,12.8,16.9,248,246,31.7,20.5,18.8,16.4,13.6,0.279,0.318,0.366,0.377,1,3600.0,408.0,254.0,154.0,422.1,408.0,800.5,354.2,220.5,133.7,422.1,354.2,694.9,,,,,,
2213,2213,42.003513,-8.646301,77.0,2021-06-01 18:00:00,16.0,82,12.9,15.2,0.0,0.0,0.0,0.0,0,1013.2,1004.0,12,10,4,3,0.16,0.33,11.5,15.5,256,252,31.0,20.1,18.8,16.4,13.6,0.278,0.318,0.366,0.377,1,3600.0,317.0,186.0,131.0,425.6,317.0,581.3,253.5,148.7,104.7,425.6,253.5,464.8,,,,,,
2212,2212,42.003513,-8.646301,77.0,2021-06-01 19:00:00,15.1,83,12.2,14.3,0.0,0.0,0.0,0.0,1,1013.6,1004.4,33,10,26,29,0.09,0.3,9.9,13.4,260,256,27.4,19.3,18.8,16.4,13.6,0.278,0.318,0.365,0.377,1,3600.0,178.0,108.0,70.0,415.8,178.0,345.5,116.4,70.6,45.8,415.8,116.4,226.0,,,,,,
2211,2211,42.003513,-8.646301,77.0,2021-06-01 20:00:00,14.2,86,11.9,13.8,0.0,0.0,0.0,0.0,3,1014.2,1005.0,84,64,13,63,0.02,0.22,6.2,11.7,263,259,22.7,18.4,18.8,16.4,13.6,0.278,0.318,0.365,0.377,1,782.4,37.0,13.0,24.0,107.4,37.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,2210,42.003513,-8.646301,77.0,2021-06-01 21:00:00,14.2,87,12.0,14.2,0.0,0.0,0.0,0.0,3,1014.5,1005.3,100,93,14,59,0.0,0.22,4.0,7.6,265,262,16.2,17.6,18.7,16.5,13.6,0.279,0.318,0.365,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,2209,42.003513,-8.646301,77.0,2021-06-01 22:00:00,14.0,89,12.2,14.4,0.0,0.0,0.0,0.0,3,1014.7,1005.5,100,92,8,90,0.0,0.18,2.3,6.2,252,249,10.4,17.1,18.6,16.5,13.6,0.279,0.318,0.365,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,2208,42.003513,-8.646301,77.0,2021-06-01 23:00:00,14.2,88,12.2,14.3,0.0,0.0,0.0,0.0,3,1014.6,1005.4,100,92,38,46,0.0,0.2,3.3,5.4,229,233,9.7,16.8,18.4,16.5,13.6,0.28,0.318,0.365,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
