index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.45694,-7.743286,556.0,2009-06-10 00:00:00,12.2,92,10.9,11.0,0.0,0.0,0.0,0.0,3,1019.9,954.6,100,100,2,97,0.0,0.12,10.0,17.1,210,215,23.8,13.4,15.6,16.2,12.6,0.274,0.221,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.45694,-7.743286,556.0,2009-06-10 01:00:00,12.1,92,10.8,10.7,0.1,0.1,0.0,0.0,51,1019.6,954.3,100,100,1,70,0.0,0.11,10.8,18.5,210,213,24.1,13.3,15.4,16.2,12.6,0.274,0.221,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.45694,-7.743286,556.0,2009-06-10 02:00:00,11.9,93,10.8,10.5,0.0,0.0,0.0,0.0,3,1019.3,954.0,90,98,2,3,0.0,0.09,10.8,18.1,210,211,23.4,13.1,15.3,16.2,12.6,0.274,0.221,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.45694,-7.743286,556.0,2009-06-10 03:00:00,11.7,95,10.9,10.3,0.1,0.1,0.0,0.0,51,1019.0,953.7,91,97,0,12,0.0,0.08,11.3,19.2,211,214,22.0,12.9,15.2,16.2,12.6,0.274,0.221,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.45694,-7.743286,556.0,2009-06-10 04:00:00,11.6,96,10.9,10.2,0.1,0.1,0.0,0.0,51,1019.4,954.0,100,99,0,40,0.0,0.06,11.1,19.0,209,213,22.0,12.7,15.1,16.2,12.6,0.274,0.221,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.45694,-7.743286,556.0,2009-06-10 05:00:00,11.4,97,11.0,10.1,0.1,0.1,0.0,0.0,51,1019.4,954.0,98,98,3,25,0.0,0.04,10.8,18.7,206,210,22.3,12.5,14.9,16.2,12.6,0.274,0.222,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.45694,-7.743286,556.0,2009-06-10 06:00:00,12.1,95,11.4,10.7,0.0,0.0,0.0,0.0,3,1020.0,954.7,89,92,8,6,0.01,0.06,12.4,19.9,210,212,23.8,12.9,14.9,16.1,12.6,0.274,0.222,0.271,0.348,1,253.07,25.0,9.0,16.0,77.2,25.0,95.8,55.7,20.1,35.7,124.6,34.5,213.7,,,,,,
2224,40.45694,-7.743286,556.0,2009-06-10 07:00:00,13.4,88,11.4,11.9,0.0,0.0,0.0,0.0,3,1020.3,955.3,83,86,9,0,0.05,0.19,13.5,20.4,214,216,33.1,13.8,14.8,16.1,12.6,0.274,0.222,0.271,0.348,1,0.0,80.0,9.0,71.0,35.7,80.0,335.0,109.0,12.3,96.7,35.7,109.0,456.3,,,,,,
2223,40.45694,-7.743286,556.0,2009-06-10 08:00:00,14.5,82,11.5,12.8,0.0,0.0,0.0,0.0,3,1020.6,955.8,83,92,0,0,0.12,0.3,14.7,20.4,216,216,34.2,14.9,14.8,16.1,12.7,0.274,0.222,0.271,0.348,1,3600.0,220.0,82.0,138.0,189.3,220.0,574.9,264.3,98.5,165.8,189.3,264.3,690.8,,,,,,
2222,40.45694,-7.743286,556.0,2009-06-10 09:00:00,15.7,78,11.8,14.0,0.0,0.0,0.0,0.0,2,1020.7,956.1,75,82,2,0,0.18,0.39,15.1,20.2,218,219,35.3,16.2,14.9,16.1,12.7,0.273,0.222,0.271,0.348,1,3600.0,319.0,122.0,197.0,202.7,319.0,798.6,360.0,137.7,222.3,202.7,360.0,901.1,,,,,,
2221,40.45694,-7.743286,556.0,2009-06-10 10:00:00,17.1,73,12.2,15.5,0.0,0.0,0.0,0.0,3,1021.4,957.1,88,96,3,0,0.26,0.52,15.5,20.7,222,221,36.7,17.9,15.1,16.1,12.7,0.271,0.222,0.271,0.348,1,3600.0,471.0,244.0,227.0,326.8,471.0,990.8,510.1,264.2,245.8,326.8,510.1,1073.0,,,,,,
2220,40.45694,-7.743286,556.0,2009-06-10 11:00:00,18.4,68,12.3,16.9,0.0,0.0,0.0,0.0,3,1021.6,957.5,89,98,2,0,0.33,0.68,15.8,21.1,223,223,37.4,19.5,15.4,16.1,12.7,0.268,0.222,0.271,0.348,1,3600.0,565.0,287.0,278.0,334.6,565.0,1138.4,592.9,301.2,291.7,334.6,592.9,1194.7,,,,,,
2219,40.45694,-7.743286,556.0,2009-06-10 12:00:00,19.5,64,12.4,18.5,0.0,0.0,0.0,0.0,3,1021.8,958.0,91,96,8,0,0.4,0.83,15.8,21.1,227,226,38.5,20.9,15.7,16.1,12.7,0.265,0.222,0.271,0.348,1,3600.0,667.0,378.0,289.0,407.3,667.0,1231.4,681.4,386.1,295.2,407.3,681.4,1257.9,,,,,,
2218,40.45694,-7.743286,556.0,2009-06-10 13:00:00,20.3,59,12.0,19.0,0.0,0.0,0.0,0.0,3,1021.7,958.0,100,99,19,0,0.4,0.97,15.9,21.3,232,231,40.0,21.6,16.1,16.1,12.7,0.262,0.222,0.271,0.348,1,3600.0,637.0,327.0,310.0,343.4,637.0,1263.5,634.5,325.7,308.8,343.4,634.5,1258.4,,,,,,
2217,40.45694,-7.743286,556.0,2009-06-10 14:00:00,21.2,56,12.1,20.6,0.0,0.0,0.0,0.0,3,1021.9,958.4,99,99,17,0,0.47,1.1,15.8,21.3,240,240,41.4,22.7,16.4,16.1,12.7,0.258,0.222,0.271,0.348,1,3600.0,753.0,520.0,233.0,559.9,753.0,1232.4,730.8,504.7,226.1,559.9,730.8,1196.2,,,,,,
2216,40.45694,-7.743286,556.0,2009-06-10 15:00:00,21.6,56,12.4,21.4,0.0,0.0,0.0,0.0,3,1021.7,958.3,81,81,13,0,0.49,1.14,14.8,20.0,247,247,40.7,23.5,16.8,16.1,12.7,0.254,0.222,0.271,0.348,1,3600.0,786.0,602.0,184.0,700.5,786.0,1140.4,741.2,567.7,173.5,700.5,741.2,1075.4,,,,,,
2215,40.45694,-7.743286,556.0,2009-06-10 16:00:00,21.3,58,12.7,20.8,0.0,0.0,0.0,0.0,1,1021.7,958.3,39,43,0,0,0.42,1.07,14.0,18.6,252,252,39.2,23.5,17.2,16.1,12.7,0.251,0.222,0.271,0.348,1,3600.0,670.0,517.0,153.0,690.5,670.0,993.6,609.8,470.5,139.2,690.5,609.8,904.3,,,,,,
2214,40.45694,-7.743286,556.0,2009-06-10 17:00:00,20.8,61,13.0,20.0,0.0,0.0,0.0,0.0,1,1021.5,958.0,30,33,0,0,0.35,0.96,12.2,16.4,256,255,37.4,23.1,17.5,16.1,12.7,0.248,0.221,0.271,0.348,1,3600.0,561.0,456.0,105.0,754.4,561.0,802.1,485.8,394.9,90.9,754.4,485.8,694.6,,,,,,
2213,40.45694,-7.743286,556.0,2009-06-10 18:00:00,19.9,66,13.3,19.4,0.0,0.0,0.0,0.0,0,1021.6,957.9,8,9,0,0,0.23,0.79,10.6,13.9,260,260,33.5,22.1,17.7,16.1,12.7,0.246,0.221,0.271,0.348,1,3600.0,380.0,300.0,80.0,687.6,380.0,579.0,302.3,238.6,63.6,687.6,302.3,460.5,,,,,,
2212,40.45694,-7.743286,556.0,2009-06-10 19:00:00,18.2,73,13.2,18.0,0.0,0.0,0.0,0.0,0,1021.8,957.7,4,4,0,0,0.11,0.57,8.3,11.6,265,265,25.9,20.6,17.9,16.1,12.7,0.245,0.221,0.271,0.348,1,3600.0,182.0,117.0,65.0,457.5,182.0,339.3,117.0,75.2,41.8,457.5,117.0,218.1,,,,,,
2211,40.45694,-7.743286,556.0,2009-06-10 20:00:00,16.8,80,13.4,17.0,0.0,0.0,0.0,0.0,0,1021.9,957.5,2,2,0,0,0.02,0.38,6.1,10.4,270,270,21.6,18.8,17.9,16.1,12.7,0.245,0.222,0.271,0.348,1,1540.6,40.0,19.0,21.0,160.6,40.0,99.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,40.45694,-7.743286,556.0,2009-06-10 21:00:00,15.7,86,13.5,15.9,0.0,0.0,0.0,0.0,0,1022.6,957.9,9,10,0,0,0.0,0.24,6.1,7.9,270,273,13.7,17.4,17.8,16.1,12.7,0.245,0.222,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,40.45694,-7.743286,556.0,2009-06-10 22:00:00,14.8,93,13.6,15.3,0.0,0.0,0.0,0.0,0,1023.3,958.4,12,13,0,0,0.0,0.12,4.3,5.8,265,270,12.6,16.3,17.7,16.1,12.7,0.244,0.222,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,40.45694,-7.743286,556.0,2009-06-10 23:00:00,14.2,95,13.3,14.7,0.0,0.0,0.0,0.0,0,1023.4,958.3,14,15,0,0,0.0,0.09,3.3,4.7,276,274,11.5,15.4,17.5,16.1,12.7,0.244,0.222,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,40.45694,-7.743286,556.0,2009-06-11 00:00:00,14.0,95,13.3,14.6,0.0,0.0,0.0,0.0,0,1023.4,958.3,12,13,0,0,0.0,0.08,3.1,4.0,324,297,9.7,14.8,17.4,16.1,12.7,0.244,0.222,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.45694,-7.743286,556.0,2009-06-11 01:00:00,13.5,98,13.2,14.1,0.0,0.0,0.0,0.0,1,1023.2,958.0,34,38,0,0,0.0,0.03,3.3,4.1,354,322,8.6,14.2,17.2,16.1,12.7,0.244,0.222,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.45694,-7.743286,556.0,2009-06-11 02:00:00,12.9,99,12.8,13.2,0.0,0.0,0.0,0.0,2,1022.9,957.6,59,66,0,0,0.0,0.01,4.2,4.8,20,347,9.4,13.7,17.0,16.1,12.7,0.244,0.222,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.45694,-7.743286,556.0,2009-06-11 03:00:00,11.7,100,11.6,11.6,0.0,0.0,0.0,0.0,3,1022.5,956.9,90,100,0,0,0.0,0.0,4.1,5.4,38,4,9.4,13.6,16.8,16.1,12.7,0.244,0.222,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.45694,-7.743286,556.0,2009-06-11 04:00:00,11.8,100,11.8,11.7,0.0,0.0,0.0,0.0,3,1022.7,957.2,90,100,0,0,0.0,0.0,4.6,6.8,51,25,11.2,13.7,16.6,16.1,12.7,0.244,0.222,0.271,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
