index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,39.191563,-7.9229736,163.0,2020-04-21 00:00:00,9.3,93,8.2,7.5,0.0,0.0,0.0,0.0,1,1008.6,988.9,38,18,15,41,0.0,0.08,8.9,20.2,166,176,10.4,11.3,13.2,14.5,13.7,0.276,0.253,0.185,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,39.191563,-7.9229736,163.0,2020-04-21 01:00:00,9.2,95,8.4,7.6,0.0,0.0,0.0,0.0,3,1008.2,988.5,84,18,67,93,0.0,0.06,7.7,17.9,139,158,16.2,10.7,13.1,14.5,13.7,0.273,0.253,0.185,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,39.191563,-7.9229736,163.0,2020-04-21 02:00:00,9.2,95,8.4,7.6,0.3,0.3,0.0,0.0,51,1007.8,988.2,100,70,92,94,0.0,0.06,7.9,16.5,106,126,15.1,10.4,12.9,14.5,13.7,0.275,0.253,0.185,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,39.191563,-7.9229736,163.0,2020-04-21 03:00:00,9.5,95,8.7,8.0,0.3,0.3,0.0,0.0,51,1007.5,987.9,100,99,56,81,0.0,0.06,7.6,15.4,93,111,16.9,10.3,12.7,14.5,13.7,0.277,0.254,0.185,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,39.191563,-7.9229736,163.0,2020-04-21 04:00:00,9.5,95,8.7,8.1,0.1,0.1,0.0,0.0,51,1007.4,987.8,100,88,31,60,0.0,0.06,7.2,14.7,84,101,13.7,10.3,12.6,14.5,13.7,0.276,0.254,0.185,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,39.191563,-7.9229736,163.0,2020-04-21 05:00:00,9.1,95,8.4,7.5,0.1,0.1,0.0,0.0,51,1007.8,988.2,68,53,25,17,0.0,0.06,8.5,16.2,54,69,15.1,10.1,12.4,14.4,13.7,0.274,0.254,0.185,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,39.191563,-7.9229736,163.0,2020-04-21 06:00:00,8.7,95,8.0,6.8,0.1,0.1,0.0,0.0,51,1008.6,988.9,39,31,16,4,0.01,0.05,9.4,18.9,43,55,16.9,9.8,12.3,14.4,13.7,0.274,0.255,0.185,0.201,1,0.0,1.0,0.0,1.0,0.0,1.0,11.6,3.7,0.0,3.7,0.0,0.6,42.9,,,,,,
2200,39.191563,-7.9229736,163.0,2020-04-21 07:00:00,9.6,93,8.5,8.0,0.0,0.0,0.0,0.0,0,1009.2,989.6,3,1,3,0,0.02,0.09,8.9,16.6,43,49,17.3,10.0,12.1,14.4,13.7,0.272,0.255,0.185,0.201,1,2855.64,66.0,30.0,36.0,198.3,66.0,177.2,115.9,52.7,63.2,229.4,100.2,311.3,,,,,,
2199,39.191563,-7.9229736,163.0,2020-04-21 08:00:00,11.4,87,9.3,10.4,0.0,0.0,0.0,0.0,0,1009.7,990.2,0,0,0,0,0.11,0.18,6.1,9.2,40,45,17.6,11.3,12.0,14.4,13.7,0.27,0.255,0.186,0.201,1,3600.0,261.0,183.0,78.0,560.3,261.0,442.5,336.5,235.9,100.6,560.3,336.5,570.6,,,,,,
2198,39.191563,-7.9229736,163.0,2020-04-21 09:00:00,13.3,74,8.9,11.5,0.0,0.0,0.0,0.0,3,1010.5,991.1,94,30,64,94,0.22,0.39,10.8,14.4,21,22,25.2,12.9,12.1,14.4,13.7,0.269,0.255,0.186,0.201,1,3600.0,478.0,391.0,87.0,768.0,478.0,689.9,556.5,455.2,101.3,768.0,556.5,803.1,,,,,,
