index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.753952,-7.7607727,350.0,2013-06-05 00:00:00,18.1,45,6.0,16.4,0.0,0.0,0.0,0.0,1,1011.5,971.0,30,0,0,100,0.03,1.15,5.1,12.5,309,321,13.7,20.6,24.7,18.8,14.3,0.083,0.178,0.252,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.753952,-7.7607727,350.0,2013-06-05 01:00:00,17.1,50,6.5,15.5,0.0,0.0,0.0,0.0,1,1011.2,970.5,30,0,0,99,0.02,0.99,4.8,11.2,312,320,11.5,19.6,24.4,18.8,14.3,0.083,0.178,0.252,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.753952,-7.7607727,350.0,2013-06-05 02:00:00,16.3,54,6.9,14.7,0.0,0.0,0.0,0.0,0,1010.7,970.0,3,0,0,11,0.02,0.85,5.1,10.2,309,321,10.4,18.6,24.1,18.9,14.3,0.083,0.178,0.252,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.753952,-7.7607727,350.0,2013-06-05 03:00:00,15.5,58,7.2,14.0,0.0,0.0,0.0,0.0,0,1010.5,969.7,0,0,0,0,0.02,0.74,5.4,9.7,312,318,10.1,17.8,23.7,18.9,14.3,0.083,0.178,0.252,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.753952,-7.7607727,350.0,2013-06-05 04:00:00,14.8,61,7.4,13.3,0.0,0.0,0.0,0.0,0,1010.6,969.6,0,0,0,0,0.01,0.65,5.4,9.2,307,312,10.1,17.0,23.4,18.9,14.3,0.083,0.178,0.252,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.753952,-7.7607727,350.0,2013-06-05 05:00:00,14.1,64,7.4,12.7,0.0,0.0,0.0,0.0,0,1010.7,969.6,0,0,0,0,0.01,0.57,4.9,9.3,306,306,9.7,16.3,23.0,18.9,14.3,0.083,0.178,0.252,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.753952,-7.7607727,350.0,2013-06-05 06:00:00,14.1,66,7.8,12.5,0.0,0.0,0.0,0.0,0,1011.0,969.9,0,0,0,0,0.03,0.55,6.8,9.9,302,303,11.2,16.3,22.7,18.9,14.3,0.083,0.178,0.252,0.381,1,1443.56,37.0,19.0,18.0,167.7,37.0,91.6,82.8,42.5,40.3,275.7,50.4,204.9,,,,,,
2224,39.753952,-7.7607727,350.0,2013-06-05 07:00:00,17.5,51,7.2,16.0,0.0,0.0,0.0,0.0,0,1011.2,970.6,0,0,0,0,0.11,0.99,5.6,9.7,297,301,14.8,18.6,22.5,18.9,14.3,0.083,0.178,0.252,0.381,1,3600.0,190.0,135.0,55.0,546.8,190.0,328.1,261.3,185.7,75.6,546.8,261.3,451.2,,,,,,
2223,39.753952,-7.7607727,350.0,2013-06-05 08:00:00,20.9,36,5.3,19.0,0.0,0.0,0.0,0.0,0,1011.5,971.3,0,0,0,0,0.24,1.58,5.6,7.8,285,292,16.6,22.3,22.4,18.9,14.4,0.083,0.178,0.252,0.381,1,3600.0,383.0,308.0,75.0,716.2,383.0,571.5,461.7,371.3,90.4,716.2,461.7,688.9,,,,,,
2222,39.753952,-7.7607727,350.0,2013-06-05 09:00:00,23.7,26,3.2,21.3,0.0,0.0,0.0,0.0,0,1011.4,971.6,0,0,0,0,0.4,2.17,6.9,8.8,276,282,19.8,26.4,22.5,18.9,14.4,0.083,0.178,0.252,0.381,1,3600.0,580.0,491.0,89.0,817.4,580.0,798.2,655.4,554.9,100.6,817.4,655.4,902.0,,,,,,
