index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.94903,-7.6922913,918.0,2009-05-13 00:00:00,7.0,88,5.1,5.1,0.0,0.0,0.0,0.0,0,1017.1,910.5,13,9,8,0,0.0,0.12,4.8,8.9,243,249,10.1,8.8,11.7,11.4,8.4,0.329,0.288,0.287,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.94903,-7.6922913,918.0,2009-05-13 01:00:00,6.7,90,5.1,4.6,0.0,0.0,0.0,0.0,0,1016.8,910.1,11,10,4,0,0.0,0.1,6.0,8.4,245,250,10.8,8.1,11.5,11.4,8.4,0.329,0.288,0.287,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.94903,-7.6922913,918.0,2009-05-13 02:00:00,6.1,93,5.1,4.2,0.0,0.0,0.0,0.0,0,1016.8,909.9,7,8,0,0,0.0,0.07,5.3,6.8,242,252,10.8,7.5,11.2,11.4,8.4,0.328,0.288,0.287,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.94903,-7.6922913,918.0,2009-05-13 03:00:00,5.6,96,5.0,3.8,0.0,0.0,0.0,0.0,0,1016.3,909.3,17,19,0,0,0.0,0.04,4.1,5.0,218,240,9.4,7.1,11.0,11.3,8.4,0.327,0.288,0.287,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.94903,-7.6922913,918.0,2009-05-13 04:00:00,5.2,98,4.9,3.4,0.0,0.0,0.0,0.0,2,1016.4,909.2,77,84,2,0,0.0,0.02,3.7,4.1,191,218,8.6,6.6,10.7,11.3,8.4,0.326,0.289,0.287,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.94903,-7.6922913,918.0,2009-05-13 05:00:00,4.7,99,4.5,3.0,0.0,0.0,0.0,0.0,3,1016.5,909.1,90,100,0,0,0.0,0.01,2.9,5.2,180,192,8.3,6.4,10.4,11.3,8.4,0.326,0.289,0.287,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.94903,-7.6922913,918.0,2009-05-13 06:00:00,4.5,99,4.3,2.7,0.0,0.0,0.0,0.0,3,1016.6,909.1,91,100,0,3,0.0,0.01,2.9,5.1,187,188,7.9,6.6,10.2,11.3,8.4,0.325,0.289,0.287,0.353,1,177.65,21.0,8.0,13.0,82.0,21.0,71.7,48.1,18.3,29.8,149.5,26.4,164.2,,,,,,
2224,2224,40.94903,-7.6922913,918.0,2009-05-13 07:00:00,6.4,96,5.8,4.9,0.0,0.0,0.0,0.0,3,1017.2,910.3,86,93,1,5,0.04,0.04,2.7,4.6,203,219,10.8,8.5,10.1,11.3,8.4,0.324,0.289,0.287,0.353,1,3056.44,113.0,35.0,78.0,161.9,113.0,289.8,161.9,50.1,111.7,161.9,161.9,415.0,,,,,,
2223,2223,40.94903,-7.6922913,918.0,2009-05-13 08:00:00,8.1,88,6.2,6.7,0.0,0.0,0.0,0.0,2,1017.1,910.9,52,35,0,69,0.1,0.13,3.1,4.0,201,207,12.2,10.0,10.1,11.3,8.4,0.324,0.289,0.287,0.353,1,3600.0,238.0,92.0,146.0,229.5,238.0,537.3,290.8,112.4,178.4,229.5,290.8,656.4,,,,,,
2222,2222,40.94903,-7.6922913,918.0,2009-05-13 09:00:00,9.6,77,5.8,7.8,0.0,0.0,0.0,0.0,2,1016.8,911.1,65,47,1,74,0.18,0.27,5.4,6.6,222,225,16.6,11.2,10.2,11.3,8.4,0.323,0.289,0.287,0.353,1,3600.0,384.0,204.0,180.0,356.4,384.0,767.1,436.5,231.9,204.6,356.4,436.5,872.0,,,,,,
