index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.246044,-8.216278,174.0,2012-06-08 00:00:00,13.2,94,12.3,13.3,0.0,0.0,0.0,0.0,2,1016.0,995.2,74,47,6,95,0.0,0.09,4.0,11.5,297,316,14.8,16.3,19.6,18.0,13.7,0.18,0.221,0.299,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.246044,-8.216278,174.0,2012-06-08 01:00:00,12.8,96,12.2,12.7,0.0,0.0,0.0,0.0,2,1016.2,995.3,75,46,6,100,0.0,0.06,5.4,12.3,307,322,12.6,15.8,19.4,18.0,13.7,0.18,0.221,0.299,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.246044,-8.216278,174.0,2012-06-08 02:00:00,12.7,96,12.1,12.5,0.0,0.0,0.0,0.0,2,1016.4,995.5,62,30,14,89,0.0,0.06,5.9,12.6,313,323,11.9,15.6,19.2,18.0,13.7,0.18,0.221,0.299,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.246044,-8.216278,174.0,2012-06-08 03:00:00,12.6,96,12.0,12.5,0.0,0.0,0.0,0.0,2,1016.1,995.2,71,34,21,93,0.0,0.06,5.4,10.5,312,329,11.2,15.3,19.0,18.0,13.7,0.18,0.221,0.299,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.246044,-8.216278,174.0,2012-06-08 04:00:00,12.4,96,11.8,12.2,0.0,0.0,0.0,0.0,2,1016.0,995.1,69,33,19,94,0.0,0.06,4.7,9.0,302,331,11.5,14.8,18.7,18.0,13.7,0.18,0.221,0.299,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.246044,-8.216278,174.0,2012-06-08 05:00:00,12.3,96,11.8,12.3,0.0,0.0,0.0,0.0,2,1016.3,995.4,51,21,11,85,0.0,0.05,4.1,8.8,285,325,11.5,14.3,18.5,18.0,13.7,0.181,0.221,0.299,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.246044,-8.216278,174.0,2012-06-08 06:00:00,12.7,96,12.1,12.9,0.0,0.0,0.0,0.0,2,1016.8,995.9,50,22,15,71,0.01,0.06,3.4,8.0,288,324,10.8,14.3,18.3,18.0,13.7,0.181,0.221,0.299,0.296,1,622.02,29.0,12.0,17.0,106.3,29.0,91.0,64.9,26.9,38.1,175.0,39.4,203.8,,,,,,
2224,2224,40.246044,-8.216278,174.0,2012-06-08 07:00:00,14.2,85,11.8,13.9,0.0,0.0,0.0,0.0,2,1017.0,996.2,63,24,25,89,0.07,0.24,6.1,8.8,320,325,15.1,15.9,18.1,18.0,13.7,0.181,0.221,0.299,0.296,1,3600.0,133.0,64.0,69.0,260.9,133.0,325.7,182.8,88.0,94.8,260.9,182.8,447.6,,,,,,
2223,2223,40.246044,-8.216278,174.0,2012-06-08 08:00:00,15.3,75,10.9,14.1,0.0,0.0,0.0,0.0,2,1017.6,996.9,59,25,36,49,0.13,0.44,10.1,13.7,333,333,22.3,17.2,18.1,18.0,13.7,0.18,0.221,0.299,0.296,1,3600.0,232.0,91.0,141.0,213.1,232.0,566.9,279.7,109.7,170.0,213.1,279.7,683.5,,,,,,
2222,2222,40.246044,-8.216278,174.0,2012-06-08 09:00:00,16.8,66,10.5,15.1,0.0,0.0,0.0,0.0,2,1017.9,997.3,60,19,41,62,0.26,0.64,12.6,16.4,329,331,34.6,19.1,18.1,18.0,13.7,0.181,0.221,0.299,0.296,1,3600.0,478.0,309.0,169.0,517.9,478.0,792.2,540.4,349.3,191.1,517.9,540.4,895.6,,,,,,
2221,2221,40.246044,-8.216278,174.0,2012-06-08 10:00:00,17.7,62,10.3,16.4,0.1,0.1,0.0,0.0,51,1018.2,997.6,66,49,24,25,0.35,0.77,12.5,16.1,321,321,35.6,20.4,18.3,18.0,13.7,0.181,0.221,0.299,0.296,1,3600.0,630.0,438.0,192.0,589.6,630.0,986.2,683.1,474.9,208.2,589.6,683.1,1069.4,,,,,,
2220,2220,40.246044,-8.216278,174.0,2012-06-08 11:00:00,18.6,56,9.6,17.2,0.2,0.2,0.0,0.0,51,1018.3,997.8,62,59,15,1,0.41,0.94,14.5,18.6,318,319,34.2,21.6,18.4,17.9,13.7,0.181,0.221,0.299,0.296,1,3600.0,714.0,463.0,251.0,541.2,714.0,1135.8,750.0,486.3,263.6,541.2,750.0,1193.0,,,,,,
2219,2219,40.246044,-8.216278,174.0,2012-06-08 12:00:00,19.3,51,8.9,17.7,0.0,0.0,0.0,0.0,3,1018.4,997.9,100,93,69,0,0.44,1.1,15.3,19.6,319,319,35.6,22.3,18.6,17.9,13.7,0.18,0.22,0.298,0.296,1,3600.0,719.0,434.0,285.0,468.2,719.0,1230.7,735.0,443.7,291.3,468.2,735.0,1258.1,,,,,,
2218,2218,40.246044,-8.216278,174.0,2012-06-08 13:00:00,19.3,50,8.6,16.7,0.0,0.0,0.0,0.0,3,1018.8,998.3,100,80,81,0,0.36,1.13,15.6,20.7,320,320,36.4,22.2,18.8,17.9,13.7,0.178,0.22,0.298,0.296,1,3600.0,523.0,250.0,273.0,262.5,523.0,1264.5,521.2,249.2,272.1,262.5,521.2,1260.2,,,,,,
2217,2217,40.246044,-8.216278,174.0,2012-06-08 14:00:00,19.8,48,8.4,17.5,0.0,0.0,0.0,0.0,3,1019.0,998.6,100,86,74,0,0.41,1.21,16.1,21.0,320,321,37.4,22.7,19.0,17.9,13.7,0.177,0.22,0.298,0.296,1,3600.0,631.0,298.0,333.0,320.4,631.0,1234.9,612.8,289.4,323.4,320.4,612.8,1199.2,,,,,,
