index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.808434,-8.309662,514.0,2023-06-02 00:00:00,14.1,100,14.1,15.0,0.0,0.0,0.0,0.0,3,1011.5,951.9,100,100,100,32,0.0,0.01,3.1,5.2,126,115,7.9,16.4,17.2,15.5,13.3,0.395,0.395,0.331,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.808434,-8.309662,514.0,2023-06-02 01:00:00,14.4,100,14.4,15.7,0.0,0.0,0.0,0.0,3,1011.3,951.7,100,100,90,26,0.0,0.01,1.1,2.9,18,83,10.8,16.2,17.1,15.5,13.3,0.395,0.395,0.332,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.808434,-8.309662,514.0,2023-06-02 02:00:00,14.0,100,14.0,14.9,0.0,0.0,0.0,0.0,3,1011.0,951.4,100,100,95,54,0.0,0.0,2.9,4.3,30,66,9.0,15.9,17.0,15.5,13.3,0.394,0.394,0.332,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.808434,-8.309662,514.0,2023-06-02 03:00:00,14.0,100,14.0,14.9,0.0,0.0,0.0,0.0,3,1011.0,951.4,100,100,89,93,0.0,0.0,2.5,4.7,45,81,9.7,15.7,16.9,15.6,13.3,0.394,0.394,0.332,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.808434,-8.309662,514.0,2023-06-02 04:00:00,13.7,100,13.7,14.5,0.0,0.0,0.0,0.0,3,1010.9,951.2,100,100,35,71,0.0,0.0,3.1,5.6,135,117,11.5,15.5,16.7,15.6,13.3,0.393,0.393,0.332,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.808434,-8.309662,514.0,2023-06-02 05:00:00,13.4,100,13.4,14.0,0.0,0.0,0.0,0.0,3,1011.4,951.6,98,100,8,9,0.0,0.0,3.1,7.1,144,131,14.0,15.3,16.6,15.6,13.3,0.393,0.393,0.332,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.808434,-8.309662,514.0,2023-06-02 06:00:00,13.7,99,13.6,14.2,0.0,0.0,0.0,0.0,3,1011.8,952.1,90,100,0,0,0.01,0.01,5.2,8.9,124,117,18.0,15.3,16.5,15.6,13.3,0.392,0.392,0.333,0.364,1,34.05,20.0,7.0,13.0,62.6,20.0,89.8,44.8,15.7,29.1,103.7,27.1,201.2,,,,,,
2224,2224,40.808434,-8.309662,514.0,2023-06-02 07:00:00,14.2,98,13.8,14.5,0.0,0.0,0.0,0.0,3,1012.2,952.5,90,100,0,0,0.05,0.04,6.3,9.4,114,113,20.2,15.6,16.4,15.6,13.3,0.392,0.392,0.333,0.364,1,3600.0,107.0,46.0,61.0,189.5,107.0,323.0,147.3,63.3,84.0,189.5,147.3,444.7,,,,,,
2223,2223,40.808434,-8.309662,514.0,2023-06-02 08:00:00,16.0,87,13.9,16.3,0.0,0.0,0.0,0.0,1,1012.3,953.0,32,36,0,0,0.13,0.23,6.5,8.9,124,122,21.2,16.4,16.4,15.6,13.3,0.391,0.391,0.333,0.364,1,3600.0,237.0,108.0,129.0,254.8,237.0,563.8,285.9,130.3,155.6,254.8,285.9,680.2,,,,,,
2222,2222,40.808434,-8.309662,514.0,2023-06-02 09:00:00,17.6,79,13.8,17.3,0.0,0.0,0.0,0.0,3,1012.5,953.5,90,100,0,0,0.24,0.43,10.5,14.0,153,151,28.4,17.5,16.4,15.6,13.3,0.389,0.391,0.333,0.364,1,3600.0,430.0,264.0,166.0,445.3,430.0,788.6,486.2,298.5,187.7,445.3,486.2,891.6,,,,,,
