index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,39.824253,-8.523651,267.0,2020-04-11 00:00:00,11.3,96,10.7,9.7,0.0,0.0,0.0,0.0,1,1021.6,989.5,32,5,0,93,0.0,0.05,12.3,24.5,357,3,17.3,14.4,15.1,13.0,12.6,0.394,0.397,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,39.824253,-8.523651,267.0,2020-04-11 01:00:00,11.3,98,11.0,9.7,0.0,0.0,0.0,0.0,3,1021.5,989.4,85,62,1,94,0.0,0.03,13.0,23.7,341,350,23.4,13.8,14.9,13.0,12.6,0.393,0.397,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,39.824253,-8.523651,267.0,2020-04-11 02:00:00,11.0,100,10.9,9.4,0.0,0.0,0.0,0.0,3,1021.2,989.0,100,100,8,93,0.0,0.0,12.8,22.0,338,349,24.1,13.5,14.8,13.0,12.6,0.393,0.396,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,39.824253,-8.523651,267.0,2020-04-11 03:00:00,10.7,100,10.7,9.4,0.0,0.0,0.0,0.0,3,1021.0,988.8,100,100,22,95,0.0,0.0,10.4,18.4,346,354,22.0,13.2,14.7,13.1,12.6,0.393,0.396,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,39.824253,-8.523651,267.0,2020-04-11 04:00:00,10.6,99,10.4,8.9,0.0,0.0,0.0,0.0,3,1020.9,988.7,100,100,22,95,0.0,0.01,12.1,18.2,343,351,20.2,13.0,14.5,13.1,12.6,0.393,0.396,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,39.824253,-8.523651,267.0,2020-04-11 05:00:00,10.5,99,10.4,8.9,0.0,0.0,0.0,0.0,3,1020.7,988.5,100,98,22,92,0.0,0.01,11.9,19.2,335,347,20.9,12.8,14.4,13.1,12.6,0.392,0.395,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,39.824253,-8.523651,267.0,2020-04-11 06:00:00,10.3,100,10.3,8.7,0.0,0.0,0.0,0.0,3,1020.6,988.4,100,100,16,91,0.0,0.0,12.1,20.4,333,346,20.2,12.6,14.2,13.1,12.6,0.392,0.395,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,39.824253,-8.523651,267.0,2020-04-11 07:00:00,10.7,98,10.4,8.8,0.0,0.0,0.0,0.0,3,1020.9,988.7,100,93,16,90,0.01,0.03,13.9,21.3,335,344,24.1,12.6,14.1,13.1,12.6,0.392,0.395,0.37,0.342,1,0.0,24.0,4.0,20.0,32.0,24.0,110.6,52.3,8.7,43.6,49.3,34.0,241.3,,,,,,
2199,39.824253,-8.523651,267.0,2020-04-11 08:00:00,11.7,91,10.3,9.7,0.0,0.0,0.0,0.0,3,1021.0,988.9,88,56,16,92,0.06,0.12,14.8,19.7,342,345,28.8,12.9,14.0,13.1,12.6,0.391,0.394,0.37,0.342,1,1368.38,128.0,29.0,99.0,105.6,128.0,374.2,172.4,39.1,133.4,105.6,172.4,504.0,,,,,,
2198,39.824253,-8.523651,267.0,2020-04-11 09:00:00,13.2,82,10.1,11.0,0.0,0.0,0.0,0.0,3,1020.9,989.0,87,61,7,94,0.14,0.28,15.3,20.0,341,342,30.6,13.7,13.9,13.1,12.6,0.39,0.394,0.37,0.342,1,3600.0,285.0,112.0,173.0,244.0,285.0,625.5,337.7,132.7,205.0,244.0,337.7,741.1,,,,,,
2197,39.824253,-8.523651,267.0,2020-04-11 10:00:00,14.6,73,9.9,12.5,0.0,0.0,0.0,0.0,3,1020.9,989.1,89,60,14,88,0.22,0.44,14.6,18.9,344,347,32.0,14.6,13.9,13.1,12.6,0.388,0.393,0.37,0.342,1,3600.0,437.0,211.0,226.0,341.0,437.0,843.1,485.5,234.4,251.1,341.0,485.5,936.6,,,,,,
2196,39.824253,-8.523651,267.0,2020-04-11 11:00:00,15.8,68,9.9,14.1,0.0,0.0,0.0,0.0,3,1020.6,989.0,100,68,32,91,0.29,0.57,11.4,14.2,342,344,31.0,15.7,14.0,13.1,12.6,0.386,0.393,0.37,0.342,1,3600.0,535.0,251.0,284.0,338.0,535.0,1011.9,569.4,267.1,302.3,338.0,569.4,1077.0,,,,,,
2195,39.824253,-8.523651,267.0,2020-04-11 12:00:00,17.0,67,10.9,16.5,0.0,0.0,0.0,0.0,3,1019.8,988.3,98,78,0,94,0.36,0.63,10.1,12.2,333,336,26.3,16.8,14.1,13.1,12.6,0.384,0.392,0.37,0.342,1,3600.0,664.0,334.0,330.0,406.1,664.0,1120.7,683.1,343.6,339.5,406.1,683.1,1152.8,,,,,,
2194,39.824253,-8.523651,267.0,2020-04-11 13:00:00,17.9,63,10.8,17.2,0.0,0.0,0.0,0.0,2,1019.2,987.8,75,54,0,89,0.37,0.76,10.6,13.0,325,326,24.8,17.7,14.3,13.1,12.6,0.381,0.391,0.37,0.342,1,3600.0,651.0,268.0,383.0,314.3,651.0,1161.9,649.4,267.3,382.0,314.3,649.4,1159.0,,,,,,
2193,39.824253,-8.523651,267.0,2020-04-11 14:00:00,18.1,62,10.6,16.5,0.0,0.0,0.0,0.0,3,1018.7,987.4,100,99,0,84,0.34,0.8,13.9,17.6,323,325,28.4,18.2,14.5,13.1,12.6,0.379,0.39,0.37,0.342,1,3600.0,587.0,275.0,312.0,330.7,587.0,1132.8,567.4,265.8,301.6,330.7,567.4,1095.0,,,,,,
2192,39.824253,-8.523651,267.0,2020-04-11 15:00:00,17.5,68,11.5,15.8,0.0,0.0,0.0,0.0,3,1018.2,986.8,100,93,0,74,0.33,0.64,16.7,21.8,327,329,34.2,18.4,14.8,13.1,12.6,0.377,0.389,0.37,0.342,1,3600.0,608.0,340.0,268.0,447.4,608.0,1035.4,566.8,317.0,249.9,447.4,566.8,965.3,,,,,,
2191,39.824253,-8.523651,267.0,2020-04-11 16:00:00,16.9,72,11.9,15.0,0.0,0.0,0.0,0.0,3,1018.0,986.6,100,89,1,79,0.26,0.53,16.6,22.1,330,332,35.3,18.3,15.0,13.1,12.6,0.375,0.389,0.37,0.342,1,3600.0,495.0,252.0,243.0,391.8,495.0,876.3,439.9,223.9,215.9,391.8,439.9,778.7,,,,,,
2190,39.824253,-8.523651,267.0,2020-04-11 17:00:00,16.1,77,12.0,14.5,0.0,0.0,0.0,0.0,3,1018.2,986.7,94,83,6,54,0.19,0.43,15.5,20.8,335,337,34.2,18.0,15.2,13.1,12.6,0.374,0.388,0.37,0.342,1,3600.0,371.0,207.0,164.0,423.1,371.0,666.5,305.1,170.2,134.8,423.1,305.1,548.0,,,,,,
2189,39.824253,-8.523651,267.0,2020-04-11 18:00:00,15.3,80,11.8,13.7,0.0,0.0,0.0,0.0,0,1018.2,986.6,3,1,2,3,0.11,0.35,14.5,20.4,337,339,31.3,17.3,15.3,13.2,12.6,0.373,0.387,0.37,0.342,1,3600.0,221.0,128.0,93.0,415.0,221.0,420.2,152.0,88.0,64.0,415.0,152.0,289.0,,,,,,
2188,39.824253,-8.523651,267.0,2020-04-11 19:00:00,13.3,89,11.5,12.0,0.0,0.0,0.0,0.0,0,1018.4,986.6,17,9,2,25,0.03,0.18,12.4,22.4,330,336,27.7,16.3,15.4,13.2,12.6,0.374,0.387,0.37,0.342,1,2536.47,68.0,34.0,34.0,238.5,68.0,154.3,8.5,4.2,4.2,48.6,6.7,19.2,,,,,,
2187,39.824253,-8.523651,267.0,2020-04-11 20:00:00,12.1,94,11.2,10.8,0.0,0.0,0.0,0.0,1,1018.8,986.8,22,3,2,59,0.0,0.08,11.5,23.3,340,347,22.7,15.2,15.3,13.2,12.6,0.374,0.387,0.37,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
