index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.94903,-7.564087,960.0,2011-03-27 00:00:00,4.2,97,3.8,0.5,0.0,0.0,0.0,0.0,3,1015.6,903.5,100,95,43,0,0.0,0.02,15.3,26.0,204,211,34.2,6.1,7.8,7.3,6.7,0.407,0.403,0.366,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.94903,-7.564087,960.0,2011-03-27 01:00:00,4.6,96,4.0,0.7,0.0,0.0,0.0,0.0,3,1015.1,903.2,100,100,40,0,0.0,0.03,16.9,27.5,207,212,38.2,6.1,7.6,7.3,6.7,0.407,0.403,0.366,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.94903,-7.564087,960.0,2011-03-27 02:00:00,4.9,97,4.4,0.7,0.1,0.1,0.0,0.0,51,1015.1,903.3,100,100,35,0,0.0,0.03,19.3,29.0,213,215,40.0,6.2,7.5,7.3,6.7,0.408,0.403,0.367,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.94903,-7.564087,960.0,2011-03-27 03:00:00,4.9,97,4.5,0.8,0.2,0.2,0.0,0.0,51,1014.4,902.7,100,100,48,0,0.0,0.02,19.0,29.1,217,220,41.4,6.3,7.4,7.3,6.7,0.409,0.403,0.367,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.94903,-7.564087,960.0,2011-03-27 04:00:00,4.9,98,4.6,1.1,0.4,0.4,0.0,0.0,51,1014.6,902.9,100,99,46,0,0.0,0.02,17.4,29.0,220,227,40.7,6.3,7.3,7.3,6.7,0.41,0.403,0.367,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.94903,-7.564087,960.0,2011-03-27 05:00:00,4.9,99,4.7,1.1,0.4,0.4,0.0,0.0,51,1014.6,902.9,100,100,35,0,0.0,0.01,17.3,27.8,227,233,37.8,6.2,7.3,7.3,6.7,0.41,0.403,0.367,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.94903,-7.564087,960.0,2011-03-27 06:00:00,5.0,99,4.8,1.2,0.4,0.4,0.0,0.0,51,1014.8,903.1,100,100,20,1,0.0,0.01,17.2,28.5,233,241,36.0,6.2,7.2,7.3,6.7,0.409,0.403,0.367,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,40.94903,-7.564087,960.0,2011-03-27 07:00:00,5.4,98,5.1,1.7,0.2,0.2,0.0,0.0,51,1015.5,903.9,100,100,28,31,0.01,0.02,17.2,27.7,237,245,43.6,6.3,7.1,7.3,6.7,0.41,0.403,0.367,0.35,1,0.0,7.0,2.0,5.0,22.2,7.0,64.1,16.2,4.6,11.6,42.9,8.4,148.1,,,,,,
2223,40.94903,-7.564087,960.0,2011-03-27 08:00:00,5.7,97,5.2,2.0,0.2,0.2,0.0,0.0,51,1016.4,904.8,100,88,15,90,0.02,0.03,16.9,27.9,246,253,42.8,6.5,7.1,7.3,6.7,0.409,0.403,0.367,0.35,1,3035.8,75.0,33.0,42.0,161.2,75.0,281.5,109.7,48.3,61.4,161.2,109.7,411.8,,,,,,
2222,40.94903,-7.564087,960.0,2011-03-27 09:00:00,6.3,91,5.0,2.4,0.2,0.2,0.0,0.0,51,1017.2,905.7,88,52,23,92,0.07,0.08,18.4,28.7,253,258,42.5,7.1,7.1,7.3,6.7,0.409,0.403,0.368,0.35,1,3600.0,202.0,96.0,106.0,247.3,202.0,533.8,245.9,116.9,129.1,247.3,245.9,650.0,,,,,,
