index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.23023,-7.349579,785.0,2015-06-29 00:00:00,18.2,76,13.8,18.6,0.0,0.0,0.0,0.0,0,1019.2,930.3,0,0,0,0,0.01,0.51,5.9,8.8,322,348,13.0,20.4,23.2,17.7,12.6,0.157,0.188,0.236,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.23023,-7.349579,785.0,2015-06-29 01:00:00,17.2,80,13.6,17.6,0.0,0.0,0.0,0.0,0,1019.0,929.8,0,0,0,0,0.0,0.4,5.4,7.6,323,357,12.6,19.4,23.0,17.7,12.6,0.157,0.188,0.236,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.23023,-7.349579,785.0,2015-06-29 02:00:00,16.6,81,13.3,17.0,0.0,0.0,0.0,0.0,0,1018.7,929.4,0,0,0,0,0.0,0.36,4.7,6.5,337,19,11.9,18.5,22.7,17.7,12.6,0.158,0.188,0.236,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.23023,-7.349579,785.0,2015-06-29 03:00:00,16.0,82,13.0,16.2,0.0,0.0,0.0,0.0,0,1018.7,929.2,0,0,0,0,0.0,0.32,5.8,8.5,356,54,11.9,17.8,22.3,17.7,12.6,0.158,0.188,0.236,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.23023,-7.349579,785.0,2015-06-29 04:00:00,15.4,83,12.5,15.1,0.0,0.0,0.0,0.0,0,1018.7,929.1,0,0,0,0,0.0,0.31,7.5,11.3,17,73,14.8,17.3,22.0,17.7,12.6,0.158,0.188,0.236,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.23023,-7.349579,785.0,2015-06-29 05:00:00,15.3,81,12.1,14.8,0.0,0.0,0.0,0.0,0,1018.6,928.9,0,0,0,0,0.0,0.33,7.9,11.1,30,77,16.2,16.8,21.7,17.8,12.6,0.158,0.188,0.236,0.336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.23023,-7.349579,785.0,2015-06-29 06:00:00,16.0,80,12.5,16.0,0.0,0.0,0.0,0.0,0,1018.8,929.3,0,0,0,0,0.02,0.37,5.2,10.3,34,78,16.2,17.0,21.4,17.8,12.6,0.158,0.188,0.237,0.336,1,1811.11,44.0,25.0,19.0,213.8,44.0,97.6,96.5,54.8,41.7,339.1,60.8,213.9,,,,,,
2224,41.23023,-7.349579,785.0,2015-06-29 07:00:00,19.4,67,13.1,19.7,0.0,0.0,0.0,0.0,0,1019.0,930.5,0,0,0,0,0.11,0.75,4.9,9.3,54,74,14.4,19.3,21.3,17.8,12.6,0.158,0.188,0.237,0.336,1,3600.0,196.0,141.0,55.0,560.1,196.0,333.1,266.3,191.5,74.7,560.1,266.3,452.6,,,,,,
2223,41.23023,-7.349579,785.0,2015-06-29 08:00:00,22.1,57,13.2,22.3,0.0,0.0,0.0,0.0,0,1018.9,931.2,0,0,0,0,0.24,1.15,5.5,7.3,79,79,17.3,22.0,21.2,17.8,12.6,0.157,0.188,0.236,0.336,1,3600.0,383.0,308.0,75.0,715.8,383.0,569.5,459.9,369.9,90.1,715.8,459.9,683.8,,,,,,
2222,41.23023,-7.349579,785.0,2015-06-29 09:00:00,24.2,50,13.2,24.6,0.0,0.0,0.0,0.0,0,1018.7,931.6,0,0,0,0,0.38,1.51,5.0,6.5,90,87,18.7,24.3,21.3,17.8,12.6,0.157,0.188,0.236,0.336,1,3600.0,570.0,481.0,89.0,805.3,570.0,790.4,643.2,542.8,100.4,805.3,643.2,892.0,,,,,,
2221,41.23023,-7.349579,785.0,2015-06-29 10:00:00,26.5,44,13.1,28.1,0.0,0.0,0.0,0.0,0,1018.0,931.6,0,0,0,0,0.51,1.96,4.0,4.7,100,99,18.7,26.6,21.5,17.8,12.6,0.157,0.188,0.236,0.336,1,3600.0,736.0,637.0,99.0,859.3,736.0,981.0,797.4,690.1,107.3,859.3,797.4,1062.8,,,,,,
2220,41.23023,-7.349579,785.0,2015-06-29 11:00:00,28.9,37,12.7,31.1,0.0,0.0,0.0,0.0,0,1017.4,931.7,0,0,0,0,0.63,2.51,4.4,5.4,125,127,18.7,28.9,21.8,17.8,12.6,0.156,0.187,0.236,0.336,1,3600.0,866.0,760.0,106.0,891.5,866.0,1128.2,909.3,798.0,111.3,891.5,909.3,1184.6,,,,,,
2219,41.23023,-7.349579,785.0,2015-06-29 12:00:00,31.0,31,11.8,33.3,0.0,0.0,0.0,0.0,0,1016.8,931.7,0,0,0,0,0.72,3.12,5.4,6.5,160,161,18.7,31.0,22.2,17.8,12.6,0.155,0.187,0.236,0.336,1,3600.0,950.0,840.0,110.0,909.7,950.0,1221.9,971.2,858.8,112.5,909.7,971.2,1249.2,,,,,,
2218,41.23023,-7.349579,785.0,2015-06-29 13:00:00,32.7,25,10.1,34.3,0.0,0.0,0.0,0.0,0,1016.1,931.5,0,0,0,0,0.77,3.72,7.1,9.0,204,203,20.5,32.7,22.6,17.8,12.6,0.154,0.186,0.236,0.336,1,3600.0,979.0,869.0,110.0,915.7,979.0,1255.9,976.1,866.4,109.7,915.7,976.1,1252.1,,,,,,
2217,41.23023,-7.349579,785.0,2015-06-29 14:00:00,33.6,22,8.7,34.2,0.0,0.0,0.0,0.0,0,1015.4,931.1,0,0,0,0,0.78,4.09,9.7,12.5,228,226,25.2,33.7,23.1,17.8,12.6,0.153,0.186,0.235,0.336,1,3600.0,954.0,845.0,109.0,910.9,954.0,1227.7,927.2,821.2,105.9,910.9,927.2,1193.1,,,,,,
2216,41.23023,-7.349579,785.0,2015-06-29 15:00:00,33.9,21,8.6,33.7,0.0,0.0,0.0,0.0,0,1014.9,930.7,0,0,0,1,0.73,4.17,11.1,14.5,241,240,29.2,33.9,23.5,17.9,12.6,0.153,0.185,0.235,0.336,1,3600.0,875.0,770.0,105.0,894.4,875.0,1139.2,826.6,727.4,99.2,894.4,826.6,1076.3,,,,,,
2215,41.23023,-7.349579,785.0,2015-06-29 16:00:00,33.4,22,8.7,32.3,0.0,0.0,0.0,0.0,0,1014.6,930.3,5,0,9,0,0.65,4.03,12.8,16.5,254,254,30.2,33.6,23.9,17.9,12.6,0.152,0.185,0.235,0.336,1,3600.0,752.0,655.0,97.0,869.7,752.0,996.6,686.3,597.8,88.5,869.7,686.3,909.5,,,,,,
2214,41.23023,-7.349579,785.0,2015-06-29 17:00:00,32.5,24,9.6,30.8,0.0,0.0,0.0,0.0,0,1014.4,929.9,7,0,6,10,0.51,3.71,12.0,16.0,261,261,29.5,32.6,24.2,17.9,12.6,0.152,0.185,0.235,0.336,1,3600.0,567.0,454.0,113.0,742.1,567.0,809.6,493.2,394.9,98.3,742.1,493.2,704.3,,,,,,
2213,41.23023,-7.349579,785.0,2015-06-29 18:00:00,31.4,27,10.4,30.0,0.0,0.0,0.0,0.0,0,1014.5,929.7,2,0,1,6,0.35,3.33,10.4,14.4,268,269,28.4,31.3,24.5,17.9,12.6,0.151,0.184,0.235,0.336,1,3600.0,370.0,289.0,81.0,647.4,370.0,590.7,297.1,232.1,65.0,647.4,297.1,474.4,,,,,,
2212,41.23023,-7.349579,785.0,2015-06-29 19:00:00,29.6,32,11.4,29.0,0.0,0.0,0.0,0.0,0,1014.6,929.3,0,0,0,0,0.18,2.8,6.9,13.5,276,279,24.5,29.6,24.6,17.9,12.6,0.151,0.184,0.235,0.336,1,3600.0,194.0,130.0,64.0,484.5,194.0,355.1,128.7,86.3,42.5,484.5,128.7,235.6,,,,,,
2211,41.23023,-7.349579,785.0,2015-06-29 20:00:00,27.4,39,12.1,26.8,0.0,0.0,0.0,0.0,0,1014.6,928.7,1,0,2,0,0.1,2.23,8.8,11.0,279,281,17.3,27.7,24.6,18.0,12.6,0.151,0.184,0.235,0.336,1,2140.06,54.0,32.0,22.0,255.8,54.0,118.6,1.9,1.1,0.8,13.1,1.4,4.2,,,,,,
2210,41.23023,-7.349579,785.0,2015-06-29 21:00:00,24.9,49,13.4,24.9,0.0,0.0,0.0,0.0,0,1015.1,928.5,0,0,0,0,0.05,1.61,7.6,9.5,275,279,15.8,25.8,24.6,18.0,12.6,0.151,0.184,0.235,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,41.23023,-7.349579,785.0,2015-06-29 22:00:00,22.4,60,14.3,22.9,0.0,0.0,0.0,0.0,0,1015.1,927.8,1,0,1,0,0.03,1.07,6.5,9.4,270,268,14.4,24.2,24.5,18.0,12.7,0.151,0.184,0.235,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,41.23023,-7.349579,785.0,2015-06-29 23:00:00,20.4,70,14.8,21.1,0.0,0.0,0.0,0.0,0,1015.6,927.7,0,0,0,0,0.01,0.71,6.1,10.6,273,260,13.7,22.7,24.3,18.0,12.7,0.151,0.184,0.235,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,41.23023,-7.349579,785.0,2015-06-30 00:00:00,19.0,76,14.7,19.6,0.0,0.0,0.0,0.0,0,1015.6,927.3,0,0,0,0,0.01,0.53,6.9,10.5,279,264,13.0,21.4,24.0,18.1,12.7,0.151,0.184,0.235,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.23023,-7.349579,785.0,2015-06-30 01:00:00,17.9,81,14.6,18.5,0.0,0.0,0.0,0.0,0,1015.0,926.4,0,0,0,0,0.0,0.39,6.5,9.0,289,272,12.2,20.3,23.8,18.1,12.7,0.151,0.184,0.235,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.23023,-7.349579,785.0,2015-06-30 02:00:00,17.2,84,14.4,17.8,0.0,0.0,0.0,0.0,0,1014.5,925.7,0,0,0,0,0.0,0.32,6.0,7.6,295,278,11.9,19.5,23.5,18.1,12.7,0.151,0.184,0.235,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.23023,-7.349579,785.0,2015-06-30 03:00:00,16.7,85,14.1,17.2,0.0,0.0,0.0,0.0,0,1014.1,925.2,0,0,0,0,0.0,0.29,5.5,6.2,293,277,11.2,18.8,23.2,18.1,12.7,0.151,0.184,0.235,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.23023,-7.349579,785.0,2015-06-30 04:00:00,16.6,84,13.8,17.1,0.0,0.0,0.0,0.0,0,1013.9,925.0,0,0,0,0,0.0,0.31,5.0,5.1,291,262,10.8,18.1,22.8,18.1,12.7,0.151,0.184,0.235,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.23023,-7.349579,785.0,2015-06-30 05:00:00,16.4,83,13.5,16.9,0.0,0.0,0.0,0.0,0,1014.0,925.1,0,0,0,0,0.0,0.32,4.5,4.8,299,257,10.4,17.5,22.5,18.1,12.7,0.151,0.184,0.235,0.336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.23023,-7.349579,785.0,2015-06-30 06:00:00,16.5,82,13.5,17.1,0.0,0.0,0.0,0.0,0,1014.5,925.5,0,0,0,0,0.01,0.33,3.4,4.7,302,266,10.4,17.6,22.2,18.1,12.7,0.151,0.184,0.235,0.336,1,1786.82,44.0,25.0,19.0,214.8,44.0,96.0,97.3,55.3,42.0,344.6,60.7,212.4,,,,,,
2200,41.23023,-7.349579,785.0,2015-06-30 07:00:00,19.4,75,14.8,20.7,0.0,0.0,0.0,0.0,0,1014.4,926.3,0,0,0,0,0.1,0.58,2.4,4.0,297,275,11.9,19.9,22.0,18.1,12.7,0.151,0.184,0.235,0.336,1,3600.0,197.0,143.0,54.0,570.6,197.0,331.6,268.0,194.5,73.5,570.6,268.0,451.1,,,,,,
2199,41.23023,-7.349579,785.0,2015-06-30 08:00:00,22.7,57,13.6,23.6,0.0,0.0,0.0,0.0,0,1014.5,927.3,0,0,0,0,0.23,1.2,1.8,2.5,270,270,12.2,22.9,22.0,18.1,12.7,0.151,0.184,0.235,0.336,1,3600.0,387.0,314.0,73.0,731.5,387.0,568.1,465.0,377.3,87.7,731.5,465.0,682.5,,,,,,
2198,41.23023,-7.349579,785.0,2015-06-30 09:00:00,25.2,44,12.2,25.7,0.0,0.0,0.0,0.0,0,1014.2,927.7,0,0,0,0,0.38,1.79,2.8,3.6,220,225,14.4,25.4,22.1,18.2,12.7,0.151,0.184,0.234,0.336,1,3600.0,573.0,489.0,84.0,820.0,573.0,789.2,646.8,552.0,94.8,820.0,646.8,890.8,,,,,,
2197,41.23023,-7.349579,785.0,2015-06-30 10:00:00,27.5,34,10.1,28.2,0.0,0.0,0.0,0.0,0,1014.2,928.4,0,0,0,0,0.52,2.44,4.4,5.4,215,217,19.1,27.7,22.3,18.2,12.7,0.15,0.184,0.234,0.336,1,3600.0,741.0,647.0,94.0,873.7,741.0,979.9,802.9,701.1,101.9,873.7,802.9,1061.8,,,,,,
2196,41.23023,-7.349579,785.0,2015-06-30 11:00:00,29.3,27,8.2,29.8,0.0,0.0,0.0,0.0,0,1013.9,928.6,0,0,0,0,0.65,3.0,7.1,8.9,210,212,23.4,29.8,22.6,18.2,12.7,0.15,0.183,0.234,0.336,1,3600.0,867.0,766.0,101.0,899.2,867.0,1127.3,910.5,804.4,106.1,899.2,910.5,1183.8,,,,,,
2195,41.23023,-7.349579,785.0,2015-06-30 12:00:00,30.6,24,7.6,30.8,0.0,0.0,0.0,0.0,0,1013.4,928.4,0,0,0,0,0.73,3.34,10.0,12.5,221,219,27.7,31.4,22.9,18.2,12.7,0.149,0.183,0.234,0.336,1,3600.0,946.0,840.0,106.0,910.2,946.0,1221.2,967.2,858.8,108.4,910.2,967.2,1248.6,47.482421875,95.74072265625,89.51853942871094,454.365478515625,16.8138484954834,119.58103942871094
2194,41.23023,-7.349579,785.0,2015-06-30 13:00:00,31.3,23,7.6,31.3,0.0,0.0,0.0,0.0,0,1012.9,928.2,0,0,0,0,0.78,3.52,12.0,15.3,229,227,31.0,32.5,23.3,18.2,12.7,0.149,0.182,0.234,0.336,1,3600.0,974.0,865.0,109.0,911.8,974.0,1255.4,971.2,862.5,108.7,911.8,971.2,1251.7,50.136965929929616,95.79197543445326,96.08649959671094,463.403478515625,17.655414598667928,126.56500780398488
2193,41.23023,-7.349579,785.0,2015-06-30 14:00:00,31.5,23,7.8,31.3,0.0,0.0,0.0,0.0,0,1012.2,927.6,0,0,0,0,0.77,3.57,13.1,16.7,238,237,33.8,33.1,23.7,18.2,12.7,0.148,0.182,0.233,0.336,1,3600.0,952.0,847.0,105.0,913.2,952.0,1227.3,925.3,823.2,102.1,913.2,925.3,1192.9,53.0104943857038,95.84324513377894,102.69500272871093,472.477478515625,18.791894935391028,133.07756127081296
