index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.23023,-7.6074524,482.0,2017-03-13 00:00:00,5.7,67,-0.0,2.0,0.0,0.0,0.0,0.0,0,1028.7,970.0,2,2,0,0,0.02,0.3,10.5,25.1,338,348,34.2,8.5,10.8,10.1,8.9,0.347,0.356,0.373,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.23023,-7.6074524,482.0,2017-03-13 01:00:00,4.6,72,-0.0,1.4,0.0,0.0,0.0,0.0,1,1028.5,969.6,25,28,0,0,0.01,0.24,7.3,20.6,349,354,32.8,7.9,10.6,10.1,8.9,0.347,0.356,0.373,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.23023,-7.6074524,482.0,2017-03-13 02:00:00,4.7,72,0.2,1.6,0.0,0.0,0.0,0.0,0,1028.7,969.8,8,8,1,0,0.01,0.24,7.0,20.2,348,356,25.9,7.5,10.4,10.1,8.9,0.347,0.356,0.373,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.23023,-7.6074524,482.0,2017-03-13 03:00:00,4.0,75,0.0,0.5,0.0,0.0,0.0,0.0,0,1028.2,969.2,7,6,3,0,0.01,0.2,9.5,15.5,351,360,26.6,7.0,10.1,10.1,8.9,0.347,0.356,0.373,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.23023,-7.6074524,482.0,2017-03-13 04:00:00,3.8,74,-0.4,0.3,0.0,0.0,0.0,0.0,0,1027.8,968.8,6,7,0,0,0.01,0.21,8.9,14.2,328,351,25.2,6.5,9.9,10.1,8.9,0.347,0.356,0.373,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.23023,-7.6074524,482.0,2017-03-13 05:00:00,3.0,79,-0.3,-0.6,0.0,0.0,0.0,0.0,1,1028.1,968.9,27,30,0,0,0.01,0.16,9.7,15.5,356,3,25.2,6.1,9.6,10.1,8.9,0.347,0.355,0.373,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.23023,-7.6074524,482.0,2017-03-13 06:00:00,3.4,79,0.1,-0.0,0.0,0.0,0.0,0.0,0,1028.1,969.0,18,17,5,0,0.0,0.16,9.2,14.1,11,13,25.2,5.8,9.3,10.1,8.9,0.348,0.355,0.373,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,41.23023,-7.6074524,482.0,2017-03-13 07:00:00,3.5,77,-0.1,0.1,0.0,0.0,0.0,0.0,1,1028.2,969.1,22,22,4,0,0.03,0.18,8.6,13.6,358,12,23.8,5.5,9.1,10.1,8.9,0.348,0.355,0.373,0.352,1,0.0,1.0,0.0,1.0,0.0,1.0,12.9,3.6,0.0,3.6,0.0,0.6,45.8,,,,,,
2223,41.23023,-7.6074524,482.0,2017-03-13 08:00:00,6.6,67,0.9,3.3,0.0,0.0,0.0,0.0,0,1028.6,970.1,19,18,4,0,0.04,0.32,9.0,17.1,355,7,25.6,6.1,8.9,10.1,8.9,0.348,0.355,0.373,0.352,1,2874.84,87.0,55.0,32.0,368.2,87.0,180.0,150.5,95.1,55.3,423.2,130.9,311.3,,,,,,
2222,41.23023,-7.6074524,482.0,2017-03-13 09:00:00,8.0,58,0.4,4.0,0.0,0.0,0.0,0.0,0,1028.4,970.2,2,2,0,0,0.12,0.45,13.8,20.1,6,9,32.8,7.3,8.7,10.1,8.9,0.347,0.355,0.372,0.352,1,3600.0,265.0,194.0,71.0,618.0,265.0,434.8,336.7,246.5,90.2,618.0,336.7,552.5,,,,,,
