index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.31634,-7.9746704,329.0,2010-05-12 00:00:00,8.5,96,7.9,6.8,0.0,0.0,0.0,0.0,0,1011.7,972.3,15,16,1,0,0.0,0.04,7.7,19.9,298,305,18.4,10.9,13.2,13.0,11.7,0.379,0.349,0.344,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.31634,-7.9746704,329.0,2010-05-12 01:00:00,8.3,96,7.8,6.7,0.0,0.0,0.0,0.0,1,1011.3,971.9,28,30,2,0,0.0,0.04,7.1,18.7,300,310,19.1,10.7,13.0,13.0,11.7,0.378,0.35,0.344,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.31634,-7.9746704,329.0,2010-05-12 02:00:00,8.0,96,7.5,6.3,0.0,0.0,0.0,0.0,1,1011.1,971.6,25,26,2,0,0.0,0.04,7.7,17.7,298,309,18.7,10.4,12.9,13.0,11.7,0.376,0.35,0.344,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.31634,-7.9746704,329.0,2010-05-12 03:00:00,7.8,96,7.2,6.0,0.0,0.0,0.0,0.0,1,1011.0,971.5,30,27,10,0,0.0,0.04,7.2,17.1,297,309,18.7,10.2,12.7,13.0,11.7,0.375,0.351,0.344,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.31634,-7.9746704,329.0,2010-05-12 04:00:00,7.6,96,7.0,5.9,0.0,0.0,0.0,0.0,1,1011.3,971.8,29,25,11,0,0.0,0.04,7.0,16.1,291,309,18.4,10.0,12.5,13.0,11.7,0.374,0.351,0.344,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.31634,-7.9746704,329.0,2010-05-12 05:00:00,7.5,96,6.8,5.5,0.0,0.0,0.0,0.0,1,1011.4,971.8,23,18,12,0,0.0,0.05,8.2,15.5,285,306,18.4,9.9,12.4,13.0,11.7,0.373,0.351,0.344,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.31634,-7.9746704,329.0,2010-05-12 06:00:00,7.4,96,6.8,5.8,0.0,0.0,0.0,0.0,1,1011.9,972.3,24,17,15,0,0.01,0.04,5.5,15.1,281,303,18.4,9.7,12.2,13.0,11.7,0.372,0.352,0.344,0.396,1,0.0,13.0,5.0,8.0,54.2,13.0,64.7,30.1,11.6,18.5,103.6,15.8,150.0,,,,,,
2224,2224,40.31634,-7.9746704,329.0,2010-05-12 07:00:00,8.2,90,6.7,6.1,0.0,0.0,0.0,0.0,1,1012.4,972.9,37,27,21,0,0.04,0.11,8.6,14.0,292,299,20.2,10.3,12.1,13.0,11.7,0.371,0.352,0.344,0.396,1,3600.0,108.0,55.0,53.0,266.2,108.0,277.1,157.4,80.2,77.3,266.2,157.4,403.9,,,,,,
2223,2223,40.31634,-7.9746704,329.0,2010-05-12 08:00:00,9.5,79,6.0,6.3,0.2,0.2,0.0,0.0,51,1012.6,973.3,43,29,28,0,0.12,0.25,15.3,20.9,304,306,31.7,11.4,12.1,13.0,11.7,0.37,0.352,0.344,0.396,1,3600.0,293.0,204.0,89.0,518.3,293.0,527.7,360.1,250.7,109.4,518.3,360.1,648.5,,,,,,
2222,2222,40.31634,-7.9746704,329.0,2010-05-12 09:00:00,10.3,72,5.5,6.9,0.0,0.0,0.0,0.0,1,1012.9,973.7,44,23,39,0,0.17,0.35,15.8,21.3,300,300,40.3,12.2,12.1,13.0,11.7,0.369,0.352,0.344,0.396,1,3600.0,381.0,249.0,132.0,438.9,381.0,760.8,434.4,283.9,150.5,438.9,434.4,867.3,,,,,,
