index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.65202,-7.9335327,904.0,2022-03-15 00:00:00,5.1,93,4.1,1.7,0.0,0.0,0.0,0.0,3,1012.9,907.5,100,99,9,27,0.0,0.06,13.2,26.9,64,70,33.5,4.9,5.2,5.7,6.7,0.421,0.424,0.423,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.65202,-7.9335327,904.0,2022-03-15 01:00:00,5.2,94,4.3,1.8,0.0,0.0,0.0,0.0,2,1012.7,907.4,64,49,2,62,0.0,0.06,14.2,28.2,63,65,33.8,4.8,5.2,5.6,6.7,0.419,0.423,0.423,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.65202,-7.9335327,904.0,2022-03-15 02:00:00,4.5,94,3.7,1.3,0.0,0.0,0.0,0.0,0,1012.9,907.3,17,13,0,18,0.0,0.05,11.8,26.5,63,69,33.8,4.4,5.2,5.6,6.7,0.419,0.423,0.423,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.65202,-7.9335327,904.0,2022-03-15 03:00:00,4.4,94,3.4,1.4,0.0,0.0,0.0,0.0,1,1012.9,907.3,50,2,30,100,0.0,0.05,10.0,23.5,49,67,29.5,4.0,5.1,5.6,6.7,0.418,0.422,0.423,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.65202,-7.9335327,904.0,2022-03-15 04:00:00,4.4,91,3.1,1.5,0.0,0.0,0.0,0.0,0,1012.1,906.6,9,0,7,16,0.0,0.07,8.7,22.4,38,60,24.8,3.7,5.0,5.6,6.7,0.417,0.422,0.422,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.65202,-7.9335327,904.0,2022-03-15 05:00:00,4.3,89,2.7,1.5,0.0,0.0,0.0,0.0,0,1012.2,906.6,2,0,0,7,0.0,0.09,7.6,20.3,31,57,22.3,3.4,4.9,5.6,6.7,0.417,0.422,0.422,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.65202,-7.9335327,904.0,2022-03-15 06:00:00,4.5,90,2.9,1.7,0.0,0.0,0.0,0.0,0,1012.7,907.1,7,5,3,2,0.0,0.09,8.0,21.3,36,62,21.2,3.2,4.8,5.6,6.7,0.416,0.421,0.422,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,41.65202,-7.9335327,904.0,2022-03-15 07:00:00,5.0,90,3.5,2.3,0.0,0.0,0.0,0.0,0,1012.8,907.4,6,2,2,10,0.01,0.08,7.8,20.7,34,59,21.2,3.2,4.7,5.6,6.7,0.416,0.421,0.422,0.403,1,0.0,2.0,0.0,2.0,0.0,2.0,16.5,6.4,0.0,6.4,0.0,1.4,53.1,,,,,,
2223,41.65202,-7.9335327,904.0,2022-03-15 08:00:00,7.4,86,5.3,4.5,0.0,0.0,0.0,0.0,0,1013.4,908.8,7,2,9,0,0.03,0.14,12.0,23.5,51,63,26.3,4.1,4.7,5.6,6.7,0.415,0.42,0.422,0.403,1,2968.94,92.0,56.0,36.0,369.6,92.0,186.4,156.4,95.2,61.2,415.7,139.1,317.0,,,,,,
2222,41.65202,-7.9335327,904.0,2022-03-15 09:00:00,9.7,80,6.3,6.5,0.0,0.0,0.0,0.0,0,1013.8,909.9,2,1,0,5,0.11,0.24,15.3,24.0,66,64,36.0,5.8,4.7,5.6,6.7,0.415,0.42,0.422,0.403,1,3600.0,275.0,207.0,68.0,651.4,275.0,439.8,348.2,262.1,86.1,651.4,348.2,556.9,,,,,,
2221,41.65202,-7.9335327,904.0,2022-03-15 10:00:00,11.1,74,6.6,7.7,0.0,0.0,0.0,0.0,0,1013.6,910.2,0,0,0,0,0.19,0.35,17.0,24.7,69,67,39.2,7.4,4.9,5.6,6.7,0.414,0.419,0.422,0.403,1,3600.0,458.0,377.0,81.0,789.5,458.0,660.9,524.3,431.6,92.7,789.5,524.3,756.6,,,,,,
2220,41.65202,-7.9335327,904.0,2022-03-15 11:00:00,12.7,67,6.7,9.8,0.0,0.0,0.0,0.0,0,1012.9,910.2,0,0,0,0,0.28,0.49,16.5,23.1,70,67,38.9,9.0,5.1,5.6,6.7,0.412,0.419,0.422,0.404,1,3600.0,610.0,525.0,85.0,870.5,610.0,834.7,659.6,567.7,91.9,870.5,659.6,902.5,,,,,,
2219,41.65202,-7.9335327,904.0,2022-03-15 12:00:00,13.6,69,8.0,12.0,0.0,0.0,0.0,0.0,1,1013.3,910.8,20,19,0,10,0.34,0.48,13.6,18.1,73,73,38.2,9.6,5.7,5.6,6.7,0.406,0.416,0.422,0.404,1,3600.0,713.0,625.0,88.0,911.1,713.0,949.3,739.5,648.2,91.3,911.1,739.5,984.6,,,,,,
2218,41.65202,-7.9335327,904.0,2022-03-15 13:00:00,14.9,64,8.3,14.0,0.0,0.0,0.0,0.0,0,1013.0,911.0,11,2,0,29,0.38,0.6,10.5,13.8,84,81,30.6,11.3,6.0,5.6,6.7,0.404,0.415,0.421,0.404,1,3600.0,737.0,613.0,124.0,850.9,737.0,997.0,737.3,613.2,124.0,850.9,737.3,997.3,,,,,,
2217,41.65202,-7.9335327,904.0,2022-03-15 14:00:00,15.7,61,8.3,14.6,0.0,0.0,0.0,0.0,0,1012.5,910.8,4,2,0,7,0.38,0.69,10.8,14.4,94,90,27.0,12.5,6.5,5.6,6.7,0.402,0.414,0.421,0.404,1,3600.0,726.0,632.0,94.0,897.5,726.0,974.5,700.2,609.6,90.7,897.5,700.2,939.8,,,,,,
2216,41.65202,-7.9335327,904.0,2022-03-15 15:00:00,15.9,59,7.9,14.1,0.0,0.0,0.0,0.0,0,1012.0,910.4,1,1,0,0,0.35,0.75,12.1,16.3,73,72,29.9,13.1,6.9,5.7,6.7,0.401,0.413,0.421,0.404,1,3600.0,643.0,553.0,90.0,866.3,643.0,883.3,594.1,510.9,83.2,866.3,594.1,816.1,,,,,,
2215,41.65202,-7.9335327,904.0,2022-03-15 16:00:00,16.2,56,7.3,14.0,0.0,0.0,0.0,0.0,0,1011.5,910.1,4,2,2,2,0.29,0.82,10.6,14.7,66,65,28.4,13.3,7.3,5.7,6.7,0.399,0.412,0.421,0.404,1,3600.0,519.0,440.0,79.0,834.2,519.0,729.8,451.3,382.6,68.7,834.2,451.3,634.6,,,,,,
2214,41.65202,-7.9335327,904.0,2022-03-15 17:00:00,15.7,55,6.8,13.6,0.3,0.3,0.0,0.0,51,1012.0,910.4,39,18,33,10,0.2,0.8,9.1,13.3,97,88,27.7,13.0,7.7,5.7,6.7,0.401,0.411,0.421,0.404,1,3600.0,346.0,276.0,70.0,728.2,346.0,524.4,269.0,214.6,54.4,728.2,269.0,407.7,,,,,,
2213,41.65202,-7.9335327,904.0,2022-03-15 18:00:00,14.6,58,6.4,13.2,0.0,0.0,0.0,0.0,1,1012.6,910.5,29,8,34,3,0.07,0.7,3.5,6.9,66,84,19.4,12.1,8.0,5.7,6.7,0.401,0.411,0.421,0.404,1,3600.0,123.0,76.0,47.0,374.1,123.0,281.1,66.0,40.8,25.2,374.1,66.0,150.8,,,,,,
2212,41.65202,-7.9335327,904.0,2022-03-15 19:00:00,10.7,75,6.5,9.3,0.0,0.0,0.0,0.0,0,1012.1,908.8,6,1,1,15,0.02,0.32,3.5,2.5,336,352,9.4,10.6,8.2,5.7,6.7,0.402,0.41,0.42,0.404,0,33.92,14.0,6.0,8.0,66.0,14.0,65.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2211,41.65202,-7.9335327,904.0,2022-03-15 20:00:00,8.9,82,6.0,7.2,0.0,0.0,0.0,0.0,1,1012.9,908.9,22,7,25,1,0.0,0.21,4.8,6.8,347,342,10.8,9.3,8.2,5.7,6.7,0.402,0.41,0.42,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,41.65202,-7.9335327,904.0,2022-03-15 21:00:00,8.5,86,6.3,6.9,0.0,0.0,0.0,0.0,1,1013.3,909.1,26,3,24,31,0.0,0.15,4.4,7.9,351,344,12.2,8.5,8.2,5.8,6.7,0.402,0.409,0.42,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
