index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.738136,-7.4042664,622.0,2023-06-02 00:00:00,12.9,93,11.8,12.7,0.0,0.0,0.0,0.0,0,1011.7,939.8,2,0,2,2,0.0,0.1,5.4,12.0,70,106,5.0,15.9,18.1,16.5,13.6,0.384,0.374,0.271,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.738136,-7.4042664,622.0,2023-06-02 01:00:00,13.1,93,12.0,12.7,0.0,0.0,0.0,0.0,0,1011.2,939.3,10,0,2,28,0.0,0.1,6.6,10.8,49,94,12.2,15.3,17.9,16.6,13.7,0.383,0.374,0.271,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.738136,-7.4042664,622.0,2023-06-02 02:00:00,12.6,95,11.8,11.8,0.0,0.0,0.0,0.0,0,1011.0,939.0,11,0,3,29,0.0,0.07,9.7,15.6,48,61,17.3,14.9,17.7,16.6,13.7,0.382,0.373,0.271,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.738136,-7.4042664,622.0,2023-06-02 03:00:00,12.2,97,11.8,11.1,0.0,0.0,0.0,0.0,0,1011.2,939.1,9,7,0,8,0.0,0.04,11.1,20.6,54,63,20.2,14.6,17.4,16.6,13.7,0.382,0.373,0.272,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.738136,-7.4042664,622.0,2023-06-02 04:00:00,12.2,100,12.2,11.1,0.0,0.0,0.0,0.0,3,1011.5,939.4,90,100,0,0,0.0,0.0,12.3,20.6,58,63,22.3,14.5,17.2,16.6,13.7,0.381,0.373,0.272,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.738136,-7.4042664,622.0,2023-06-02 05:00:00,12.2,100,12.2,11.2,0.0,0.0,0.0,0.0,3,1012.1,940.0,90,100,0,0,0.0,0.0,12.0,17.8,57,76,22.0,14.4,17.0,16.5,13.7,0.38,0.373,0.272,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.738136,-7.4042664,622.0,2023-06-02 06:00:00,12.7,99,12.6,12.0,0.0,0.0,0.0,0.0,2,1012.3,940.3,69,76,1,0,0.01,0.01,10.6,12.6,55,93,20.9,14.5,16.8,16.5,13.7,0.379,0.372,0.272,0.343,1,503.54,30.0,11.0,19.0,94.0,30.0,96.7,66.8,24.5,42.3,151.4,41.5,215.3,,,,,,
2224,40.738136,-7.4042664,622.0,2023-06-02 07:00:00,14.4,89,12.6,14.2,0.0,0.0,0.0,0.0,1,1012.6,941.0,27,30,0,0,0.07,0.18,7.6,10.5,65,112,18.7,15.2,16.7,16.5,13.7,0.378,0.372,0.272,0.343,1,3600.0,150.0,71.0,79.0,280.1,150.0,337.2,204.2,96.6,107.5,280.1,204.2,459.0,,,,,,
2223,40.738136,-7.4042664,622.0,2023-06-02 08:00:00,16.6,78,12.8,16.4,0.0,0.0,0.0,0.0,0,1012.6,941.5,1,1,0,0,0.19,0.41,7.4,10.2,119,129,17.6,16.7,16.6,16.5,13.7,0.377,0.371,0.272,0.343,1,3600.0,366.0,261.0,105.0,600.9,366.0,577.8,439.4,313.4,126.1,600.9,439.4,693.7,,,,,,
2222,40.738136,-7.4042664,622.0,2023-06-02 09:00:00,18.2,71,12.9,17.6,0.0,0.0,0.0,0.0,0,1012.6,941.8,6,6,0,2,0.31,0.6,10.6,13.4,152,153,23.0,18.3,16.7,16.5,13.7,0.374,0.371,0.272,0.343,1,3600.0,558.0,456.0,102.0,757.0,558.0,801.3,629.1,514.1,115.0,757.0,629.1,903.4,,,,,,
