index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,40.31634,-7.721527,924.0,2018-04-15 00:00:00,7.2,89,5.5,5.5,0.0,0.0,0.0,0.0,3,1019.4,911.9,100,100,75,45,0.0,0.11,4.0,11.6,185,206,23.8,8.9,8.8,6.7,7.0,0.397,0.404,0.419,0.428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.31634,-7.721527,924.0,2018-04-15 01:00:00,7.7,82,4.7,5.6,0.1,0.1,0.0,0.0,51,1019.9,912.6,100,100,83,67,0.0,0.19,5.8,10.9,210,224,21.6,8.6,8.7,6.7,7.0,0.398,0.404,0.419,0.428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.31634,-7.721527,924.0,2018-04-15 02:00:00,7.5,82,4.6,5.3,0.2,0.2,0.0,0.0,51,1019.4,912.0,100,100,87,77,0.0,0.19,6.5,11.6,180,206,22.7,8.4,8.7,6.7,7.0,0.399,0.404,0.419,0.428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.31634,-7.721527,924.0,2018-04-15 03:00:00,7.2,92,5.9,5.1,0.3,0.3,0.0,0.0,51,1019.0,911.6,100,100,89,64,0.0,0.08,7.2,12.3,177,201,24.5,8.2,8.6,6.8,7.0,0.402,0.404,0.418,0.428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.31634,-7.721527,924.0,2018-04-15 04:00:00,6.9,99,6.8,5.0,0.4,0.4,0.0,0.0,51,1018.4,910.9,100,100,46,86,0.0,0.01,7.6,13.4,172,200,26.3,8.1,8.5,6.8,7.0,0.405,0.404,0.418,0.428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,40.31634,-7.721527,924.0,2018-04-15 05:00:00,7.2,100,7.1,5.4,0.5,0.5,0.0,0.0,53,1017.8,910.5,100,100,100,96,0.0,0.0,7.1,13.3,156,199,25.9,8.0,8.5,6.8,7.0,0.41,0.404,0.418,0.428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,40.31634,-7.721527,924.0,2018-04-15 06:00:00,7.3,100,7.3,5.6,1.4,1.4,0.0,0.0,61,1017.8,910.6,100,100,98,91,0.0,0.0,7.4,14.0,166,198,27.0,8.0,8.4,6.8,7.0,0.425,0.406,0.418,0.428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,,,,,,
2200,40.31634,-7.721527,924.0,2018-04-15 07:00:00,7.4,100,7.4,5.7,2.0,2.0,0.0,0.0,61,1018.1,910.9,100,100,69,91,0.01,0.0,7.3,12.3,200,212,27.0,8.0,8.3,6.8,7.0,0.43,0.413,0.417,0.428,1,0.0,5.0,0.0,5.0,0.0,5.0,144.9,9.6,0.0,9.6,0.0,7.4,278.3,,,,,,
2199,40.31634,-7.721527,924.0,2018-04-15 08:00:00,7.8,98,7.5,5.9,1.0,1.0,0.0,0.0,55,1018.0,910.9,100,100,6,82,0.02,0.02,8.4,11.9,227,235,27.4,8.1,8.3,6.8,7.0,0.428,0.418,0.417,0.428,1,0.0,29.0,0.0,29.0,0.0,29.0,409.0,38.0,0.0,38.0,0.0,38.0,536.5,,,,,,
2198,40.31634,-7.721527,924.0,2018-04-15 09:00:00,7.8,100,7.8,5.8,0.4,0.4,0.0,0.0,51,1018.2,911.1,100,100,23,86,0.04,0.0,10.0,15.3,255,262,28.1,8.4,8.2,6.8,7.0,0.426,0.42,0.417,0.428,1,0.0,73.0,0.0,73.0,0.0,73.0,655.4,85.6,0.0,85.6,0.0,85.6,768.3,,,,,,
