index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2159,40.45694,-8.504913,73.0,2023-02-23 00:00:00,8.3,86,6.1,4.7,0.0,0.0,0.0,0.0,0,1019.2,1010.2,8,8,1,0,0.01,0.15,17.7,31.7,333,335,33.1,11.1,12.8,12.6,13.3,0.191,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2158,40.45694,-8.504913,73.0,2023-02-23 01:00:00,7.9,83,5.3,4.1,0.0,0.0,0.0,0.0,1,1019.1,1010.1,23,20,8,0,0.02,0.18,18.5,32.2,347,346,34.2,10.6,12.7,12.6,13.3,0.191,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2157,40.45694,-8.504913,73.0,2023-02-23 02:00:00,7.3,83,4.6,3.7,0.0,0.0,0.0,0.0,0,1018.8,1009.8,0,0,0,0,0.01,0.17,15.7,28.8,351,351,33.8,10.1,12.5,12.6,13.3,0.191,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2156,40.45694,-8.504913,73.0,2023-02-23 03:00:00,6.7,84,4.3,3.2,0.0,0.0,0.0,0.0,0,1018.5,1009.5,0,0,0,0,0.01,0.15,15.0,28.2,349,349,28.8,9.6,12.4,12.6,13.3,0.191,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2155,40.45694,-8.504913,73.0,2023-02-23 04:00:00,6.4,83,3.8,2.8,0.0,0.0,0.0,0.0,0,1018.2,1009.2,5,1,7,0,0.01,0.16,14.8,27.9,354,353,27.4,9.2,12.2,12.6,13.3,0.192,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2154,40.45694,-8.504913,73.0,2023-02-23 05:00:00,6.2,81,3.2,2.5,0.0,0.0,0.0,0.0,0,1017.9,1008.9,1,0,1,0,0.01,0.18,14.4,27.0,360,358,27.0,8.9,12.1,12.6,13.3,0.192,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2153,40.45694,-8.504913,73.0,2023-02-23 06:00:00,5.4,84,2.9,2.0,0.0,0.0,0.0,0.0,0,1017.4,1008.3,5,0,8,0,0.01,0.14,12.3,24.5,357,357,25.9,8.5,11.9,12.6,13.3,0.192,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2152,40.45694,-8.504913,73.0,2023-02-23 07:00:00,4.8,86,2.6,1.2,0.0,0.0,0.0,0.0,0,1017.6,1008.5,0,0,0,0,0.0,0.12,12.8,26.0,349,350,23.4,8.1,11.7,12.6,13.3,0.192,0.23,0.309,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2151,40.45694,-8.504913,73.0,2023-02-23 08:00:00,5.2,82,2.4,1.4,0.0,0.0,0.0,0.0,0,1017.8,1008.7,0,0,0,0,0.02,0.16,14.2,26.2,351,352,25.6,7.9,11.5,12.6,13.3,0.192,0.23,0.309,0.396,1,336.3,23.0,10.0,13.0,102.4,23.0,76.1,51.7,22.5,29.2,183.7,28.8,171.2,,,,,,
2150,40.45694,-8.504913,73.0,2023-02-23 09:00:00,6.9,74,2.7,3.3,0.0,0.0,0.0,0.0,0,1018.3,1009.3,0,0,0,0,0.07,0.26,13.6,20.7,343,347,27.7,8.4,11.4,12.6,13.3,0.192,0.23,0.309,0.396,1,3600.0,172.0,117.0,55.0,550.1,172.0,297.4,241.8,164.5,77.3,550.1,241.8,418.1,,,,,,
2149,40.45694,-8.504913,73.0,2023-02-23 10:00:00,8.8,64,2.5,4.8,0.0,0.0,0.0,0.0,0,1018.0,1009.0,0,0,0,0,0.15,0.4,15.6,21.9,345,346,32.4,9.5,11.2,12.6,13.3,0.192,0.23,0.309,0.396,1,3600.0,355.0,279.0,76.0,741.5,355.0,526.0,422.4,332.0,90.4,741.5,422.4,625.9,,,,,,
2148,40.45694,-8.504913,73.0,2023-02-23 11:00:00,10.6,53,1.4,6.2,0.0,0.0,0.0,0.0,0,1017.8,1008.9,0,0,0,0,0.23,0.61,17.3,23.6,343,344,36.0,10.7,11.2,12.6,13.3,0.191,0.23,0.309,0.396,1,3600.0,510.0,424.0,86.0,836.9,510.0,708.2,562.0,467.2,94.8,836.9,562.0,780.4,,,,,,
2147,40.45694,-8.504913,73.0,2023-02-23 12:00:00,11.5,47,0.4,6.8,0.0,0.0,0.0,0.0,0,1017.1,1008.2,1,0,1,0,0.29,0.73,20.2,27.5,338,338,42.1,11.9,11.2,12.6,13.3,0.19,0.23,0.309,0.396,1,3600.0,620.0,527.0,93.0,885.8,620.0,831.6,649.6,552.1,97.4,885.8,649.6,871.3,,,,,,
2146,40.45694,-8.504913,73.0,2023-02-23 13:00:00,11.9,45,0.3,7.1,0.0,0.0,0.0,0.0,0,1016.3,1007.5,1,0,1,0,0.32,0.77,22.7,31.1,333,333,46.8,12.9,11.3,12.5,13.3,0.19,0.23,0.309,0.396,1,3600.0,670.0,576.0,94.0,906.9,670.0,887.8,673.3,578.8,94.5,906.9,673.3,892.2,,,,,,
2145,40.45694,-8.504913,73.0,2023-02-23 14:00:00,12.0,45,0.5,7.1,0.0,0.0,0.0,0.0,0,1015.5,1006.7,0,0,0,0,0.31,0.77,23.0,31.4,328,328,47.9,13.5,11.4,12.5,13.3,0.189,0.23,0.309,0.396,1,3600.0,649.0,552.0,97.0,883.9,649.0,873.0,625.8,532.3,93.5,883.9,625.8,841.8,,,,,,
2144,40.45694,-8.504913,73.0,2023-02-23 15:00:00,11.6,49,1.1,6.4,0.0,0.0,0.0,0.0,0,1014.8,1006.0,12,5,12,0,0.27,0.7,22.8,31.2,329,329,47.9,13.8,11.6,12.5,13.3,0.189,0.23,0.309,0.396,1,3600.0,567.0,470.0,97.0,833.6,567.0,788.2,520.5,431.4,89.0,833.6,520.5,723.5,,,,,,
2143,40.45694,-8.504913,73.0,2023-02-23 16:00:00,11.3,49,0.9,6.2,0.0,0.0,0.0,0.0,0,1014.5,1005.7,2,1,2,0,0.22,0.69,21.6,30.0,327,327,46.1,13.6,11.7,12.5,13.3,0.188,0.23,0.309,0.396,1,3600.0,435.0,346.0,89.0,756.7,435.0,639.1,371.2,295.3,76.0,756.7,371.2,545.4,,,,,,
2142,40.45694,-8.504913,73.0,2023-02-23 17:00:00,10.3,54,1.3,5.2,0.0,0.0,0.0,0.0,0,1014.5,1005.6,8,3,8,0,0.15,0.58,21.6,30.9,330,331,42.8,13.1,11.8,12.5,13.3,0.188,0.23,0.309,0.396,1,3600.0,273.0,201.0,72.0,644.4,273.0,436.0,200.1,147.4,52.8,644.4,200.1,319.6,,,,,,
2141,40.45694,-8.504913,73.0,2023-02-23 18:00:00,9.2,59,1.6,4.9,0.0,0.0,0.0,0.0,0,1014.4,1005.5,4,5,0,0,0.08,0.48,17.1,28.5,332,334,41.4,12.2,11.9,12.5,13.3,0.188,0.23,0.309,0.396,1,3062.54,95.0,56.0,39.0,368.8,95.0,192.7,30.4,17.9,12.5,205.5,27.6,61.6,,,,,,
2140,40.45694,-8.504913,73.0,2023-02-23 19:00:00,8.1,63,1.5,4.4,0.0,0.0,0.0,0.0,0,1014.6,1005.7,8,7,2,0,0.05,0.4,12.4,24.0,334,336,31.7,11.2,11.9,12.5,13.3,0.188,0.23,0.309,0.395,0,0.0,2.0,0.0,2.0,0.0,2.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2139,40.45694,-8.504913,73.0,2023-02-23 20:00:00,7.3,66,1.3,4.1,0.0,0.0,0.0,0.0,1,1014.7,1005.7,21,13,16,0,0.02,0.35,9.0,20.5,344,345,22.3,10.3,11.8,12.5,13.3,0.188,0.23,0.309,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2138,40.45694,-8.504913,73.0,2023-02-23 21:00:00,5.8,77,2.0,2.9,0.0,0.0,0.0,0.0,1,1014.9,1005.9,44,32,26,0,0.0,0.21,7.2,14.5,360,354,15.8,9.6,11.7,12.5,13.3,0.188,0.23,0.309,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2137,40.45694,-8.504913,73.0,2023-02-23 22:00:00,5.8,76,2.0,3.2,0.0,0.0,0.0,0.0,1,1014.9,1005.9,28,22,13,0,0.0,0.22,5.7,9.2,55,11,10.4,8.7,11.6,12.5,13.3,0.188,0.23,0.309,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2136,40.45694,-8.504913,73.0,2023-02-23 23:00:00,6.5,72,1.8,4.2,0.0,0.0,0.0,0.0,0,1014.5,1005.5,16,13,7,0,0.0,0.28,3.3,7.0,96,12,7.2,8.1,11.4,12.5,13.3,0.188,0.23,0.309,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2135,40.45694,-8.504913,73.0,2023-02-24 00:00:00,4.6,81,1.7,1.8,0.0,0.0,0.0,0.0,0,1014.4,1005.3,2,2,0,0,0.0,0.16,6.8,9.7,288,321,5.0,7.1,11.2,12.5,13.3,0.188,0.23,0.308,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2134,40.45694,-8.504913,73.0,2023-02-24 01:00:00,5.9,75,1.8,3.6,0.0,0.0,0.0,0.0,0,1013.9,1004.9,7,7,1,0,0.0,0.23,2.8,7.0,50,339,8.3,6.5,11.0,12.5,13.3,0.188,0.23,0.308,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2133,40.45694,-8.504913,73.0,2023-02-24 02:00:00,4.2,82,1.4,2.1,0.0,0.0,0.0,0.0,0,1013.5,1004.4,2,2,1,0,0.0,0.15,1.0,4.7,135,351,4.0,6.1,10.8,12.5,13.3,0.188,0.23,0.308,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2132,40.45694,-8.504913,73.0,2023-02-24 03:00:00,2.5,89,0.8,-0.1,0.0,0.0,0.0,0.0,0,1013.0,1003.9,0,0,0,0,0.0,0.08,4.1,3.7,128,29,5.4,5.7,10.6,12.5,13.3,0.189,0.231,0.308,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2131,40.45694,-8.504913,73.0,2023-02-24 04:00:00,2.6,90,1.1,-0.2,0.0,0.0,0.0,0.0,0,1012.7,1003.6,0,0,0,0,0.0,0.07,5.9,5.9,128,101,10.8,5.5,10.3,12.5,13.3,0.189,0.231,0.308,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2130,40.45694,-8.504913,73.0,2023-02-24 05:00:00,1.7,93,0.8,-1.4,0.0,0.0,0.0,0.0,0,1012.7,1003.6,0,0,0,0,0.0,0.05,7.6,8.2,135,139,13.7,5.4,10.1,12.5,13.3,0.189,0.231,0.308,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2129,40.45694,-8.504913,73.0,2023-02-24 06:00:00,1.4,94,0.6,-1.8,0.0,0.0,0.0,0.0,0,1012.5,1003.4,0,0,0,0,0.0,0.04,8.1,9.5,135,151,14.4,5.1,9.9,12.5,13.3,0.189,0.231,0.308,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2128,40.45694,-8.504913,73.0,2023-02-24 07:00:00,1.7,93,0.7,-1.7,0.0,0.0,0.0,0.0,0,1012.6,1003.5,2,1,1,0,0.0,0.05,9.8,13.2,126,133,16.9,5.0,9.7,12.4,13.3,0.189,0.231,0.308,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2127,40.45694,-8.504913,73.0,2023-02-24 08:00:00,2.8,88,1.1,-0.7,0.0,0.0,0.0,0.0,0,1013.0,1003.9,2,1,1,0,0.01,0.09,11.0,15.0,128,132,18.4,5.1,9.5,12.4,13.3,0.189,0.231,0.308,0.395,1,346.51,24.0,10.0,14.0,100.0,24.0,79.4,53.7,22.4,31.3,175.9,30.5,177.8,,,,,,
2126,40.45694,-8.504913,73.0,2023-02-24 09:00:00,5.8,79,2.5,2.9,0.0,0.0,0.0,0.0,0,1013.1,1004.1,2,2,0,0,0.06,0.19,8.4,15.8,140,137,19.1,6.0,9.3,12.4,13.3,0.189,0.231,0.308,0.395,1,3600.0,169.0,106.0,63.0,487.3,169.0,304.0,236.1,148.1,88.0,487.3,236.1,424.7,,,,,,
2125,40.45694,-8.504913,73.0,2023-02-24 10:00:00,8.5,65,2.2,5.5,0.0,0.0,0.0,0.0,0,1013.1,1004.2,2,2,0,0,0.15,0.39,8.0,10.5,153,153,20.2,7.6,9.2,12.4,13.3,0.189,0.231,0.308,0.395,1,3600.0,353.0,270.0,83.0,708.3,353.0,532.7,419.2,320.6,98.6,708.3,419.2,632.5,,,,,,
2124,40.45694,-8.504913,73.0,2023-02-24 11:00:00,10.1,54,1.3,7.5,0.0,0.0,0.0,0.0,0,1012.8,1003.9,1,1,0,0,0.23,0.57,4.7,6.2,184,187,20.2,9.3,9.2,12.4,13.3,0.188,0.231,0.308,0.395,1,3600.0,513.0,424.0,89.0,828.7,513.0,714.9,564.8,466.8,98.0,828.7,564.8,787.1,,,,,,
2123,40.45694,-8.504913,73.0,2023-02-24 12:00:00,11.2,53,2.0,9.3,0.0,0.0,0.0,0.0,0,1012.5,1003.7,9,0,15,0,0.29,0.63,3.9,4.9,158,163,16.6,11.2,9.3,12.4,13.3,0.188,0.23,0.307,0.395,1,3600.0,615.0,517.0,98.0,861.8,615.0,838.2,644.0,541.4,102.6,861.8,644.0,877.8,7.571545124053955,85.23631286621094,34.45722198486328,81.98374938964844,3.2888269424438477,34.76873016357422
2122,40.45694,-8.504913,73.0,2023-02-24 13:00:00,12.2,51,2.5,10.4,0.1,0.1,0.0,0.0,51,1011.6,1002.8,48,19,52,0,0.32,0.69,4.8,5.9,228,227,16.6,12.6,9.5,12.4,13.3,0.188,0.23,0.307,0.395,1,3600.0,647.0,537.0,110.0,839.0,647.0,894.3,650.1,539.6,110.5,839.0,650.1,898.6,6.917586096180548,85.68745934643529,35.38296183486328,83.88374938964844,2.9521497291822203,35.35287678908555
2121,40.45694,-8.504913,73.0,2023-02-24 14:00:00,12.3,53,3.0,9.8,0.1,0.1,0.0,0.0,51,1010.8,1002.0,67,50,36,1,0.28,0.67,7.0,8.9,258,256,20.5,13.3,9.7,12.3,13.3,0.188,0.23,0.307,0.395,1,3600.0,559.0,401.0,158.0,637.2,559.0,879.3,539.1,386.7,152.4,637.2,539.1,848.0,7.813965914082403,85.73539303628455,36.27759273486328,85.80174938964845,3.32040431486851,36.245912838244585
2120,40.45694,-8.504913,73.0,2023-02-24 15:00:00,12.5,53,3.0,9.7,0.0,0.0,0.0,0.0,2,1010.0,1001.2,65,22,59,34,0.25,0.69,8.0,9.7,265,266,20.9,13.8,10.0,12.3,13.3,0.188,0.23,0.307,0.395,1,3600.0,488.0,311.0,177.0,547.1,488.0,794.3,448.2,285.6,162.6,547.1,448.2,729.5,8.342008167660081,85.78334255145805,37.185576334863285,87.75574938964844,3.515493250067107,37.152362982614754
