index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.300526,-7.7474976,886.0,2019-05-25 00:00:00,10.7,68,4.9,8.4,0.0,0.0,0.0,0.0,0,1020.5,918.3,0,0,0,0,0.01,0.42,7.5,21.8,55,56,32.4,12.4,14.2,11.6,9.0,0.241,0.274,0.324,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.300526,-7.7474976,886.0,2019-05-25 01:00:00,10.4,66,4.4,7.9,0.0,0.0,0.0,0.0,0,1021.0,918.6,0,0,0,0,0.02,0.42,8.0,22.0,72,75,31.0,11.8,14.1,11.6,9.0,0.241,0.274,0.324,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.300526,-7.7474976,886.0,2019-05-25 02:00:00,10.0,66,3.8,7.3,0.0,0.0,0.0,0.0,0,1021.0,918.5,4,0,0,13,0.02,0.42,8.8,22.5,81,84,31.7,11.5,13.9,11.6,9.0,0.242,0.274,0.324,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.300526,-7.7474976,886.0,2019-05-25 03:00:00,9.3,68,3.6,6.7,0.0,0.0,0.0,0.0,0,1021.2,918.4,16,0,0,55,0.01,0.38,7.3,20.2,70,74,31.7,11.1,13.7,11.6,9.0,0.242,0.274,0.324,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.300526,-7.7474976,886.0,2019-05-25 04:00:00,8.7,71,3.6,6.2,0.0,0.0,0.0,0.0,1,1021.3,918.3,22,0,0,72,0.01,0.33,6.8,19.2,65,73,28.4,10.7,13.5,11.6,9.0,0.242,0.274,0.324,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.300526,-7.7474976,886.0,2019-05-25 05:00:00,7.9,75,3.7,5.5,0.0,0.0,0.0,0.0,0,1021.7,918.4,19,0,0,63,0.0,0.27,6.0,17.8,65,72,27.0,10.2,13.2,11.6,9.0,0.242,0.274,0.324,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.300526,-7.7474976,886.0,2019-05-25 06:00:00,9.2,72,4.5,6.9,0.0,0.0,0.0,0.0,0,1022.4,919.5,15,0,0,51,0.02,0.32,6.8,17.5,72,76,25.9,10.1,13.0,11.6,9.0,0.242,0.274,0.324,0.373,1,846.28,33.0,14.0,19.0,125.8,33.0,89.3,74.0,31.4,42.6,209.1,44.5,200.2,,,,,,
2224,41.300526,-7.7474976,886.0,2019-05-25 07:00:00,11.1,65,4.7,8.4,0.0,0.0,0.0,0.0,1,1022.7,920.4,20,0,0,67,0.09,0.47,9.7,14.5,90,84,29.9,10.9,12.8,11.6,9.0,0.242,0.274,0.324,0.373,1,3600.0,177.0,112.0,65.0,463.2,177.0,322.5,244.0,154.4,89.6,463.2,244.0,444.7,,,,,,
2223,41.300526,-7.7474976,886.0,2019-05-25 08:00:00,12.4,60,4.8,9.5,0.0,0.0,0.0,0.0,0,1022.5,920.6,18,0,0,59,0.18,0.58,11.5,16.2,92,87,33.1,12.0,12.7,11.6,9.0,0.242,0.273,0.324,0.373,1,3600.0,362.0,265.0,97.0,626.8,362.0,563.9,436.7,319.7,117.0,626.8,436.7,680.2,,,,,,
2222,41.300526,-7.7474976,886.0,2019-05-25 09:00:00,14.0,53,4.6,11.0,0.0,0.0,0.0,0.0,0,1022.2,920.9,14,0,0,46,0.29,0.75,12.2,16.6,90,85,34.9,13.4,12.7,11.6,9.0,0.241,0.273,0.324,0.373,1,3600.0,553.0,442.0,111.0,747.9,553.0,788.2,624.9,499.5,125.4,747.9,624.9,890.7,,,,,,
2221,41.300526,-7.7474976,886.0,2019-05-25 10:00:00,15.8,47,4.6,13.9,0.0,0.0,0.0,0.0,0,1021.7,921.0,2,0,0,5,0.4,0.95,10.9,14.3,84,78,34.9,14.9,12.8,11.6,9.0,0.24,0.273,0.324,0.373,1,3600.0,720.0,600.0,120.0,816.4,720.0,980.2,780.1,650.1,130.0,816.4,780.1,1062.0,,,,,,
2220,41.300526,-7.7474976,886.0,2019-05-25 11:00:00,17.6,43,5.0,16.8,0.0,0.0,0.0,0.0,0,1021.2,921.2,0,0,0,0,0.49,1.14,9.2,12.4,79,73,32.0,16.5,12.9,11.6,9.0,0.239,0.272,0.324,0.373,1,3600.0,850.0,721.0,129.0,853.4,850.0,1126.8,891.8,756.5,135.4,853.4,891.8,1182.3,,,,,,
