index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.738136,-7.4042664,715.0,2019-05-25 00:00:00,14.6,46,3.0,9.9,0.0,0.0,0.0,0.0,0,1019.7,937.3,0,0,0,0,0.11,0.9,21.2,36.6,50,50,43.9,16.5,18.3,14.3,11.0,0.091,0.218,0.275,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.738136,-7.4042664,715.0,2019-05-25 01:00:00,13.5,51,3.5,9.0,0.0,0.0,0.0,0.0,0,1020.1,937.4,0,0,0,0,0.09,0.76,20.3,35.6,53,54,43.2,15.8,18.2,14.4,11.0,0.091,0.218,0.275,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.738136,-7.4042664,715.0,2019-05-25 02:00:00,12.6,55,3.9,8.2,0.0,0.0,0.0,0.0,0,1020.2,937.3,0,0,0,0,0.08,0.66,20.1,35.0,57,58,41.8,15.1,18.0,14.4,11.0,0.091,0.218,0.275,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.738136,-7.4042664,715.0,2019-05-25 03:00:00,11.7,61,4.4,7.7,0.0,0.0,0.0,0.0,0,1020.3,937.1,16,0,0,54,0.06,0.54,18.3,32.4,58,58,40.7,14.4,17.8,14.4,11.0,0.091,0.218,0.275,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.738136,-7.4042664,715.0,2019-05-25 04:00:00,11.1,65,4.8,7.4,0.0,0.0,0.0,0.0,1,1020.6,937.2,24,0,0,81,0.05,0.46,17.0,31.0,54,54,37.4,13.8,17.5,14.4,11.0,0.091,0.218,0.275,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.738136,-7.4042664,715.0,2019-05-25 05:00:00,10.6,68,5.0,7.0,0.0,0.0,0.0,0.0,1,1021.2,937.6,24,0,0,80,0.04,0.41,16.4,29.8,52,53,36.0,13.2,17.3,14.4,11.0,0.092,0.218,0.275,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.738136,-7.4042664,715.0,2019-05-25 06:00:00,10.9,67,5.1,7.0,0.0,0.0,0.0,0.0,0,1021.8,938.3,16,0,0,53,0.06,0.43,18.4,30.0,51,51,36.7,13.0,17.1,14.4,11.0,0.092,0.218,0.275,0.331,1,725.94,33.0,13.0,20.0,116.4,33.0,89.9,73.9,29.1,44.8,192.9,44.6,201.3,,,,,,
2224,40.738136,-7.4042664,715.0,2019-05-25 07:00:00,12.2,63,5.4,8.0,0.0,0.0,0.0,0.0,0,1022.0,938.8,20,0,0,66,0.12,0.53,21.2,29.2,55,55,42.1,13.6,16.9,14.4,11.0,0.092,0.218,0.275,0.331,1,3600.0,178.0,112.0,66.0,460.0,178.0,324.7,245.5,154.5,91.0,460.0,245.5,447.9,,,,,,
2223,40.738136,-7.4042664,715.0,2019-05-25 08:00:00,13.8,57,5.3,9.5,0.0,0.0,0.0,0.0,1,1021.8,939.1,21,0,0,70,0.21,0.68,21.4,28.7,57,57,43.6,14.9,16.7,14.4,11.0,0.092,0.218,0.275,0.331,1,3600.0,368.0,273.0,95.0,641.1,368.0,567.9,443.9,329.3,114.6,641.1,443.9,685.0,,,,,,
2222,40.738136,-7.4042664,715.0,2019-05-25 09:00:00,15.7,49,5.0,11.3,0.0,0.0,0.0,0.0,0,1021.4,939.2,16,0,0,52,0.32,0.91,21.5,28.5,59,58,44.6,16.8,16.6,14.4,11.0,0.092,0.217,0.275,0.331,1,3600.0,556.0,439.0,117.0,737.8,556.0,793.6,628.2,496.0,132.2,737.8,628.2,896.6,,,,,,
2221,40.738136,-7.4042664,715.0,2019-05-25 10:00:00,17.8,39,3.5,14.0,0.0,0.0,0.0,0.0,0,1020.9,939.3,6,0,0,21,0.44,1.25,21.3,27.5,56,56,44.6,19.0,16.6,14.4,11.0,0.091,0.217,0.275,0.331,1,3600.0,731.0,608.0,123.0,822.2,731.0,986.3,791.7,658.5,133.2,822.2,791.7,1068.3,,,,,,
2220,40.738136,-7.4042664,715.0,2019-05-25 11:00:00,19.7,29,1.4,16.2,0.0,0.0,0.0,0.0,0,1020.4,939.4,0,0,0,0,0.55,1.62,21.2,27.1,50,49,44.6,21.2,16.8,14.4,11.0,0.091,0.217,0.275,0.331,1,3600.0,861.0,731.0,130.0,860.5,861.0,1133.0,903.0,766.7,136.3,860.5,903.0,1188.3,,,,,,
2219,40.738136,-7.4042664,715.0,2019-05-25 12:00:00,20.7,28,1.8,17.8,0.0,0.0,0.0,0.0,0,1020.2,939.4,0,0,0,0,0.61,1.75,20.5,26.4,52,52,44.6,23.2,16.9,14.4,11.0,0.092,0.217,0.275,0.331,1,3600.0,943.0,810.0,133.0,882.9,943.0,1223.6,962.2,826.5,135.7,882.9,962.2,1248.5,,,,,,
2218,40.738136,-7.4042664,715.0,2019-05-25 13:00:00,22.2,25,1.3,19.5,0.0,0.0,0.0,0.0,0,1019.7,939.4,0,0,0,0,0.65,2.0,19.6,25.0,49,49,43.9,25.0,17.2,14.5,11.0,0.091,0.217,0.275,0.331,1,3600.0,969.0,834.0,135.0,888.4,969.0,1252.1,963.4,829.2,134.2,888.4,963.4,1244.9,,,,,,
2217,40.738136,-7.4042664,715.0,2019-05-25 14:00:00,23.0,25,1.8,20.5,0.0,0.0,0.0,0.0,0,1019.2,939.1,0,0,0,0,0.65,2.12,18.3,23.4,43,43,42.1,26.3,17.5,14.5,11.0,0.09,0.216,0.274,0.331,1,3600.0,936.0,804.0,132.0,881.5,936.0,1216.4,906.1,778.3,127.8,881.5,906.1,1177.6,,,,,,
