index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.964848,-7.5419006,325.0,2019-05-26 00:00:00,17.7,60,10.0,16.8,0.0,0.0,0.0,0.0,0,1018.9,980.9,0,0,0,0,0.02,0.8,6.2,12.7,350,353,23.4,21.3,22.2,17.8,14.3,0.144,0.171,0.18,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.964848,-7.5419006,325.0,2019-05-26 01:00:00,16.9,64,10.1,15.8,0.0,0.0,0.0,0.0,0,1018.8,980.7,0,0,0,0,0.03,0.69,8.0,17.1,355,18,15.5,20.3,22.0,17.8,14.3,0.144,0.171,0.18,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.964848,-7.5419006,325.0,2019-05-26 02:00:00,17.6,58,9.3,15.6,0.0,0.0,0.0,0.0,0,1018.9,980.9,0,0,0,0,0.06,0.84,12.0,26.0,9,22,22.0,19.7,21.9,17.9,14.3,0.144,0.171,0.18,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.964848,-7.5419006,325.0,2019-05-26 03:00:00,18.3,54,8.9,15.4,0.0,0.0,0.0,0.0,0,1019.1,981.1,0,0,0,0,0.09,0.96,17.6,33.3,23,28,33.1,19.4,21.7,17.9,14.3,0.144,0.171,0.18,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.964848,-7.5419006,325.0,2019-05-26 04:00:00,17.5,46,5.9,13.7,0.0,0.0,0.0,0.0,0,1019.4,981.3,0,0,0,0,0.11,1.07,19.3,35.1,29,29,38.2,19.1,21.5,17.9,14.3,0.144,0.171,0.18,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.964848,-7.5419006,325.0,2019-05-26 05:00:00,16.6,45,4.7,12.5,0.0,0.0,0.0,0.0,0,1019.7,981.5,0,0,0,0,0.12,1.04,19.9,36.3,32,30,39.2,18.8,21.3,17.9,14.3,0.144,0.171,0.18,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.964848,-7.5419006,325.0,2019-05-26 06:00:00,16.8,45,4.9,12.6,0.0,0.0,0.0,0.0,0,1020.0,981.8,0,0,0,0,0.13,1.05,20.8,36.6,30,30,41.4,18.5,21.1,17.9,14.3,0.144,0.171,0.18,0.3,1,704.96,31.0,13.0,18.0,118.9,31.0,86.8,69.6,29.2,40.4,199.7,41.5,195.0,,,,,,
2224,2224,39.964848,-7.5419006,325.0,2019-05-26 07:00:00,18.1,43,5.2,13.9,0.0,0.0,0.0,0.0,0,1020.4,982.4,0,0,0,0,0.2,1.19,21.2,33.3,32,31,43.6,18.9,21.0,17.9,14.3,0.144,0.171,0.18,0.3,1,3600.0,177.0,112.0,65.0,467.2,177.0,319.6,245.9,155.6,90.3,467.2,245.9,444.0,,,,,,
2223,2223,39.964848,-7.5419006,325.0,2019-05-26 08:00:00,19.9,39,5.7,15.8,0.0,0.0,0.0,0.0,0,1020.1,982.3,0,0,0,0,0.3,1.41,20.9,30.2,36,36,45.4,19.9,20.8,17.9,14.3,0.144,0.171,0.18,0.3,1,3600.0,369.0,278.0,91.0,655.6,369.0,565.3,446.2,336.2,110.0,655.6,446.2,683.7,,,,,,
2222,2222,39.964848,-7.5419006,325.0,2019-05-26 09:00:00,21.8,37,6.4,18.2,0.0,0.0,0.0,0.0,0,1020.0,982.5,0,0,0,0,0.41,1.65,18.9,26.1,39,38,45.4,21.3,20.8,17.9,14.3,0.144,0.171,0.18,0.3,1,3600.0,563.0,453.0,110.0,761.1,563.0,793.5,637.0,512.5,124.4,761.1,637.0,897.8,,,,,,
