index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.386642,-7.478882,897.0,2021-06-01 00:00:00,15.0,88,13.0,15.3,0.7,0.7,0.0,0.0,53,1011.4,910.3,19,20,2,0,0.0,0.21,4.0,8.7,63,128,27.0,17.7,20.4,15.1,11.1,0.195,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.386642,-7.478882,897.0,2021-06-01 01:00:00,14.4,91,13.0,14.5,0.0,0.0,0.0,0.0,0,1010.9,909.7,8,9,0,0,0.0,0.15,6.0,8.4,155,137,18.7,17.0,20.1,15.1,11.1,0.195,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.386642,-7.478882,897.0,2021-06-01 02:00:00,13.9,92,12.6,13.9,0.0,0.0,0.0,0.0,0,1010.5,909.1,0,0,0,0,0.0,0.13,5.1,11.0,141,148,20.5,16.3,19.9,15.2,11.1,0.195,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.386642,-7.478882,897.0,2021-06-01 03:00:00,12.8,96,12.2,12.7,0.0,0.0,0.0,0.0,0,1010.3,908.6,0,0,0,0,0.0,0.06,5.9,11.3,137,153,19.1,15.6,19.6,15.2,11.1,0.196,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.386642,-7.478882,897.0,2021-06-01 04:00:00,12.7,100,12.7,13.0,0.0,0.0,0.0,0.0,1,1010.5,908.8,45,50,0,0,0.0,0.0,3.4,5.4,148,172,18.4,14.9,19.4,15.2,11.1,0.196,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.386642,-7.478882,897.0,2021-06-01 05:00:00,12.1,100,12.1,12.5,0.0,0.0,0.0,0.0,3,1010.7,908.7,91,100,1,0,0.0,0.0,1.6,2.8,207,220,12.6,14.4,19.1,15.2,11.1,0.196,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.386642,-7.478882,897.0,2021-06-01 06:00:00,12.2,99,12.0,12.5,0.0,0.0,0.0,0.0,3,1011.0,909.0,90,100,0,0,0.01,0.02,2.2,4.6,189,219,11.5,14.7,18.8,15.2,11.1,0.196,0.351,0.402,0.468,1,0.0,23.0,4.0,19.0,34.7,23.0,94.4,51.3,8.9,42.4,56.4,31.6,210.6,,,,,,
2224,40.386642,-7.478882,897.0,2021-06-01 07:00:00,12.8,94,11.8,12.6,0.0,0.0,0.0,0.0,3,1011.3,909.5,90,100,0,0,0.04,0.09,5.8,7.7,184,191,16.9,15.4,18.6,15.2,11.1,0.197,0.351,0.402,0.468,1,0.0,73.0,4.0,69.0,16.0,73.0,333.3,99.8,5.5,94.4,16.0,99.8,455.8,,,,,,
2223,40.386642,-7.478882,897.0,2021-06-01 08:00:00,13.8,87,11.7,13.4,0.0,0.0,0.0,0.0,3,1011.6,910.1,99,100,15,0,0.08,0.2,5.9,7.6,166,177,18.4,16.1,18.4,15.2,11.2,0.197,0.351,0.402,0.468,1,0.0,132.0,11.0,121.0,25.4,132.0,575.4,158.8,13.2,145.5,25.4,158.8,692.0,,,,,,
2222,40.386642,-7.478882,897.0,2021-06-01 09:00:00,14.8,84,12.1,14.7,0.1,0.1,0.0,0.0,51,1011.9,910.7,100,100,32,2,0.16,0.28,5.2,6.2,155,170,22.7,17.5,18.3,15.2,11.2,0.198,0.351,0.402,0.468,1,0.0,276.0,29.0,247.0,48.2,276.0,800.3,311.5,32.7,278.7,48.2,311.5,903.1,,,,,,
2221,40.386642,-7.478882,897.0,2021-06-01 10:00:00,15.4,81,12.1,15.1,0.1,0.1,0.0,0.0,51,1011.9,910.9,100,100,21,2,0.18,0.34,7.0,8.4,159,170,25.6,18.5,18.2,15.2,11.2,0.199,0.351,0.402,0.468,1,0.0,300.0,31.0,269.0,41.5,300.0,992.7,324.8,33.6,291.2,41.5,324.8,1074.7,,,,,,
2220,40.386642,-7.478882,897.0,2021-06-01 11:00:00,16.6,75,12.1,16.1,0.2,0.2,0.0,0.0,51,1012.0,911.4,98,96,18,3,0.28,0.48,8.3,10.6,180,190,27.4,20.1,18.3,15.2,11.2,0.201,0.351,0.402,0.468,1,3600.0,480.0,156.0,324.0,182.1,480.0,1139.6,503.4,163.6,339.8,182.1,503.4,1195.2,,,,,,
2219,40.386642,-7.478882,897.0,2021-06-01 12:00:00,14.7,83,11.9,14.0,0.2,0.2,0.0,0.0,51,1012.8,911.5,99,93,25,0,0.25,0.28,9.0,11.7,203,214,27.0,20.7,18.2,15.2,11.2,0.207,0.352,0.402,0.468,1,3600.0,449.0,182.0,267.0,196.7,449.0,1230.9,458.3,185.8,272.5,196.7,458.3,1256.3,,,,,,
2218,40.386642,-7.478882,897.0,2021-06-01 13:00:00,15.7,80,12.3,15.4,0.2,0.2,0.0,0.0,51,1012.6,911.6,95,96,14,0,0.25,0.36,7.4,10.0,223,232,24.8,21.2,18.2,15.3,11.2,0.209,0.352,0.402,0.468,1,1049.48,420.0,90.0,330.0,95.0,420.0,1260.5,417.8,89.5,328.3,95.0,417.8,1254.0,,,,,,
2217,40.386642,-7.478882,897.0,2021-06-01 14:00:00,16.1,77,12.2,15.5,0.3,0.3,0.0,0.0,51,1012.4,911.6,74,64,28,0,0.25,0.41,8.9,12.2,243,251,26.3,21.7,18.3,15.3,11.2,0.211,0.352,0.402,0.468,1,3600.0,431.0,179.0,252.0,194.2,431.0,1226.3,417.6,173.5,244.2,194.2,417.6,1188.3,,,,,,
2216,40.386642,-7.478882,897.0,2021-06-01 15:00:00,15.9,79,12.2,15.4,0.3,0.3,0.0,0.0,51,1012.4,911.5,48,46,11,0,0.24,0.38,8.0,11.2,262,266,27.7,21.8,18.5,15.3,11.2,0.214,0.352,0.402,0.468,1,3600.0,412.0,198.0,214.0,233.0,412.0,1130.6,387.6,186.3,201.3,233.0,387.6,1063.8,,,,,,
2215,40.386642,-7.478882,897.0,2021-06-01 16:00:00,15.7,79,12.0,15.2,0.1,0.1,0.0,0.0,51,1012.4,911.5,22,21,4,2,0.2,0.38,7.2,10.1,264,268,25.2,21.7,18.6,15.3,11.2,0.215,0.352,0.402,0.468,1,3493.17,337.0,130.0,207.0,176.4,337.0,980.1,305.6,117.9,187.7,176.4,305.6,888.9,,,,,,
2214,40.386642,-7.478882,897.0,2021-06-01 17:00:00,16.1,76,11.9,15.8,0.0,0.0,0.0,0.0,2,1012.2,911.4,51,38,28,0,0.22,0.44,5.9,7.7,256,259,23.0,21.9,18.7,15.3,11.2,0.215,0.352,0.402,0.468,1,3600.0,383.0,183.0,200.0,310.1,383.0,784.9,329.7,157.5,172.2,310.1,329.7,675.6,,,,,,
2213,40.386642,-7.478882,897.0,2021-06-01 18:00:00,15.6,76,11.4,15.2,0.0,0.0,0.0,0.0,3,1012.4,911.4,82,71,0,59,0.14,0.42,5.2,7.0,254,258,19.8,21.4,18.7,15.3,11.2,0.214,0.352,0.402,0.468,1,3600.0,235.0,83.0,152.0,197.7,235.0,558.4,184.5,65.2,119.3,197.7,184.5,438.5,,,,,,
2212,40.386642,-7.478882,897.0,2021-06-01 19:00:00,14.4,81,11.2,14.1,0.1,0.1,0.0,0.0,51,1012.8,911.4,85,94,0,2,0.06,0.32,4.6,7.1,288,285,16.9,20.4,18.8,15.3,11.2,0.215,0.352,0.402,0.468,1,2871.91,110.0,37.0,73.0,155.7,110.0,316.0,67.4,22.7,44.7,155.7,67.4,193.6,,,,,,
2211,40.386642,-7.478882,897.0,2021-06-01 20:00:00,13.4,85,10.9,13.0,0.1,0.1,0.0,0.0,51,1013.6,911.8,92,100,3,2,0.02,0.23,5.2,7.1,326,319,15.5,19.2,18.8,15.3,11.2,0.216,0.351,0.402,0.468,0,0.0,18.0,5.0,13.0,45.9,18.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,40.386642,-7.478882,897.0,2021-06-01 21:00:00,12.7,87,10.6,12.0,0.1,0.1,0.0,0.0,51,1014.1,912.0,65,66,7,4,0.0,0.19,5.6,7.4,333,331,16.2,18.0,18.7,15.3,11.2,0.217,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,40.386642,-7.478882,897.0,2021-06-01 22:00:00,12.0,89,10.3,11.4,0.0,0.0,0.0,0.0,2,1014.2,911.9,71,54,25,25,0.0,0.15,5.0,6.6,339,331,15.5,16.8,18.6,15.3,11.2,0.217,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,40.386642,-7.478882,897.0,2021-06-01 23:00:00,11.6,91,10.2,11.2,0.0,0.0,0.0,0.0,2,1013.9,911.5,51,32,20,34,0.0,0.13,3.3,1.8,319,307,11.9,15.9,18.4,15.3,11.2,0.217,0.351,0.402,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,40.386642,-7.478882,897.0,2021-06-02 00:00:00,12.5,93,11.4,12.6,0.0,0.0,0.0,0.0,2,1014.1,911.9,54,49,7,18,0.0,0.1,2.3,3.9,141,158,7.6,15.8,18.6,15.4,11.2,0.228,0.355,0.403,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.386642,-7.478882,897.0,2021-06-02 01:00:00,11.7,98,11.4,11.7,0.0,0.0,0.0,0.0,1,1013.8,911.4,26,29,0,0,0.0,0.03,2.5,4.7,188,157,8.3,15.0,18.4,15.4,11.2,0.228,0.355,0.403,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.386642,-7.478882,897.0,2021-06-02 02:00:00,11.3,100,11.2,11.5,0.0,0.0,0.0,0.0,3,1013.6,911.1,89,99,0,0,0.0,0.0,1.3,3.3,304,186,8.3,14.4,18.2,15.4,11.2,0.229,0.355,0.403,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.386642,-7.478882,897.0,2021-06-02 03:00:00,11.0,99,10.9,11.2,0.0,0.0,0.0,0.0,3,1013.4,910.8,90,100,0,0,0.0,0.01,0.5,2.5,315,180,7.9,13.6,18.0,15.4,11.2,0.229,0.355,0.403,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.386642,-7.478882,897.0,2021-06-02 04:00:00,10.7,100,10.6,10.7,0.0,0.0,0.0,0.0,3,1013.4,910.7,94,100,0,12,0.0,0.0,1.1,2.1,342,121,7.6,12.9,17.7,15.4,11.2,0.229,0.354,0.403,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,40.386642,-7.478882,897.0,2021-06-02 05:00:00,10.5,100,10.4,10.5,0.0,0.0,0.0,0.0,3,1013.8,911.0,92,100,0,8,0.0,0.0,0.5,4.1,45,128,8.6,12.4,17.4,15.4,11.2,0.229,0.354,0.403,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,40.386642,-7.478882,897.0,2021-06-02 06:00:00,10.6,99,10.5,10.5,0.0,0.0,0.0,0.0,3,1014.3,911.5,92,100,0,8,0.0,0.01,2.3,4.2,162,149,10.4,12.4,17.1,15.4,11.2,0.229,0.354,0.403,0.468,1,1491.14,38.0,19.0,19.0,164.1,38.0,95.0,84.7,42.4,42.4,266.0,52.3,211.8,,,,,,
2200,40.386642,-7.478882,897.0,2021-06-02 07:00:00,11.6,95,10.7,11.4,0.0,0.0,0.0,0.0,2,1014.5,912.0,58,62,0,7,0.08,0.07,2.9,3.6,150,180,13.3,13.4,16.9,15.4,11.2,0.23,0.354,0.403,0.468,1,3600.0,186.0,125.0,61.0,497.2,186.0,334.3,254.1,170.7,83.3,497.2,254.1,456.7,,,,,,
2199,40.386642,-7.478882,897.0,2021-06-02 08:00:00,13.3,75,9.1,12.4,0.0,0.0,0.0,0.0,1,1014.6,912.7,40,43,0,5,0.19,0.38,4.7,5.9,176,191,17.3,15.1,16.8,15.4,11.2,0.23,0.354,0.403,0.468,1,3600.0,378.0,295.0,83.0,681.0,378.0,576.1,454.4,354.7,99.8,681.0,454.4,692.6,,,,,,
2198,40.386642,-7.478882,897.0,2021-06-02 09:00:00,14.8,67,8.8,13.5,0.0,0.0,0.0,0.0,0,1014.6,913.1,17,19,0,0,0.29,0.55,6.5,7.4,161,166,20.5,17.1,16.7,15.4,11.2,0.229,0.354,0.403,0.468,1,3600.0,534.0,402.0,132.0,667.6,534.0,800.8,602.5,453.6,148.9,667.6,602.5,903.5,,,,,,
2197,40.386642,-7.478882,897.0,2021-06-02 10:00:00,16.1,60,8.4,15.2,0.0,0.0,0.0,0.0,0,1014.6,913.6,18,20,0,0,0.39,0.73,10.1,12.1,163,170,28.1,19.2,16.8,15.4,11.2,0.228,0.354,0.403,0.468,1,3600.0,709.0,552.0,157.0,739.2,709.0,993.1,767.5,597.5,170.0,739.2,767.5,1075.1,,,,,,
2196,40.386642,-7.478882,897.0,2021-06-02 11:00:00,17.5,52,7.6,17.1,0.0,0.0,0.0,0.0,1,1014.7,914.1,21,23,0,0,0.49,0.96,10.6,13.0,170,178,31.0,21.2,16.9,15.4,11.2,0.226,0.354,0.403,0.468,1,3600.0,862.0,734.0,128.0,856.3,862.0,1140.0,904.0,769.8,134.2,856.3,904.0,1195.5,,,,,,
2195,40.386642,-7.478882,897.0,2021-06-02 12:00:00,18.1,49,7.2,17.8,0.0,0.0,0.0,0.0,0,1014.5,914.1,19,21,0,0,0.53,1.07,11.0,13.0,169,177,31.0,23.0,17.2,15.4,11.2,0.229,0.358,0.404,0.468,1,3600.0,895.0,735.0,160.0,793.8,895.0,1231.3,913.5,750.2,163.3,793.8,913.5,1256.8,11.6396484375,83.623046875,48.56640625,168.47891235351562,3.9267578125,56.48828125
2194,40.386642,-7.478882,897.0,2021-06-02 13:00:00,19.2,47,7.6,19.0,0.0,0.0,0.0,0.0,3,1014.6,914.6,100,92,75,0,0.54,1.19,9.7,12.3,184,195,30.6,24.3,17.4,15.4,11.2,0.227,0.357,0.404,0.468,1,3600.0,870.0,633.0,237.0,667.5,870.0,1261.0,865.6,629.8,235.8,667.5,865.6,1254.6,8.26947233500217,82.58872666090457,51.398885144,175.33891235351564,2.498935094573096,59.3229301551884
2193,40.386642,-7.478882,897.0,2021-06-02 14:00:00,18.9,47,7.3,16.9,0.0,0.0,0.0,0.0,3,1014.7,914.6,100,100,99,0,0.37,1.16,9.2,12.1,206,217,29.2,24.2,17.7,15.4,11.2,0.225,0.357,0.404,0.468,1,3600.0,544.0,261.0,283.0,282.9,544.0,1227.1,527.2,252.9,274.3,282.9,527.2,1189.2,9.057446095895774,83.34401536699816,54.189504744,182.14491235351565,2.6834418651498013,62.15215535747165
2192,40.386642,-7.478882,897.0,2021-06-02 15:00:00,18.7,50,8.2,16.9,0.0,0.0,0.0,0.0,3,1014.9,914.7,100,100,63,5,0.35,1.07,9.2,11.8,211,218,27.4,24.3,18.0,15.4,11.2,0.224,0.357,0.404,0.468,1,3600.0,538.0,171.0,367.0,200.9,538.0,1131.7,506.3,160.9,345.4,200.9,506.3,1065.0,11.015317135459814,84.86202609067446,56.795838143999994,188.91491235351566,3.287241334608805,64.85001282791518
2191,40.386642,-7.478882,897.0,2021-06-02 16:00:00,18.0,58,9.5,16.6,0.0,0.0,0.0,0.0,2,1015.2,914.7,61,23,60,14,0.28,0.88,8.3,11.1,252,257,26.6,23.9,18.2,15.4,11.2,0.223,0.357,0.404,0.468,1,3600.0,431.0,173.0,258.0,234.4,431.0,981.5,391.0,157.0,234.1,234.4,391.0,890.4,11.590545273962222,85.45549971485207,58.907757995999994,195.55891235351567,3.4095876286176834,67.20528518865184
2190,40.386642,-7.478882,897.0,2021-06-02 17:00:00,16.8,68,10.9,16.0,0.0,0.0,0.0,0.0,3,1015.6,914.7,100,96,61,20,0.22,0.6,7.6,10.1,278,276,25.2,23.4,18.4,15.4,11.3,0.222,0.356,0.404,0.468,1,3600.0,369.0,225.0,144.0,380.4,369.0,786.6,317.8,193.8,124.0,380.4,317.8,677.5,11.331844945442619,85.35969732401676,60.41574564399999,201.98691235351566,3.2479404262011218,69.13474001093564
2189,40.386642,-7.478882,897.0,2021-06-02 18:00:00,15.6,78,11.7,14.7,0.0,0.0,0.0,0.0,1,1015.9,914.6,49,19,36,34,0.14,0.4,9.6,13.2,304,299,26.6,22.4,18.6,15.4,11.3,0.222,0.356,0.404,0.468,1,3600.0,233.0,115.0,118.0,272.8,233.0,560.5,183.2,90.4,92.8,272.8,183.2,440.7,10.306444638669625,83.64344473294327,61.38298492799999,208.19891235351565,2.847399598327468,70.6741072132841
2188,40.386642,-7.478882,897.0,2021-06-02 19:00:00,14.2,83,11.4,13.2,0.0,0.0,0.0,0.0,1,1016.3,914.5,47,25,26,29,0.06,0.28,10.2,15.0,302,297,28.4,21.0,18.7,15.4,11.3,0.222,0.356,0.404,0.468,1,2710.55,96.0,36.0,60.0,150.4,96.0,318.4,59.1,22.2,37.0,150.4,59.1,196.1,9.074517555852717,82.11087327470109,62.06773979399999,214.15891235351566,2.4156484197810717,71.98127530427654
2187,40.386642,-7.478882,897.0,2021-06-02 20:00:00,13.3,87,11.2,12.3,0.0,0.0,0.0,0.0,2,1016.8,914.6,55,40,20,22,0.02,0.2,9.8,15.5,306,301,28.1,19.6,18.7,15.4,11.3,0.222,0.356,0.404,0.468,0,0.0,20.0,4.0,16.0,36.4,20.0,87.3,0.0,0.0,0.0,0.0,0.0,0.0,7.800164103232857,80.6953635604629,62.56057374599999,219.95691235351566,2.0077254962213473,73.12515189958768
2186,40.386642,-7.478882,897.0,2021-06-02 21:00:00,12.9,89,11.1,11.9,0.0,0.0,0.0,0.0,2,1017.4,915.0,56,46,11,27,0.0,0.16,9.2,14.8,315,309,26.6,18.4,18.7,15.4,11.3,0.222,0.356,0.404,0.468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99566820975671,79.74474849984107,62.96600338599999,225.68291235351566,1.7610220465405935,74.18652125833727
